gen;best;worst;mean;median;variance;std_dev;diversity
1;9;30;19.383999999999993;19.0;10.248792792792795;3.2013735790739566;0.37186322602069316
2;9;30;19.28299999999998;19.0;11.100011011011015;3.3316679022692246;0.37745942095016183
3;9;30;19.236000000000015;19.0;10.248552552552558;3.201336057422363;0.37235648539153265
4;7;28;19.142999999999983;19.0;11.349900900900886;3.3689613979535125;0.37942238736884637
5;7;29;19.050999999999995;19.0;11.33373273273274;3.366560965248177;0.3798602447092676
6;7;29;18.891999999999978;19.0;11.261597597597591;3.3558303886814054;0.3791688573751881
7;7;32;19.02500000000003;19.0;10.574949949949952;3.2519148128371924;0.3739279472475665
8;7;29;18.85000000000001;19.0;12.31181181181182;3.508819147777756;0.38473522220960577
9;7;28;18.809000000000008;19.0;12.004523523523531;3.464754467999649;0.3829296387706373
10;7;32;18.693999999999978;19.0;12.138502502502487;3.484035376184129;0.3837829330976273
11;7;29;18.743999999999982;19.0;11.281745745745754;3.3588310088103204;0.3791827673176418
12;7;30;18.46500000000003;18.0;11.926701701701695;3.45350571183858;0.38378437436217133
13;7;30;18.660000000000004;19.0;12.20460460460461;3.493508924363098;0.38461854519834243
14;7;29;18.39;18.0;11.883783783783786;3.4472864377338572;0.3831319879008982
15;6;30;18.525999999999993;19.0;13.833157157157155;3.7192952500651457;0.3938984138817721
16;6;28;18.80599999999998;19.0;12.855219219219222;3.5854175794765135;0.38798257839711453
17;5;32;18.634999999999994;19.0;12.902677677677685;3.5920297434288715;0.38805104964589227
18;5;31;18.407;19.0;13.781132132132143;3.712294725925212;0.39307381763796095
19;5;31;18.47899999999999;18.0;13.693252252252261;3.700439467448733;0.3931981057525775
20;5;30;18.40799999999996;18.0;13.216752752752743;3.6354852155871495;0.3909164917617253
21;5;30;18.338999999999988;18.0;13.803882882882887;3.7153577059124316;0.393066362859886
22;5;30;18.310000000000024;18.0;14.120020020020027;3.7576615095056165;0.39396358575760754
23;5;31;18.244999999999994;18.0;13.186161161161158;3.631275417971096;0.3905656089345188
24;5;32;18.22200000000001;18.0;13.39010610610611;3.6592493910781907;0.39097038056636935
25;5;31;18.20499999999999;18.0;13.464439439439447;3.6693922438790114;0.391284668973904
26;5;29;18.326000000000008;18.0;12.898622622622637;3.591465247308212;0.38714882181928856
27;5;32;18.200999999999976;18.0;12.819418418418419;3.5804215420001064;0.3873664842177048
28;5;29;18.449999999999992;19.0;12.243743743743742;3.4991061349641486;0.3847689320254185
29;5;30;18.351000000000003;18.0;13.09689589589589;3.6189633731078144;0.3899878441882884
30;5;32;18.414000000000016;19.0;13.287891891891885;3.6452560804272567;0.3899067039343047
31;5;28;18.521000000000004;19.0;13.340899899899895;3.6525196645466393;0.391207076917041
32;5;31;18.28399999999997;18.0;13.018362362362362;3.6080967784085782;0.38899376523120477
33;5;30;18.333000000000006;18.0;12.660771771771788;3.558197826396361;0.38676134870376816
34;5;29;18.342000000000017;18.0;13.570606606606619;3.6838304258755747;0.3922245472743014
35;5;29;18.507999999999967;19.0;13.139075075075075;3.6247862109474918;0.3903036658085392
36;5;30;18.36000000000001;18.0;13.261661661661666;3.641656444759948;0.39110057786722635
37;5;30;18.445;19.0;14.773748748748744;3.843663454147455;0.398256841961779
38;5;29;18.407999999999973;19.0;14.578114114114104;3.8181296617734324;0.3969732248597294
39;5;30;18.354999999999997;18.0;14.561536536536543;3.8159581413501567;0.39649313819875154
40;5;28;18.013;18.0;14.32715815815816;3.7851232685552207;0.39652327951246064
41;5;30;18.056000000000022;18.0;15.756620620620625;3.969460998752932;0.40272211925047097
42;5;33;18.144;18.0;15.256520520520526;3.905959615833288;0.4007823434204339
43;5;34;18.224000000000014;18.0;14.966790790790796;3.8686936801446037;0.3987489420411936
44;5;29;18.00999999999999;18.0;15.383283283283287;3.9221528888205373;0.401128185438027
45;5;31;18.251999999999992;18.0;15.44994594594594;3.9306419254297307;0.40241673689788454
46;5;31;18.158000000000005;18.0;14.669705705705704;3.8301051820682033;0.3970333186812593
47;5;28;18.014000000000003;18.0;16.668472472472462;4.082704063788173;0.4062695721441225
48;5;29;18.09899999999999;18.0;14.779978978978981;3.8444738234222613;0.3984381987644889
49;5;29;18.032000000000004;18.0;15.62860460460462;3.9533029993417683;0.40196024426106935
50;5;29;18.330999999999996;18.0;15.374813813813807;3.9210730436723322;0.40074998891590274
51;5;29;18.198;18.0;14.957753753753764;3.867525533691247;0.39807318667016706
52;5;31;18.211000000000027;18.0;15.459938938938942;3.93191288547177;0.4010844092947051
53;5;30;18.292000000000012;18.0;14.733469469469464;3.838420178858675;0.39769237564071325
54;5;30;18.184000000000005;18.0;15.775919919919934;3.971891227100754;0.40298109806078697
55;5;29;18.129999999999978;18.0;15.194294294294291;3.897985927924098;0.4003497552225102
56;5;32;18.233000000000015;18.0;15.932643643643651;3.9915715756633565;0.4039667079135993
57;5;30;18.20199999999999;18.0;15.931127127127139;3.9913816063021508;0.4043647352434233
58;5;28;18.027999999999995;18.0;14.99621221221222;3.8724943140322647;0.397832365088333
59;5;31;18.093000000000004;18.0;15.295646646646652;3.91096492526418;0.4006190297854056
60;5;30;18.056999999999977;18.0;14.852603603603596;3.853907575903137;0.3984858371337882
61;5;28;18.208999999999985;18.0;14.92224124124125;3.8629316899527555;0.39872431762697746
62;5;29;17.89;18.0;14.660560560560558;3.8289111455556863;0.3982289064575679
63;5;30;18.472999999999995;18.0;16.591862862862868;4.073311044207509;0.4057984654029489
64;5;30;18.464999999999986;18.0;14.49727227227228;3.8075283678880556;0.39596141229381565
65;5;31;18.10100000000001;18.0;14.048847847847854;3.7481792710391875;0.3946292822524563
66;5;30;18.068;18.0;16.33771371371372;4.041993779524372;0.4055042083362911
67;5;30;18.055000000000003;18.0;15.083058058058073;3.883691292837019;0.3997787266812144
68;5;30;18.041000000000004;18.0;15.452771771771772;3.931001370105558;0.4015229395907333
69;5;30;18.223000000000003;18.0;14.531802802802808;3.8120601782766768;0.397022409586779
70;5;29;18.13200000000002;18.0;16.773349349349342;4.095527969547924;0.40770392482462103
71;5;31;18.47300000000003;18.0;15.436707707707713;3.9289575853790675;0.4017810454470695
72;5;30;18.086000000000006;18.0;13.72032432432433;3.7040956149003943;0.3930547426208085
73;5;30;18.538000000000014;19.0;14.000556556556568;3.7417317590330508;0.394800794382633
74;5;29;18.237;18.0;14.47330430430429;3.804379621476318;0.3968876073907082
75;5;31;18.320000000000018;18.0;15.054654654654662;3.880032816182701;0.39979380904877054
76;5;31;18.251000000000023;18.0;14.708707707707708;3.835193307736614;0.39763316451162745
77;5;31;18.304999999999964;18.0;16.9188938938939;4.113258306245051;0.4074009582006581
78;5;31;18.456999999999976;19.0;17.031182182182178;4.126885288226725;0.4081319570440525
79;5;29;18.519000000000016;19.0;15.69133033033032;3.9612283865400038;0.4024264586072661
80;5;31;18.566999999999993;19.0;16.311822822822812;4.038789772050881;0.4054777082832419
81;5;31;18.48299999999999;19.0;16.155866866866873;4.019436137926173;0.4047890750066836
82;5;31;18.379999999999978;19.0;16.760360360360355;4.093941909744245;0.40673051978630514
