gen;best;worst;mean;median;variance;std_dev;diversity
1;9;30;19.37599999999998;19.5;11.077701701701693;3.328318149111003;0.37660188074539797
2;9;29;19.241999999999994;19.0;9.829265265265265;3.13516590713558;0.3688581198088449
3;9;28;19.029;19.0;10.692851851851858;3.26999263788955;0.3755814812948266
4;9;30;19.12500000000002;19.0;10.916291291291287;3.3039811275628206;0.37751494141349534
5;8;30;18.786000000000016;19.0;11.904108108108106;3.450233051274668;0.38306046526486737
6;8;29;18.895999999999997;19.0;11.470654654654663;3.3868354927062314;0.3806103183125609
7;8;29;18.843999999999983;19.0;11.000664664664662;3.316724990810161;0.37757648259809684
8;7;30;18.95800000000003;19.0;12.088324324324308;3.476826760758193;0.38419341000025437
9;7;31;19.00200000000002;19.0;11.849845845845834;3.442360504921853;0.38268411518066603
10;5;30;19.13400000000001;19.0;12.356400400400405;3.5151671938046425;0.3846785292543395
11;5;29;18.801000000000016;19.0;11.600999999999997;3.406024075076393;0.38116164313462986
12;5;30;18.999000000000006;19.0;12.01501401401402;3.466268023972471;0.38361248402196824
13;5;32;18.871999999999993;19.0;13.122738738738745;3.6225320894008304;0.389849196231262
14;5;30;18.78400000000002;19.0;13.414758758758767;3.662616381599193;0.3913825938382062
15;5;31;18.642999999999997;19.0;14.129680680680679;3.758946751509082;0.3956062390304723
16;5;30;18.64900000000001;19.0;13.385184184184197;3.6585767976337733;0.3918788250946509
17;5;32;18.881;19.0;14.00684584584585;3.7425720895990566;0.39355307321646893
18;5;30;18.756000000000007;19.0;13.231695695695688;3.637539786132337;0.3903415058995794
19;5;31;18.998000000000022;19.0;14.098094094094101;3.7547428798912583;0.39446959237955903
20;5;31;19.043999999999997;19.0;13.757821821821821;3.7091537878364953;0.393434898264013
21;5;31;18.767999999999997;19.0;14.216392392392393;3.770463153565142;0.3954145451395341
22;5;31;18.916;19.0;13.674618618618611;3.6979208507779897;0.3917057726803022
23;5;31;18.709999999999997;19.0;13.679579579579578;3.6985915670129863;0.3932554366364163
24;5;30;18.639000000000024;18.5;14.184863863863859;3.766279844072113;0.39435895293194206
25;5;29;18.770999999999958;19.0;14.471030030030038;3.804080707612555;0.3969119891184004
26;5;30;18.782;19.0;12.941417417417407;3.5974181599332327;0.3892375714831188
27;5;29;18.738;19.0;14.113469469469461;3.756789782443178;0.39430727479383376
28;5;31;18.655000000000012;19.0;14.718693693693705;3.8364949750643107;0.3980299777829577
29;5;30;19.015000000000036;19.0;14.166941941941936;3.763899831549976;0.3948460206654295
30;5;33;18.466000000000033;18.0;14.977821821821822;3.870119096594034;0.3993755987050046
31;5;31;18.44300000000002;18.0;14.631382382382386;3.8250990029517387;0.39790752740267576
32;5;30;18.591999999999995;19.0;14.914450450450447;3.8619231543947694;0.399604895818971
33;5;30;18.51300000000002;18.0;14.025856856856858;3.745111060683896;0.3946224150343656
34;5;32;18.893999999999995;19.0;13.348112112112116;3.653506823876495;0.3913221696233501
35;5;31;18.688999999999997;19.0;14.122401401401396;3.757978366276394;0.39533020798771745
36;5;30;18.597999999999995;19.0;14.897293293293295;3.8597011922289135;0.3978169384738358
37;5;29;18.566999999999997;18.0;14.526037037037042;3.811303850001603;0.3963054579951507
38;5;31;18.59599999999997;18.0;13.48026426426426;3.67154793844017;0.3922455617213918
39;5;30;18.577000000000027;18.0;14.618689689689692;3.8234395104002483;0.3976571959680098
40;5;31;18.44799999999999;18.0;14.127423423423433;3.758646488221981;0.3947874365872468
41;5;30;18.72300000000002;19.0;13.958229229229236;3.7360713629733087;0.39406289915348347
42;5;32;18.62399999999999;18.5;13.788412412412418;3.7132751598033265;0.39318734127746086
43;5;31;18.799999999999972;19.0;15.591591591591584;3.9486189473778786;0.40223108717385186
44;5;32;18.651999999999973;18.0;15.228124124124118;3.902322913871188;0.4000116343363472
45;5;31;18.631999999999984;19.0;15.12570170170168;3.8891775096672663;0.3998468841127371
46;5;32;18.781999999999993;19.0;15.790266266266274;3.9736968009985705;0.40292949869019873
47;5;33;18.681999999999984;19.0;15.602478478478494;3.949997275755832;0.4006449638304865
48;5;30;18.654999999999998;19.0;14.390365365365378;3.7934635052106906;0.39662244097405924
49;5;31;18.694999999999997;19.0;16.009984984984975;4.001247928457443;0.4035498121213177
50;5;31;18.564000000000007;19.0;15.299203203203204;3.9114195892544186;0.40069602051822945
51;5;33;18.565000000000012;19.0;15.409184184184179;3.9254533730747814;0.40097120902948413
52;5;32;18.70499999999999;19.0;14.952927927927924;3.8669015927390658;0.3992724567889237
53;5;32;18.830000000000005;19.0;15.4085085085085;3.9253673087379353;0.4012424859825307
54;5;29;18.599000000000025;19.0;14.682881881881883;3.8318248762021843;0.3974578230127794
55;5;31;18.727999999999998;19.0;15.971987987987983;3.9964969645913637;0.40370364254567764
56;5;30;18.49900000000003;18.0;15.151150150150157;3.892447835250995;0.4003376586038293
57;5;29;18.427999999999972;18.0;13.870686686686689;3.7243370801642928;0.3928440405600423
58;5;29;18.707999999999977;19.0;15.157893893893899;3.89331399888243;0.39936331555777804
59;5;32;18.54100000000002;18.0;15.009328328328321;3.874187441042098;0.3994353749210178
60;5;33;18.242000000000004;18.0;14.968404404404405;3.8689022221302523;0.3987809424655479
61;5;30;18.65199999999997;19.0;14.47537137137139;3.804651281178262;0.3974181459391019
62;5;31;18.489999999999952;18.0;14.760660660660651;3.841960523048181;0.3977382377011562
63;5;32;18.32799999999998;19.0;15.65607207207207;3.9567754639443553;0.4025767763796348
64;5;31;18.552000000000007;19.0;14.329625625625631;3.7854491973378313;0.3965399006535733
65;5;30;18.559000000000008;19.0;13.914433433433434;3.7302055484159897;0.3931743859029032
66;5;29;18.226999999999986;18.0;13.675146146146142;3.697992177675088;0.3910646048234967
67;5;29;18.411000000000023;18.0;14.450529529529524;3.801385211936502;0.3968718932373034
68;5;30;18.55399999999999;19.0;14.293377377377388;3.780658325923858;0.3953046167915671
69;5;30;18.44999999999999;18.0;15.454954954954959;3.9312790482176356;0.4016268275613003
70;5;30;18.320999999999955;18.0;14.752711711711717;3.8409258925045298;0.39750982578602145
71;5;31;18.272999999999985;18.0;15.227698698698708;3.9022684042360165;0.40083890254151067
72;5;29;18.33599999999997;18.0;15.268372372372363;3.9074764711220418;0.40116094847699496
73;5;30;17.859000000000005;18.0;16.16528428428429;4.0206074521500215;0.4051547754893221
74;4;31;18.034999999999965;18.0;16.808583583583587;4.0998272626518775;0.40806418684746454
75;4;31;18.273999999999997;18.0;17.478402402402406;4.180717929064625;0.4090095997271394
76;4;32;18.166999999999994;18.0;17.046157157157154;4.128699208849823;0.40716364331862154
77;4;32;18.306999999999995;18.0;15.856607607607602;3.9820356110421216;0.40306994794772144
78;4;30;18.296999999999993;18.0;16.475266266266264;4.058973548357548;0.4053063328329932
79;4;32;18.388000000000012;18.0;17.847303303303303;4.224606881510196;0.4117070417385917
80;4;31;17.99300000000001;18.0;17.5645155155155;4.191004117811804;0.41000254884070014
81;4;32;18.168000000000028;18.0;17.28305905905905;4.15728986950141;0.40823027922372235
82;4;30;18.213000000000033;18.0;17.409040040040036;4.172414174077166;0.4096129061325579
83;4;31;18.435000000000013;18.0;18.886661661661655;4.3458786984523226;0.41574379350860385
84;4;34;18.064000000000004;18.0;18.067971971971975;4.250643712659528;0.4124963610437738
85;4;33;17.974000000000014;18.0;17.28460860860862;4.157476230672716;0.40911612660872004
86;4;31;18.289999999999978;18.0;18.57647647647648;4.310043674543969;0.4122353774903523
87;4;32;18.473000000000003;19.0;18.838109109109112;4.3402890582436;0.41462029289085367
88;4;31;18.13799999999997;18.0;17.63659259259259;4.19959433667022;0.41083955243734627
89;4;31;18.028;18.0;18.824040040040035;4.338668002975111;0.4158926586786471
90;4;31;18.058000000000007;18.0;17.374010010010007;4.168214247133898;0.4093365115620562
91;4;31;18.182999999999986;18.0;19.266777777777772;4.389393782491812;0.41686516032517157
92;4;32;18.48999999999999;18.0;19.06296296296296;4.366115317185629;0.4163998041520886
93;4;32;18.36699999999999;18.0;17.18749849849851;4.145780806856353;0.4080493392793368
94;4;30;18.121000000000016;18.0;17.305664664664675;4.160007772188013;0.40913716558618396
95;4;32;18.049999999999976;18.0;18.155655655655668;4.260945394587411;0.41246267712561147
96;4;31;18.090999999999994;18.0;16.208927927927938;4.02603128749988;0.40450831968096923
97;4;30;18.438000000000006;18.0;17.839995995995988;4.223741942400836;0.41059423432878217
98;4;31;18.075999999999976;18.0;18.11033433433434;4.255623847843503;0.41170763651521947
99;4;30;17.87499999999999;18.0;17.719094094094093;4.2094054323733285;0.40998046796516335
