gen;best;worst;mean;median;variance;std_dev;diversity
1;7;31;19.435;19.0;10.488263263263258;3.2385588250429014;0.3717785128321009
2;7;29;19.177999999999994;19.0;10.0844004004004;3.175594495586677;0.37164285639989186
3;7;29;19.241000000000007;19.0;11.114033033033037;3.333771592810917;0.37783694781361793
4;7;31;19.073999999999984;19.0;10.2828068068068;3.2066815879982222;0.3726214535619782
5;7;30;19.13999999999999;19.0;10.781181181181168;3.2834709045735684;0.3758561084814108
6;7;32;19.10999999999999;19.0;10.848748748748754;3.2937438802597803;0.37610502607991625
7;7;29;18.942999999999987;19.0;11.38313413413414;3.373890059580208;0.3789016487382141
8;7;28;19.112000000000002;19.0;11.072528528528531;3.327540913126168;0.37707304739255415
9;7;30;18.901999999999987;19.0;11.381777777777781;3.3736890458039817;0.3801003604288251
10;7;29;19.118999999999982;19.0;10.495334334334332;3.239650341369317;0.3738779549971293
11;7;29;19.04299999999999;19.0;10.90605705705706;3.3024319912841595;0.37595766340278863
12;7;28;18.857000000000003;19.0;11.211762762762765;3.3483970437752397;0.37874531410041096
13;7;30;19.058999999999997;19.0;11.242761761761756;3.35302277978569;0.37862298156811575
14;7;32;18.932999999999975;19.0;12.25476576576577;3.5006807574764327;0.3840077057449395
15;7;32;18.856000000000005;19.0;11.086350350350353;3.329617147713886;0.37769114665874803
16;7;29;18.910999999999998;19.0;11.856935935935931;3.4433901806121145;0.3829008196034512
17;7;30;18.80999999999999;19.0;11.841741741741739;3.4411831892158458;0.38227611465540096
18;7;30;18.980999999999995;19.0;12.24688588588589;3.499555098278335;0.38544684864369383
19;7;30;18.974999999999977;19.0;11.958333333333325;3.458082320207737;0.3830301980795955
20;7;30;18.80499999999999;19.0;13.41639139139139;3.6628392527370606;0.3913193254588548
21;7;30;18.956000000000014;19.0;11.611675675675674;3.407590890302953;0.38168456833103337
22;7;30;18.987000000000002;19.0;11.572403403403406;3.4018235408973534;0.3811911629149083
23;7;29;18.862999999999992;19.0;11.621852852852847;3.409083872956611;0.38155672097767457
24;7;30;18.878999999999987;19.0;12.31667567567568;3.509512170612275;0.3858022827694325
25;7;29;18.897000000000006;19.0;11.922313313313321;3.4528703006793235;0.3833711233676708
26;7;28;18.891;19.0;11.522641641641624;3.3945016779553407;0.38021050892033564
27;7;31;18.91400000000003;19.0;11.5941981981982;3.405025432826927;0.3806941988268875
28;7;29;19.159999999999993;19.0;12.152552552552553;3.4860511402663836;0.3837092419745084
29;6;28;18.765999999999995;19.0;11.306550550550552;3.362521457262474;0.3785737144660738
30;6;29;19.003000000000018;19.0;11.844835835835827;3.4416327282026806;0.3823784803859203
31;6;30;18.833999999999957;19.0;10.436880880880882;3.2306161766574624;0.3725067253502879
32;6;28;19.088000000000008;19.0;11.411667667667675;3.3781159938148475;0.37959078961141696
33;6;31;19.071999999999992;19.0;11.996812812812829;3.4636415537426544;0.38366895214155194
34;6;30;19.037999999999997;19.0;12.000556556556552;3.4641819462257684;0.38401591259873996
