gen;best;worst;mean;median;variance;std_dev;diversity
1;8;31;19.81000000000001;20.0;9.751651651651654;3.1227634639292896;0.3677345706222866
2;10;31;19.74699999999997;20.0;8.9038948948949;2.9839394924989517;0.3622823678666284
3;9;30;19.662000000000017;20.0;10.296052052052055;3.2087461806836726;0.37199618245392113
4;10;29;19.33099999999997;19.0;9.931370370370361;3.1514076807627354;0.36966642511784936
5;10;29;19.374999999999975;19.0;9.64401901901902;3.1054820912410714;0.3676057128849444
6;10;29;19.27099999999998;19.0;9.358917917917925;3.0592348582477165;0.3654061552934696
7;9;28;19.323000000000015;19.0;9.678349349349348;3.11100455630482;0.36815277205475083
8;8;30;19.370999999999974;19.0;8.966325325325322;2.9943822944516154;0.36297843622014997
9;7;32;19.27599999999999;19.0;9.817641641641647;3.1333116094065154;0.36878224960940276
10;10;28;19.358000000000022;19.0;10.005841841841834;3.1632012016060305;0.37057661298887584
11;7;29;19.406999999999986;19.0;9.941292292292292;3.1529814925388147;0.37018218533133096
12;8;29;19.126999999999992;19.0;10.295166166166169;3.2086081353393983;0.37272374538754627
13;10;29;19.192999999999998;19.0;11.026777777777783;3.3206592384310953;0.3777162740050184
14;7;29;19.353999999999992;19.0;10.214898898898905;3.1960755464943107;0.3723294540176691
15;10;32;19.14000000000001;19.0;9.301701701701706;3.0498691286187523;0.36521048329458855
16;9;29;19.153000000000013;19.0;9.771362362362359;3.1259178431881987;0.36906400076746854
17;10;30;19.102000000000018;19.0;9.703299299299301;3.1150119260284224;0.3685221318017119
18;11;30;19.34399999999996;19.0;10.269933933933924;3.204673764041189;0.3726525605247945
19;9;28;19.186999999999998;19.0;9.4715025025025;3.0775806248581854;0.36628481279093833
20;10;28;18.945;19.0;9.423398398398387;3.069755429736771;0.3662492163336722
21;9;28;19.153999999999986;19.0;9.229513513513526;3.038011440648887;0.36500226170779904
22;9;28;19.172000000000008;19.0;9.373789789789788;3.0616645456009364;0.3663462340333646
23;9;31;19.180000000000017;19.0;9.931531531531531;3.1514332503690334;0.3695435500592809
24;8;29;19.211000000000013;19.0;10.064543543543545;3.172466476346684;0.37120830347190986
25;8;30;19.117000000000008;19.0;9.849160160160162;3.1383371648311087;0.3695010524197237
26;10;30;19.045999999999967;19.0;9.877761761761766;3.1428906697118446;0.3700383451880706
27;8;32;19.081000000000007;19.0;10.316755755755757;3.2119706965904524;0.37256527488429103
28;10;28;19.17100000000002;19.0;9.056815815815813;3.009454405006963;0.36371851309354064
29;10;28;19.200000000000003;19.0;9.349349349349348;3.0576705756751084;0.36597937706008765
30;9;30;19.297999999999977;19.0;10.019215215215219;3.1653143943714688;0.37060209255076154
31;8;32;19.18100000000001;19.0;10.00023923923924;3.1623154869872234;0.36991870485876277
32;10;29;18.936000000000007;19.0;10.478382382382385;3.2370329597306213;0.3742440791705363
33;9;29;18.906000000000013;19.0;10.383547547547552;3.22235124521638;0.3733558938242354
34;9;32;18.87500000000001;19.0;9.20457957957958;3.0339050050355203;0.3637787784456907
35;8;28;19.05799999999998;19.0;10.433069069069072;3.230026171576489;0.3736387271338827
36;9;29;18.97999999999999;19.0;10.389989989989994;3.2233507395240117;0.37385744058063924
37;10;29;19.062999999999988;19.0;9.900931931931932;3.146574634730906;0.36991901183086007
38;10;28;18.947999999999993;19.0;9.789085085085086;3.128751361978942;0.3691278067622308
39;9;29;18.86800000000004;19.0;9.628204204204215;3.102934772792399;0.3671690469679691
40;10;30;19.034999999999954;19.0;9.303078078078078;3.050094765425835;0.36545353673096764
41;11;28;19.158000000000005;19.0;9.572608608608611;3.093963252627382;0.36775884149171556
42;10;30;19.06399999999999;19.0;9.48939339339339;3.0804859021578705;0.3671262456620226
43;9;30;18.970000000000027;19.0;9.430530530530529;3.070916887597339;0.3668688379048472
44;10;29;19.006000000000004;19.0;8.862826826826824;2.977050020880876;0.3615944247557148
45;9;30;18.86200000000003;19.0;9.274230230230224;3.0453620852421186;0.3646547556510924
46;9;28;18.84399999999998;19.0;9.60326726726727;3.0989138851002735;0.3680607126634683
47;9;28;19.066000000000024;19.0;9.334978978978965;3.0553197834234904;0.3659699460550125
48;8;28;18.960999999999995;19.0;9.705184184184189;3.1153144599196065;0.3684672486305116
49;8;30;19.051000000000023;19.0;9.954353353353362;3.1550520365523864;0.3704170820529081
50;9;28;19.30299999999999;19.0;8.771962962962961;2.9617499831962455;0.3608645752592321
51;10;30;19.274999999999974;19.0;9.59296796796796;3.0972516797909657;0.36716278585738826
52;7;30;19.062;19.0;9.852008008008013;3.1387908512686877;0.36954943135974494
53;7;29;19.073999999999973;19.0;9.954478478478473;3.155071865818348;0.36957551242522907
54;7;28;18.847000000000026;19.0;9.569160160160155;3.0934059158410094;0.3672156788681261
55;7;28;19.102000000000004;19.0;9.847443443443447;3.1380636455373954;0.36833429211226715
56;7;28;19.125000000000007;19.0;10.163538538538534;3.1880305109171294;0.372063192490091
57;7;29;18.956999999999994;19.0;9.46261361361362;3.076136150044991;0.3657201291407418
58;7;31;19.021000000000008;19.0;9.82238138138138;3.134067864833399;0.3688608023557042
59;7;30;19.146000000000008;19.0;10.196880880880878;3.1932555301574093;0.3711422202509837
60;7;30;18.967000000000034;19.0;10.019930930930935;3.165427448375801;0.3700265925718332
61;7;29;19.141000000000005;19.0;9.949068068068076;3.154214334516295;0.3698491257234658
62;7;29;19.057999999999986;19.0;9.902538538538554;3.1468299189086393;0.3698356751048364
63;7;31;19.140999999999988;19.0;9.722841841841841;3.1181471809139865;0.3684349240407575
64;7;28;19.062;19.0;9.41557157157157;3.0684803358619672;0.3653985142090416
65;6;28;19.035999999999973;19.0;9.684388388388387;3.1119749980339475;0.36724821929260115
66;6;29;19.132;19.0;9.752328328328327;3.1228718078602467;0.3684720788422372
67;6;28;19.328999999999983;19.0;9.646405405405414;3.10586628904166;0.36839203807016946
68;6;30;19.211999999999957;19.0;9.774830830830831;3.126472585971422;0.36853521635613734
69;6;28;19.064999999999948;19.0;10.319094094094089;3.212334679651871;0.37301261518934775
70;6;30;19.469999999999967;19.0;10.36146146146146;3.218922406871818;0.3709540095135699
71;6;29;19.28999999999997;19.0;10.089989989989988;3.1764744592063052;0.37006796359080496
72;6;29;19.23400000000001;19.0;8.920164164164158;2.986664387601017;0.36131093304821366
73;6;29;19.15699999999999;19.0;9.664015015015018;3.1086998914361317;0.36706135144030916
74;6;28;19.171000000000006;19.0;9.863622622622621;3.1406404796828657;0.36886729754730396
75;6;30;19.125999999999994;19.0;10.306430430430442;3.210362974872225;0.37136552151733476
76;6;28;19.02299999999999;19.0;9.54801901901902;3.08998689625361;0.36717424522128217
77;6;29;19.162;19.0;10.125881881881883;3.1821190866907987;0.37130314013367455
78;6;29;19.16800000000001;19.0;10.468244244244254;3.2354666192443173;0.3734482453047106
79;6;31;19.220000000000013;19.0;9.93353353353354;3.151750867935716;0.3698045804513396
80;6;29;19.168999999999997;19.0;9.16760660660661;3.0278055760908114;0.36394946073894896
81;6;28;18.98699999999999;19.0;10.52735835835836;3.2445890892928735;0.3741682917224183
82;6;29;19.226000000000024;19.0;9.850774774774774;3.138594394752972;0.36918240394220764
83;6;30;19.246000000000016;19.0;10.15363763763763;3.186477308508195;0.3718129366410206
84;6;29;19.17400000000001;19.0;9.391115115115118;3.0644926358395965;0.3658447354550287
