gen;best;worst;mean;median;variance;std_dev;diversity
1;9;30;19.584000000000003;20.0;10.04899299299299;3.170014667630576;0.37131158925161883
2;9;29;19.397000000000016;20.0;9.925316316316321;3.150447002619838;0.37012175419269144
3;10;29;19.396999999999988;19.0;9.520911911911904;3.0855974967438486;0.36657802649095084
4;10;29;19.445;19.0;9.89687187187187;3.145929413046623;0.3699791142375804
5;10;30;19.486999999999984;20.0;10.067898898898905;3.1729952566776563;0.37082944143700813
6;10;28;19.438000000000006;19.0;9.415571571571572;3.0684803358619672;0.36679681044266843
7;8;28;19.438;20.0;10.332488488488494;3.2144188414841794;0.37289358657983934
8;9;29;19.242;19.0;9.71715315315315;3.117234856912958;0.36854983080791376
9;9;31;19.174999999999983;19.0;9.095470470470476;3.01586977014434;0.3634073520435287
10;9;29;19.106999999999992;19.0;9.76131231231231;3.124309893770512;0.36789821765450065
11;8;29;19.122000000000014;19.0;9.158274274274275;3.0262640787403656;0.36404385901544223
12;10;29;19.30100000000001;19.0;9.844243243243245;3.1375537036428947;0.36841768634349553
13;9;28;19.365000000000002;19.0;10.448223223223218;3.2323711456488438;0.3740771448197308
14;10;28;19.04599999999999;19.0;9.621505505505498;3.1018551715877223;0.36776153515020493
15;10;28;19.06100000000001;19.0;9.21048948948949;3.034878826162503;0.36474263538599444
16;11;29;19.145000000000003;19.0;9.161136136136136;3.026736879237463;0.3636402593740292
17;10;28;19.2;19.0;9.325325325325318;3.0537395640960145;0.3657838280285156
18;8;28;19.221999999999998;19.0;8.639355355355358;2.9392780330134403;0.3593233649706639
19;9;29;19.338999999999974;19.0;9.489568568568558;3.0805143350694797;0.3665585564891352
20;12;29;19.36499999999998;19.0;9.307082082082095;3.050751068521012;0.36483573928396745
21;10;28;19.262999999999987;19.0;9.553384384384385;3.090854960101555;0.36726334431626906
22;9;31;19.228999999999992;19.0;10.068627627627626;3.173110087536773;0.3716063654934067
23;7;29;19.32499999999999;19.0;9.274649649649652;3.0454309464589167;0.3647976572546529
24;10;29;19.347999999999963;19.0;9.053949949949958;3.008978223575232;0.3636074284319824
25;10;30;19.28199999999998;19.0;9.860336336336331;3.140117248819912;0.36879768304018073
26;9;29;19.249999999999996;19.0;10.103603603603599;3.178616617902134;0.37085822698902426
27;9;29;19.129000000000016;19.0;8.931290290290294;2.9885264412901376;0.36273105572733483
28;9;28;19.294;19.0;9.062626626626626;3.010419676162549;0.36280310187397224
29;9;28;19.464999999999986;20.0;9.606381381381375;3.099416296882588;0.3676825271222949
30;11;29;19.09800000000003;19.0;9.019415415415416;3.0032341592715373;0.3625641311794959
31;10;29;19.103000000000023;19.0;9.802193193193194;3.1308454438367272;0.3696299143335504
32;9;29;19.105999999999995;19.0;9.884648648648652;3.14398610821496;0.3700889051104185
33;10;30;19.34799999999999;19.0;10.147043043043048;3.1854423622227177;0.3722825251376306
34;8;31;19.09599999999999;19.0;9.806590590590584;3.131547635050533;0.3687061911618067
35;9;28;19.20599999999999;19.0;9.268832832832832;3.04447578949691;0.36462516395467276
36;8;29;19.20500000000003;19.0;10.751726726726725;3.278982574934903;0.3758682570316633
37;10;29;19.10199999999997;19.0;10.826422422422416;3.2903529328056003;0.3759848280706102
38;8;29;19.21999999999999;19.0;10.165765765765766;3.1883798026216645;0.37173406412704885
39;10;29;19.14699999999998;19.0;9.955346346346337;3.1552093981772966;0.3704613079882783
40;10;29;19.027999999999984;19.0;9.632848848848855;3.1036831102496363;0.36691907906126836
41;7;28;19.219000000000023;19.0;9.662701701701705;3.108488652336004;0.3680831886252586
42;9;30;19.110999999999976;19.0;9.482161161161164;3.0793117999256205;0.3663324505860482
43;9;29;19.124999999999975;19.0;10.0133883883884;3.164393842173948;0.3709954915645277
44;9;28;19.086999999999996;19.0;9.659090090090094;3.107907670779506;0.36757144942418807
45;11;30;19.192000000000014;19.0;9.460596596596602;3.0758082834592604;0.36638288943612574
46;10;28;19.233999999999995;19.0;9.600844844844838;3.0985230102170997;0.3682327409614105
47;9;28;19.086999999999996;19.0;9.6650960960961;3.108873766510326;0.36820321707333203
48;9;31;19.210999999999988;19.0;9.544023023023025;3.0893402245500616;0.3675740911470764
49;8;30;19.354000000000006;19.0;9.838522522522526;3.1366419181223932;0.36991321912384484
50;9;28;19.270999999999994;19.0;9.16272172172173;3.02699879777342;0.3636141444260849
51;9;30;19.31800000000002;19.0;9.412288288288297;3.0679452876947293;0.36605805919937456
52;9;29;19.203999999999986;19.0;8.929313313313314;2.9881956618189034;0.36224671241398737
53;9;29;19.327000000000012;19.0;9.331402402402396;3.054734424201619;0.36559952126566747
54;9;29;19.01299999999999;19.0;9.286117117117104;3.0473130979794485;0.36517241545997814
55;9;30;18.909000000000027;19.0;9.668387387387389;3.1094030596542783;0.3679092539873749
56;9;30;19.093000000000004;19.0;9.62998098098099;3.103221065438457;0.3676274503448467
57;9;29;18.927000000000014;19.0;10.301972972972976;3.2096686702793757;0.37306347274459556
58;9;31;19.032000000000014;19.0;9.652628628628635;3.1068679773412704;0.36787625562955084
59;9;29;18.99400000000002;19.0;10.622586586586591;3.2592309808583053;0.37547621566721545
60;9;31;19.01799999999998;19.0;9.665341341341348;3.1089132090396716;0.36829932110842845
61;9;28;19.081999999999997;19.0;10.017293293293294;3.1650107888115158;0.3708658335240398
62;8;29;18.867000000000015;19.0;9.71102202202202;3.1162512770991397;0.36722973354935257
63;7;30;18.865;19.0;9.56634134134133;3.0929502649317415;0.3661631602827652
