gen;best;worst;mean;median;variance;std_dev;diversity
1;9;32;19.779999999999998;20.0;10.4;3.22490309931942;0.3724169906504614
2;7;28;19.720000000000002;20.0;10.051651651651651;3.170433984749036;0.37026497426812205
3;7;30;19.84400000000002;20.0;9.823487487487496;3.1342443247914633;0.3689821385216968
4;7;29;19.765000000000036;20.0;9.96373873873874;3.156539044386865;0.37057141339560107
5;7;30;19.77999999999999;20.0;9.877477477477484;3.1428454428236656;0.3689508179156207
6;7;29;19.60200000000003;20.0;9.537133133133128;3.0882249162153212;0.3662408587691541
7;7;28;19.846000000000025;20.0;9.327611611611609;3.0541138832092702;0.3646383369003368
8;7;31;19.795;20.0;9.934909909909909;3.1519692114470135;0.36992349291888654
9;7;31;19.945000000000004;20.0;9.749724724724729;3.1224549195664504;0.3686899511996369
10;7;31;19.943999999999996;20.0;9.60446846846846;3.099107689072527;0.36687126727597547
11;7;28;19.83899999999997;20.0;9.874953953953948;3.1424439460321243;0.36923919188502696
12;7;29;19.690000000000033;20.0;10.093993993993992;3.1771046558138423;0.3699061533355533
13;7;29;19.832999999999988;20.0;9.682793793793795;3.111718784497371;0.36789210312481035
14;7;31;19.830999999999975;20.0;9.928367367367366;3.1509311905161255;0.3695432527475197
15;7;29;19.764000000000017;20.0;10.680984984984976;3.2681776244544873;0.37413560213619107
16;7;30;19.782000000000014;20.0;9.419895895895898;3.069184891122706;0.36513546503059174
17;7;32;19.98500000000001;20.0;9.638413413413415;3.1045794261724753;0.36709358501218836
18;7;29;20.03500000000001;20.0;10.01979479479479;3.165405944708323;0.36991000704638843
19;7;30;19.878000000000018;20.0;10.549665665665668;3.2480248868605774;0.37447411503379363
20;7;32;19.712999999999976;20.0;10.356987987987976;3.218227460573285;0.3730360535609651
21;7;29;20.007999999999996;20.0;9.447383383383388;3.0736596075986338;0.36662482423954595
22;7;30;19.94199999999999;20.0;9.758394394394399;3.1238428888781202;0.36870788295451284
23;7;29;19.802999999999983;20.0;9.964155155155154;3.156605004614159;0.36946035140428757
24;7;29;19.719999999999995;20.0;9.196796796796795;3.0326220992396653;0.36472809227868624
25;7;29;19.885000000000005;20.0;9.867642642642648;3.1412804145193163;0.36948128616812753
26;7;30;19.89000000000002;20.0;9.417317317317318;3.0687647868999863;0.36584205515161106
27;7;31;19.763000000000016;20.0;10.098929929929927;3.1778813586932295;0.37061984359486927
28;7;29;19.97700000000002;20.0;9.760231231231224;3.1241368778002068;0.36788070370211434
29;7;29;19.727000000000007;20.0;10.162633633633634;3.187888585511362;0.370992334509134
30;7;30;19.88999999999999;20.0;9.785685685685682;3.1282080630427513;0.36865747917249087
