gen;best;worst;mean;median;variance;std_dev;diversity
1;7;30;19.694000000000006;20.0;10.090454454454463;3.1765475684230613;0.37118604212201345
2;7;29;19.703999999999997;20.0;10.78316716716718;3.2837733123903634;0.3747911957884915
3;7;29;19.669000000000008;20.0;10.844283283283277;3.293065939710785;0.37588394191444624
4;7;28;19.542000000000005;20.0;10.45669269269269;3.2336809818985994;0.373627830882282
5;7;29;19.495999999999974;19.0;11.061045045045057;3.325814944497823;0.37753084230234574
6;7;30;19.517999999999997;19.0;11.587263263263264;3.404006942305386;0.3816693057703398
7;7;31;19.386000000000006;19.0;10.457461461461456;3.23379984870144;0.3733131579569854
8;7;29;19.447999999999986;20.0;10.225521521521518;3.197736937510889;0.37209862493921114
9;7;29;19.477999999999984;19.0;9.62514114114115;3.102441158368866;0.3678637619692015
10;7;31;19.594000000000005;20.0;11.108272272272268;3.3329074803048866;0.37792886891923616
11;7;29;19.668999999999997;20.0;10.539978978978974;3.246533378694723;0.37428280081009513
12;7;29;19.645000000000014;20.0;11.25022522522523;3.3541355406759026;0.37938773146917887
13;7;28;19.53499999999998;20.0;9.918693693693703;3.149395766443732;0.3696161466515014
14;7;31;19.63499999999999;20.0;9.403178178178178;3.0664602032601334;0.36595735360594667
15;7;28;19.585999999999977;20.0;10.983587587587575;3.314149602475358;0.3767621828577209
16;7;31;19.67000000000001;20.0;10.92402402402403;3.3051511348233427;0.3769023528632596
17;7;28;19.460000000000004;20.0;9.724124124124117;3.1183527901961505;0.368212004662327
18;5;30;19.512000000000036;20.0;10.218074074074078;3.1965722382067447;0.3701456383470993
19;5;30;19.498999999999985;19.0;10.202201201201198;3.1940884773595735;0.3713521632668815
20;5;31;19.379000000000023;19.0;11.192551551551562;3.3455270962213954;0.3783178381687399
21;5;31;19.748000000000005;20.0;11.03152752752753;3.3213743431789693;0.37727049450347827
22;5;30;19.48800000000002;20.0;10.99084684684685;3.3152446134255085;0.37714654849063806
23;5;32;19.579000000000004;20.0;10.480239239239241;3.237319761660754;0.3729760836308544
24;5;30;19.498000000000022;19.0;9.80980580580581;3.1320609518024725;0.3687443421305632
25;5;29;19.52300000000003;19.0;10.716187187187188;3.2735587954376486;0.3737333408592349
26;5;30;19.433000000000025;20.0;12.161672672672674;3.487358982478385;0.38351847183525045
27;5;35;19.58599999999998;20.0;9.816420420420421;3.133116726268018;0.3674062140547614
28;5;29;19.731999999999974;20.0;10.038214214214216;3.1683140965210845;0.37023398962823456
29;5;29;19.480999999999977;20.0;10.32596496496496;3.2134039529702703;0.37237582447944734
30;5;30;19.555999999999997;20.0;9.910774774774774;3.148138302993497;0.3694195564785072
31;5;28;19.623000000000005;20.0;10.30517617617617;3.2101676243112554;0.37147351634598536
32;5;30;19.55400000000001;20.0;9.354438438438436;3.0585026464658216;0.3652846998951644
