gen;best;worst;mean;median;variance;std_dev;diversity
1;119;213;160.48000000000008;160.0;182.11371371371374;13.494951415759664;0.5745045839316758
2;118;209;158.41200000000015;158.0;181.16341941941926;13.45969611170398;0.5747393423080953
3;118;206;157.90300000000008;157.0;173.4550460460461;13.170233333014496;0.5699073501207278
4;118;213;156.07099999999994;155.0;173.04700600600603;13.154733216831348;0.5713507582451101
5;118;208;155.9320000000004;155.0;161.26864464464467;12.699159210146343;0.5643521767866208
6;112;202;155.8099999999999;156.0;163.179079079079;12.774156687589166;0.5655426749959708
7;112;205;155.79800000000003;156.0;167.3545505505505;12.936558682684916;0.5682842813098593
8;112;198;154.80699999999993;155.0;159.27903003002984;12.620579623378232;0.5651820843075976
9;112;205;155.67100000000005;155.0;160.7054644644643;12.676965901368684;0.5653856731555409
10;112;198;155.14600000000004;155.0;165.66434834834826;12.871066325225282;0.5684614830208776
11;110;196;154.47200000000004;154.0;157.1823983983985;12.537240461855971;0.5628980955680216
12;110;207;154.325;154.0;155.4488238238238;12.467911766764464;0.5621566468237358
13;110;204;154.61900000000009;154.0;170.14398298298295;13.043925137127358;0.5697241670915268
14;110;199;154.43799999999993;154.0;156.83098698698697;12.523217916613405;0.5630458274023165
15;110;214;154.70199999999994;154.0;167.11831431431423;12.927424891072244;0.5664632006111873
16;110;194;153.66;153.0;168.96536536536541;12.998667830411138;0.5689102133051166
17;110;201;153.401;153.0;160.33853753753738;12.662485440763096;0.565736471816484
18;110;197;153.12199999999996;153.0;149.17629229229223;12.213774694675362;0.5602899841008572
19;110;215;152.99899999999974;152.0;147.71070970970953;12.15362948710012;0.5571005537453141
20;110;201;153.0510000000002;153.0;160.1145135135136;12.653636375110263;0.5644644353656784
21;110;201;152.07699999999997;152.0;152.39746846846865;12.344936956844641;0.5603465287497577
22;110;191;151.80499999999992;152.0;138.3192942942943;11.76092234028838;0.5550684310320002
23;110;222;151.10799999999995;150.5;149.96630230230238;12.24607293389609;0.5590289566307467
24;110;192;151.134;150.0;144.45449849849842;12.01892251820014;0.5584409907216228
25;110;194;150.7659999999999;150.0;148.61585985985977;12.190810467719517;0.5602010562265358
26;110;196;150.3190000000002;150.0;158.57981881881878;12.592847923278466;0.5651634546823382
27;110;201;150.14800000000014;150.0;154.08217817817805;12.412984257549756;0.5623265973537495
28;110;202;150.447;150.0;153.92511611611613;12.406656121458196;0.5619722988157579
29;110;195;150.63799999999998;150.0;137.6726286286286;11.733398000094796;0.5537735179664424
30;110;204;150.77800000000022;150.0;148.20492092092096;12.173944345236714;0.5599973300715214
31;110;202;150.84100000000032;150.0;148.80051951951955;12.198381840208134;0.5599670846695313
32;110;195;150.0929999999999;150.0;144.94930030030028;12.039489204293522;0.5590673372027637
33;110;195;150.8659999999998;150.0;161.86390790790784;12.722574735795732;0.5663249060563749
34;110;197;150.1520000000001;149.0;151.71461061061058;12.31724849999425;0.5599397236193552
35;110;191;149.91000000000014;149.0;140.5824824824825;11.856748394162816;0.5566519596265814
