gen;best;worst;mean;median;variance;std_dev;diversity
1;10;28;18.579000000000015;19.0;9.218977977977978;3.03627699295996;0.3646064512859401
2;9;32;17.860000000000024;18.0;10.374774774774782;3.220989719756147;0.3730503825978042
3;9;28;17.50400000000001;18.0;9.417401401401388;3.068778486857823;0.3657453762965217
4;7;29;17.371000000000024;17.0;9.699058058058059;3.1143310771429005;0.36840003252816755
5;7;27;17.00599999999998;17.0;10.074038038038035;3.1739625136472602;0.3711787544615791
6;7;29;16.725999999999996;17.0;9.942866866866868;3.153231178785797;0.36962478468268417
7;6;26;16.39200000000001;16.0;10.787123123123122;3.284375606279392;0.37571312806686824
8;6;26;16.186000000000003;16.0;10.67808208208208;3.2677334778225227;0.37572392137143806
9;6;27;16.250999999999994;16.0;9.941940940940933;3.1530843536037745;0.3700438221798808
10;6;26;15.937000000000001;16.0;9.880911911911912;3.143391784666988;0.369863276503709
11;4;27;15.790000000000015;16.0;10.138038038038037;3.184028586246995;0.3713091224519244
12;4;26;15.58200000000001;16.0;10.647923923923935;3.2631156773739933;0.37415194735471097
13;4;25;15.446999999999992;15.0;10.599790790790795;3.2557319900125066;0.3738874450279897
14;4;26;15.368000000000002;15.0;10.410986986986991;3.226606109674218;0.37381680256335204
15;4;24;15.05800000000002;15.0;9.618254254254252;3.101331045576117;0.3678139879984416
16;4;26;14.877;15.0;10.428299299299303;3.22928773869708;0.3735310917695696
17;4;24;14.88900000000001;15.0;9.762441441441437;3.1244905891107173;0.36849936027728025
18;4;24;14.988999999999992;15.0;9.564443443443448;3.0926434394290343;0.3673719415298464
19;3;25;14.906999999999995;15.0;9.898249249249243;3.1461483196520224;0.3682826312632745
20;3;23;14.705999999999994;15.0;9.06863263263263;3.0114170472773494;0.3633117875145335
21;3;28;14.512000000000004;15.0;10.47433033033034;3.2364070093748003;0.37278748469411704
22;3;26;14.582999999999998;14.0;10.269380380380381;3.2045873962774647;0.3712966424020736
23;3;24;14.366999999999981;14.0;9.914225225225234;3.148686269736195;0.37019441618109356
24;3;26;14.319;14.0;10.00524424424424;3.1631067393061905;0.3701185965611387
25;3;24;14.295000000000003;14.0;9.115090090090092;3.0191207478486337;0.36376970566060673
26;3;23;14.119999999999985;14.0;9.729329329329323;3.119187286670892;0.36811585104595684
27;3;24;14.241000000000003;14.0;10.563482482482476;3.250151147636441;0.3736103840834897
28;3;23;14.007999999999987;14.0;11.145081081081091;3.338424940159819;0.37695207892252064
29;3;27;13.790000000000003;14.0;11.567467467467461;3.401097979692361;0.3807128544780863
30;3;25;13.496999999999998;13.0;11.623614614614612;3.4093422554232675;0.3803350922383387
31;3;24;12.654999999999989;13.0;11.75973473473475;3.4292469632172526;0.3820585565849944
32;3;23;11.613000000000012;12.0;13.518749749749738;3.676785246618265;0.39142976001418245
33;2;24;10.140000000000002;10.0;15.830230230230233;3.978722185605604;0.399831120426964
34;2;21;8.413000000000002;7.0;19.652083083083085;4.433067006383175;0.3990569657713571
35;2;21;6.765;5.0;21.633408408408414;4.651172799241973;0.35997657135822714
36;2;20;6.246000000000003;3.0;24.3318158158158;4.932729043421684;0.33945452944728716
37;2;20;6.290999999999997;3.0;27.996315315315314;5.29115444069773;0.30984330602920324
38;2;21;5.604999999999996;2.0;25.418393393393384;5.041665735983831;0.27797355358223264
39;2;20;5.848000000000007;2.0;25.498394394394385;5.049593488033902;0.2895224924495321
40;2;21;5.671000000000001;2.0;26.629388388388378;5.160367078841231;0.27159000032910413
41;2;21;6.043999999999997;2.0;28.174238238238246;5.307941054518055;0.2862380327561479
42;2;22;5.764999999999994;2.0;26.622397397397396;5.15968966095805;0.27478960358224325
43;2;21;5.866999999999998;2.0;26.2916026026026;5.12753377391145;0.2792131463503776
44;2;21;5.578999999999996;2.0;24.736495495495504;4.973579746570422;0.27428987122595827
45;2;22;5.515999999999999;2.0;26.101845845845848;5.10899655958446;0.26350751205485085
46;2;21;5.367999999999999;2.0;24.19276876876877;4.918614517195749;0.26237517587039355
47;2;20;5.527999999999995;2.0;25.276492492492512;5.027573220997633;0.2651622485416737
48;2;21;5.699999999999999;2.0;25.76376376376376;5.075801785310746;0.275824790473998
49;2;20;5.629999999999999;2.0;25.220320320320308;5.021983703709154;0.2712005110279037
50;2;20;5.340999999999993;2.0;24.83155055055053;4.9831265838377545;0.2515381466061724
51;2;23;5.771999999999992;2.0;26.57058658658658;5.154666486455412;0.28073226035171744
52;2;20;5.649999999999999;2.0;25.420920920920924;5.041916393686128;0.26916369173646193
53;2;21;5.565000000000001;2.0;24.836611611611623;4.98363437780217;0.272087767774088
54;2;20;5.491999999999998;2.0;25.353289289289297;5.0352049897982605;0.25728525583583906
55;2;21;5.5509999999999975;2.0;25.256655655655642;5.025600029414959;0.2737779845566126
56;2;20;5.5489999999999995;2.0;24.558157157157172;4.955618746146355;0.2697707985613005
57;2;22;5.680000000000003;2.0;25.481081081081093;5.04787886949371;0.27758540617502087
58;2;20;5.4430000000000005;2.0;23.74649749749749;4.873037809980289;0.2698584848720017
59;2;20;5.414999999999999;2.0;24.731506506506513;4.973078172169276;0.25739853091950565
60;2;21;5.433000000000001;2.0;24.225736736736746;4.9219647232316435;0.2619292647362754
61;2;21;5.516999999999998;2.0;24.209920920920904;4.920357804156208;0.26553364353289916
62;2;21;5.718000000000002;2.0;25.974450450450462;5.096513558350499;0.2784507687872452
63;2;21;5.403999999999998;2.0;25.52430830830831;5.052158777028718;0.25563689488391567
64;2;20;5.505999999999998;2.0;26.520484484484477;5.149804315164264;0.2544747660022415
65;2;22;5.4739999999999975;2.0;26.03335735735735;5.102289423127362;0.26176962434543366
66;2;22;5.363000000000002;2.0;24.109340340340346;4.910126305945739;0.25989203294813534
67;2;20;5.587999999999999;2.0;25.74800400400399;5.07424910740535;0.2684053436882374
68;2;21;5.476999999999997;2.0;24.72219319319319;4.972141710892117;0.2693960542003033
69;2;22;5.887;2.0;27.645876876876887;5.257934658863391;0.27607650169157666
70;2;25;5.498000000000002;2.0;25.173169169169178;5.01728703276673;0.27050792725321815
71;2;21;5.583000000000003;2.0;25.284395395395386;5.028359115595801;0.26669206670503826
72;2;21;5.641000000000004;2.0;26.34446346346348;5.132685794344271;0.26931873407135287
73;2;20;5.549000000000004;2.0;24.688287287287277;4.968730953401208;0.2684053613740214
74;2;23;5.570999999999999;2.0;25.226185185185173;5.022567588911589;0.2698195516959483
75;2;21;5.651999999999997;2.0;25.954850850850857;5.094590351623068;0.2733287853629504
76;2;19;5.634000000000002;2.0;26.458502502502515;5.14378289807244;0.2610066234307102
77;2;20;5.7589999999999995;2.0;28.251170170170163;5.315182985577276;0.2635468024294542
78;2;21;5.526999999999998;2.0;23.837108108108076;4.882326096043573;0.2703142945888261
79;2;22;5.742999999999992;2.0;26.002953953953952;5.099309164382363;0.2750143431086125
80;2;22;5.630999999999999;2.0;25.490329329329338;5.048794839298715;0.27872389698044814
81;2;21;5.547000000000001;2.0;24.9967877877878;4.99967876845981;0.26515610908043197
82;2;22;5.869999999999998;2.0;28.061161161161174;5.29727865617443;0.2702926373928553
83;2;21;5.290000000000003;2.0;24.70860860860861;4.9707754534487485;0.25013706170435696
84;2;22;5.9729999999999945;2.0;27.659930930930923;5.259270950514997;0.28344800960379607
85;2;22;5.691000000000002;2.0;26.828347347347357;5.179608802539759;0.2694813012711101
86;2;22;5.652999999999999;2.0;26.475066066066073;5.14539270280375;0.2631189827046767
87;2;21;5.734;2.0;25.21846246246247;5.021798727792908;0.2778636113474547
88;2;20;5.463999999999999;2.0;24.076780780780794;4.9068096336398455;0.26537239622656567
89;2;22;5.776000000000003;2.0;27.64146546546547;5.2575151417247925;0.27092454218487816
90;2;21;5.4750000000000005;2.0;24.185560560560557;4.917881714779297;0.2611520691808167
91;2;21;5.690999999999999;2.0;26.846365365365394;5.1813478328872495;0.26689897052962375
92;2;20;5.717;2.0;25.692603603603587;5.068787192574136;0.2762984575898195
93;2;21;5.3459999999999965;2.0;24.98526926926927;4.998526709868546;0.25414646794405804
94;2;21;5.497999999999997;2.0;25.455451451451456;5.045339577417109;0.26657498813226554
95;2;22;5.534999999999999;2.0;26.38716216216215;5.136843599153292;0.2678406206906141
96;2;20;5.516999999999998;2.0;24.744455455455462;4.974379906627103;0.2594465052785316
97;2;20;5.438999999999995;2.0;24.386665665665667;4.938285701097666;0.2616671955184413
98;2;21;5.334;2.0;24.120564564564557;4.911269139903102;0.2505025601197864
99;2;21;5.670000000000005;2.0;26.43953953953953;5.141939278087552;0.26740169588098306
100;2;22;5.307000000000001;2.0;23.28603703703703;4.825560800263222;0.25691474236543616
101;2;21;5.3879999999999955;2.0;24.291747747747742;4.928665919673167;0.26577820068075036
102;2;22;5.5539999999999985;2.0;24.09918318318319;4.90909188986957;0.2723795770847934
103;2;21;5.599999999999992;2.0;25.203203203203195;5.020279195742324;0.2736462548342343
104;2;23;5.384000000000002;2.0;23.90244644644646;4.8890128294417945;0.2601333658825975
105;2;23;5.891000000000002;2.0;27.124243243243228;5.208094012519669;0.28547873267831164
106;2;21;5.526999999999999;2.0;24.163434434434432;4.915631641451018;0.26531741370303297
107;2;24;5.398000000000002;2.0;23.991587587587585;4.898120822069172;0.2639402791628129
108;2;22;5.792;2.0;26.415151151151147;5.139567214382077;0.28515922650595
109;2;21;5.430999999999999;2.0;24.16940840840841;4.91623925459374;0.2663286928362592
110;2;21;5.458999999999993;2.0;24.316635635635645;4.931190083097147;0.2646906284246036
111;2;22;5.504000000000001;2.0;24.484468468468457;4.948178297966683;0.2650508983868792
112;2;22;5.429999999999996;2.0;23.72482482482481;4.8708135690893375;0.26710705410330365
113;2;20;5.659;2.0;25.191910910910927;5.0191544019795735;0.2708623600783468
114;2;22;5.508000000000002;2.0;23.719655655655654;4.870282913307568;0.27687356123459794
115;2;20;5.607000000000003;2.0;24.531082082082072;4.952886237546959;0.27704580458528444
116;2;21;5.413000000000004;2.0;23.303734734734732;4.827394197155929;0.2694189168693763
117;2;21;5.560999999999998;2.0;25.341620620620592;5.034046148042407;0.27049513770971007
118;2;20;5.621999999999999;2.0;24.099215215215217;4.909095152389615;0.2726971462480078
119;2;21;5.511000000000007;2.0;23.689568568568568;4.867193089303995;0.275260631839855
120;2;20;5.647000000000006;2.0;23.792183183183177;4.877723155651946;0.2809994435009835
121;2;24;5.807999999999996;2.0;26.58972572572572;5.156522638923029;0.278821558672816
122;2;22;5.413000000000004;2.0;23.580011011011027;4.85592535064235;0.27372198327179303
123;2;21;5.622999999999996;2.0;25.400271271271272;5.039868179949876;0.27292717723634713
124;2;21;5.753000000000001;2.0;25.327318318318323;5.032625390223111;0.2847626829349152
125;2;22;5.507000000000003;2.0;22.62057157157157;4.756108868767784;0.2767723828930174
126;2;22;5.4839999999999955;2.0;23.369113113113112;4.834161055768944;0.27318513057917126
127;2;22;5.637000000000002;2.0;23.919150150150145;4.890720821121376;0.2786156030368529
128;2;24;5.978000000000001;2.0;26.001517517517517;5.09916831625683;0.29328299821989806
129;2;21;5.650999999999999;2.0;25.306505505505513;5.030557176447308;0.2801065053426148
130;2;23;5.585000000000002;2.0;24.83160660660661;4.983132208421387;0.27689777572543695
131;2;23;5.698000000000006;2.0;23.934730730730728;4.892313433410694;0.28922660318344684
132;2;21;6.031000000000002;2.0;26.276315315315316;5.126042851490349;0.29803145889818994
133;2;22;5.566;2.0;23.597241241241246;4.857699171546263;0.27433816639194847
134;2;21;6.150000000000001;2.0;28.46596596596597;5.335350594475115;0.2938672708190523
135;2;20;5.643999999999999;2.0;24.713977977977976;4.971315517846154;0.28352871048303296
136;2;21;5.593000000000005;2.0;24.08743843843843;4.907895520326246;0.2778469652737248
137;2;20;5.860999999999996;2.0;25.74942842842842;5.074389463613176;0.284901073436459
138;2;21;5.674000000000001;2.0;25.313037037037034;5.031206320261279;0.2802555301470096
139;2;21;5.721999999999997;2.0;25.582298298298305;5.057894650771041;0.2833575038991867
140;2;20;5.655999999999998;2.0;24.774438438438423;4.977392735000768;0.2767689326968416
141;2;21;5.513000000000003;2.0;23.707538538538557;4.869038769463492;0.27255329103521714
142;2;22;5.755000000000005;2.0;24.867842842842833;4.986766772453152;0.28307896216413725
143;2;23;5.861000000000001;2.0;26.41809709709711;5.13985380114037;0.28877327138477243
144;2;22;5.626000000000007;2.0;24.322446446446442;4.931779237399667;0.2760220333724927
145;2;20;5.512999999999995;2.0;23.265096096096098;4.823390518721877;0.27175509367871153
146;2;20;5.7840000000000025;2.0;25.362706706706703;5.036140060275002;0.2781948274714498
147;2;22;5.468000000000003;2.0;23.254230230230245;4.82226401498614;0.27208135202938627
148;2;21;5.816999999999995;2.0;25.539050050050033;5.0536175211476015;0.28812485623513023
149;2;21;5.932999999999995;2.0;26.891402402402406;5.185692085190019;0.2840726633936238
150;2;22;5.898000000000002;2.0;26.56015615615615;5.153654640753118;0.28233406269426164
151;2;21;5.839000000000003;2.0;25.292371371371374;5.029152152338541;0.28957503719068894
152;2;21;5.613999999999999;2.0;24.36737137137136;4.936331772821936;0.2796748520310693
153;2;20;5.600999999999998;2.0;24.548347347347345;4.954628880889803;0.27362926615122846
154;2;23;5.783999999999999;2.0;24.311655655655652;4.930685110170356;0.28844463438751755
155;2;22;5.778;2.0;23.898614614614615;4.888620931777654;0.28865547488972704
156;2;22;5.670000000000003;2.0;23.86896896896897;4.8855878836603654;0.2848608305436014
157;2;21;5.764000000000001;2.0;23.944248248248247;4.893286037853116;0.29405009280038136
158;2;22;5.749000000000009;2.0;25.461460460460465;5.045935043226425;0.2861872107555306
159;2;20;5.956999999999997;2.0;25.424575575575567;5.042278807798669;0.29442275872423956
160;2;20;5.387999999999995;2.0;23.110566566566554;4.8073450642289615;0.27493980004306257
161;2;21;5.680999999999999;2.0;23.57681581581582;4.8555963398758575;0.28757282662301226
162;2;20;5.525999999999997;2.0;23.64897297297296;4.863020971882905;0.27944170388872624
163;2;20;5.794000000000008;2.0;24.810374374374376;4.981001342538905;0.28305902906143066
164;2;24;5.583;2.0;23.891002002002015;4.887842264435506;0.28816657186537115
165;2;21;5.568999999999997;2.0;23.682921921921917;4.866510240605882;0.2830573243866466
166;2;21;5.429999999999999;2.0;23.046146146146157;4.800640180866106;0.28006672684811934
167;2;19;5.364000000000002;2.0;22.6101141141141;4.755009370560073;0.2666663676709827
168;2;20;5.498000000000005;2.0;23.817813813813828;4.880349763471244;0.26911594186805665
169;2;22;5.653000000000004;2.0;24.236827827827835;4.923091287781269;0.2842778770679869
170;2;21;5.7410000000000005;2.0;24.652571571571567;4.965135604550149;0.2870483638737628
171;2;21;5.716000000000002;2.0;24.38773173173174;4.938393638799133;0.28643504966640776
172;0;21;5.783000000000002;2.0;25.048959959959948;5.004893601262663;0.29140058069745156
