gen;best;worst;mean;median;variance;std_dev;diversity
1;10;29;19.573000000000032;20.0;9.636307307307318;3.1042402141759773;0.36806085860483617
2;5;29;19.181000000000022;19.0;9.804043043043038;3.1311408532742564;0.3686764614526167
3;5;31;19.018999999999995;19.0;10.09072972972973;3.17659089744489;0.37073068699732986
4;5;27;18.654000000000003;19.0;9.820104104104104;3.1337045336317373;0.3677228925149535
5;5;27;18.631999999999994;19.0;9.598174174174172;3.0980920215794385;0.367020968909631
6;5;29;18.614999999999974;19.0;9.668443443443444;3.109412073599034;0.36786898707469756
7;5;28;18.453;18.0;9.84563663663664;3.1377757467092255;0.3681160787597095
8;5;28;18.533999999999995;19.0;9.448292292292297;3.0738074585588957;0.3654493970026442
9;5;28;18.21699999999998;18.0;9.769680680680686;3.1256488415496526;0.3689867615890286
10;5;26;18.184000000000015;18.0;9.3534974974975;3.05834881880689;0.36436957698726896
11;5;27;18.206000000000003;18.0;9.591155155155153;3.096959017351562;0.3677052923139905
12;5;29;18.187000000000022;18.0;9.7657967967968;3.125027487366599;0.36810319378548284
13;5;31;18.13499999999999;18.0;9.806581581581577;3.131546196622617;0.3685117543800293
14;5;27;18.028000000000016;18.0;9.286502502502508;3.047376330961194;0.3649236638112699
15;5;29;18.082999999999995;18.0;9.319430430430437;3.0527742187116353;0.36415490918234533
16;5;29;18.353999999999985;18.0;9.728412412412416;3.1190403031080596;0.36867725632078147
17;5;30;18.288000000000043;18.0;9.838894894894903;3.1367012760055593;0.36926018493880675
18;5;28;18.32600000000002;18.0;9.220944944944948;3.0366008866732797;0.363806284814393
19;5;27;18.342000000000017;18.0;9.076112112112112;3.0126586451359056;0.36334771349529404
20;5;29;18.215000000000007;18.0;9.472247247247248;3.0777016176437977;0.36598926498527623
21;5;28;18.26299999999999;18.0;9.243074074074078;3.040242436726729;0.36459784795760175
22;5;29;18.279999999999994;18.0;9.62122122122122;3.101809346368861;0.36718450981330836
23;5;30;18.104;18.0;9.887071071071071;3.1443713316132165;0.36909833434574957
24;5;27;18.05800000000001;18.0;9.221857857857852;3.036751201178301;0.3644930324333459
25;5;28;18.09399999999998;18.0;9.794958958958958;3.1296899141862213;0.3685634667853331
26;5;28;18.110999999999997;18.0;8.925604604604603;2.987575037485185;0.3617926567150645
27;5;29;18.170999999999985;18.0;9.45321221221221;3.0746076517520424;0.36633866968757817
28;5;28;17.98;18.0;8.377977977977974;2.8944736961972852;0.3573040145980288
29;5;26;18.265;18.0;9.286061061061059;3.0473039003455265;0.36458544825803507
30;5;28;18.173999999999992;18.0;9.230954954954962;3.0382486657538355;0.36446898768568203
31;5;28;18.162999999999993;18.0;9.557988988988988;3.091599745922649;0.36747905672416425
32;5;28;18.070999999999994;18.0;9.63759659659659;3.104447873068026;0.3676013178139823
33;5;28;18.17799999999999;18.0;9.571887887887888;3.093846778346964;0.367103432723044
34;5;28;18.067999999999998;18.0;9.965341341341345;3.1567928885724106;0.3702672762817482
35;5;28;18.141999999999996;18.0;8.940776776776778;2.9901131712322826;0.3611703709696057
36;5;28;18.146999999999988;18.0;8.700091091091089;2.9495916820962;0.3591563374717948
37;5;27;18.013999999999974;18.0;9.357161161161157;3.0589477212206746;0.365619896421373
38;5;28;18.13800000000001;18.0;9.986942942942944;3.160212483828096;0.3704829714022238
39;5;28;18.08599999999999;18.0;9.357961961961962;3.059078613236666;0.36471479778946647
40;5;26;18.033999999999985;18.0;9.320164164164169;3.052894391256299;0.3649179266788952
41;5;27;18.14999999999999;18.0;9.70720720720721;3.1156391330202555;0.3678948877183704
42;5;29;18.378;19.0;9.54666266266266;3.089767412389266;0.3666840593043046
43;5;26;18.292999999999967;18.0;8.621772772772772;2.9362855400612475;0.35899118007675324
44;5;28;18.260999999999978;18.0;9.372251251251251;3.0614132767810442;0.3653158681543996
45;5;27;18.157000000000025;18.0;9.41176276276276;3.067859638699717;0.36512884798001666
46;5;28;18.14799999999999;18.0;9.631727727727732;3.1035024935913507;0.36720197567353713
47;5;29;18.11999999999998;18.0;9.741341341341347;3.121112196211688;0.3681689249349038
48;5;27;18.23899999999999;18.0;9.185064064064065;3.0306870613879067;0.36299911223191555
49;5;27;17.948999999999995;18.0;9.07747647647648;3.0128850752188474;0.3627160581138268
50;5;28;18.035999999999994;18.0;9.135839839839834;3.022555183919697;0.3638836242926395
51;5;27;18.00400000000001;18.0;10.136120120120122;3.183727394127852;0.37066331333934005
52;5;30;18.061999999999998;18.0;9.801957957957956;3.1308078762450364;0.3681502406175924
53;5;28;18.075999999999993;18.0;9.029253253253248;3.0048715868158573;0.36325954395963667
54;5;29;18.073000000000018;18.0;10.44811911911912;3.232355042243831;0.37366668513728146
55;5;27;17.951999999999963;18.0;10.053749749749747;3.170764852484294;0.37059491003988615
56;5;28;18.03399999999999;18.0;9.72657057057057;3.1187450313500413;0.36786595791918275
57;5;28;18.06399999999998;18.0;8.928832832832828;2.988115264315088;0.36211384106054334
58;5;30;18.130999999999993;18.0;9.110949949949946;3.018435016684962;0.36327240827900786
59;5;29;18.182000000000023;18.0;10.084960960960968;3.175682755087631;0.37052525105472156
60;5;27;18.101000000000003;18.0;9.574373373373376;3.0942484343331866;0.3673083860460479
61;5;29;18.285000000000007;18.0;9.222997997997993;3.036938919042988;0.3648672424249873
62;5;28;18.059000000000005;18.0;9.779298298298302;3.127186962478947;0.3684181124739029
63;5;29;18.244999999999983;18.0;9.366341341341343;3.0604478988117645;0.36514451524835784
64;5;29;18.124000000000002;18.0;9.067691691691687;3.011260814292194;0.3621614456814448
65;5;28;18.00700000000001;18.0;9.160111111111108;3.026567546100881;0.36388113734953725
66;5;28;18.19399999999999;18.0;9.439803803803805;3.072426370770145;0.36611254842118873
67;5;28;18.079999999999995;18.0;9.511111111111118;3.084008934992102;0.36574922181198616
68;5;28;17.877000000000024;18.0;9.663534534534534;3.108622610503651;0.36838368893939827
69;5;26;17.990000000000006;18.0;9.997897897897897;3.1619452711737273;0.3699744922839919
70;5;27;18.38500000000002;18.5;9.470245245245248;3.077376357426119;0.3659457799399653
71;5;29;18.34300000000002;18.0;8.900251251251253;2.9833288875434523;0.36029733523034657
72;5;28;18.350999999999996;18.0;9.309108108108111;3.051083104097316;0.36420322685526696
73;5;26;18.188999999999986;18.0;9.706985985985977;3.115603631077929;0.3673030252117584
74;5;27;18.24400000000001;18.0;9.081545545545545;3.0135602774037133;0.36287747950313
75;5;28;18.269999999999992;18.0;10.411511511511508;3.226687389802661;0.3728006471599662
76;5;28;18.236999999999988;18.0;10.116947947947944;3.18071500577275;0.3710578698274572
77;5;30;18.322999999999983;18.0;9.534205205205208;3.087750832759212;0.3662873268414859
78;5;27;18.18600000000002;18.0;8.956360360360373;2.9927178885354984;0.3615493588210238
79;5;29;18.29399999999999;18.0;9.38695095095095;3.0638131390394796;0.3646286408670103
80;5;26;18.348999999999993;18.0;8.78598498498498;2.964116223258626;0.36084957116663785
81;5;28;18.607;19.0;9.281832832832832;3.0466100559199942;0.3640588911681386
82;5;28;18.367000000000008;18.0;8.80912012012012;2.9680161926984363;0.3611838891920013
83;5;29;18.474999999999962;19.0;8.914289289289295;2.9856807078603187;0.3622128702506837
84;5;28;18.49300000000001;18.0;9.729680680680676;3.1192436071395058;0.3677590965895919
85;5;28;18.188000000000013;18.0;9.736392392392391;3.120319277316408;0.3677821425838923
86;5;28;18.24599999999999;18.0;9.765249249249246;3.1249398793015595;0.36821328674717524
87;5;28;18.17400000000002;18.0;9.75547947947948;3.123376294889791;0.3688154529507714
88;5;29;18.220999999999957;18.0;9.22338238238239;3.03700220322317;0.36307330713086694
89;5;28;18.348;18.0;9.336232232232234;3.055524870170792;0.36538892944445167
90;5;27;18.404;18.0;9.920704704704711;3.1497150196017274;0.3694647890981213
91;5;27;18.310999999999993;18.0;8.959238238238243;2.993198663342987;0.3616701454550315
92;5;27;18.29600000000001;18.0;9.648032032032027;3.106128141598802;0.36722422497541213
93;5;29;18.21999999999997;18.0;9.186786786786783;3.030971261293446;0.3642083755849094
94;5;28;18.242999999999974;18.0;9.173124124124119;3.0287165803561282;0.3635213550200353
95;5;29;18.160000000000025;18.0;9.097497497497494;3.016205811528367;0.36336997738208066
96;5;28;18.125999999999998;18.0;9.299423423423425;3.0494956014763206;0.3650678255267289
97;5;29;18.247999999999987;18.0;9.530026026026022;3.0870740234121405;0.3667878496679085
98;5;27;18.24499999999999;18.0;9.009984984984985;3.001663702846304;0.3624723703347549
99;5;30;18.073000000000015;18.0;9.649320320320323;3.1063355131602126;0.36736756401294396
100;5;30;18.101000000000006;18.0;10.43923823823823;3.2309810024570296;0.37227024073188597
