gen;best;worst;mean;median;variance;std_dev;diversity
1;9;30;19.328000000000017;19.0;11.2776936936937;3.3582277608425697;0.37883815655329617
2;9;30;19.236999999999966;19.0;11.55638738738739;3.3994686919263413;0.3804546178183102
3;8;29;19.247000000000018;19.0;11.2071981981982;3.347715369949811;0.3789808093372728
4;8;29;19.097000000000005;19.0;11.887478478478473;3.4478222805821175;0.38366633993116994
5;8;29;19.080999999999985;19.0;12.230669669669666;3.497237433985526;0.38531649542431695
6;8;29;18.692999999999987;19.0;12.295046046046036;3.5064292444089094;0.3841550321745815
7;6;29;18.630000000000003;19.0;12.189289289289276;3.4913162688718526;0.3848321871494325
8;6;30;18.82299999999996;19.0;13.585256256256258;3.685818261425305;0.391842079424378
9;6;30;18.45200000000001;18.0;12.624320320320319;3.5530719554098984;0.3857182090755273
10;6;31;18.42900000000001;18.0;12.923882882882882;3.5949802340044767;0.38837652572869835
11;6;30;18.63800000000001;19.0;12.775731731731737;3.574315561297259;0.3878980993254128
12;6;29;18.71600000000003;19.0;11.97732132132132;3.460826681780138;0.3837706719704873
13;6;32;18.69899999999999;19.0;12.24864764764764;3.499806801474567;0.38490096185465333
14;6;28;18.40899999999999;18.0;12.139858858858856;3.484230023815715;0.3838338552156064
15;6;30;18.492;19.0;12.48442042042042;3.5333299337056565;0.3863108606146792
16;6;32;18.361000000000004;18.0;12.665344344344346;3.558840308913052;0.38661842491473714
17;6;34;18.642999999999994;19.0;12.79234334334333;3.57663855363431;0.38703583159775007
18;6;29;18.62200000000001;19.0;12.535651651651657;3.540572220934302;0.38675590107814883
19;6;30;18.473999999999965;18.0;13.895219219219216;3.7276291686833893;0.39284312658233816
20;6;29;18.820000000000007;19.0;12.486086086086091;3.5335656334764876;0.3862016394928169
21;6;31;18.59600000000004;19.0;12.61139539539539;3.55125265158583;0.3870650955837247
22;6;31;18.62599999999998;18.0;13.719843843843847;3.7040307563307096;0.39260511500148126
23;6;31;18.603000000000037;18.0;14.219610610610614;3.770889896378654;0.39465136619398566
24;6;29;18.465999999999983;18.0;12.237081081081072;3.4981539533132433;0.3850492753640827
25;6;30;18.293000000000017;18.0;13.947098098098094;3.734581381908566;0.3944122082817109
26;6;31;18.247999999999987;18.0;14.494990990990992;3.8072287810152665;0.3970974550757586
27;6;28;18.239999999999977;18.0;13.047447447447444;3.6121250597740167;0.3893252156731577
28;5;31;18.496000000000016;18.0;14.320304304304292;3.7842177929268677;0.39553069629217064
29;5;29;18.321000000000012;18.0;14.214173173173174;3.7701688520772083;0.39542885727102584
30;5;30;18.433999999999973;19.0;14.572216216216214;3.817357229316666;0.3979521822261613
31;5;30;18.495000000000008;18.0;14.85683183183183;3.854456100649199;0.39834104865412134
32;5;30;18.441000000000013;18.0;14.218737737737724;3.7707741562890935;0.39508014633707567
33;5;31;18.592000000000024;19.0;16.17571171171172;4.021903990862005;0.40404226699764406
34;5;30;18.37700000000002;18.0;16.515386386386393;4.063912694237708;0.40637095512996796
35;5;30;18.277000000000005;18.0;15.573844844844842;3.946371098217303;0.40201956539789846
36;5;33;18.538000000000018;18.0;16.95951551551552;4.118193234358427;0.4067387919893391
37;5;30;18.48499999999998;18.0;15.549324324324314;3.943263156869487;0.4022878253219238
38;5;30;18.575999999999993;19.0;16.432656656656633;4.053721334361383;0.40544457060034106
39;5;29;18.216999999999995;18.0;16.025936936936933;4.00324080426558;0.40357592791985786
40;5;30;18.360000000000024;18.0;15.107507507507522;3.886837725903607;0.4001747879219947
41;5;30;17.997999999999998;18.0;16.252248248248236;4.031407725379341;0.4054713337307466
42;5;34;18.113000000000017;18.0;17.864095095095088;4.226593793481352;0.41113355287499337
43;5;30;18.25300000000001;18.0;17.714705705705697;4.208884140209338;0.40993865227445486
44;5;30;18.218000000000007;18.0;15.642118118118116;3.9550117721845175;0.4024871772942129
45;5;29;18.148999999999994;18.0;16.991790790790805;4.122109992563372;0.4083445384463094
46;5;31;18.261999999999986;18.0;17.775131131131126;4.216056348192126;0.41008178801548273
47;5;31;18.17499999999998;18.0;18.090465465465464;4.253288782279598;0.4130923477539736
48;5;30;18.431999999999984;18.0;18.908284284284264;4.348365702684661;0.41469279945774606
49;5;34;18.102999999999987;18.0;18.500891891891886;4.301266312598173;0.4136669409559936
50;5;32;18.194;18.0;17.712076076076077;4.208571738259439;0.4108638946486457
51;5;33;18.190000000000012;18.0;16.84674674674673;4.104478864210015;0.4073453745578839
52;5;33;18.382;18.0;17.54361961961962;4.188510429689726;0.4094879819830503
53;5;30;18.201999999999977;18.0;16.421617617617624;4.052359512385053;0.4051890512771532
54;5;33;18.32699999999998;18.0;18.17024124124125;4.262656594336594;0.4123346913343963
55;5;32;18.09799999999998;18.0;18.322718718718704;4.280504493481896;0.4126644526702531
56;5;34;18.451999999999984;18.0;20.277973973973968;4.503107146623758;0.42102106230642866
57;5;32;18.466999999999995;18.0;18.697608608608622;4.324073150237935;0.41469769167981047
58;5;33;18.824000000000037;19.0;18.2732972972973;4.274727745400554;0.4133806257242603
59;5;31;18.535999999999976;18.0;16.88158558558558;4.108720675050274;0.40743206412652
60;5;30;18.316000000000006;18.0;18.450594594594595;4.295415532238365;0.4145462587387044
61;5;31;18.35499999999999;18.0;18.067042042042054;4.250534324298776;0.4117045766670301
62;5;30;18.05199999999999;18.0;17.755051051051055;4.213674293422672;0.41073321926177114
63;5;30;18.459999999999997;19.0;17.630030030030035;4.19881293105921;0.4093016323112355
64;5;32;18.092000000000006;18.0;17.168704704704698;4.14351356999162;0.4094668068670317
65;5;33;18.684999999999995;19.0;17.679454454454454;4.204694335436817;0.41138343235488806
66;5;30;18.584999999999994;19.0;17.46423923923923;4.1790237184346335;0.41098073696284065
67;5;31;18.656;19.0;17.064728728728724;4.13094767925336;0.4086212515284835
68;5;32;18.771999999999966;19.0;17.119135135135135;4.137527659742607;0.4091787198846194
69;5;30;18.078999999999976;18.0;17.834593593593592;4.22310236598565;0.4110131332601006
70;5;34;18.408999999999995;18.0;18.067786786786783;4.2506219294106575;0.4124086481970454
71;5;30;18.589999999999996;19.0;17.49139139139139;4.182271080572299;0.4098660244515134
72;5;30;18.30199999999999;18.0;15.800596596596606;3.9749964272432505;0.401047428323045
73;5;32;18.447000000000003;18.0;16.13532632632633;4.016880173259632;0.4051516129241173
74;5;30;18.656999999999975;19.0;16.165516516516522;4.0206363322882765;0.4050069832348033
75;5;30;18.40499999999997;18.0;18.049024024024025;4.248414295242876;0.4116423151038263
76;5;29;18.29400000000001;18.0;17.617181181181184;4.197282594867921;0.40912581446185275
77;5;32;18.21700000000001;18.0;15.779690690690684;3.97236588076812;0.4033375127474589
