gen;best;worst;mean;median;variance;std_dev;diversity
1;9;29;19.142000000000014;19.0;10.710546546546544;3.272697136391717;0.3757809248559928
2;8;28;18.468000000000025;18.0;9.69066666666666;3.112983563507308;0.36822175297219994
3;7;29;18.24500000000002;18.0;10.335310310310298;3.2148577434017667;0.3728602782966129
4;7;29;18.016999999999996;18.0;10.407118118118118;3.2260065279100285;0.37383041065052725
5;4;28;17.63700000000001;18.0;9.803034034034033;3.1309797243089954;0.36823697382715886
6;4;29;17.89000000000004;18.0;9.323223223223218;3.053395359795914;0.3648928203618972
7;4;27;17.892999999999997;18.0;9.286837837837846;3.0474313507998576;0.36447194810254835
8;4;27;17.717999999999982;18.0;9.526002002002008;3.0864222008665645;0.3660878250328748
9;4;29;17.618000000000013;18.0;10.014090090090091;3.164504714815589;0.36984558335284845
10;4;27;17.546000000000042;18.0;10.38226626626628;3.2221524275344704;0.3725228306544434
11;4;28;17.439000000000007;18.0;9.796075075075066;3.129868220081329;0.36859586377611797
12;4;28;17.413999999999987;17.0;9.998602602602597;3.1620567045204293;0.3708650972312235
13;4;28;17.31800000000001;17.0;9.638514514514524;3.104595708705809;0.3674553032436963
14;4;27;17.07;17.0;9.7988988988989;3.1303192966371496;0.3687041522708384
15;4;27;17.206999999999976;17.0;9.904055055055057;3.1470708690868494;0.36955644481443006
16;4;26;17.258000000000003;17.0;10.245681681681676;3.2008876396527377;0.37188187639334874
17;4;27;17.408;17.0;9.559095095095099;3.0917786297041223;0.36690423714431974
18;4;25;17.067999999999998;17.0;9.474850850850846;3.078124567143254;0.3650049694505141
19;4;28;17.172000000000015;17.0;10.358774774774773;3.2185050527806807;0.37190068258962194
20;4;26;17.322000000000006;17.0;9.111427427427424;3.0185141091980046;0.3632738497331193
21;4;27;17.150999999999986;17.0;10.416615615615617;3.227478213035003;0.37327458776768335
22;4;27;16.944999999999993;17.0;9.429404404404407;3.0707335287198734;0.36645148331119437
23;4;25;16.93500000000001;17.0;9.61038538538539;3.100062158309957;0.36768209123947165
24;4;28;16.81299999999999;17.0;9.933964964964972;3.1518193103293486;0.37024297260439143
25;4;26;16.63399999999999;17.0;9.761805805805801;3.124388869171986;0.3685326048167457
26;4;27;16.878000000000018;17.0;10.01312912912913;3.16435287683424;0.370632556021081
27;4;27;16.804000000000002;17.0;9.505089089089086;3.0830324502166833;0.3662272307141622
28;4;26;16.954000000000004;17.0;9.14102502502503;3.023412810885247;0.36314274435329685
29;4;27;16.843999999999973;17.0;9.821485485485493;3.1339249329691183;0.3687783889619714
30;4;27;16.929999999999996;17.0;9.931031031031022;3.1513538409754975;0.36955514232070447
31;4;27;17.01399999999999;17.0;9.49329729729729;3.0811194876695858;0.3663302151089019
32;4;28;17.046000000000014;17.0;9.941825825825838;3.1530660991843855;0.368581058331595
33;4;26;16.814999999999987;17.0;9.037812812812819;3.006295529852782;0.36259634263781426
34;4;28;16.82199999999999;17.0;9.271587587587584;3.0449281744546264;0.36443653057295744
35;4;26;16.8;17.0;9.503503503503495;3.082775292411611;0.3664753921055411
36;4;26;16.872000000000014;17.0;9.070686686686685;3.0117580724033406;0.36278883117284044
37;4;25;16.782;17.0;9.345821821821822;3.0570936887543736;0.3659278980643314
38;4;26;16.850999999999978;17.0;10.064863863863867;3.1725169603745016;0.37084873265843965
39;4;29;16.70800000000001;17.0;9.774510510510513;3.1264213584401115;0.3685817493889629
40;4;26;16.755000000000024;17.0;9.63460960960961;3.103966753947215;0.36737628902324276
41;4;27;16.77999999999999;17.0;10.091691691691688;3.17674230804006;0.3705479429010876
42;4;27;16.926999999999992;17.0;10.556227227227227;3.2490348147145527;0.3738131020212525
43;4;26;16.711999999999982;17.0;10.747803803803796;3.2783843282635114;0.375741376660014
44;4;28;16.663;17.0;10.25969069069069;3.2030751927937455;0.3724718118099906
45;4;26;16.864999999999988;17.0;10.251026026026022;3.2017223530509358;0.37243423815967946
46;4;27;16.776000000000003;17.0;10.115939939939942;3.1805565456284444;0.3713588243236124
47;4;27;16.743000000000016;17.0;9.422373373373377;3.0695884697094784;0.3659186871724786
48;4;29;16.655000000000005;16.5;10.31028528528528;3.210963295536914;0.372277145108931
49;4;26;16.563000000000006;17.0;8.924955955955951;2.987466477796186;0.36175717608949826
50;4;25;16.522999999999985;16.0;8.922393393393392;2.987037561429952;0.36098471864552023
51;4;27;16.30300000000002;16.0;9.2104014014014;3.034864313507508;0.3637136711932387
52;4;26;16.496999999999993;16.0;10.384375375375372;3.222479693555162;0.37305390674795136
53;4;26;16.473000000000024;16.0;9.424695695695696;3.0699667255030136;0.36546684972067656
54;4;25;16.630999999999986;17.0;9.942781781781786;3.1532176870272983;0.3699610612993954
55;4;27;16.598000000000003;17.0;10.376772772772771;3.221299857630887;0.37306876337635475
56;4;28;16.580000000000013;17.0;9.342942942942939;3.0566228002393325;0.3641776848845852
57;4;26;16.505999999999997;17.0;9.251215215215211;3.0415810387387694;0.3642372603439413
58;4;27;16.364000000000008;16.0;9.274778778778783;3.045452146854188;0.36412860846448225
59;4;27;16.65899999999999;17.0;9.43014914914915;3.070854791283552;0.36634163553146576
60;4;25;16.508;16.0;9.491427427427428;3.080816032713967;0.36677266333749425
61;4;27;16.603999999999978;17.0;9.330514514514514;3.054589090944069;0.3653555435179484
62;4;26;16.607999999999997;17.0;9.64998598598599;3.10644265776563;0.36787038635091196
63;4;25;16.455;16.0;9.42139639639639;3.069429327480336;0.3657958309132901
64;3;29;16.535;17.0;9.472247247247239;3.077701617643796;0.3660787826704163
65;3;26;16.49999999999999;17.0;9.587587587587585;3.096382984643144;0.3672785333118186
66;3;26;16.578999999999976;16.0;9.90166066066066;3.1466904297468887;0.36957307703711123
67;3;26;16.331999999999994;16.0;9.641417417417422;3.105063190567532;0.3672355719509407
68;3;28;16.333000000000006;16.0;10.002113113113113;3.1626117550393555;0.3689581710830774
69;3;26;16.22300000000001;16.0;10.081352352352352;3.175114541611429;0.37057427717207375
70;3;27;16.285999999999998;16.0;9.828032032032032;3.1349692234585067;0.36848125091786
71;3;27;16.094999999999995;16.0;9.479454454454457;3.078872269915473;0.3658372378532104
72;3;27;16.062000000000005;16.0;9.70986586586586;3.1160657672561825;0.3677123482631812
73;3;25;15.937000000000003;16.0;9.244275275275273;3.0404399805415125;0.36368553862521863
74;3;25;16.089000000000002;16.0;9.104183183183183;3.0173139019968045;0.36315726834591144
75;3;27;16.116000000000007;16.0;8.981525525525525;2.996919339175735;0.36287846979699273
76;3;25;16.09100000000001;16.0;9.025744744744735;3.00428772669076;0.36249904143769757
77;3;25;16.191000000000017;16.0;9.203722722722722;3.0337637882212785;0.36440678508418517
78;3;26;16.145;16.0;9.029004004004001;3.0048301123364696;0.3624903122230071
79;3;27;16.181;16.0;8.915154154154166;2.985825539805393;0.3612822647492303
80;3;24;16.127;16.0;9.322193193193193;3.0532266855235615;0.3645108258354739
81;3;27;16.107000000000003;16.0;9.11466566566566;3.0190504576216775;0.36326761016198317
82;3;27;16.050999999999984;16.0;9.48588488488488;3.079916376281161;0.36649212678943505
83;3;27;16.15;16.0;9.519019019019021;3.0852907511317342;0.36563093144508213
84;3;25;15.965000000000005;16.0;9.805580580580584;3.1313863671831657;0.3684251153646194
85;3;27;15.859999999999992;16.0;9.033433433433435;3.0055670735209747;0.36199744154539204
86;3;25;16.12499999999999;16.0;8.786161161161166;2.96414594127232;0.360954249761722
87;3;26;15.953;16.0;9.003794794794793;3.0006323991443526;0.3626828066239104
88;3;25;15.972999999999992;16.0;9.227498498498505;3.037679788670706;0.3645493169344221
89;3;25;16.00899999999999;16.0;9.334253253253257;3.0552010168323225;0.3650993424905032
90;3;26;16.031000000000017;16.0;9.275314314314315;3.0455400693989096;0.36468380945588474
91;3;26;16.124000000000006;16.0;9.73836236236237;3.120634929363313;0.36784063909296705
92;3;27;16.33499999999999;16.0;10.6113863863864;3.2575123002663244;0.37362160235465014
93;3;28;15.971999999999996;16.0;9.220436436436438;3.0365171556301864;0.3634072252532931
94;3;27;16.356999999999996;16.0;9.547098098098102;3.089837875698028;0.3667378979617882
95;3;26;16.19700000000001;16.0;10.2043953953954;3.1944319362596225;0.3712357540425532
96;3;26;16.154000000000003;16.0;9.201485485485481;3.0333950427673413;0.36313799610723796
97;3;28;16.196000000000005;16.0;9.983567567567563;3.159678396224458;0.369923376644911
98;3;26;16.011999999999997;16.0;9.637493493493498;3.104431267316688;0.366284931405424
99;3;25;16.06;16.0;9.533933933933934;3.0877069054451938;0.3667935640661203
100;3;26;15.93899999999999;16.0;9.080359359359358;3.0133634628699135;0.36313889945332434
101;3;25;16.154999999999998;16.0;8.961936936936938;2.9936494345425517;0.36213349744387746
102;3;26;16.24400000000001;16.0;8.985449449449446;2.9975739272700923;0.3624904797384558
103;3;25;15.948999999999995;16.0;10.2986976976977;3.2091584095674834;0.3724457272957438
104;3;24;16.309000000000005;16.0;9.839358358358357;3.1367751526621026;0.36854227651396093
105;3;26;16.254000000000016;16.0;10.385869869869865;3.2227115710019514;0.37313298595356265
106;3;26;16.23999999999997;16.0;9.487887887887881;3.0802415307712283;0.36644247917786404
107;3;26;16.296999999999972;16.0;9.926717717717722;3.1506694078747333;0.3685563730133615
108;3;26;16.536000000000005;17.0;10.022726726726725;3.1658690318341858;0.369896073622924
109;3;25;16.454999999999995;17.0;9.841816816816825;3.1371670049292604;0.36957995569356966
110;3;27;16.307000000000013;16.0;9.544295295295303;3.0893842906468114;0.3667672576485004
111;3;26;16.289;16.0;9.611090090090089;3.1001758159965846;0.3672414036103823
112;3;26;16.335000000000008;16.0;9.948723723723718;3.1541597492396796;0.36942651897547246
113;3;25;16.39000000000002;16.0;9.891791791791798;3.1451219041226044;0.36973108495133966
114;3;28;16.28700000000001;16.0;9.10173273273273;3.016907809783509;0.3625254667748641
115;3;28;16.224999999999994;16.0;10.336711711711713;3.2150756929988;0.3720012414977601
116;3;27;16.089999999999996;16.0;10.06996996996997;3.1733215988881383;0.369734306015871
117;3;26;16.04899999999998;16.0;9.886485485485478;3.1442782137535916;0.3687064727307191
118;3;25;16.028999999999993;16.0;10.32248148148147;3.2128618833497136;0.37229364897719935
119;3;25;16.03799999999999;16.0;9.534090090090084;3.0877321920934278;0.3673065557189189
120;3;29;16.177000000000014;16.0;8.980651651651648;2.996773540268208;0.3619030832897823
121;3;25;16.147000000000002;16.0;8.730121121121124;2.954677837112047;0.3593619049269979
122;3;28;16.162000000000006;16.0;9.60736336336336;3.0995747068530806;0.3667895576178
123;3;27;16.165000000000006;16.0;9.793568568568574;3.1294677772056665;0.36833729506363366
124;3;25;16.039;16.0;9.701180180180181;3.114671761226242;0.36745848966639116
125;3;25;15.76299999999999;16.0;10.08491591591591;3.1756756628969387;0.36974854758070513
126;3;25;15.665999999999991;16.0;8.841285285285288;2.973429885718728;0.36133754362970555
127;3;26;15.988000000000003;16.0;9.787643643643644;3.128520999393107;0.36817273067352624
128;3;28;15.78400000000002;16.0;9.308652652652656;3.0510084648608657;0.36502868543186323
129;3;24;15.781;16.0;9.822861861861858;3.1341445183433803;0.3677293547506623
130;3;25;15.916999999999986;16.0;9.573684684684682;3.0941371470386834;0.36730097707250126
131;3;27;15.892000000000005;16.0;9.569905905905907;3.093526451463751;0.36645144915716205
132;3;28;16.040999999999986;16.0;9.04836736736737;3.0080504263338685;0.36270850562365325
133;3;26;16.017999999999997;16.0;9.763439439439445;3.124650290742861;0.36795034319376835
134;3;27;15.945000000000011;16.0;10.880855855855852;3.2986142326522288;0.37626446581550776
135;3;25;15.792;16.0;9.992728728728723;3.1611277621647504;0.36958227443044417
136;3;27;15.99600000000001;16.0;9.405389389389399;3.0668207299073416;0.3647464131238212
137;3;28;15.853000000000003;16.0;10.007398398398395;3.1634472333829744;0.3696283221515551
138;3;25;15.724999999999994;16.0;9.76714214214214;3.1252427333156283;0.36835556554771914
139;3;29;15.758000000000006;16.0;8.872308308308304;2.9786420241963123;0.36111469853048905
140;3;24;15.578000000000008;16.0;8.700616616616617;2.9496807652043664;0.3589020675848499
141;3;27;15.818000000000017;16.0;9.037913913913911;3.0063123447030438;0.36246095940722334
142;3;30;15.811;16.0;9.616895895895897;3.1011120418159512;0.3663209884246319
143;3;25;15.742999999999991;16.0;9.820771771771778;3.1338110619135575;0.36903856752341285
144;3;25;15.69899999999999;16.0;9.491890890890884;3.080891249442421;0.36603338239847943
145;3;27;15.658000000000001;16.0;9.212248248248242;3.0351685699888633;0.3637482122328859
146;3;25;15.610000000000007;15.0;9.183083083083082;3.030360223320502;0.36334399726208677
147;3;27;15.725999999999999;16.0;8.73565965965966;2.9556149376499743;0.36048213306635557
148;3;23;15.476000000000008;16.0;8.72815215215215;2.9543446231190007;0.35977093621577283
149;3;25;15.491999999999992;15.0;8.882818818818818;2.9804058144519208;0.36158568766703275
150;3;26;15.738999999999997;16.0;9.25613513513514;3.0423897079656217;0.3647040905827689
151;3;25;15.603999999999997;16.0;9.636820820820825;3.1043229247004613;0.3678213584764345
152;3;25;15.514999999999995;15.0;9.449224224224226;3.0739590472587994;0.366183916412211
153;3;24;15.546000000000012;15.0;9.489373373373375;3.0804826526655487;0.3659647303438979
154;3;26;15.569000000000003;16.0;9.292531531531539;3.048365386814963;0.36514460399902415
155;3;25;15.441999999999993;15.0;9.241877877877878;3.0400457032547847;0.36463415040081215
156;3;26;15.517000000000007;16.0;9.258969969969979;3.0428555617988144;0.3645794813563144
157;3;25;15.575000000000012;16.0;8.883258258258257;2.9804795349504176;0.36181126115031514
158;3;26;15.591999999999992;15.0;8.455991991991986;2.9079188420573203;0.3576171178096037
159;3;25;15.764999999999995;16.0;9.15693193193193;3.026042288523399;0.36393082174107
160;3;25;15.69999999999999;16.0;8.978978978978988;2.996494448347767;0.362471569021572
161;3;25;15.469999999999992;16.0;9.933033033033032;3.1516714665448604;0.37001751596418664
162;3;25;15.370000000000003;15.0;8.895995995995989;2.9826156299456335;0.36180734152363475
163;3;25;15.485000000000012;15.0;8.87464964964965;2.9790350198763442;0.3611483696583187
164;3;24;15.378999999999992;15.0;8.98834734734735;2.9980572621861894;0.36187988019307604
165;3;25;15.377999999999998;15.0;9.242358358358358;3.0401247274344447;0.36460208291040225
166;3;25;15.393;15.0;10.056607607607608;3.171215477952832;0.370118835620596
167;3;27;15.312000000000005;15.0;9.520176176176172;3.085478273489569;0.3655628486933041
168;3;25;15.284000000000017;15.0;9.024368368368371;3.0040586492890533;0.36279798467467467
169;3;25;15.221000000000009;15.0;9.375534534534541;3.061949466358735;0.3650128849080803
170;3;25;15.176999999999987;15.0;9.096767767767773;3.0160848409432672;0.36386281518799934
171;3;28;15.298000000000007;15.0;9.446642642642631;3.0735391070625133;0.3652834697090581
172;3;26;15.217999999999984;15.0;9.980456456456453;3.159186043343515;0.3696970282354405
173;3;25;15.187999999999988;15.0;9.58023623623623;3.0951956701049177;0.36589923709061817
174;3;24;15.162999999999988;15.0;9.3698008008008;3.061013035058949;0.36522960350045564
175;3;24;15.043000000000006;15.0;9.202353353353354;3.0335380916272263;0.3642821588563712
176;3;25;14.991999999999996;15.0;9.305241241241232;3.0504493507090444;0.36532365014334206
177;3;26;14.98899999999999;15.0;10.33121021021021;3.214220000281594;0.3728784279272293
178;3;27;14.963999999999988;15.0;9.582286286286287;3.095526818860771;0.36692055442184535
179;3;26;15.222000000000001;15.0;10.303019019019029;3.209831618483909;0.37321473652439063
180;3;26;15.148;15.0;9.857953953953954;3.1397378798163955;0.36843605572927624
181;3;24;14.794999999999979;15.0;9.302277277277282;3.049963487859696;0.36447369184362194
182;3;26;14.948999999999986;15.0;9.291690690690697;3.048227467019267;0.3652559181658296
183;3;26;14.630999999999993;14.0;8.621460460460462;2.936232358050102;0.3587404445520265
184;3;25;15.018000000000002;15.0;9.435111111111114;3.071662597211991;0.3655804136461242
185;3;24;15.016000000000002;15.0;8.818562562562562;2.9696064659416677;0.3610205469157244
186;3;25;14.81200000000001;15.0;9.732388388388395;3.1196776096879617;0.3684270918384191
187;3;24;14.762000000000013;15.0;9.284640640640644;3.0470708296067954;0.3653207763699905
188;3;25;14.869999999999994;15.0;9.072172172172168;3.0120046766517756;0.36272188896987606
189;3;26;14.96400000000001;15.0;10.33303703703703;3.214504166591954;0.37254362148595616
190;2;23;14.853000000000002;15.0;8.84423523523523;2.973925896056462;0.3608839519638263
191;2;23;14.936000000000002;15.0;9.41531931931932;3.0684392318113978;0.36605284032047325
192;2;26;14.864999999999997;15.0;9.466241241241237;3.0767257338347918;0.3658953605690745
193;2;24;14.766000000000004;15.0;9.030274274274282;3.0050414762985023;0.36289654455967485
