gen;best;worst;mean;median;variance;std_dev;diversity
1;8;28;19.371000000000013;19.0;10.337696696696696;3.215228871588568;0.3724221588760851
2;8;30;19.07799999999998;19.0;11.28920520520521;3.359941250260964;0.3795101967596924
3;8;29;18.91899999999998;19.0;10.106545545545533;3.1790793550249;0.3704879510657785
4;8;27;18.595;19.0;9.196171171171162;3.0325189481965587;0.3641163933619385
5;8;30;18.385;18.0;9.304079079079086;3.050258854438273;0.36546127030974773
6;8;30;18.455000000000002;18.0;10.15613113113113;3.1868685462584003;0.37173914257243484
7;7;28;18.49099999999997;19.0;9.775694694694703;3.12661073603586;0.3682005106411555
8;7;28;18.484999999999985;19.0;10.035810810810817;3.1679347863885736;0.3703325905631335
9;7;28;18.43700000000003;18.0;10.284315315315304;3.2069167927021907;0.3720031350084102
10;7;28;18.427999999999994;18.0;9.015831831831827;3.0026374792558337;0.3625125339275847
11;7;27;18.450999999999997;19.0;9.499098098098102;3.082060690203569;0.3654688700818278
12;7;28;18.531999999999993;19.0;9.442418418418411;3.072851838019271;0.36644909838259426
13;7;29;18.29399999999999;18.0;9.647211211211209;3.105996009529183;0.3673267809007074
14;7;27;18.211999999999996;18.0;9.22828428428429;3.0378091257161453;0.36372377672912537
15;6;27;18.112999999999996;18.0;8.92115215215215;2.9868297829223796;0.3612482032219457
16;6;30;18.188999999999965;18.0;10.055334334334345;3.171014716827146;0.37106461173015026
17;6;28;18.244000000000003;18.0;9.195659659659656;3.0324346092965726;0.36366719440868617
18;6;26;18.300000000000008;19.0;9.523523523523528;3.0860206615516246;0.36573103257197564
19;6;30;18.088000000000015;18.0;9.66792392392393;3.1093285326455824;0.36807184579365315
20;6;28;18.18400000000002;18.0;9.053197197197195;3.008853136528467;0.3632628181621439
21;6;28;18.107999999999997;18.0;10.222558558558568;3.1972736133397417;0.3709736773167667
22;6;28;18.133000000000003;18.0;9.670981981981978;3.109820249143345;0.3677519717085162
23;6;28;18.118000000000006;18.0;9.97204804804805;3.1578549757783447;0.36986844273128394
24;6;28;18.222000000000005;18.0;9.84456056056056;3.1376042708666367;0.3690258117408948
25;6;27;18.120999999999988;18.0;9.56392292292292;3.092559283655355;0.3674103892841373
26;6;29;18.017999999999997;18.0;10.299975975975986;3.2093575643695402;0.3723784247333533
27;6;26;18.008;18.0;9.024960960960962;3.004157279664459;0.36230065792977517
28;4;28;17.918000000000028;18.0;9.598874874874882;3.098205105359373;0.3665548558198942
29;4;28;18.057000000000002;18.0;9.899650650650651;3.1463710287648294;0.36917404729080217
30;4;27;17.901999999999997;18.0;9.704100100100092;3.115140462338752;0.36612201048184523
31;4;28;18.007;18.0;9.83678778778778;3.136365378553299;0.3680825821514548
32;4;27;17.841000000000022;18.0;10.01173073073072;3.1641319079220955;0.36958567994091657
33;4;27;17.92300000000001;18.0;10.395466466466457;3.224200128166125;0.3718068524980792
34;4;30;17.923999999999996;18.0;9.948172172172173;3.154072315621849;0.36918727967228526
35;4;28;17.927000000000017;18.0;10.187858858858858;3.1918425491961315;0.37198975263662304
36;4;28;17.798000000000012;18.0;10.219415415415412;3.1967820406489103;0.3712419044323289
37;4;28;17.88900000000003;18.0;10.18686586586586;3.1916869937175636;0.371654721617794
38;4;27;18.074000000000016;18.0;9.890414414414424;3.144902926071713;0.36891614645481335
39;4;30;17.749000000000002;18.0;10.760759759759761;3.280359699752416;0.37550133951975606
40;4;27;17.763000000000012;18.0;10.901732732732734;3.3017772082217682;0.375841188535517
41;4;26;17.752;18.0;9.56406006006006;3.092581455687151;0.3662896381622569
42;4;29;17.934000000000037;18.0;9.823467467467472;3.1342411310343485;0.36803284192968533
43;4;27;18.041000000000007;18.0;9.522841841841847;3.0859102128613283;0.3663774208158099
44;3;28;17.969000000000033;18.0;9.863902902902897;3.140685100882114;0.36820240678377153
45;3;28;18.093000000000004;18.0;9.273624624624626;3.045262652814142;0.3639807351852661
46;3;27;17.949000000000005;18.0;9.836235235235234;3.1362772892770874;0.3688051684461319
47;3;27;18.002000000000002;18.0;9.737733733733744;3.1205342064674992;0.36712071217837317
48;3;30;18.148000000000007;18.0;10.604700700700697;3.2564859435748676;0.3725067153834322
49;3;28;18.139999999999986;18.0;9.880280280280278;3.143291313302074;0.3693032617452008
50;3;29;18.080000000000027;18.0;10.131731731731737;3.1830381291671226;0.3710197301257161
51;3;30;18.14999999999999;18.0;10.30180180180182;3.2096420052401204;0.37205216239185945
52;3;27;18.047999999999995;18.0;8.984680680680686;2.99744569269915;0.3616939493784222
53;3;28;18.205999999999978;18.0;9.727291291291284;3.1188605758018877;0.36796274294889575
54;3;28;18.19;18.0;9.647547547547548;3.106050152130121;0.3668301297119652
55;3;31;18.17199999999999;18.0;9.874290290290295;3.142338347519295;0.3684660202380075
56;3;26;18.07100000000001;18.0;9.575534534534539;3.094436060825064;0.3640492840953636
57;3;27;17.951999999999966;18.0;10.12181781781781;3.1814804443557105;0.37061212303171487
58;3;29;17.70899999999999;18.0;9.886205205205215;3.144233643545787;0.3691179528148167
59;3;27;17.77800000000002;18.0;9.738454454454457;3.1206496846737632;0.36769313326395797
60;3;27;17.95499999999999;18.0;9.298273273273274;3.049307015253347;0.3637404076146606
61;3;28;17.758999999999983;18.0;9.626545545545543;3.1026674887176586;0.36670986474124806
62;3;26;17.764999999999958;18.0;9.885660660660658;3.1441470481929845;0.36741972099401654
63;3;28;17.793999999999986;18.0;10.329893893893889;3.2140152292566833;0.3712982086089354
64;3;28;17.684000000000015;18.0;9.441585585585589;3.0727163203891097;0.36196283788312184
65;3;28;17.844999999999967;18.0;9.72069569569569;3.11780302387686;0.36758085449609806
66;3;27;17.713999999999984;18.0;9.27948348348348;3.0462244637392497;0.3647268012186529
67;3;27;17.488000000000014;18.0;9.837693693693689;3.136509794930296;0.36873333473380276
68;3;27;17.538000000000007;18.0;9.842398398398405;3.1372596957214753;0.36819236221122903
69;3;28;17.397999999999982;17.0;9.396992992992994;3.0654515153551185;0.3652538983031325
70;3;26;17.608999999999977;18.0;8.864983983983983;2.9774122966065657;0.3612705177819775
71;3;28;17.800999999999995;18.0;9.929328328328335;3.1510836752343367;0.3682655201738327
72;3;27;17.587999999999983;18.0;10.270526526526538;3.204766220261088;0.370331616027642
73;3;27;17.624000000000027;18.0;10.062686686686682;3.1721738109199946;0.37024723538871057
74;3;27;17.62;18.0;10.498098098098092;3.240076866078657;0.3732139438993805
75;3;28;17.755999999999972;18.0;9.285749749749755;3.0472528201233575;0.36432457057771483
76;3;29;17.860999999999986;18.0;9.178857857857857;3.0296629941064164;0.3629562013218813
77;3;26;17.657999999999994;18.0;9.796832832832829;3.129989270402189;0.3687148405573016
78;3;27;17.687999999999974;18.0;8.907563563563556;2.984554164957231;0.3616947110941053
79;3;28;17.831999999999994;18.0;10.079855855855861;3.1748788726274046;0.37029726917357475
80;3;30;17.690000000000012;18.0;9.697597597597603;3.1140965941341;0.36762690445206847
81;3;29;17.77100000000001;18.0;9.101660660660666;3.016895865067382;0.3618120900475215
82;3;29;17.909000000000006;18.0;9.82654554554554;3.134732132981308;0.3668997383747183
83;3;29;17.96500000000006;18.0;9.663438438438444;3.1086071540866085;0.3671724219608749
84;3;27;17.997000000000007;18.0;10.327318318318314;3.2136145254710176;0.3722172678410772
85;3;27;17.777000000000005;18.0;9.935206206206207;3.1520162128717244;0.36954859904886345
86;3;26;17.657999999999987;18.0;9.49853453453453;3.0819692624253294;0.3659524112845239
87;3;29;17.855999999999998;18.0;9.31658058058058;3.0523074190816;0.36461278884058446
88;3;28;17.876999999999992;18.0;9.126997997997996;3.0210921862793256;0.36285815197221855
89;3;26;17.893999999999984;18.0;9.812576576576573;3.1325032444638543;0.3678868206285769
90;3;27;17.762000000000032;18.0;10.05541141141141;3.1710268701812367;0.3697862295508623
91;3;27;17.934000000000008;18.0;10.095739739739734;3.1773793824061576;0.3704451930737473
92;3;27;17.929000000000013;18.0;9.569528528528531;3.0934654561718533;0.3657467856613197
93;3;27;17.962000000000014;18.0;9.87042642642642;3.141723480261498;0.36922627900086913
94;3;29;17.94500000000001;18.0;10.001976976976986;3.162590232226898;0.36869250932977843
95;3;29;17.996000000000002;18.0;9.949933933933927;3.1543515869246295;0.3691493369953414
96;3;32;18.031000000000024;18.0;9.195234234234242;3.0323644626321293;0.36350540413089105
97;3;27;18.014999999999983;18.0;9.556331331331336;3.091331643698446;0.36564081099219287
98;3;28;18.23099999999997;18.0;9.64128028028028;3.105041107663517;0.36728986318302675
99;3;27;18.09800000000001;18.0;9.984380380380378;3.1598070163192524;0.36982086195884967
100;3;28;17.975;18.0;9.740115115115104;3.1209157494419975;0.36749505045722014
101;3;27;18.08099999999999;18.0;9.449888888888887;3.0740671575111835;0.3657243156110258
102;3;27;17.921000000000017;18.0;9.810569569569573;3.1321828761375943;0.368723405222299
103;3;27;17.893000000000022;18.0;9.334885885885878;3.055304548794748;0.36516823489529787
104;3;27;17.901;18.0;8.926125125125125;2.9876621504321945;0.3614395246070183
105;3;28;17.928999999999988;18.0;9.571530530530525;3.0937890248901145;0.3664044447112666
106;3;28;18.109999999999978;18.0;9.679579579579585;3.1112022723666786;0.36788620106297915
107;3;28;17.955000000000005;18.0;10.349324324324321;3.2170365749124334;0.3717439687981012
108;3;27;17.928999999999977;18.0;10.238197197197202;3.1997182996628317;0.37001042949190843
109;3;27;17.857000000000003;18.0;9.588139139139143;3.0964720472077802;0.366914228330723
110;3;30;18.108999999999988;18.0;10.329448448448447;3.2139459311644383;0.37175827879189094
111;3;28;18.209000000000003;18.0;10.195514514514505;3.1930415773231804;0.3693480917514427
112;3;28;18.024000000000004;18.0;10.575999999999999;3.252076259868455;0.37325135403243864
113;3;26;17.679;18.0;9.895854854854848;3.1457677687418135;0.36810250431576474
114;3;28;17.60299999999999;18.0;10.273664664664663;3.2052557877125287;0.3719288484061949
115;3;28;17.557;18.0;10.094845845845844;3.177238714016598;0.3708023553471764
116;3;27;17.587999999999976;18.0;9.555811811811816;3.091247614121492;0.36583350198807074
117;3;28;17.687000000000012;18.0;9.570601601601606;3.0936388932132344;0.3654541084957981
118;3;27;17.811000000000003;18.0;9.723002002002005;3.11817286275184;0.365286514176331
119;3;26;17.817000000000004;18.0;9.705216216216215;3.115319600974548;0.36640806783469004
120;3;26;17.715000000000003;18.0;9.070845845845843;3.011784495252913;0.3619484107204104
121;3;28;17.633000000000006;18.0;9.926237237237235;3.1505931564131275;0.3690116122530654
122;3;26;17.700999999999986;18.0;9.661260260260276;3.1082567880180485;0.36663120766247054
123;3;27;17.773999999999997;18.0;9.832756756756755;3.135722684925559;0.3684752759461429
124;3;30;17.478000000000016;18.0;10.602118118118122;3.256089390375842;0.3737564159062826
125;3;27;17.74499999999999;18.0;9.163138138138146;3.0270675807021794;0.3626630064749659
126;3;27;17.68999999999999;18.0;9.259159159159163;3.042886649081619;0.36271092448955455
127;3;28;17.855999999999984;18.0;9.554818818818825;3.0910869963200365;0.36533325078306583
128;3;29;17.687999999999995;18.0;9.93459059059059;3.1519185570998802;0.36950415976740425
129;3;27;17.66800000000004;18.0;10.398174174174176;3.2246200046166953;0.3724962397290121
130;3;30;17.617999999999984;18.0;10.224300300300307;3.1975459809516904;0.37097350920436256
131;3;31;17.703000000000007;18.0;9.660451451451458;3.1081266787972877;0.36653460536389226
132;3;28;17.665000000000006;18.0;9.518293293293295;3.085173138300879;0.3660935006495982
133;3;28;17.734;18.0;9.969213213213209;3.1574060893735556;0.36950630877000284
134;3;26;17.667999999999992;18.0;9.114890890890885;3.0190877580638302;0.36309872868541193
135;3;29;17.647999999999993;18.0;9.789885885885894;3.1288793338647456;0.36813986593063164
136;3;28;17.818000000000012;18.0;10.597473473473473;3.2553760878696445;0.37438774379894457
137;3;27;17.674000000000017;18.0;10.009733733733738;3.1638163242725925;0.36965296765100353
138;3;29;17.698;18.0;10.263059059059064;3.203600951906942;0.37192237145185814
139;3;27;17.800000000000043;18.0;9.443443443443442;3.073018620744665;0.3658930947373865
140;3;26;17.798000000000002;18.0;9.99118718718718;3.1608839249784513;0.3691554199800472
