gen;best;worst;mean;median;variance;std_dev;diversity
1;127;208;160.2310000000002;160.0;177.90754654654657;13.338198774442768;0.5733434419907761
2;122;203;158.63200000000023;158.0;167.3359119119119;12.935838276351166;0.5708149207815879
3;119;214;157.25800000000027;156.0;170.61605205205203;13.062007964017326;0.5699116603897252
4;117;204;157.06099999999978;157.0;173.24252152152152;13.16216249411629;0.5733245328517874
5;117;201;155.79699999999988;155.0;174.15794894894904;13.196891639660796;0.5713515234182889
6;117;206;155.73600000000005;155.0;165.17547947947946;12.852061293017531;0.5677790583980195
7;117;211;155.44600000000003;155.0;158.81389789789785;12.602138623975609;0.5654778178726243
8;117;200;154.78700000000012;154.0;164.63626726726733;12.831066489862303;0.5674302900543905
9;117;206;154.45499999999998;154.0;158.43841341341346;12.587232158557077;0.5638118509925434
10;108;216;153.86100000000013;153.0;163.87155055055064;12.801232384053913;0.5666581587916851
11;108;206;153.85199999999998;153.0;167.94404004004005;12.959322514701146;0.5690010654746899
12;108;197;153.93799999999987;154.0;161.42758358358367;12.705415521878207;0.5681542591484782
13;106;196;154.00299999999987;154.0;155.91290390390375;12.486508875738798;0.5639500727175896
14;106;189;153.93200000000016;154.0;142.9142902902903;11.95467650295441;0.5565795735369404
15;106;214;153.2830000000002;153.0;157.56847947947944;12.552628389284829;0.5621638859514787
16;106;201;153.15199999999987;153.0;160.11100700700703;12.65349781708627;0.5656074555827325
17;106;203;153.45199999999983;153.0;144.22792392392387;12.009493075226942;0.5578711256594747
18;106;192;153.11599999999973;153.0;140.24278678678678;11.842414736310614;0.5570835100601089
19;106;195;152.21100000000038;151.0;152.85333233233223;12.36338676626806;0.5612397678020922
20;106;194;152.4330000000002;152.0;154.72423523523517;12.438819688187266;0.5642512899043595
21;106;199;151.78199999999978;152.0;168.93941541541537;12.99766961479693;0.5677485686965433
22;106;191;151.71699999999984;151.5;131.7146256256256;11.476699247851082;0.553016459455728
23;106;191;151.80300000000008;151.0;143.8059969969969;11.991913817110133;0.5576874590731548
24;106;194;152.18500000000023;151.0;156.59537037037026;12.513807189275783;0.5635581317097055
25;106;192;151.66399999999996;151.0;146.19329729729742;12.091042026942816;0.5597239376233469
26;106;203;151.54800000000014;151.0;171.44914514514522;13.093859062367565;0.5705799242228313
27;106;188;151.34499999999971;151.0;140.10007507507493;11.836387754508337;0.556485921220053
28;106;199;151.20900000000015;151.0;137.80112012012015;11.738872182629818;0.5533447230402135
29;106;201;151.24399999999986;151.0;147.2016656656657;12.132669354501742;0.5593987057121942
30;106;192;150.99300000000014;150.0;158.06301401401404;12.572311403000406;0.5638283735135334
31;106;186;150.75499999999982;150.0;148.52349849849833;12.187021723887192;0.5607168920202669
32;106;192;150.02900000000008;150.0;141.4235825825827;11.892164755946778;0.5556261272435711
33;106;197;150.21999999999971;150.0;154.0536536536537;12.41183522504443;0.5625645949216405
34;106;198;149.63100000000003;149.0;149.8847237237238;12.242741675120152;0.5608766936793114
35;106;190;149.49499999999998;149.0;140.81078578578584;11.866372056605416;0.5567715159198244
36;106;191;148.77099999999993;149.0;150.5971561561561;12.271803296832788;0.5628471810740285
37;106;188;148.49200000000025;148.0;146.88281881881878;12.119522219081855;0.5588114322737995
