gen;best;worst;mean;median;variance;std_dev;diversity
1;8;30;19.744999999999983;20.0;10.514489489489488;3.24260535518732;0.3739915331139595
2;8;31;19.74499999999999;20.0;10.054029029029026;3.1708088919121296;0.3706009988363353
3;8;29;19.523000000000028;20.0;10.061532532532528;3.17199188721102;0.3704285412830217
4;8;31;19.80399999999996;20.0;11.146730730730733;3.3386720010702957;0.3786756584331039
5;8;30;19.703999999999997;20.0;9.545929929929937;3.08964883602165;0.36678731184080937
6;8;29;19.57900000000002;20.0;9.851610610610614;3.1387275464128157;0.3685616105679574
7;8;30;19.769999999999982;20.0;9.959059059059063;3.1557976898177524;0.3701238288030007
8;8;30;19.744999999999994;20.0;9.711686686686695;3.116357920182901;0.36775959391933843
9;8;28;19.704000000000015;20.0;9.676060060060061;3.110636600450149;0.36837892372064635
10;8;29;19.535000000000007;19.0;9.880655655655648;3.1433510232959425;0.3696458908003099
11;8;30;19.700999999999986;20.0;11.032631631631654;3.3215405509539777;0.37651953659229365
12;8;29;19.501999999999992;20.0;10.132128128128127;3.183100395546475;0.37099756455833616
13;8;32;19.701999999999995;20.0;10.17737337337337;3.1901995820596194;0.3711284962241076
14;8;30;20.011000000000024;20.0;9.636515515515518;3.104273750092849;0.36784735504017974
15;8;30;19.83199999999999;20.0;10.019795795795794;3.1654061028240585;0.37057257641468433
16;8;29;19.556000000000004;20.0;10.885749749749747;3.299355959842731;0.376651812534906
17;8;31;19.744000000000014;20.0;10.006470470470465;3.163300565939074;0.37004302115238813
18;8;29;19.815000000000012;20.0;9.94071571571572;3.152890057663876;0.3699533128145776
19;8;30;19.75200000000001;20.0;10.505001001000997;3.2411419285494114;0.3735187793033029
20;8;30;19.880999999999986;20.0;10.339178178178173;3.2154592484088758;0.37272566008253016
21;8;32;19.78299999999999;20.0;9.89180280280281;3.1451236546124557;0.3696026291487087
22;8;30;19.864000000000008;20.0;10.077581581581578;3.17452068532898;0.37100365856741574
23;8;30;19.580000000000016;20.0;10.400000000000002;3.22490309931942;0.3737899855384067
