gen;best;worst;mean;median;variance;std_dev;diversity
1;8;31;19.45799999999998;19.0;11.063299299299295;3.3261538297708504;0.37793320009563464
2;8;31;19.492000000000004;20.0;10.862798798798796;3.2958760290397446;0.3759205985058158
3;8;29;19.246999999999975;19.0;10.446437437437432;3.2320948992004292;0.3738814211552472
4;8;29;19.150999999999982;19.0;11.96216116116115;3.4586357369866447;0.382591594713702
5;8;29;18.985000000000003;19.0;11.576351351351363;3.4024037607772777;0.38080785258017646
6;8;28;19.031000000000006;19.0;11.609648648648655;3.407293449154131;0.3811537173059706
7;8;28;18.84499999999998;19.0;12.167142142142144;3.4881430793678954;0.3845765317923043
8;8;30;19.047;19.0;11.97876976976977;3.461035938815107;0.3835555713620523
9;8;30;18.916000000000036;19.0;11.750694694694689;3.4279286303385446;0.3818534892801689
10;8;30;18.93300000000001;19.0;12.194705705705719;3.492091881051488;0.38448876692965295
11;8;30;19.007999999999974;19.0;11.887823823823807;3.4478723618811364;0.38265672679442
12;7;29;18.87900000000003;19.0;12.342701701701703;3.513218140352475;0.38592177165044533
13;7;30;18.822999999999972;19.0;12.756427427427424;3.5716141207341288;0.38840633933031643
14;7;30;18.938999999999982;19.0;11.674953953953954;3.4168631746023945;0.381964364556421
15;7;31;18.902999999999974;19.0;12.610201201201198;3.5510845105687356;0.3873118204423315
16;7;30;18.765000000000022;19.0;13.307082082082085;3.647887345037136;0.3913640027306431
17;6;32;18.89100000000001;19.0;13.288407407407414;3.6453267902078976;0.39026234347864214
18;6;30;18.843000000000007;19.0;13.343694694694703;3.6529022290084225;0.39140070856919373
19;6;30;18.689000000000007;19.0;12.662941941941943;3.558502766886931;0.38691283660395065
20;6;30;18.726000000000003;19.0;13.326250250250252;3.6505136967624505;0.3909131197087304
21;6;31;18.529999999999998;19.0;13.704804804804805;3.7020001086986487;0.39349673966864956
22;6;28;18.59000000000003;19.0;14.085985985985976;3.753130158412572;0.39401042838091893
23;6;29;18.416000000000025;18.0;14.018962962962963;3.7441905617854125;0.3944160478396429
24;6;29;18.638;18.0;14.042998998998996;3.747398964481764;0.39495961589961576
25;6;31;18.575999999999993;19.0;13.283507507507522;3.644654648592583;0.3911238721121483
26;6;30;18.399;18.0;14.280079079079076;3.778899188795472;0.3960798578572859
27;6;30;18.247999999999998;18.0;13.96646246246246;3.7371730576014888;0.3938789971945771
28;6;29;18.271999999999977;18.0;14.220236236236241;3.7709728501059567;0.3957231334758734
29;6;30;18.36999999999999;18.0;13.558658658658665;3.682208394246402;0.3919135651188405
30;6;31;18.496000000000013;18.0;15.15113513513514;3.8924459065136845;0.39926247427064426
31;6;31;18.443999999999996;19.0;14.481345345345343;3.8054362884359714;0.39763501372436705
32;6;31;18.291999999999973;18.0;15.278014014014003;3.9087100191769153;0.40047518623689643
33;6;30;18.44600000000001;18.0;15.224308308308313;3.901833967291319;0.39978201525214324
34;6;33;18.19699999999997;18.0;16.192383383383387;4.023976066452606;0.40441955654052025
35;6;31;18.51299999999998;18.0;15.313144144144156;3.9132012654787074;0.40058005681890085
36;5;31;18.247000000000018;18.0;15.55354454454455;3.943798238316021;0.40104699035374525
37;5;30;18.144999999999982;18.0;15.87384884884885;3.984199900713925;0.4030441838234508
38;5;33;18.363999999999987;18.0;14.984488488488491;3.870980300710466;0.3990560308128149
39;5;30;18.307999999999993;18.0;16.027163163163173;4.00339395552863;0.40347866668483345
40;5;31;18.127999999999986;18.0;16.10772372372373;4.013442876599059;0.4048430410745084
41;5;32;17.970999999999993;18.0;15.06522422422423;3.881394623614588;0.3999511908704456
42;5;29;18.275000000000023;18.0;15.166541541541541;3.8944244172331217;0.3995500530967107
43;5;29;18.630999999999982;19.0;15.77861761761761;3.9722308112215243;0.4017492337850884
44;5;30;18.31899999999999;18.0;15.512751751751745;3.9386230781520264;0.40220064188150223
45;5;29;18.383999999999997;18.0;16.20875275275276;4.026009532123932;0.4046350012370983
46;5;30;18.461999999999975;19.0;15.970526526526498;3.996314117599679;0.4041305811907035
47;5;30;18.567;18.0;15.32283383383385;3.9144391467787374;0.4015504645076328
48;5;30;18.323000000000004;18.0;15.06974074074075;3.881976396211181;0.3994559612927954
49;5;31;18.476999999999954;18.0;15.350821821821839;3.9180124836225114;0.4012947780920391
50;5;30;18.666000000000018;19.0;15.53397797797798;3.9413167822414352;0.402209947120516
51;5;30;18.260999999999967;18.0;14.417296296296291;3.7970114954127134;0.39607073497227313
52;5;31;18.66100000000002;19.0;13.805884884884879;3.715627118655057;0.3926009676177207
53;5;31;18.675000000000008;19.0;14.970345345345361;3.8691530527164937;0.3992464457106789
