gen;best;worst;mean;median;variance;std_dev;diversity
1;7;29;19.389;19.0;10.322001001001006;3.212787107948643;0.3723483379673156
2;7;28;19.257999999999964;19.0;11.030466466466464;3.3212146071078372;0.3770558524843341
3;7;30;19.092999999999986;19.0;10.640991991991998;3.2620533398447056;0.37470087962309895
4;7;30;18.945000000000004;19.0;11.691666666666675;3.419307922177626;0.38105248000135156
5;7;31;18.917000000000016;19.0;11.481592592592587;3.388449880489984;0.3806657777758036
6;7;29;19.007000000000012;19.0;11.060011011011015;3.3256594851263737;0.37741298922204064
7;7;30;19.011000000000013;19.0;11.049928928928937;3.324143337602778;0.37739209805907836
8;7;32;18.993000000000013;19.0;11.832783783783775;3.439881361876275;0.38233417836150363
9;7;29;18.91000000000002;19.0;11.687587587587595;3.4187113928478365;0.38238449118570494
10;7;32;18.779000000000007;19.0;12.22037937937938;3.495765921708629;0.38409926268661176
11;7;32;18.892999999999986;19.0;12.23178278278278;3.4973965721351616;0.3845068402566485
12;7;30;18.671000000000028;19.0;13.027786786786788;3.6094025526098896;0.388517938471309
13;7;29;18.56300000000002;18.0;12.618649649649653;3.5522738703047168;0.38638508764463964
14;7;31;18.573999999999995;18.0;13.163687687687679;3.628179665850036;0.3892587561659335
15;6;29;18.73399999999999;19.0;12.91415815815815;3.593627437305953;0.3887824113035229
16;6;30;18.752000000000017;19.0;13.099595595595595;3.619336347397903;0.3895784566873109
17;6;31;18.70600000000002;19.0;13.138702702702702;3.624734845847721;0.3904449616199644
18;6;29;18.609999999999985;19.0;13.19309309309309;3.6322297687636844;0.3892957212862544
19;6;30;18.63899999999999;19.0;13.718397397397405;3.7038354981555814;0.3932016810352057
20;6;32;18.418000000000003;18.0;12.79206806806806;3.576600071026681;0.387096120441882
21;6;28;18.221999999999966;18.0;12.190906906906916;3.491547924188771;0.38291232566031014
22;6;30;18.628999999999984;19.0;13.520879879879878;3.6770749081137684;0.39168199067076126
23;6;29;18.46699999999998;18.0;13.690601601601593;3.700081296620602;0.39234285949725195
24;6;33;18.641999999999992;19.0;14.400236236236237;3.7947643189315774;0.3959123713848505
25;6;29;18.443;18.0;13.626377377377375;3.691392335877802;0.3927450613321903
26;6;32;18.285999999999973;18.0;14.514718718718726;3.809818725178237;0.39678507168485644
27;6;33;18.356000000000005;18.0;13.815079079079084;3.716864145900289;0.39301066859813233
28;6;29;17.98599999999999;18.0;15.985789789789793;3.998223329153812;0.4043809338821633
29;6;31;18.237;18.0;15.145976976976971;3.8917832643888293;0.3990520808145245
30;6;29;18.163000000000014;18.0;14.887318318318327;3.858408780613885;0.3987782479261443
31;6;33;18.443999999999967;18.0;16.671535535535543;4.083079173312164;0.40643300164337776
32;5;30;18.287999999999982;18.0;14.893949949949958;3.859268058835763;0.39888897567291454
33;5;29;18.345;18.0;15.925900900900906;3.9907268637305795;0.4037850187299083
34;5;33;18.451000000000004;18.0;15.57717617617618;3.9467931509234404;0.40038584965657253
35;5;32;18.262999999999987;18.0;16.27410510510511;4.034117636498111;0.4045447467738333
36;5;29;18.16400000000005;18.0;14.553657657657668;3.8149256424808162;0.39718856938189745
