gen;best;worst;mean;median;variance;std_dev;diversity
1;10;30;19.474999999999994;19.0;10.315690690690696;3.2118048961122616;0.3724119074433192
2;8;29;19.363999999999997;19.0;11.14665065065065;3.338660008244423;0.3783813295244696
3;8;27;19.198999999999984;19.0;9.134533533533535;3.022339083149595;0.3640329134194127
4;8;28;19.020000000000007;19.0;9.737337337337344;3.120470691632489;0.36902186970940837
5;8;28;18.91299999999997;19.0;10.00543643643643;3.163137119449049;0.37030756481805066
6;8;30;18.96700000000002;19.0;9.60551651651652;3.0992767731386173;0.3674513190423548
7;8;29;19.002000000000017;19.0;9.681677677677673;3.1115394385541175;0.36852962541519846
8;8;28;18.797;19.0;9.351142142142136;3.057963724791734;0.3660234033903565
9;8;28;18.87600000000001;19.0;10.174798798798804;3.189796043448359;0.3716663496321071
10;8;30;18.91899999999997;19.0;9.954393393393396;3.1550583819310534;0.3700694653687795
11;6;27;18.680999999999997;19.0;9.652891891891889;3.1069103450038416;0.3672821444879382
12;6;29;18.809000000000037;19.0;9.65617517517518;3.107438684057206;0.3674714779449027
13;6;30;18.883000000000006;19.0;9.76307407407407;3.1245918251947837;0.36858924670204896
14;6;29;18.64899999999999;19.0;10.498297297297302;3.240107605820724;0.3735884810643926
15;6;30;18.848999999999986;19.0;9.70790690690691;3.115751419305929;0.3660084065406117
16;6;29;18.814000000000004;19.0;10.141545545545544;3.1845793357279613;0.37149942553698445
17;6;29;18.917999999999996;19.0;9.50478078078078;3.0829824489900655;0.3664795011438987
18;6;29;18.81500000000001;19.0;9.219994994995004;3.036444465982377;0.364073855004741
19;6;29;18.640999999999977;19.0;9.479598598598603;3.0788956784208525;0.36610322231436765
20;6;29;18.763999999999967;19.0;10.096400400400393;3.17748334384311;0.3706708538721436
21;6;29;18.974999999999998;19.0;9.942317317317306;3.1531440368808568;0.3695450737330665
22;6;30;18.829000000000008;19.0;10.137896896896903;3.184006422244921;0.3715760347343921
23;6;28;18.865999999999993;19.0;10.310354354354349;3.2109740507133266;0.3725798737329959
24;6;29;18.972999999999992;19.0;10.224495495495507;3.197576503462506;0.37160865425650486
25;6;29;18.820999999999994;19.0;10.881840840840843;3.2987635321193975;0.3764460027939747
26;6;27;18.880000000000003;19.0;9.9995995995996;3.162214350672579;0.3699535933228075
27;6;29;18.819999999999958;19.0;9.883483483483491;3.143800802131632;0.3689387196715859
28;6;30;18.68199999999996;19.0;9.714590590590587;3.1168237984510108;0.3680182436292535
29;6;30;18.590999999999973;19.0;10.360079079079075;3.2187076721999897;0.37246038014290805
