gen;best;worst;mean;median;variance;std_dev;diversity
1;119;192;153.55200000000016;153.0;161.42472072072064;12.705302858284043;0.567266407793901
2;119;191;149.12799999999987;149.0;136.9525685685685;11.702673564983709;0.5568765557161948
3;116;188;146.86399999999983;146.0;124.67618018018024;11.165848833840634;0.5485316450453107
4;115;184;145.74600000000035;146.0;137.4609449449448;11.724373968146223;0.5565891295588161
5;115;187;144.66300000000007;144.0;136.01744844844842;11.662651861752902;0.5533397481174828
6;107;180;142.97799999999992;143.0;126.00552152152149;11.225218105743936;0.5492172220715827
7;107;177;141.65499999999997;141.0;124.13210710710712;11.141458930818132;0.5474704121003914
8;107;176;140.78100000000015;140.0;123.77281181181182;11.125322998089171;0.5480336523419046
9;107;175;139.90500000000023;140.0;118.11008508508506;10.867846386708134;0.5433297258589732
10;107;178;138.33400000000015;138.0;110.20865265265273;10.498030894060692;0.5402706657249031
11;103;169;137.80499999999995;138.0;112.61559059059066;10.612049311541606;0.5425990602247799
12;101;176;137.46399999999986;137.0;119.0777817817819;10.912276654382525;0.5463949482548444
13;101;181;136.2889999999999;136.0;124.23371271271263;11.146017796177818;0.5458277810372982
14;101;169;135.71399999999994;135.0;108.0782822822822;10.39607052122494;0.5378711662883423
15;101;191;135.215;135.0;113.31208708708718;10.644815033014298;0.541097463525614
16;101;173;134.11300000000006;133.0;123.66189289289284;11.120336905548;0.5486484047532062
17;101;171;131.5150000000002;131.0;114.84261761761755;10.716464791040819;0.5418551555603263
18;97;174;130.196;130.0;120.84442842842856;10.992926290502842;0.5468331791928309
19;97;169;126.95500000000007;127.0;108.00497997997992;10.392544442049788;0.5398998877536386
20;89;165;124.52799999999992;124.0;104.87609209209211;10.240902894378605;0.5365329738675868
21;87;161;122.59899999999995;122.0;106.79098998998991;10.333972614149406;0.5364123047644898
22;87;165;120.32499999999976;120.0;107.38676176176173;10.362758405065792;0.5382643163155539
23;87;151;116.28700000000002;115.0;116.413044044044;10.789487663649465;0.5444274878775825
24;86;144;110.41900000000005;110.0;96.98242142142145;9.847965344243523;0.5317341357345833
25;84;136;102.71599999999984;102.0;73.45880280280284;8.57081109363652;0.5066195358499034
26;78;122;96.08500000000008;95.0;45.479254254254265;6.743830829302754;0.47638582085174014
27;74;111;90.93799999999997;91.0;34.1703263263263;5.845539010760795;0.4573516230441879
28;69;112;86.65999999999993;86.0;32.92332332332334;5.737884917225452;0.4528108694387713
29;69;105;83.09700000000012;83.0;28.564155155155156;5.344544429149706;0.4440308173208365
30;66;97;79.46400000000007;79.0;25.654358358358348;5.065013164677694;0.4368674563254606
31;64;96;76.20800000000003;76.0;22.677413413413415;4.762080786107415;0.4252758698029211
32;59;90;73.34899999999993;73.0;20.479678678678674;4.525447898128833;0.41940029913660265
33;57;87;70.61100000000002;70.0;21.092771771771776;4.59268677048324;0.42262619405594526
34;55;84;67.63599999999984;67.0;19.793297297297283;4.448965868299878;0.41863226379626983
35;54;81;64.78099999999988;64.0;18.191230230230236;4.26511784482331;0.41058191448380377
36;51;76;61.672999999999995;61.0;15.78385485485486;3.9728899877614103;0.400003174568434
37;50;75;58.616;58.0;12.909453453453455;3.592972787741852;0.38538270417685966
38;47;71;56.07199999999997;56.0;12.0788948948949;3.475470456628124;0.37712679095685553
39;46;69;54.074999999999946;54.0;11.566941941941938;3.401020720598735;0.3736625389067253
40;46;65;51.99899999999998;52.0;9.16416316316316;3.027236885868557;0.35424011515865117
41;44;66;50.31199999999998;50.0;8.571227227227224;2.927665832575027;0.34641142073012177
42;43;64;48.89699999999991;48.0;8.55294394394394;2.9245416639097384;0.34018941198805264
43;42;59;47.70600000000002;47.0;8.093657657657655;2.844935439980608;0.3376748742776879
44;41;57;46.37099999999995;46.0;6.984343343343345;2.642790824742538;0.3220575921696321
45;41;59;45.40400000000001;44.0;7.159943943943945;2.675807157465565;0.3153875021520157
46;41;57;44.36799999999994;43.0;6.555131131131128;2.5602990315842264;0.3062978017333814
47;40;57;43.61099999999998;42.0;7.022701701701701;2.6500380566515833;0.28707414505012213
48;39;58;43.23300000000004;42.0;7.704415415415411;2.7756828737115145;0.29179356684296803
49;39;53;42.62899999999999;41.0;6.617976976976976;2.572542900901164;0.2596541486839766
50;38;61;42.306999999999945;41.0;7.8065575575575545;2.7940217532362834;0.2912302050378242
51;37;57;41.654999999999994;40.0;6.970945945945945;2.640254901699066;0.2897538914481535
52;37;54;40.94400000000001;40.0;6.6735375375375385;2.583319093247588;0.30225283110162343
53;36;52;40.259999999999955;39.0;7.573973973973978;2.7520853863886523;0.3043664357502684
54;36;52;39.38899999999999;38.0;6.6963753753753705;2.5877355690594372;0.27827066778155785
55;35;53;39.04799999999994;38.0;7.559255255255255;2.7494099831155148;0.2972826253090727
56;34;54;38.44199999999995;37.0;7.301937937937937;2.702209824928097;0.292894118121571
57;34;54;37.84999999999995;37.0;7.603103103103102;2.7573724998815634;0.28337138141914087
58;34;53;37.49699999999998;36.0;7.957948948948949;2.8209836846300527;0.2890270717116581
59;34;50;36.790999999999976;35.0;6.854173173173172;2.6180475880268435;0.2546144553615584
60;33;52;36.71299999999998;35.0;7.804435435435438;2.79364196622177;0.2541007724597016
61;32;53;36.64400000000003;35.0;8.489753753753755;2.9137182008138254;0.2924898772391682
62;32;51;36.07799999999999;35.0;8.396312312312311;2.8976390928326996;0.2848803742543601
63;32;50;35.68199999999995;34.0;7.424300300300299;2.7247569249935486;0.27736289159237365
64;32;47;35.3260000000001;34.0;7.873597597597594;2.805993157083173;0.30866587853004535
65;32;48;34.43000000000002;33.0;7.484584584584582;2.7357968829181347;0.2883140493925143
66;30;48;33.976000000000035;33.0;7.452876876876878;2.72999576499248;0.2589311510806881
67;30;46;33.97700000000001;32.0;8.006477477477477;2.8295719601164904;0.2424773946727446
68;30;50;33.848000000000035;32.0;8.471367367367366;2.910561349184615;0.2446137399825666
