gen;best;worst;mean;median;variance;std_dev;diversity
1;9;28;19.711999999999982;20.0;10.267323323323323;3.2042664251468422;0.37276388288891255
2;9;29;19.503999999999976;19.5;10.274258258258259;3.205348383289757;0.37217474896646424
3;9;30;19.389999999999972;20.0;9.795695695695692;3.129807613208149;0.3692490937449035
4;9;29;19.644999999999985;20.0;9.898873873873882;3.1462475862325077;0.36965062448966296
5;9;28;19.481999999999935;19.0;9.493169169169168;3.081098695136066;0.3672217176078135
6;7;31;19.630000000000035;20.0;10.089189189189188;3.176348404880861;0.3707640958588179
7;6;30;19.483000000000008;20.0;10.376087087087086;3.2211934259039903;0.3722908946763327
8;6;30;19.58099999999998;20.0;10.34178078078078;3.2158639244813796;0.3724914462395542
9;6;30;19.60599999999999;20.0;10.781545545545534;3.283526388739024;0.37468481852226404
10;6;31;19.600999999999967;20.0;10.78458358358358;3.283988974339527;0.3755374035777755
11;6;30;19.65200000000001;20.0;10.014910910910919;3.164634403989017;0.37029744546688337
12;6;28;19.425999999999995;19.0;9.854378378378385;3.139168421473812;0.36893166417297585
13;6;30;19.682000000000023;20.0;11.01388988988988;3.3187181094347076;0.3772049495773269
14;6;30;19.679;20.0;11.071030030030025;3.3273157394557593;0.3776957070915514
15;6;29;19.511000000000003;20.0;9.701580580580583;3.1147360370632664;0.36721933582359273
16;6;31;19.539999999999985;19.5;9.577977977977977;3.0948308480396753;0.3669801337970574
17;6;29;19.529000000000003;20.0;10.785944944944942;3.284196240321967;0.3756889452934259
18;6;29;19.549999999999997;20.0;9.496996996996993;3.0817198115657747;0.3658997946279334
19;6;29;19.57299999999999;20.0;10.38305405405405;3.22227467079609;0.37267587587900886
20;6;28;19.43200000000001;19.0;9.767143143143146;3.125242893463346;0.3680208205927039
21;6;30;19.542999999999992;20.0;10.254405405405409;3.2022500535413236;0.37185147135680324
22;6;29;19.82200000000001;20.0;9.37368968968969;3.061648198224233;0.36415036669045875
23;6;31;19.614000000000004;20.0;9.95896296296296;3.155782464455204;0.36857132333179077
24;6;29;19.48800000000001;19.5;10.520376376376381;3.2435129684304305;0.37374779478934655
25;6;30;19.528999999999943;20.0;9.989148148148145;3.160561365983604;0.36993873718265374
26;6;28;19.887000000000015;20.0;9.89412512512513;3.145492827066234;0.3693575506956929
27;6;29;19.712;20.0;10.389445445445448;3.22326626970926;0.3728127250797172
28;6;30;19.458999999999996;19.0;11.407726726726727;3.3775326388840017;0.3791805360027049
29;6;29;19.45800000000002;19.0;9.739975975975982;3.120893457966161;0.3685057609577257
30;6;31;19.549999999999994;20.0;9.985485485485501;3.159981880562846;0.3701938332463407
31;6;28;19.469000000000037;20.0;10.679718718718712;3.2679838920531283;0.37455855935468096
32;6;28;19.630000000000013;20.0;10.853953953953956;3.2945339509487463;0.3756184758214059
33;6;29;19.644000000000016;20.0;10.259523523523523;3.2030490978946173;0.3718091859448952
34;6;28;19.503999999999998;20.0;9.823807807807801;3.1342954244626977;0.36848694781005176
35;6;29;19.527000000000008;20.0;10.249520520520527;3.201487235726628;0.37141890740587274
36;6;29;19.558000000000007;19.0;10.242878878878878;3.2004497932132723;0.3717092024962314
37;6;28;19.450999999999993;20.0;10.1017007007007;3.1783172750215956;0.37092952719905325
38;6;29;19.537999999999986;20.0;10.432988988988994;3.2300137753559186;0.37266157809941997
39;6;29;19.591999999999985;20.0;9.885421421421423;3.1441090027894107;0.3692296910803704
40;6;31;19.701000000000015;20.0;10.628227227227237;3.2600961990756097;0.3745367781130902
41;6;30;19.698000000000025;20.0;9.914710710710716;3.1487633621329367;0.3692770710376419
42;6;28;19.490000000000013;19.0;9.459359359359363;3.0756071529633564;0.36577275613363786
43;6;30;19.596000000000004;20.0;9.994778778778777;3.161452004819744;0.36953212893247844
44;6;29;19.616000000000025;20.0;10.116660660660656;3.1806698446491826;0.3707533060789787
45;6;29;19.485999999999986;20.0;10.326130130130139;3.213429652276542;0.37149888205375775
46;6;29;19.557999999999968;20.0;10.487123123123112;3.2383827944088255;0.3734457935843769
47;6;31;19.512999999999973;20.0;10.310141141141138;3.2109408498353154;0.3720959410064637
48;6;29;19.789999999999978;20.0;10.154054054054054;3.18654264902481;0.3705308197120186
49;6;32;19.531000000000002;20.0;11.148187187187181;3.33889011307458;0.37808647131510076
50;6;30;19.71700000000002;20.0;9.834745745745739;3.1360398189030922;0.3683229382863777
51;6;31;19.581;20.0;9.883322322322327;3.143775170447519;0.369018112180558
52;6;29;19.501000000000026;20.0;10.352351351351363;3.2175070087493767;0.3726740483471903
53;6;30;19.486000000000004;20.0;10.85866266266267;3.295248497862137;0.3762371874927716
54;6;29;19.295;19.0;10.462437437437435;3.234569127014823;0.3734947480798194
55;6;29;19.50799999999999;20.0;10.232168168168162;3.1987760422024176;0.37187232818080695
56;6;29;19.508999999999993;20.0;11.327246246246244;3.365597457546913;0.37922359435255865
57;6;29;19.418999999999983;19.0;9.366805805805813;3.0605237796504396;0.36531099485855384
58;6;29;19.596999999999966;20.0;10.058649649649658;3.1715374268089063;0.3710366305502581
59;6;28;19.60299999999996;20.0;9.466857857857855;3.076825938830121;0.365498540244078
60;6;29;19.587;20.0;10.294725725725735;3.2085395004153736;0.3723241184886915
61;6;28;19.587999999999987;20.0;10.89715315315315;3.301083633165502;0.375809359963172
62;6;31;19.455000000000002;19.5;10.556531531531535;3.2490816443314463;0.3740036791579366
63;6;32;19.634000000000007;20.0;10.912956956956956;3.303476495596261;0.3753436493082597
64;6;30;19.442;19.0;9.938574574574574;3.1525504872364176;0.36970267965598136
65;6;30;19.659;20.0;10.238957957957963;3.1998371767885256;0.3722315052949562
66;6;29;19.626999999999995;20.0;9.763634634634638;3.124681525313362;0.3686276870800438
67;6;30;19.44100000000001;20.0;9.55807707707708;3.0916139922501773;0.3672036797656189
68;6;32;19.666000000000018;20.0;10.581025025025026;3.2528487553258647;0.37385108697254005
69;6;31;19.297000000000015;19.0;10.483274274274281;3.237788485104344;0.37265149756104576
70;6;30;19.55999999999999;20.0;10.454854854854847;3.2333967982378606;0.3731748916309858
71;6;28;19.54899999999999;20.0;9.945544544544543;3.153655742871207;0.3692351145946095
72;6;29;19.704000000000025;20.0;10.432816816816816;3.2299871233205892;0.37329396682397
73;6;30;19.74200000000004;20.0;9.144580580580584;3.0240007573710335;0.3634455973128653
74;6;30;19.588000000000033;20.0;10.418674674674667;3.227797186112329;0.37367398668408264
75;6;31;19.565000000000005;20.0;10.193968968968962;3.1927995503897457;0.3717637193411987
76;6;29;19.567000000000007;20.0;9.655166166166163;3.107276326007419;0.3669165802467875
77;6;29;19.545999999999996;19.0;11.371255255255257;3.372129187213215;0.3796598092550174
78;6;29;19.313999999999986;19.0;9.95736136136136;3.1555286975974974;0.3697538223641397
79;6;28;19.482999999999997;20.0;10.728439439439443;3.275429657226582;0.37549526531601496
80;6;30;19.557999999999996;19.0;9.892528528528524;3.1452390256590235;0.369246455845801
81;6;29;19.377;19.0;10.629500500500507;3.260291474776528;0.37427037063080104
82;6;29;19.487999999999992;20.0;9.403259259259263;3.0664734238631945;0.3658237734603618
83;6;29;19.753;20.0;10.764755755755747;3.2809687221544412;0.37484253981834237
84;6;30;19.506000000000007;20.0;10.220184184184184;3.1969022794236586;0.37092701621438773
85;6;29;19.61000000000001;20.0;10.252152152152147;3.2018982107731264;0.3721050301458197
86;6;30;19.56200000000001;20.0;9.848004004004009;3.1381529605811136;0.36884422355459795
87;6;30;19.66599999999995;20.0;10.160604604604611;3.1875703293581794;0.3714110803463936
88;6;28;19.43500000000001;20.0;10.00377877877878;3.1628750811214124;0.3700081422357532
89;6;29;19.546000000000014;20.0;10.340224224224224;3.2156219031820616;0.3725530185824086
90;6;31;19.606999999999974;19.0;9.828379379379385;3.1350246218138995;0.3681773138138249
91;6;28;19.443000000000016;20.0;9.770521521521518;3.1257833452626747;0.36849544016175817
92;6;29;19.317999999999994;19.0;10.173049049049048;3.189521758673085;0.3713912465472106
93;6;30;19.679000000000006;20.0;10.130089089089093;3.182780088081659;0.37117479021008976
94;6;28;19.482000000000003;19.0;9.841517517517502;3.137119302404278;0.36783857120501645
95;6;30;19.443999999999978;19.0;10.863727727727728;3.296016948944245;0.3760999071146602
96;6;31;19.50199999999994;20.0;10.442438438438444;3.231476201125183;0.3733776977053163
97;6;31;19.641999999999985;20.0;10.346182182182172;3.2165481781223444;0.3731518546283958
98;6;32;19.36900000000001;20.0;10.317156156156157;3.2120330253837923;0.3713659286902333
99;6;30;19.553999999999977;20.0;9.866950950950946;3.1411703154956347;0.36920613959980586
100;6;30;19.588000000000022;20.0;10.496752752752744;3.239869249329785;0.3737583879945191
101;6;29;19.623;20.0;9.97284384384384;3.157980975852109;0.3697918113313775
102;6;31;19.545;20.0;11.215190190190183;3.348908805893374;0.3782590910542053
103;6;31;19.556999999999974;19.0;10.307058058058058;3.2104607236435796;0.3721986944108714
104;6;30;19.53399999999997;19.0;10.515359359359365;3.2427394837327537;0.37340557021915405
105;6;31;19.599999999999998;20.0;10.58258258258259;3.2530881608992077;0.37482029988447274
106;6;29;19.46500000000003;20.0;9.51028528528528;3.083875043721013;0.3665029849685029
107;6;29;19.49299999999999;20.0;9.667618618618624;3.1092794372038393;0.36716204788310797
108;6;30;19.60600000000001;20.0;10.513277277277279;3.2424184303197636;0.37426202197053443
109;6;28;19.475999999999996;19.0;10.505929929929923;3.241285228104729;0.37307382641254566
110;6;29;19.705000000000002;20.0;10.590565565565571;3.254314914934566;0.37433337667177696
111;6;31;19.572999999999997;20.0;10.739410410410407;3.27710396698219;0.37445645564756563
