gen;best;worst;mean;median;variance;std_dev;diversity
1;9;28;19.544000000000032;19.0;9.573637637637631;3.0941295444175623;0.36783001252936165
2;9;30;18.987999999999996;19.0;8.954810810810807;2.9924589906648356;0.36308153737456533
3;9;30;18.81300000000001;19.0;9.363394394394398;3.0599664041283847;0.36565390604190195
4;9;27;18.689000000000025;19.0;9.559838838838846;3.0918989050159524;0.3672447874094353
5;9;30;18.45999999999999;18.0;9.726126126126127;3.1186737768041928;0.3680177806722657
6;8;29;18.507000000000016;19.0;9.893844844844837;3.1454482740691887;0.3678462697388731
7;8;27;18.569000000000017;19.0;10.237476476476482;3.199605675153812;0.37223817142696747
8;8;28;18.231999999999967;18.0;10.252428428428434;3.201941353058865;0.3727990695904572
9;8;27;18.335000000000015;18.0;9.534309309309304;3.0877676903078872;0.36695430301770254
10;8;27;18.31500000000001;18.0;9.094869869869877;3.0157701951358753;0.36302285468440465
11;8;29;18.283999999999992;18.0;8.916260260260254;2.986010760238525;0.3623011154312198
12;8;28;18.451000000000004;18.0;9.312911911911915;3.051706393464469;0.3642618764184215
13;8;28;18.294999999999956;18.0;9.87985485485486;3.143223640604477;0.36917835115717157
14;8;28;18.083999999999996;18.0;9.25019419419419;3.041413190310417;0.36442892569267427
15;8;28;18.240999999999968;18.0;9.632551551551558;3.1036352156062987;0.36790187886816933
16;6;29;18.090999999999994;18.0;10.000719719719719;3.1623914558004547;0.36989229394372664
17;6;29;18.197999999999983;18.0;9.346142142142138;3.0571460779855024;0.3653474740305902
18;6;31;18.021999999999966;18.0;9.713229229229231;3.1166054015914866;0.3671937076371307
19;6;29;18.28399999999997;18.0;9.29263663663664;3.048382626350675;0.3650406053397801
20;6;27;18.22;18.0;8.958558558558563;2.9930851238410447;0.36188658356121545
21;6;29;18.110000000000017;18.0;9.607507507507512;3.09959795901138;0.3675287445666896
22;6;27;18.068999999999996;18.0;9.621860860860851;3.1019124521592887;0.368213345018193
23;6;32;18.275999999999996;18.0;9.969793793793798;3.1574980275201754;0.369101667113371
24;6;29;18.24799999999999;18.0;9.964460460460462;3.1566533640012584;0.3698484983554009
25;6;28;18.18499999999998;18.0;10.13490990990991;3.1835373266085494;0.3719140996744764
26;6;27;18.08;18.0;9.32092092092092;3.0530183296077538;0.3656515560560054
27;6;28;17.956;18.0;9.555619619619616;3.091216527456402;0.3673780609667021
28;6;26;18.095999999999997;18.0;9.264048048048044;3.043689873828811;0.3648187502641524
29;6;29;17.90499999999999;18.0;9.243218218218216;3.04026614266222;0.3646397302115475
30;6;27;18.149000000000015;18.0;9.792591591591595;3.1293116801609258;0.3687499811151171
31;6;27;17.97500000000002;18.0;9.027402402402396;3.0045635959989925;0.36332041108051566
32;6;28;17.844000000000005;18.0;9.413077077077084;3.0680738382700445;0.3654136257268962
33;6;30;17.933999999999997;18.0;9.651295295295302;3.106653391560652;0.36755629463765205
34;6;29;18.300999999999995;18.0;9.756155155155149;3.1234844573256884;0.36838158506748164
35;5;27;18.11300000000004;18.0;9.599830830830834;3.0983593772883795;0.36724991445290006
36;5;28;18.20700000000002;18.0;10.202353353353361;3.194112295044331;0.3717967182751631
37;5;27;17.845000000000024;18.0;9.74471971971972;3.1216533631586514;0.36783703457108935
38;5;28;17.758000000000035;18.0;9.450886886886884;3.0742294785664397;0.3656779466897636
39;5;29;17.857999999999986;18.0;10.440276276276274;3.2311416366783234;0.37295573574349583
40;5;29;17.900000000000002;18.0;10.102102102102101;3.1783804212369073;0.3712049339312376
41;5;29;18.039999999999985;18.0;9.289689689689693;3.0478992256453776;0.3652046358341674
42;5;27;18.075000000000003;18.0;9.43280780780781;3.071287646543028;0.3657914231685874
43;5;30;17.888000000000012;18.0;10.231687687687693;3.198700937519432;0.3717637095875062
44;5;27;18.087999999999994;18.0;9.415671671671674;3.068496646840546;0.3659007061917739
45;5;28;17.965999999999994;18.0;10.046890890890886;3.1696830899777484;0.3705854889401649
46;5;28;17.89899999999998;18.0;10.034833833833826;3.1677805848628195;0.3687542383503476
47;5;27;17.950999999999986;18.0;8.917516516516502;2.9862211097834837;0.3622062804339597
48;5;27;17.74900000000001;18.0;9.495494494494501;3.0814760252993207;0.3660457905225912
49;5;28;17.766000000000016;18.0;9.60685085085085;3.0994920310997496;0.3664906847225069
50;5;28;17.713999999999988;18.0;10.476680680680689;3.236770100065911;0.3738572402523507
51;5;27;17.785999999999987;18.0;9.98619019019019;3.1600933831439524;0.3697644607994081
52;5;27;17.84100000000001;18.0;9.166885885885883;3.0276865567435944;0.3629888383954545
53;5;27;17.861000000000022;18.0;9.170849849849848;3.0283411052670153;0.36350994660057057
54;5;27;17.985999999999965;18.0;9.505309309309308;3.083068164882072;0.3668432312645838
55;5;29;17.911000000000023;18.0;9.866945945945947;3.141169518817147;0.36853588186360037
56;5;29;17.972000000000047;18.0;10.21342942942943;3.195845651690555;0.3715656604659793
57;5;27;17.909000000000002;18.0;10.064783783783774;3.1725043394428596;0.37018808952326215
58;5;29;17.997000000000025;18.0;10.057048048048042;3.171284920666707;0.3701901217531451
59;5;29;17.993000000000034;18.0;10.229180180180187;3.198308956336174;0.37174623751330815
60;5;27;17.990000000000027;18.0;10.45035035035035;3.2327001640038238;0.3734708632720564
61;5;29;17.825999999999997;18.0;10.562286286286282;3.249967120800806;0.37485729797496
62;5;28;17.714999999999993;18.0;9.475250250250248;3.078189443528492;0.36619805023466734
63;5;28;17.880999999999997;18.0;9.560399399399397;3.0919895535721653;0.36727106937317794
64;5;27;17.854000000000013;18.0;9.99267667667667;3.1611195290081437;0.3702125994778148
65;5;28;18.069000000000006;18.0;9.43767667667667;3.072080187214629;0.3659660641410342
66;5;27;18.135999999999992;18.0;9.370874874874877;3.061188474248993;0.36539109896070165
67;5;27;17.981999999999996;18.0;9.306982982982975;3.050734826723387;0.3646586633028352
68;5;28;18.093000000000018;18.0;9.91426526526527;3.148692627943425;0.36919093027118827
69;5;28;18.02699999999999;18.0;9.377648648648654;3.0622946704470904;0.3657224579878266
70;5;27;18.161000000000037;18.0;9.178257257257261;3.0295638724504985;0.3637873717065594
71;5;27;18.02399999999999;18.0;8.600024024024023;2.932579755782274;0.3590569030691405
72;5;27;17.990999999999975;18.0;9.424343343343343;3.069909337968036;0.36522807761085746
73;5;30;18.09999999999998;18.0;10.140140140140135;3.184358670146963;0.3712280372439049
74;5;30;18.006999999999973;18.0;10.601552552552548;3.2560025418529004;0.37238860946901
75;5;28;18.197999999999986;18.0;9.930726726726727;3.1513055590860635;0.37037859090348824
76;5;29;18.088999999999988;18.0;10.193272272272276;3.19269044416653;0.3714753323509458
77;5;30;18.048000000000027;18.0;9.487183183183184;3.080127137503123;0.3665026820620085
78;5;28;17.98900000000002;18.0;9.736615615615616;3.120355046403472;0.36765828704731074
79;5;26;17.928000000000004;18.0;10.241057057057054;3.2001651609029578;0.37135597119668207
80;5;29;17.922999999999988;18.0;9.918989989989983;3.149442806273831;0.36989787797656787
81;5;30;18.01700000000002;18.0;9.372083083083087;3.0613858108841963;0.3647763474035173
82;5;27;18.097999999999995;18.0;9.51390990990991;3.084462661454975;0.36650923893843407
83;5;28;18.203000000000007;18.0;9.971762762762763;3.157809804716358;0.3694575296972837
84;5;28;18.043999999999997;18.0;10.260324324324317;3.203174101469403;0.372133152178776
85;5;28;18.003999999999998;18.0;10.600584584584587;3.25585389484611;0.3748506312503827
86;5;31;17.975999999999964;18.0;10.295719719719719;3.2086943948777233;0.37145717234628883
87;5;27;18.27299999999998;18.0;9.574045045045043;3.094195379261795;0.36628355109767063
88;5;28;18.072999999999983;18.0;9.322993993994;3.053357822790182;0.3642612252948795
89;5;29;18.113999999999987;18.0;10.361365365365362;3.2189074800878266;0.3718147231477226
90;5;27;17.91000000000001;18.0;9.511411411411405;3.0840576212858615;0.3656573079384587
91;5;28;17.935999999999968;18.0;10.077981981981983;3.1745837494043188;0.3702031873351191
92;5;28;17.90099999999997;18.0;9.788987987987994;3.1287358450319824;0.36843735677032274
93;5;27;17.998;18.0;10.254250250250243;3.2022258274909725;0.37219794948040075
94;5;28;17.87600000000001;18.0;9.92054454454454;3.149689594951309;0.37023179390590444
95;5;27;17.83900000000001;18.0;9.564643643643644;3.092675806424534;0.3669699229928528
96;5;28;17.782000000000004;18.0;10.861337337337341;3.295654310958196;0.37603458763507247
97;5;28;17.83799999999998;18.0;9.591347347347348;3.0969900463752458;0.3673143976691561
98;5;27;17.89600000000002;18.0;9.899083083083083;3.1462808334735604;0.3696424323456457
99;5;27;17.802999999999994;18.0;10.54073173173174;3.2466493083996215;0.37358382492054915
100;5;28;17.656999999999986;18.0;9.332683683683685;3.054944137571698;0.36553913998609805
101;5;28;17.74100000000001;18.0;9.689608608608609;3.1128136161049875;0.3679890637297164
