gen;best;worst;mean;median;variance;std_dev;diversity
1;7;28;19.324000000000012;19.0;10.475499499499502;3.2365876319821005;0.3728193771746302
2;7;28;19.205999999999996;19.0;10.011575575575572;3.1641073900194305;0.37034801188458966
3;7;30;19.166999999999998;19.0;11.044155155155151;3.3232747637165287;0.37703209271326027
4;7;30;19.276000000000003;19.0;11.519343343343351;3.3940158136554626;0.38028799330763946
5;7;32;18.795000000000016;19.0;11.87885385385386;3.4465713185503444;0.3830350131697868
6;7;31;18.751000000000023;19.0;12.299298298298302;3.5070355427765914;0.38588445148996015
7;6;30;19.021000000000008;19.0;12.194753753753748;3.4920987605956606;0.38505691199169506
8;6;29;19.035999999999962;19.0;11.348052052052058;3.368686992294187;0.3793918342931775
9;6;30;18.988000000000007;19.0;12.10195795795795;3.4787868514696254;0.38404698751506006
10;6;30;19.287000000000013;19.0;13.694325325325321;3.7005844572614905;0.39313213790287316
11;6;29;19.058000000000007;19.0;12.561197197197183;3.544177929675256;0.38652923284586227
12;6;29;18.950999999999997;19.0;11.964563563563567;3.458983024468835;0.38294022325696025
13;6;30;18.964000000000013;19.0;12.266970970970975;3.502423585315028;0.38521934848340383
14;6;30;18.741999999999997;19.0;12.549985985985977;3.5425959388541584;0.38669849957617686
15;6;29;18.769999999999985;19.0;13.688788788788791;3.6998363191888357;0.3931514875775667
16;6;28;18.298000000000012;18.0;13.74293893893893;3.707147008002101;0.39299702792574187
17;6;30;18.608000000000025;19.0;13.77210810810811;3.7110791029171164;0.3938274756339733
18;6;29;18.43399999999995;18.0;14.920564564564563;3.862714662586995;0.3989872419679496
19;6;30;18.369999999999994;18.0;15.020120120120115;3.8755799720970945;0.3988044435304838
20;6;31;18.643999999999984;19.0;15.258522522522517;3.9062158827338918;0.4001779362659361
21;6;30;18.338000000000008;18.0;14.488244244244246;3.8063426335846655;0.39656596529663907
22;3;30;18.63799999999998;19.0;14.829785785785784;3.850946089701307;0.39853917433664854
23;3;31;18.622999999999987;19.0;14.569440440440445;3.81699363903589;0.39697631095309327
24;3;30;18.361;18.0;14.35303203203202;3.788539564533017;0.39522445663956934
25;3;32;18.301999999999985;18.0;15.111907907907918;3.8874037490216935;0.39950424237110516
26;3;29;18.250999999999976;18.0;13.601600600600598;3.6880347884206026;0.39097478735072844
27;3;30;18.38699999999996;18.0;15.777008008008009;3.9720281982896357;0.4025054764138625
28;3;31;18.34399999999998;18.0;15.25291691691692;3.905498293037256;0.4003569936684628
29;3;30;18.553000000000015;19.0;14.479670670670675;3.805216244928884;0.3969884440106649
30;3;30;18.50800000000002;18.0;15.077013013013019;3.8829129546016117;0.3985124107888384
31;3;32;18.569999999999975;19.0;14.287387387387392;3.7798660541595113;0.3949477991902566
32;3;29;18.515000000000025;19.0;14.09787287287288;3.7547134208715423;0.39478582756352093
33;3;31;18.609000000000012;19.0;15.0812002002002;3.8834520983527274;0.4001815233151677
34;3;31;18.56;19.0;14.358758758758757;3.789295285242199;0.39575543188749973
35;3;34;18.454999999999984;19.0;14.668643643643646;3.829966532966528;0.39675788796444716
36;3;31;18.69599999999998;19.0;14.712296296296303;3.8356611289706373;0.39829685211078825
37;3;30;18.567999999999987;19.0;14.84622222222221;3.8530795764196473;0.3981894805537327
38;3;31;18.669999999999998;19.0;14.747847847847853;3.8402926773682045;0.39818615997977075
39;3;30;18.808000000000003;19.0;14.878014014014019;3.8572028743655706;0.39796627334590085
40;3;30;18.71500000000002;19.0;13.741516516516523;3.706955154370838;0.3928592209796335
41;3;30;18.477000000000004;18.0;14.45592692692693;3.8020950707375705;0.3973132988094676
42;3;30;18.50400000000003;19.0;13.871855855855852;3.7244940402497426;0.39369669848256034
43;3;29;18.42900000000002;18.0;14.761720720720712;3.8420984787900365;0.3973886697874652
