gen;best;worst;mean;median;variance;std_dev;diversity
1;8;29;19.157000000000046;19.0;9.285636636636632;3.0472342602164066;0.36584892579847944
2;8;32;19.005000000000045;19.0;9.944919919919917;3.153556709482155;0.3699833630386153
3;8;29;18.988000000000024;19.0;9.887743743743744;3.144478294366769;0.3695675235394238
4;8;27;18.571999999999996;19.0;8.755571571571567;2.9589815091635105;0.3608032980536667
5;8;28;18.805999999999973;19.0;9.355719719719723;3.058712101476653;0.36569439649924584
6;8;29;18.501000000000005;19.0;8.9029019019019;2.983773098260305;0.36201844341052464
7;8;29;18.521000000000022;19.0;9.593152152152154;3.0972814131350987;0.3676378058528203
8;8;28;18.246000000000027;18.0;8.968452452452443;2.994737459686983;0.3629730271943164
9;8;27;18.32000000000001;18.0;9.847447447447442;3.1380642835110057;0.36968353933593207
10;8;28;18.39200000000001;18.0;9.493829829829831;3.0812059051335456;0.3673442566776742
11;8;28;18.45200000000002;18.0;8.88658258258258;2.9810371655822374;0.3617219644679998
12;8;28;18.150999999999996;18.0;9.856055055055055;3.139435467572961;0.3697184209861297
13;8;28;18.192999999999994;18.0;10.187938938938942;3.1918550936624523;0.37049103389351645
14;8;27;18.058999999999976;18.0;8.992511511511504;2.998751658859317;0.36287163523331933
15;8;26;18.11000000000001;18.0;9.833733733733741;3.1358784628447802;0.369211950780218
16;8;27;18.17299999999999;18.0;9.356427427427425;3.0588277864939415;0.3656768703809245
17;8;28;18.241000000000014;18.0;9.956875875875877;3.155451770488004;0.37073736502221055
18;7;28;18.10499999999999;18.0;9.221196196196209;3.036642256867972;0.36426772583780903
19;7;28;18.249000000000002;18.0;9.8048038038038;3.131262333916435;0.3692373270860931
20;5;28;18.037999999999993;18.0;10.118674674674672;3.180986431073649;0.3702176909256907
21;5;27;18.318000000000005;18.0;9.470346346346336;3.0773927838913147;0.3658131629526496
22;5;28;18.28000000000003;18.0;9.849449449449448;3.138383254073576;0.368801757946814
23;5;30;18.17800000000001;18.0;9.415731731731729;3.0685064333860748;0.36508670358690903
24;5;29;18.13199999999998;18.0;9.808384384384382;3.1318340288694073;0.3671898088836695
25;5;29;18.113;18.0;9.649880880880877;3.10642574044204;0.36689087130683407
26;5;27;18.305999999999987;18.0;9.171535535535535;3.028454314586161;0.36407997373196743
27;5;29;18.093999999999994;18.0;9.240404404404407;3.039803349627144;0.36484585319356316
