gen;best;worst;mean;median;variance;std_dev;diversity
1;8;29;19.399000000000008;19.0;9.335134134134135;3.055345174302592;0.36523330513550656
2;8;29;19.10100000000003;19.0;9.228027027027029;3.037766782856615;0.36500224422753336
3;8;29;18.817999999999987;19.0;9.057933933933924;3.009640166852829;0.36330305987053285
4;8;28;18.681999999999967;19.0;9.132008008008004;3.0219212445078716;0.3635938564857893
5;8;29;18.671999999999983;19.0;9.459875875875877;3.075691121662882;0.36628267054960095
6;8;28;18.697000000000017;19.0;9.244435435435442;3.0404663187470837;0.3647126187383066
7;8;30;18.385000000000023;18.0;9.330105105105103;3.054522074745099;0.3653742070586965
8;8;28;18.457999999999977;18.0;9.24748348348348;3.040967524240185;0.3654449253781129
9;8;30;18.35900000000003;18.0;9.085204204204201;3.014167248877242;0.3635525139748908
10;8;29;18.369000000000003;18.0;9.664503503503504;3.108778458414736;0.36765148587318963
11;7;28;18.565999999999985;19.0;9.881525525525538;3.143489386895642;0.3691783051703725
12;7;27;18.255000000000013;18.0;9.355330330330329;3.05864844830692;0.3652318334477323
13;7;28;18.331000000000014;18.0;8.988427427427423;2.998070617485089;0.36297683475036063
14;7;27;18.185;18.0;8.749524524524526;2.9579595204337275;0.36081293842747897
15;6;30;18.557999999999986;19.0;10.034670670670666;3.167754831212584;0.37036950527583506
16;6;28;18.302000000000046;18.0;9.388184184184187;3.0640143903356893;0.36559874779759366
17;6;29;18.259999999999987;18.0;9.976376376376384;3.1585402287095197;0.3702014977916254
18;6;28;18.259000000000025;18.0;9.042961961961966;3.0071518022810166;0.3635107896693725
19;6;30;18.36100000000001;18.0;8.501180180180171;2.915678339628734;0.35791048164539924
20;4;30;18.31900000000004;18.0;9.610849849849854;3.1001370695260966;0.3659263663422841
21;4;28;18.220999999999986;18.0;9.908067067067064;3.147708224576583;0.3692729525818063
22;4;29;18.180000000000017;18.0;9.813413413413413;3.13263681479571;0.3686966633868775
23;4;28;18.103999999999996;18.0;9.576760760760758;3.094634188520633;0.36679654060623473
24;4;26;18.254;18.0;9.42490890890891;3.07000145096202;0.3653439919048201
25;4;29;18.309999999999995;18.0;10.144044044044044;3.1849715923449056;0.370895930956146
26;4;27;17.99999999999998;18.0;9.51351351351352;3.08439840382424;0.3664571314660987
27;4;29;18.263999999999996;18.0;10.060364364364357;3.171807743915819;0.37035674493906234
28;4;27;18.217000000000006;18.0;10.184095095095097;3.191252903656352;0.3710211454867945
29;4;28;18.11200000000001;18.0;8.990446446446452;2.99840731830191;0.36257861892882204
30;4;30;18.20200000000001;18.0;9.726922922922924;3.1188015202835406;0.36671896431343215
