gen;best;worst;mean;median;variance;std_dev;diversity
1;8;29;19.379000000000023;19.0;9.873232232232228;3.142169987800187;0.3700828869126766
2;8;30;19.34200000000001;19.0;11.03006606606606;3.3211543273485593;0.3780500985177619
3;8;31;19.05899999999999;19.0;10.209728728728729;3.1952666130901703;0.3720455645999768
4;8;30;19.237999999999982;19.0;10.209565565565569;3.1952410809773912;0.3725396867625441
5;8;30;19.15500000000001;19.0;10.387362362362367;3.222943121180138;0.3735726305045618
6;8;29;19.307000000000006;19.0;10.827578578578589;3.290528616890999;0.376188274025547
7;8;32;18.820999999999977;19.0;11.19815715715715;3.3463647674987778;0.37824758771052946
8;8;29;18.914999999999985;19.0;11.613388388388389;3.4078421894783197;0.3818934594353479
9;8;29;18.918;19.0;11.540816816816822;3.397177772330559;0.3801398545689202
10;8;30;18.90100000000001;19.0;11.260459459459467;3.355660808165728;0.37910996212778203
11;7;29;18.81;19.0;12.384284284284286;3.519131183159316;0.38609462979749737
12;7;29;18.649999999999995;19.0;11.959459459459467;3.458245141608597;0.38276037008791386
13;7;29;18.625999999999998;19.0;12.376500500500503;3.5180250852574235;0.3859958713750861
14;7;28;18.994;19.0;12.946910910910914;3.598181611718746;0.38746096504380895
15;7;29;18.808000000000003;19.0;12.888024024024036;3.589989418372154;0.38864919526596514
16;7;28;18.657999999999983;19.0;12.679715715715721;3.560858845238845;0.3875003862893201
17;7;29;18.64199999999999;19.0;12.392228228228221;3.5202596819308973;0.3862287750308313
18;7;31;18.868999999999993;19.0;11.177016016016015;3.343204453217903;0.3778188359491409
19;7;33;18.513000000000016;19.0;12.388219219219224;3.5196902163712114;0.38564397767650177
20;7;30;18.587;19.0;13.706137137137135;3.7021800519608896;0.3934410899410286
21;7;30;18.746999999999982;19.0;12.723714714714708;3.567031639152463;0.3883488119984443
22;7;31;18.755000000000017;19.0;12.40938438438439;3.5226956133598017;0.38590494480730503
23;7;30;18.632;18.0;13.750326326326332;3.708143245119629;0.3936825595510774
24;6;30;18.855;19.0;13.345320320320315;3.6531247337478523;0.3911431796902503
25;6;29;18.714000000000013;19.0;13.029233233233231;3.609602919052625;0.39011684127313606
26;6;30;18.80100000000001;19.0;13.002401401401409;3.605884274543681;0.38885351591969863
27;6;31;19.00000000000002;19.0;12.686686686686691;3.5618375435562317;0.3877254850237542
28;6;32;18.963999999999995;19.0;13.183887887887884;3.630962391417444;0.3903119070303688
29;6;31;18.784000000000006;19.0;13.608952952952956;3.689031438325371;0.39224815389811873
30;4;28;18.426999999999968;18.5;13.153824824824822;3.62682020850563;0.3895457984855936
31;4;29;18.418999999999997;18.0;14.18162062062062;3.765849256226359;0.395380114329744
32;4;31;18.718999999999998;19.0;13.061100100100104;3.6140144023094463;0.38897017710603543
33;4;29;18.531999999999996;18.0;14.597573573573571;3.8206771093058323;0.3965172580393469
34;4;30;18.625999999999994;18.0;14.33045445445444;3.7855586713792246;0.3960774296908152
35;4;32;18.52099999999999;18.0;14.071630630630635;3.7512172198675238;0.3940198334810476
36;4;32;18.48699999999999;18.0;13.809640640640625;3.71613248426918;0.39336161903988154
37;4;31;18.53200000000004;18.0;15.632608608608622;3.953809379397118;0.4020624810075333
38;4;31;18.739000000000004;19.0;14.647526526526532;3.8272087121721663;0.39615431178163635
39;4;31;18.417000000000005;18.0;14.77188288288289;3.8434207267592875;0.3971403179869325
40;4;30;18.418000000000006;18.0;15.080356356356345;3.8833434507337032;0.399189621376205
41;4;31;18.342000000000027;18.0;15.306342342342335;3.912332084874996;0.4001629611013676
42;4;31;18.408999999999967;18.0;16.59431331331333;4.073611826538377;0.4056110879983572
43;4;31;18.54100000000003;18.0;15.33965865865865;3.9165876293858983;0.40024195434074744
44;4;30;18.368000000000034;18.0;16.605181181181162;4.074945543339342;0.4067299719502762
45;4;31;18.469999999999963;18.0;16.341441441441443;4.042454878095913;0.4049184133434142
46;4;32;18.504999999999995;18.0;15.21118618618619;3.9001520721872103;0.39929660305195463
47;4;32;18.383000000000006;18.0;15.952263263263271;3.9940284504824537;0.40328460961272145
48;4;31;18.61199999999999;18.0;14.806262262262257;3.8478906250389002;0.397586977817011
49;4;29;18.362999999999996;18.0;15.456687687687689;3.9314994197745583;0.4005832496360654
50;4;30;18.301;18.0;15.415814814814789;3.926297851006058;0.40120159694523483
51;4;29;18.397;18.0;15.997388388388382;3.9996735352261417;0.40415147692420195
52;4;33;18.473000000000003;19.0;17.24251351351352;4.152410566588222;0.40937517466507467
53;4;32;18.61499999999999;18.0;16.96574074074075;4.118948984964581;0.4078502779117582
54;4;33;18.607000000000017;19.0;17.63818918918918;4.19978442175181;0.4104919542703902
55;4;31;18.346999999999987;18.0;16.623214214214226;4.077157614590614;0.40627041332207525
56;4;36;18.57299999999999;19.0;17.452123123123123;4.177573832157024;0.40962689933708757
57;4;32;18.528000000000006;19.0;18.709925925925944;4.325497188292456;0.4146866302994522
58;4;30;18.140000000000022;18.0;19.237637637637647;4.3860731454955975;0.41717683631147656
59;4;32;18.214000000000002;18.0;19.291495495495493;4.392208498636591;0.4168150842090918
60;4;32;18.35799999999998;18.0;19.05889489489492;4.365649424185928;0.41539616284158126
61;4;31;18.020999999999983;18.0;17.96252152152151;4.238221504537194;0.4110272165419105
62;4;30;18.147999999999982;18.0;19.149245245245265;4.3759850599888095;0.41700749140116633
63;4;32;18.291;18.0;16.801120120120125;4.0989169447696945;0.4067421531905222
64;4;32;18.659000000000013;18.0;17.265984984984982;4.155235851908406;0.40941011560664237
65;4;32;18.11499999999999;18.0;17.66744244244243;4.20326568782446;0.41003628770607553
66;4;30;18.324000000000012;18.0;17.006030030030036;4.123836809335456;0.4075864889117868
67;4;36;18.073;18.0;16.954625625625635;4.117599497963059;0.4066634961733021
68;4;31;17.802;18.0;17.802598598598603;4.21931257417587;0.4102530617184063
69;4;31;18.375;18.0;18.68305805805808;4.322390317643477;0.41477947940019344
70;4;30;17.68400000000001;17.0;17.385529529529542;4.169595847265001;0.4099231793437685
71;4;34;18.03300000000002;18.0;18.64055155155155;4.317470503842678;0.4135837236183227
72;4;30;18.425000000000008;18.0;18.566941941941938;4.308937449295584;0.41414796049914077
73;4;30;17.999;18.0;17.864863863863857;4.226684736748632;0.41113110196149266
74;4;32;17.997999999999987;18.0;18.69669269269269;4.323967240011503;0.4150634319286806
75;4;31;17.99699999999999;18.0;18.335326326326335;4.281976918004853;0.4126201436948856
76;4;30;18.472999999999963;18.0;19.156427427427424;4.376805619104808;0.4168154743396675
77;4;31;18.496999999999964;18.0;18.6146056056056;4.314464695139549;0.414467591607916
78;4;31;18.322999999999983;18.0;19.65632732732733;4.43354568346006;0.41820367333245045
79;4;32;18.185000000000002;18.0;18.90568068068068;4.348066315119938;0.41547770582225246
80;4;31;17.816000000000003;18.0;16.314458458458464;4.039116049144721;0.405100873766178
81;4;31;18.035999999999998;18.0;18.16286686686686;4.261791509080056;0.41299839796809
82;4;31;18.662000000000006;19.0;18.139895895895897;4.2590956664409285;0.41301315970585967
83;4;31;18.377;18.0;17.336207207207213;4.163677125715587;0.4098285719275612
84;4;32;18.359;18.0;17.735854854854857;4.211395832126785;0.4100023348231057
85;4;30;18.513000000000027;18.0;16.007838838838836;4.000979734869802;0.40299714926088726
86;4;30;18.453000000000003;18.0;17.11490590590591;4.137016546486842;0.40879323115866373
87;4;32;18.075000000000024;18.0;18.19156656656657;4.265157273368307;0.41238735962083223
88;4;32;18.150999999999975;18.0;17.773972972972974;4.215918995067739;0.4117480092028393
89;4;32;18.29300000000001;18.0;18.12127227227226;4.2569087695500665;0.4123235212924221
90;4;30;18.277999999999995;18.0;17.844560560560573;4.224282253893621;0.41068245530811887
91;4;31;18.25299999999999;18.0;17.772763763763763;4.215775582708805;0.410371673037121
92;4;30;18.61000000000001;18.0;18.654554554554547;4.319091866880647;0.4146612335152941
93;4;31;18.578999999999994;18.0;18.23199099099099;4.2698935573373475;0.41331011108957877
94;4;31;18.52099999999999;19.0;17.058617617617617;4.130207938786813;0.40779255628538846
95;4;30;18.202;18.0;17.566762762762785;4.191272212916119;0.4102880376098941
96;4;32;18.323999999999973;18.0;17.3703943943944;4.167780511782548;0.40864610827840386
97;4;30;18.48499999999997;18.0;17.755530530530542;4.213731188689016;0.41126279377056124
98;4;31;18.286000000000005;18.0;17.545749749749753;4.18876470451012;0.41101945680163704
99;4;31;18.484999999999985;18.0;16.36814314314315;4.045756189285651;0.405955632224886
100;4;30;18.37100000000001;18.0;17.86722622622625;4.2269641855859446;0.41050343751235235
101;4;31;18.478;18.0;17.49701301301301;4.1829431042046235;0.4097108756758803
102;4;30;18.51200000000001;18.0;17.49134734734735;4.182265815003555;0.40897456570056373
103;4;31;18.43599999999999;18.0;17.191095095095093;4.146214550055881;0.4086417659856628
104;4;31;18.414000000000023;18.0;18.256860860860854;4.2728048002291015;0.4125276540409402
105;4;31;18.369;18.0;16.733572572572577;4.0906689639437435;0.4064289895177314
