gen;best;worst;mean;median;variance;std_dev;diversity
1;10;30;19.73999999999999;20.0;9.818218218218215;3.133403615594106;0.369766490246375
2;9;29;19.73000000000001;20.0;9.602702702702711;3.0988227930462093;0.3676056189452076
3;10;30;19.51399999999998;20.0;9.723527527527525;3.118257129796631;0.3683636829357535
4;9;28;19.308000000000014;19.0;9.54468068068068;3.0894466625401837;0.3670749797412585
5;9;29;19.406000000000013;20.0;9.911075075075082;3.148185997534943;0.3695518066919753
6;10;28;19.307000000000006;19.0;9.556307307307302;3.0913277579880303;0.3663755713413505
7;8;29;19.16799999999997;19.0;9.921697697697699;3.14987264785383;0.3700729578119126
8;9;29;19.45500000000001;20.0;10.474449449449455;3.236425412310541;0.37407774266237787
9;9;27;19.289000000000033;19.0;9.523002002001999;3.0859361629823128;0.36682559014114763
10;10;31;19.462999999999997;19.0;10.573204204204211;3.251646383634637;0.37457013555884067
11;10;29;19.182000000000016;19.0;10.07495095095095;3.1741063231957036;0.37095322922218005
12;11;30;19.363;19.0;9.480711711711715;3.0790764381079785;0.3663877732168825
13;11;29;19.076999999999995;19.0;9.406477477477482;3.0669981215314563;0.3666595640894878
14;9;29;19.37299999999998;19.0;9.837708708708718;3.1365121885158866;0.3700431785705404
15;10;29;19.057000000000016;19.0;10.149900900900903;3.185890911644795;0.3713450881742055
16;10;31;19.29900000000002;19.0;9.977576576576585;3.1587302158583572;0.3698404105417414
17;10;28;19.140000000000008;19.0;9.575975975975982;3.09450738825681;0.36744327670972565
18;9;28;19.117000000000004;19.0;10.01132232232232;3.1640673700669395;0.370431038017211
19;9;28;19.020999999999983;19.0;9.670229229229227;3.1096992184501104;0.3680196486570045
20;6;29;19.180999999999983;19.0;10.634873873873872;3.2611154340001325;0.3747784083198577
21;8;28;19.038000000000007;19.0;10.308864864864868;3.2107421050070135;0.3719098497215139
22;9;27;18.92499999999999;19.0;9.408783783783788;3.0673740860520726;0.3646778417096366
23;8;29;19.178000000000022;19.0;9.782098098098096;3.1276345851294867;0.36814000629019844
24;10;31;19.18700000000001;19.0;9.89392492492492;3.1454610035613095;0.37001356642600214
25;8;29;19.309000000000008;19.0;9.519038038038037;3.0852938333387367;0.36742560475172
26;10;31;19.22100000000003;19.0;10.660819819819826;3.2650910890539984;0.3744920743143056
27;10;30;19.011000000000024;19.0;9.240119119119123;3.0397564243075665;0.3640414581545819
28;9;28;19.260999999999985;19.0;9.394273273273273;3.065007874912114;0.36611649940546726
29;7;28;19.154999999999987;19.0;9.754729729729728;3.1232562702618125;0.3683421560356199
30;6;28;18.985;19.0;8.981756756756758;2.996957917081379;0.36283921621427667
31;9;27;19.09799999999999;19.0;9.742138138138142;3.1212398398934584;0.3674570212292572
32;11;31;19.11800000000004;19.0;8.71679279279279;2.9524215134009557;0.3604673851455416
33;9;29;18.953000000000007;19.0;9.42021121121122;3.069236258617316;0.36700278705137634
34;6;30;19.227000000000004;19.0;9.020491491491482;3.0034133068046898;0.36309203681490176
35;10;30;19.037999999999997;19.0;9.65621221221221;3.107444643467074;0.3681865976246379
36;9;29;19.186999999999998;19.0;8.896927927927917;2.9827718531473235;0.36201633314873805
37;9;30;19.184;19.0;9.61776176176176;3.1012516443787272;0.3681572883809449
38;9;29;19.104000000000035;19.0;9.322506506506508;3.053277993649859;0.36511692840176535
39;10;31;19.07299999999999;19.0;9.240911911911912;3.039886825510435;0.36450530795965064
40;9;29;19.14;19.0;9.551951951951954;3.0906232303456136;0.36577686205723425
41;11;28;19.303999999999995;19.0;9.17075475475475;3.0283254043703347;0.3641412932253229
42;10;28;19.27599999999997;19.0;9.509333333333327;3.0837206963882653;0.36634828308452727
43;4;29;19.211000000000016;19.0;9.385864864864867;3.0636358897337765;0.36525027048076375
44;9;28;19.03100000000002;19.0;9.205244244244247;3.034014542523527;0.3637535091559744
45;10;31;19.235999999999997;19.0;10.142446446446451;3.184720779981575;0.3712602178165893
46;10;29;19.283000000000023;19.0;9.202113113113112;3.0334984940021172;0.36440015442375745
47;9;29;19.165999999999993;19.0;9.866310310310304;3.1410683390066994;0.36937159696479577
48;8;29;19.174000000000024;19.0;9.675399399399389;3.1105304048344213;0.3685164458460075
49;8;29;19.38100000000001;19.0;9.07491391391391;3.012459777974456;0.3641607597024075
50;9;28;19.237000000000037;19.0;9.504335335335332;3.082910205525833;0.36694014925616036
51;7;30;19.42000000000001;19.0;9.953553553553556;3.1549252849399707;0.36962152639229334
52;7;29;19.316999999999993;19.0;10.426937937937938;3.229076948283818;0.3738456203763798
53;7;30;19.122999999999994;19.0;9.561432432432424;3.0921565989503867;0.3671353343339924
54;7;28;19.278000000000024;19.0;9.478194194194204;3.0786676004717046;0.36632681160708364
55;7;29;19.166000000000015;19.0;9.387831831831832;3.0639568913142092;0.3655332666679736
56;7;29;19.254000000000033;19.0;9.723207207207206;3.1182057672974706;0.3675166911195266
57;7;30;19.022000000000016;19.0;10.429945945945947;3.2295426837163723;0.3728533990072805
58;7;29;19.068000000000005;19.0;10.517893893893909;3.243130261629019;0.3726773511049004
59;7;29;19.19800000000001;19.0;10.176972972972967;3.1901368266851766;0.3720187988881788
60;7;31;19.23800000000002;19.0;8.918274274274273;2.9863479827833648;0.361223392082465
61;7;28;19.368000000000002;19.0;9.450026026026022;3.0740894629184137;0.36656890895780697
62;7;29;19.17999999999998;19.0;10.167767767767769;3.188693740039606;0.3720181228776445
63;7;30;19.067000000000004;19.0;10.202713713713713;3.1941687046419;0.37169659640414315
64;7;27;19.042000000000055;19.0;10.222458458458455;3.197257959323654;0.37141016191139503
65;7;28;19.005000000000003;19.0;10.329304304304301;3.2139235062932503;0.3726049470252817
66;7;28;19.097000000000026;19.0;10.229820820820825;3.19840910779419;0.37168415225052065
67;7;28;19.152000000000015;19.0;9.714610610610611;3.1168270100553563;0.36745726493155023
68;7;29;19.146000000000022;19.0;9.482166166166166;3.0793126126079122;0.36654554341870993
