gen;best;worst;mean;median;variance;std_dev;diversity
1;9;29;18.743000000000002;19.0;10.145096096096092;3.1851367468440177;0.3723894198107807
2;9;28;18.214999999999975;18.0;9.534309309309311;3.087767690307888;0.36792891629786534
3;7;27;17.52700000000002;18.0;9.110381381381389;3.018340832540518;0.3640347433589968
4;7;28;17.398000000000035;17.0;9.81340940940941;3.1326361757167733;0.36798456291334053
5;7;26;17.26899999999999;17.0;9.704343343343346;3.115179504192872;0.36811406053180834
6;7;26;17.019;17.0;10.208847847847847;3.1951287685863066;0.37151359568852105
7;7;27;16.73300000000001;17.0;10.444155155155153;3.2317418144330703;0.3739417385386662
8;7;26;16.69799999999999;17.0;9.878674674674672;3.143035900952242;0.3697955079577378
9;7;26;16.123999999999995;16.0;10.7834074074074;3.283809892092933;0.3764535160312217
10;6;25;15.989999999999998;16.0;10.478378378378386;3.237032341262346;0.3738566258547476
11;6;27;16.01699999999999;16.0;11.534245245245243;3.396210424170629;0.37997170816921144
12;6;28;15.859999999999982;16.0;10.256656656656665;3.2026015450968397;0.37135919874569706
13;5;26;15.801999999999998;16.0;10.291087087087085;3.207972426173125;0.3726269880069137
14;5;26;15.677000000000016;16.0;10.46513613613614;3.2349862652159964;0.3732922762338967
15;5;26;15.31300000000001;15.0;10.957988988988985;3.310285333470362;0.3767689325157551
16;5;27;15.062000000000008;15.0;11.189345345345352;3.345047883864348;0.37889481400378955
17;5;25;14.599999999999996;15.0;11.477477477477489;3.3878425992772288;0.38028600132786944
18;5;23;14.207000000000013;14.0;11.221372372372366;3.34983169314107;0.378330916716892
19;5;23;14.073000000000002;14.0;11.070741741741735;3.327272417723222;0.37820696209675914
20;5;25;13.785000000000002;14.0;11.564339339339337;3.400638078264039;0.3812456608491776
21;4;24;13.534999999999991;14.0;11.480255255255258;3.3882525371133805;0.38106835967708785
22;4;24;13.24499999999999;13.0;11.152127127127127;3.33948006838297;0.3776853298759897
23;4;22;13.130000000000006;13.0;11.31441441441441;3.3636905943345043;0.3787935639722111
24;3;22;12.608999999999998;12.0;11.725844844844852;3.424302096025532;0.3814308376815155
25;3;25;12.244000000000012;12.0;12.428892892892895;3.525463500434077;0.3859036615739305
26;2;23;10.98299999999999;11.0;11.662373373373379;3.4150217237044598;0.38099616136169195
27;2;21;9.427000000000005;9.0;11.067738738738733;3.326821116131544;0.3737190019065596
28;2;20;7.349999999999993;7.0;8.506006006006002;2.9165057870688345;0.3469667687759385
29;0;17;6.353999999999999;6.0;7.460144144144148;2.731326444082462;0.3352968800166102
