gen;best;worst;mean;median;variance;std_dev;diversity
1;10;30;19.517;19.0;10.382093093093095;3.2221255551410617;0.37287272189561105
2;7;30;19.342000000000002;19.0;10.757793793793796;3.2799075892155556;0.3758090407655471
3;5;29;19.16;19.0;11.265665665665663;3.356436453393042;0.3782845949391568
4;5;30;19.043000000000024;19.0;12.32948048048048;3.511335996523329;0.3845791032448763
5;5;29;19.074999999999978;19.0;11.128503503503499;3.335941172068761;0.37743591257406467
6;5;29;19.060000000000016;19.0;12.374774774774778;3.517779807602343;0.38548458689487675
7;5;30;18.99300000000001;19.0;11.792743743743742;3.4340564561089764;0.38220075785246604
8;5;29;19.079000000000008;19.0;11.330089089089086;3.36601976956302;0.37923665627363246
9;5;31;18.79500000000001;19.0;12.135110110110105;3.4835484940086747;0.3841032954125095
10;5;29;18.700999999999983;19.0;12.604203203203197;3.550239879670555;0.38678770602284684
11;5;28;18.80100000000002;19.0;12.361760760760765;3.5159295727816797;0.3849679124023098
12;5;30;18.626000000000015;19.0;13.015139139139146;3.6076500854627165;0.3882865089268533
13;5;29;18.48799999999999;18.0;13.441297297297293;3.666237485119764;0.39028284185149636
14;5;30;18.716999999999995;18.5;12.605516516516516;3.5504248360606816;0.3865759949955843
15;5;30;18.645999999999994;19.0;12.373057057057057;3.517535651142296;0.38473905242138773
16;5;32;18.555000000000007;19.0;14.397372372372372;3.794386956067129;0.39631066027101775
17;5;30;18.43899999999999;18.0;14.534813813813823;3.8124550900717273;0.3974019733798349
18;5;30;18.686000000000018;19.0;14.379783783783777;3.7920685362719615;0.3968946107246606
19;5;30;18.525;19.0;13.987362362362362;3.7399682301274115;0.3943130812942047
20;5;29;18.48;18.0;14.550150150150156;3.814465906277071;0.3967792395294066
21;5;28;18.574000000000012;19.0;12.517041041041038;3.537943052260881;0.3860043585923717
22;5;31;18.647999999999968;18.0;14.740836836836834;3.839379746370087;0.3963309287652792
23;5;32;18.299000000000028;18.0;13.274873873873863;3.6434700319714257;0.38998340518952274
24;5;32;18.45600000000003;18.0;14.87293693693694;3.8565446888292296;0.398194919425009
25;5;31;18.21299999999999;18.0;13.693324324324331;3.7004492057484497;0.39200512494462714
26;5;32;18.40900000000001;18.0;14.021740740740743;3.7445614884443734;0.39516427417910555
27;5;29;18.537000000000003;19.0;14.711342342342332;3.83553677369183;0.3972678381056842
28;5;31;18.337000000000018;18.0;14.822253253253242;3.849967954834591;0.3991141961115903
29;5;30;18.26699999999999;18.0;14.253964964964972;3.7754423535481205;0.39579889113055833
30;5;30;18.587999999999994;19.0;16.21046646646646;4.026222356808732;0.40435335586123117
31;5;33;18.506999999999994;18.0;15.82777877877878;3.978414103481283;0.4028325615632918
32;5;32;18.452000000000012;18.0;15.983679679679673;3.9979594394740516;0.4047217792976899
33;5;31;18.716000000000015;19.0;15.37872272272272;3.9215714608716135;0.4015990705516459
34;5;32;18.658999999999974;19.0;14.206925925925926;3.769207599207813;0.3959974383525458
35;5;30;18.661000000000037;18.0;15.0190980980981;3.8754481157794;0.39891117656604524
36;5;30;18.584999999999997;19.0;15.478253253253241;3.9342411280008296;0.40150480297247326
