gen;best;worst;mean;median;variance;std_dev;diversity
1;9;30;18.758000000000006;19.0;11.064500500500495;3.326334393968907;0.3777691078206971
2;7;28;18.048999999999992;18.0;10.360959959959954;3.2188445069558664;0.3731590960025224
3;6;27;17.462;17.0;11.141697697697705;3.337918168214689;0.37830811097616973
4;6;28;16.912000000000003;17.0;10.39465065065065;3.224073611233256;0.37314803814602626
5;6;26;16.63;17.0;10.511611611611617;3.242161564699023;0.3733507539251863
6;6;26;15.972000000000005;16.0;10.928144144144145;3.3057743637677612;0.376937472485918
7;6;26;15.716000000000006;16.0;10.5538978978979;3.2486763301224544;0.3745180424961738
8;6;27;15.637000000000002;15.0;9.963194194194195;3.1564527866252323;0.3703645634668373
9;5;28;15.25400000000001;15.0;11.152636636636647;3.339556353265602;0.37853211950011284
10;5;26;14.882000000000001;15.0;10.290366366366369;3.207860091457601;0.372179299883504
11;5;27;14.638000000000003;15.0;10.849805805805799;3.2939043407187465;0.37561979749347374
12;5;25;14.216999999999986;14.0;10.85276376376377;3.2943533149563313;0.376026893589134
13;4;25;13.69;14.0;11.375275275275285;3.3727252000830554;0.3785984711391305
14;4;24;12.984000000000002;13.0;10.650394394394395;3.263494200147197;0.37431711878492535
15;4;23;12.47499999999999;12.0;10.50187687687687;3.240659944652766;0.3732061980223403
16;4;22;11.605000000000002;11.0;10.139114114114115;3.1841975620419842;0.3697350615010151
17;3;24;11.273;11.0;10.969440440440438;3.312014559213235;0.3751348076338868
18;3;22;10.787000000000004;11.0;10.7683993993994;3.281523944663424;0.3731097659020767
19;3;21;10.252;10.0;10.128624624624633;3.1825500191866007;0.36862153172971723
20;3;21;9.513000000000009;9.0;9.61344444444444;3.1005555057835106;0.3627383684788858
21;2;21;8.980000000000002;8.0;12.253853853853853;3.5005505072565164;0.3706770346784917
22;2;20;7.246000000000002;6.0;9.889373373373378;3.144737409287678;0.3422503439322574
23;2;17;5.370000000000001;4.0;7.566666666666666;2.7507574714370344;0.2856628280189198
24;2;18;4.2390000000000025;3.0;7.277156156156159;2.6976204618433925;0.25839569648684113
25;2;16;3.3199999999999994;2.0;5.715315315315316;2.390672565475104;0.2114863388076422
26;2;15;2.723000000000001;2.0;4.178449449449447;2.0441255953217374;0.10592214513050478
27;2;16;2.761999999999997;2.0;4.441797797797797;2.1075573059344785;0.10967216655977094
28;2;14;2.712999999999997;2.0;4.1487797797797805;2.0368553654542536;0.10505367787918732
29;2;13;2.693999999999997;2.0;3.7160800800800806;1.9277136924554126;0.10727584010284882
30;2;15;2.769999999999997;2.0;4.457557557557558;2.1112928639953195;0.11285864109039767
31;2;18;2.831999999999999;2.0;4.966742742742744;2.2286190214441643;0.12071270951101169
32;2;14;2.7319999999999984;2.0;4.112288288288288;2.0278777794256455;0.10924522289395376
33;2;15;2.794999999999999;2.0;4.5535285285285285;2.1338998403225324;0.11003216611065784
34;2;15;2.796999999999998;2.0;4.708499499499499;2.169907716816432;0.11118277183787534
35;2;15;2.7570000000000014;2.0;4.458409409409409;2.1114945913758363;0.11256669093031939
36;2;14;2.766999999999998;2.0;4.591302302302303;2.142732438337158;0.10661726759301478
37;2;14;2.662;2.0;3.6313873873873863;1.9056199483074756;0.10346572312240425
38;2;15;2.770999999999999;2.0;4.256815815815817;2.0632052287195806;0.11178537330248492
39;2;14;2.8869999999999996;2.0;5.011242242242242;2.2385804078125586;0.12497403660822701
40;2;16;2.8209999999999993;2.0;4.511470470470472;2.1240222386948946;0.12153847454190596
41;2;19;2.933000000000001;2.0;5.604115115115115;2.36730123032856;0.12383621762734671
42;2;13;2.8739999999999997;2.0;4.860984984984984;2.204764156318082;0.12002852583669302
43;2;15;2.6640000000000006;2.0;3.6467507507507513;1.9096467607258552;0.1033975951918458
44;2;14;2.6600000000000006;2.0;3.720120120120119;1.9287612916377492;0.10337318435076144
45;2;14;2.729000000000001;2.0;3.979538538538538;1.994878076108547;0.10876573606231445
46;2;18;2.778000000000002;2.0;4.509225225225225;2.1234936367282162;0.11520143731626646
47;2;14;2.7199999999999993;2.0;4.335935935935935;2.082291030556472;0.10278356928768494
48;2;16;2.678000000000001;2.0;3.8801961961961964;1.969821361493523;0.102108537617852
49;2;14;2.6620000000000017;2.0;3.781537537537537;1.9446175813093785;0.10335718481718004
50;2;16;2.870999999999998;2.0;5.2636226226226235;2.2942586215644094;0.12084397298804543
