gen;best;worst;mean;median;variance;std_dev;diversity
1;10;29;19.84299999999999;20.0;9.273624624624617;3.0452626528141407;0.36481213560184966
2;10;29;19.761000000000006;20.0;9.98986886886888;3.160675381760816;0.3704460310565475
3;10;30;19.826000000000015;20.0;10.644368368368365;3.2625708219697493;0.37436201905941935
4;10;29;19.688999999999982;20.0;9.910189189189188;3.148045296559309;0.3691385014457636
5;10;29;19.855000000000008;20.0;10.306281281281287;3.2103397454601725;0.37270189400332404
6;9;30;19.81599999999998;20.0;10.512656656656649;3.242322725555963;0.3740201026408404
7;8;30;19.84500000000001;20.0;9.842817817817812;3.137326539877195;0.369029510273358
8;8;30;19.616999999999997;20.0;9.48579679679679;3.0799020758453977;0.36687173252561117
9;8;32;19.730999999999987;20.0;9.832471471471466;3.1356771950364193;0.3678183686967978
10;8;29;19.70899999999998;20.0;9.990309309309298;3.1607450560444286;0.36980119709335335
11;8;30;19.914999999999985;20.0;9.951726726726724;3.154635751830427;0.3708407288739763
12;8;29;19.777000000000008;20.0;10.351622622622626;3.2173937624454094;0.37289979147818725
13;8;30;19.812;20.0;9.460116116116115;3.075730176090893;0.366648769277487
14;8;31;19.548999999999978;20.0;10.766365365365358;3.281214007858274;0.3761396618411478
15;8;29;19.63600000000001;20.0;10.225729729729723;3.1977694929012195;0.37168801637793675
16;8;31;19.69500000000005;20.0;9.287262262262267;3.0475009864251508;0.36507530139317285
17;8;29;19.73500000000003;20.0;10.126901901901894;3.182279356357938;0.3711592750936123
18;8;30;19.740000000000045;20.0;11.309709709709711;3.362991184899198;0.3797311350638594
19;8;30;19.747999999999955;20.0;10.118614614614609;3.1809769905823915;0.37155792109911173
20;8;29;19.753000000000036;20.0;9.725716716716704;3.118608137730148;0.3679137753566616
21;8;29;19.702999999999992;20.0;10.561352352352358;3.2498234340272023;0.37399314491135777
22;8;30;19.916999999999973;20.0;10.19830930930931;3.1934791856702796;0.37150608517667694
23;8;29;19.698999999999998;20.0;10.27867767767767;3.20603769124408;0.3723124516850356
24;8;30;19.86200000000002;20.0;10.513469469469472;3.242448067351191;0.37410798563456893
25;8;31;19.607999999999983;20.0;10.342678678678679;3.2160035259120408;0.3721311245555523
26;8;32;19.874000000000024;20.0;11.24336736736737;3.3531130859795604;0.3783090265806656
27;8;29;19.796999999999983;20.0;10.043834834834836;3.1692009773497856;0.3712613720127379
28;8;29;19.66800000000002;20.0;9.699475475475484;3.114398092003571;0.36822777861766315
29;8;29;19.651000000000018;20.0;9.97317217217217;3.1580329593232825;0.3700381605458094
30;8;29;19.785000000000007;20.0;10.231006006006012;3.1985943797246335;0.3719579406114843
31;8;30;19.62499999999998;20.0;10.146521521521526;3.185360501029911;0.37079300759619865
32;8;30;19.763000000000034;20.0;9.80463563563564;3.1312354807065597;0.3688429648926055
33;8;28;19.577;20.0;10.140211211211213;3.1843698295284755;0.371359349205472
34;8;30;19.719999999999978;20.0;11.194794794794793;3.345862339486607;0.37859567262732113
35;8;30;19.87699999999999;20.0;10.38425525525525;3.222461055661534;0.3729510087346248
36;8;30;19.927000000000003;20.0;11.0387097097097;3.3224553736219993;0.37787531135780045
37;8;31;19.78499999999997;20.0;10.357132132132133;3.218249855454379;0.37263646942608575
38;8;29;19.75700000000001;20.0;10.232183183183187;3.1987783891953483;0.37279098482600126
39;8;30;19.69899999999999;20.0;10.332731731731734;3.21445667753226;0.3722914588849144
40;8;29;19.82700000000002;20.0;9.922993993993996;3.1500784107691664;0.3697990307356461
41;8;30;19.719999999999988;20.0;9.853453453453453;3.139021097962461;0.36932017737053063
42;8;29;19.72400000000002;20.0;10.464288288288286;3.234855219061324;0.3731697948605361
43;8;28;19.752;20.0;9.798294294294301;3.1302227227937474;0.3688490726092062
44;8;32;19.783000000000005;20.0;10.404315315315317;3.225572091166979;0.37258226904716824
45;8;29;19.663000000000014;20.0;9.963394394394397;3.156484499311599;0.3701962622981815
46;8;30;19.730999999999987;20.0;10.004643643643638;3.1630117994790403;0.3713081780378929
47;8;31;19.724999999999998;20.0;10.626001001000992;3.2597547455293308;0.3754076147800371
48;8;28;19.72499999999997;20.0;9.937312312312317;3.1523502838853927;0.37053490480432794
49;8;28;19.626000000000012;20.0;9.263387387387395;3.0435813423313323;0.365079382686139
50;8;28;19.742;20.0;10.31174774774774;3.211191017013429;0.37307164647876545
51;8;28;19.816000000000003;20.0;10.084228228228227;3.1755673868189644;0.3710979918256959
52;7;29;19.855999999999977;20.0;10.121385385385377;3.1814124827480916;0.3709149986221827
53;7;30;19.90800000000001;20.0;9.601137137137133;3.0985701762485762;0.3672793842459239
54;7;29;19.751000000000015;20.0;9.528527527527526;3.086831308563448;0.36745219442155275
55;7;28;19.671999999999997;20.0;9.600016016016014;3.098389261538326;0.3659312826535128
56;7;28;19.680000000000003;20.0;9.691291291291295;3.113083887609085;0.3677211145316786
57;7;30;19.746000000000006;20.0;10.179663663663657;3.190558519078385;0.37128524917975864
58;7;29;19.57200000000001;20.0;9.982798798798799;3.1595567408734406;0.37022325714152643
59;7;30;19.789000000000016;20.0;9.51199099099099;3.0841515836597573;0.3661660975706575
60;7;28;19.82900000000002;20.0;10.744503503503504;3.277880947121708;0.37519589014219423
61;7;30;19.63700000000001;20.0;9.857088088088084;3.139599988547599;0.369154995477918
62;7;31;19.768000000000026;20.0;9.996172172172178;3.1616723695177806;0.36938857939433667
63;7;29;19.714000000000006;20.0;10.404608608608601;3.225617554610063;0.3737205554438965
64;7;28;19.480999999999998;20.0;9.675314314314303;3.1105167278628003;0.36697772446705357
65;7;31;19.372999999999983;19.5;10.698569569569573;3.2708667917800587;0.37495087947049116
66;7;29;19.82399999999999;20.0;9.416440440440441;3.0686219122662277;0.36628021551473566
67;7;30;19.73399999999997;20.0;9.921165165165169;3.149788114328513;0.36965075769886274
68;7;33;19.612000000000023;20.0;9.22067667667667;3.0365567138910263;0.36400151662456354
69;7;28;19.736;20.0;9.8061101101101;3.13147091797291;0.36918093386624923
70;7;29;19.826000000000004;20.0;10.570294294294296;3.2511989010662354;0.37362812905629333
71;7;30;19.81200000000002;20.0;9.562218218218224;3.0922836574638852;0.36708768627775185
72;7;31;19.85499999999999;20.0;10.246221221221214;3.200971918218155;0.37103336569718054
73;7;29;19.602999999999973;20.0;9.9012922922923;3.1466318965351348;0.368884993911528
74;7;29;19.574999999999957;20.0;10.262637637637646;3.203535178148922;0.3711109862893893
75;7;28;19.630999999999986;20.0;9.826665665665658;3.13475129247372;0.3690408420838211
76;7;31;19.63700000000002;20.0;10.655886886886881;3.264335596547463;0.37499692232320453
77;7;30;19.77199999999999;20.0;10.318334334334335;3.212216420843143;0.3718704711569648
78;7;30;19.507000000000033;20.0;10.620571571571572;3.258921841893661;0.3748671712248074
