gen;best;worst;mean;median;variance;std_dev;diversity
1;10;28;18.531000000000013;19.0;8.996035035035042;2.999339099707641;0.36315942796076117
2;9;28;18.307000000000006;18.0;10.050801801801809;3.1702999545471733;0.37094729281151123
3;7;27;17.680000000000017;18.0;10.365965965965955;3.219622022220303;0.37327398610086
4;6;26;17.422000000000025;17.0;10.660576576576576;3.2650538397668996;0.3753448924013944
5;6;27;17.218999999999983;17.0;10.1652042042042;3.1882917376244286;0.37194556712765375
6;6;26;16.706999999999983;17.0;10.631782782782777;3.260641467991042;0.37477213076302557
7;6;26;16.474999999999987;17.0;9.843218218218206;3.1373903515849295;0.369124508686307
8;6;27;16.293999999999983;16.0;10.604168168168165;3.256404177642598;0.37502379631497584
9;6;26;16.431;16.0;9.837076076076078;3.1364113371935254;0.3692024741547947
10;6;26;15.995999999999983;16.0;10.596580580580568;3.2552389436999194;0.37433960155166834
11;6;25;15.770999999999983;16.0;10.368927927927931;3.220081975342853;0.37343787142247353
12;6;25;15.519000000000027;15.0;10.520159159159153;3.243479483388041;0.3744995052091337
13;5;27;15.164999999999997;15.0;11.551326326326333;3.3987242203989325;0.3801026405574304
14;5;24;14.78499999999999;15.0;10.563338338338342;3.2501289725699105;0.37485586951799826
15;4;23;14.186000000000007;14.0;10.567971971971971;3.2508417328396613;0.3740994185005536
16;4;25;13.853000000000005;14.0;10.191582582582583;3.192425814734398;0.37115951597054936
17;4;24;13.622;14.0;10.165281281281292;3.1883038251210145;0.3707773323864859
18;4;24;13.468999999999998;13.0;9.694733733733738;3.1136367376002196;0.367958669117732
19;4;24;13.19099999999999;13.0;10.122641641641637;3.181609913493739;0.3693630523725075
20;4;22;13.025000000000006;13.0;9.820195195195192;3.133719067688613;0.3689207631428532
21;4;22;12.729999999999992;13.0;10.914014014014018;3.303636483333785;0.37655495684998436
22;4;23;12.291000000000007;12.0;10.953272272272274;3.3095728232314627;0.3764733124785643
23;4;22;11.91499999999999;12.0;12.039814814814811;3.4698436297353243;0.38232768536718836
24;4;21;11.345999999999982;11.0;12.66294694694695;3.558503470132768;0.3840388380422532
25;4;21;10.69499999999999;10.0;14.322297297297304;3.7844811133492664;0.38661856196938815
26;3;22;9.95099999999999;10.0;16.977576576576567;4.120385488831909;0.3825144290454796
27;3;23;8.538999999999996;7.0;18.084563563563574;4.252594921170317;0.3431617066746416
28;3;23;7.671000000000004;5.0;18.22498398398399;4.269072965408765;0.3232184156137062
29;3;21;6.165;4.0;13.589364364364368;3.6863755050678666;0.274977549465228
30;2;22;5.446000000000007;4.0;11.028112112112112;3.3208601464247347;0.26677907999227546
31;2;21;4.698999999999997;3.0;9.121520520520516;3.020185510944736;0.23582359980502335
32;2;20;3.911999999999996;3.0;5.531787787787788;2.3519752948931645;0.14931751515965166
33;2;17;3.915999999999998;3.0;4.9518958958958965;2.2252855762566512;0.15427206229042834
34;2;15;4.075000000000001;3.0;5.118493493493492;2.2624087812536207;0.18892044180536957
35;2;16;4.528000000000004;3.0;7.418634634634633;2.723717062147725;0.239574318750218
36;2;16;4.578000000000002;3.0;8.734650650650648;2.9554442391374343;0.28379439823972163
37;2;17;3.295000000000001;2.0;6.780755755755757;2.6039884323390834;0.17369474013688815
38;2;14;2.8179999999999987;2.0;4.963839839839837;2.22796764784407;0.109887804274139
