gen;best;worst;mean;median;variance;std_dev;diversity
1;8;30;19.499000000000002;20.0;9.753752752752751;3.1230998627569933;0.36850845147186884
2;8;30;19.419;19.0;10.465904904904898;3.2351050840590787;0.3737563923948427
3;8;31;19.207000000000022;19.0;10.778929929929928;3.2831280708997523;0.375136744434939
4;8;29;19.04099999999999;19.0;11.847166166166167;3.4419712616705804;0.38280612627708394
5;8;31;19.13999999999999;19.0;12.042442442442445;3.470222246837001;0.3827178213514533
6;7;29;18.853000000000016;19.0;11.725116116116125;3.424195688934282;0.382101189366279
7;7;29;18.631000000000004;19.0;13.182021021021024;3.6307053062760444;0.3903977679198517
8;7;31;18.428000000000008;18.0;12.883699699699706;3.5893870924852487;0.38840440676859866
9;7;31;18.575999999999997;19.0;12.510734734734726;3.5370517008851774;0.3863427922150791
10;7;29;18.64100000000001;18.5;14.182301301301306;3.7659396305970314;0.3955805932542726
11;7;32;18.592000000000006;18.0;14.105641641641641;3.755747813903596;0.3945027021155712
12;7;30;18.642000000000014;19.0;15.118954954954955;3.8883100384299287;0.3999047329730967
13;6;34;18.555000000000007;18.0;14.961936936936924;3.868066304620039;0.3981190324800718
14;6;32;18.80499999999999;19.0;14.253228228228242;3.7753447826957793;0.396799006865289
15;6;33;18.49799999999998;18.5;15.823819819819803;3.977916517452296;0.403501091814044
16;6;34;18.301999999999964;18.0;14.863659659659662;3.855341704655978;0.39808872683294677
17;6;30;18.641000000000005;19.0;15.093212212212215;3.8849983542097175;0.4002677473397689
18;6;34;18.578999999999997;18.0;16.320079079079072;4.039811762827456;0.4049547990059449
19;6;30;18.78599999999999;19.0;14.398602602602605;3.7945490644610995;0.39638861203400416
20;6;30;18.789999999999996;19.0;14.108008008008007;3.7560628333413177;0.39566924389522384
21;6;33;18.493999999999993;18.0;14.71467867867869;3.835971673341539;0.3970099648386586
22;6;32;18.683000000000007;19.0;15.057568568568565;3.880408299208804;0.3994814356084821
23;6;31;18.806000000000004;19.0;14.18254654654654;3.7659721914197055;0.39566330161024205
24;6;29;18.838000000000033;19.0;14.708464464464473;3.835161595612951;0.39813597277129104
25;6;30;18.605999999999995;19.0;14.174938938938942;3.7649620102915966;0.3949258336897835
26;6;30;18.840000000000018;19.0;14.046446446446458;3.7478589149601746;0.3938346235882322
27;6;29;18.42999999999997;18.0;14.081181181181178;3.7524899974791643;0.39489502106222024
28;6;30;18.611999999999984;18.0;14.868324324324314;3.855946618448486;0.39885723363513775
29;6;31;18.81499999999999;19.0;13.950725725725734;3.7350670309548306;0.39487742417798366
30;6;31;18.67999999999997;19.0;14.313913913913922;3.7833733511132523;0.39659642662747707
31;6;31;18.786;19.0;14.736940940940935;3.8388723527802973;0.3981635957757857
32;6;29;18.55400000000002;19.0;13.036120120120128;3.610556760406922;0.38909648344014974
33;6;33;18.863999999999983;19.0;14.009513513513516;3.7429284675923897;0.39398119756117045
34;6;30;18.49500000000002;18.0;14.058033033033022;3.7494043570990074;0.395013113349762
35;6;31;18.45299999999999;18.0;14.560351351351361;3.815802844926787;0.3972625382115737
36;6;32;18.80800000000001;19.0;14.041177177177175;3.7471558784199486;0.39432823940067036
37;6;30;18.48200000000001;18.0;13.158834834834828;3.6275108318011715;0.3900818835387227
38;6;30;18.50300000000001;18.0;14.756747747747742;3.841451255417377;0.3984399384689169
39;6;32;18.91199999999998;19.0;15.127383383383377;3.889393703828834;0.39894915298505157
40;6;31;18.536999999999995;19.0;14.98561661661662;3.871126014045089;0.3979914638778161
41;6;30;18.701999999999998;19.0;14.866062062062056;3.855653260092517;0.3988573601751447
42;6;33;18.71700000000002;18.5;14.61352452452453;3.8227639901679167;0.3959660376888881
43;6;30;18.765000000000004;19.0;15.821596596596601;3.9776370619497956;0.4037743268618531
44;5;31;18.55799999999997;19.0;14.110746746746745;3.7564273913848973;0.39506172546649776
