gen;best;worst;mean;median;variance;std_dev;diversity
1;123;201;159.50700000000026;159.0;170.77472572572572;13.068080414725252;0.5698698292087674
2;117;214;158.12400000000005;157.0;185.6662902902904;13.625941812964356;0.5745200423637825
3;117;202;155.26300000000003;154.0;165.3631941941941;12.859362122368049;0.5666110259809589
4;117;213;155.2040000000001;155.0;155.15153553553546;12.455983924826471;0.5603001812389169
5;117;208;154.76900000000006;154.0;149.32696596596597;12.219941324162157;0.5586925801150412
6;117;202;154.54099999999994;154.0;176.1264454454454;13.27126389781491;0.5719110867681624
7;117;202;153.3429999999998;152.0;147.83919019019027;12.158914021827371;0.5590696016114629
8;117;198;153.8130000000001;154.0;141.17520620620613;11.88171730879868;0.5573605952639551
9;115;189;153.65999999999994;153.0;146.43883883883888;12.10119162887849;0.5577713868588303
10;113;200;152.76300000000012;152.0;159.7265575575575;12.638297257049997;0.5647631387091383
11;113;205;153.35700000000003;153.0;158.33588688688687;12.583158859638022;0.5654048688648581
12;113;203;152.23299999999995;152.0;155.4201311311312;12.466761052139052;0.5623968849546347
13;113;198;152.4680000000001;152.0;141.4684444444445;11.894050800481915;0.5574471767084113
14;113;193;151.9800000000001;151.0;149.28088088088086;12.218055527819509;0.5616743680532013
15;113;195;152.39100000000005;152.0;143.40152052052065;11.975037391195096;0.5579236799286729
16;113;204;152.5580000000001;152.0;161.76840440440432;12.718820873194352;0.5658979286503538
17;113;191;152.19100000000017;152.0;139.1236426426424;11.795068573036886;0.5557564644772576
18;113;194;151.7740000000001;151.0;165.00592992992992;12.845463398800758;0.5678196760392525
19;113;190;151.4350000000001;151.0;139.91569069069067;11.828596311088255;0.5585390070551319
20;113;192;151.23400000000007;151.0;159.1523963963964;12.61556167581913;0.5663012101624914
21;113;191;150.1060000000001;150.0;142.1649289289289;11.923293543687034;0.5568398925212179
22;113;196;150.67599999999968;150.0;144.79381781781774;12.033030284089612;0.5597911817447527
23;113;188;150.32199999999986;150.0;158.84516116116114;12.603378958087436;0.5673064090820548
24;113;214;150.47499999999985;150.0;154.14151651651653;12.415374199617043;0.561266174293551
25;113;194;149.8899999999998;150.0;151.4193193193193;12.30525576001244;0.5621709292649739
26;113;193;148.89599999999987;148.0;147.11029429429425;12.128903260158944;0.5607869719496621
27;108;194;148.68299999999994;148.0;139.7842952952953;11.823040864993036;0.5576970014321344
28;108;189;148.12499999999972;148.0;135.53490990990997;11.641946139280579;0.5530280358800468
29;108;193;148.31499999999969;148.0;144.3140890890891;12.013079916869325;0.5577298520827065
30;108;198;148.585;148.0;143.2260010010011;11.967706589025363;0.5562853610686552
31;108;192;147.94799999999995;148.0;145.02432032032033;12.042604382786987;0.5582428494316762
32;108;187;147.5350000000002;147.0;134.0348098098098;11.577340359936292;0.5529336625386483
33;108;191;147.0289999999998;146.0;138.84900800800807;11.783420895818331;0.5534270599536313
34;108;194;146.9399999999999;147.0;138.90530530530538;11.785809488758309;0.5572572226837352
35;108;198;146.77900000000005;146.0;133.61177077077073;11.55905579062454;0.5522311920223341
36;108;186;146.406;146.0;138.52969369369364;11.76986379248688;0.555173338606024
37;108;187;145.7890000000001;145.0;130.6271061061061;11.429221587934418;0.5524974614096141
38;108;201;146.14;146.0;140.4608608608608;11.851618491196078;0.5551202196453505
39;108;185;145.325;145.0;136.11549049049043;11.66685435284466;0.5546025971895112
40;108;188;145.01700000000005;145.0;137.62833933933925;11.731510531015998;0.5558209495329317
41;108;193;144.19299999999987;144.0;124.53628728728725;11.159582755967502;0.5478591661016229
42;104;182;144.62299999999973;144.0;138.86974074074064;11.784300604649419;0.5547134031717319
43;104;189;144.34100000000004;144.0;124.14686586586593;11.142121246237897;0.5472127189751885
