gen;best;worst;mean;median;variance;std_dev;diversity
1;9;30;19.567999999999994;20.0;10.257633633633633;3.2027540701142874;0.37192494257767444
2;7;31;19.42199999999998;19.5;10.88279879879881;3.298908728473525;0.3758491000269268
3;7;31;19.08499999999999;19.0;11.33310810810812;3.366468195023996;0.37866171087476447
4;7;31;19.11499999999999;19.0;11.355130130130124;3.3697373977997342;0.379552873275917
5;7;30;19.152999999999995;19.0;11.871462462462452;3.4454988698971376;0.38261383806350263
6;7;30;18.82199999999997;19.0;11.205521521521522;3.3474649395507523;0.3784931628378862
7;7;28;18.983000000000004;19.0;11.648359359359365;3.4129692877843723;0.3802587291417092
8;7;31;18.712999999999973;19.0;12.02065165165166;3.4670811429286825;0.3835161247556832
9;7;29;18.998000000000026;19.0;10.792788788788792;3.285238010980147;0.3762803479904971
10;7;29;18.86199999999996;19.0;10.741697697697699;3.277452928372534;0.37643001989268415
11;7;29;19.184999999999988;19.0;11.858633633633623;3.4436366872295956;0.38265181741934734
12;7;29;18.991999999999983;19.0;11.693629629629635;3.4195949511059984;0.3810729695163096
13;7;32;19.206;19.0;11.87543943943943;3.446075948008028;0.38218923918115183
14;7;31;19.008999999999983;19.0;11.630549549549553;3.410359152574631;0.3813774972703297
15;7;29;18.895999999999997;19.0;11.694878878878884;3.4197776066403622;0.38144333829370247
16;7;30;19.160000000000025;19.0;11.604004004004008;3.4064650304977455;0.3815135559645023
17;7;30;19.091999999999988;19.0;10.870406406406406;3.297029937141367;0.3765838562616027
18;7;31;18.888999999999992;19.0;12.084763763763775;3.476314681349169;0.38405415150394345
19;7;29;19.216;19.0;11.012356356356364;3.3184870583379356;0.3763471504848763
20;7;29;18.989999999999956;19.0;11.583483483483485;3.403451701359002;0.3809779340382959
21;7;29;18.91299999999996;19.0;11.30473573573573;3.3622515872158836;0.3793801378067485
22;7;31;18.862000000000016;19.0;11.918874874874861;3.4523723546099228;0.3827914145154919
23;7;29;18.92800000000002;19.0;11.608424424424436;3.4071137968116703;0.3815802976904282
24;7;28;18.796000000000028;19.0;12.450834834834838;3.528574051204656;0.3851494313449427
25;7;28;18.81799999999998;19.0;12.076952952952958;3.4751910671145776;0.38392232551538064
26;7;29;18.699999999999996;19.0;11.529529529529535;3.395516091778912;0.3800907704094829
27;7;30;18.961000000000002;19.0;12.507986986986994;3.536663256091396;0.3859952854923363
28;7;30;18.96299999999999;19.0;12.550181181181193;3.5426234884871963;0.38687191877629545
29;7;29;18.73800000000004;19.0;12.986342342342347;3.603656801409139;0.3886101105131769
30;7;29;18.940000000000015;19.0;12.805205205205207;3.578436139601377;0.38819504086807405
31;7;30;19.085999999999984;19.0;12.030634634634634;3.4685205253298754;0.3844642634472875
32;7;31;18.744000000000007;19.0;11.658122122122123;3.4143992329723427;0.3815560454035438
