gen;best;worst;mean;median;variance;std_dev;diversity
1;10;30;18.569999999999986;18.0;9.951051051051047;3.154528657509874;0.3696507633063745
2;9;31;18.13900000000003;18.0;11.018697697697698;3.319442377523324;0.37748733323002226
3;9;29;17.547999999999995;18.0;9.585281281281281;3.0960105428246334;0.3669640145745005
4;7;27;17.256000000000014;17.0;10.893357357357354;3.3005086513077577;0.37696632764228033
5;7;27;16.982000000000006;17.0;11.310986986986995;3.363181081504086;0.37878897001625317
6;6;27;16.74999999999999;17.0;11.266766766766763;3.3566004776807685;0.37919740193902657
7;6;25;16.543000000000013;16.0;9.827978978978976;3.13496076195205;0.3685297866377946
8;6;26;16.55299999999999;17.0;10.401592592592584;3.2251500108665616;0.37378079621736326
9;6;25;16.416999999999998;16.0;10.577688688688689;3.252335881899145;0.37437362641041577
10;6;27;16.41000000000001;16.0;10.212112112112116;3.1956395466497964;0.37192640370436464
11;6;24;15.906999999999996;16.0;10.318669669669665;3.2122686172967643;0.37219534162151263
12;6;25;15.812;16.0;9.72037637637638;3.11775181442917;0.3683099709532364
13;6;26;15.916000000000006;16.0;10.489433433433435;3.238739482180287;0.3738106045535142
14;6;25;15.803999999999995;16.0;11.07265665665665;3.3275601657455645;0.37639407068525743
15;6;24;15.508999999999999;16.0;10.522441441441439;3.2438312905330693;0.3736574897777644
16;6;26;15.509000000000004;15.0;10.007926926926926;3.1635307690817434;0.370357694799868
17;6;26;15.47799999999999;15.0;10.371887887887882;3.2205415519579748;0.37369793143428964
18;4;25;15.032999999999989;15.0;10.67658758758758;3.267504795342706;0.3752554995109021
19;4;24;14.832999999999998;15.0;11.246357357357356;3.3535589091825053;0.3790202971495327
20;4;26;14.519999999999976;15.0;11.943543543543534;3.4559432205323533;0.3825704534669166
21;4;26;14.254000000000003;14.0;12.101585585585585;3.4787333306227404;0.38474897979562717
22;4;25;13.396999999999984;13.0;12.680071071071078;3.5609087423115855;0.3867238387717971
23;4;25;11.979000000000006;12.0;13.482041041041034;3.6717898960916915;0.38982289947413756
24;4;22;10.132999999999996;10.0;13.891202202202201;3.7270903131266087;0.3862599112902681
25;2;21;7.100999999999999;6.0;8.851650650650647;2.975172373266908;0.3293226558386364
26;2;13;4.8859999999999975;4.0;2.6456496496496498;1.6265453112808292;0.20188502948506384
27;0;12;4.426000000000004;4.0;1.6641881881881884;1.2900341810154443;0.17901668896055595
