gen;best;worst;mean;median;variance;std_dev;diversity
1;8;27;19.110999999999997;19.0;9.53621521521522;3.0880762968578384;0.36711082010627133
2;8;29;18.545999999999996;19.0;9.47335735735736;3.077881959620505;0.3659046703523845
3;8;29;18.117000000000008;18.0;9.867178178178179;3.1412064844862044;0.36952003031765607
4;8;27;17.965999999999976;18.0;10.27111511511512;3.204858049136517;0.3723112643253199
5;7;27;17.81899999999998;18.0;9.431670670670663;3.0711025171216058;0.3667329218208581
6;7;28;17.506999999999973;18.0;9.791742742742741;3.129176048537816;0.36905483900346303
7;7;27;17.56299999999997;18.0;10.01604704704705;3.1648139040150607;0.37089584278392795
8;7;27;17.288999999999984;17.0;10.173652652652649;3.1896163801706074;0.37151699534701405
9;7;26;17.179;17.0;9.244203203203206;3.04042812827457;0.36467244155900885
10;7;29;17.15900000000001;17.0;9.635354354354357;3.1040867182400618;0.3676963545641617
11;6;28;17.22599999999998;17.0;10.611535535535534;3.2575351932919365;0.3746736030366642
12;5;27;17.220000000000006;17.0;9.645245245245256;3.1056795142521154;0.3682255556385781
13;5;27;17.072000000000003;17.0;9.834650650650651;3.1360246572134365;0.36956215254622643
14;5;28;17.096000000000007;17.0;9.518302302302303;3.0851745983497114;0.36672481047670974
15;5;27;17.09699999999998;17.0;9.857448448448448;3.1396573775570555;0.36898589103690294
16;5;28;17.28000000000001;17.0;9.685285285285284;3.112119098827242;0.36686970551379783
17;5;27;17.201999999999998;17.0;9.166362362362367;3.0276000994785237;0.3628577000090037
18;5;27;16.97700000000001;17.0;9.622093093093097;3.1019498856514587;0.36758501799356635
19;5;28;17.12399999999999;17.0;10.523147147147151;3.243940065282827;0.3741445243076104
20;5;26;16.977;17.0;9.928399399399392;3.150936273458953;0.37010521931333945
21;5;26;17.012000000000015;17.0;9.551407407407407;3.090535132854407;0.3671517893309614
22;5;26;16.55;17.0;9.805305305305303;3.1313424126571183;0.3680037397972047
23;5;28;16.77700000000003;17.0;10.021292292292292;3.1656424770166787;0.3699206455175347
24;5;28;16.813;17.0;9.72175275275276;3.11797253880671;0.3683842049411213
25;5;27;16.854000000000013;17.0;9.72240640640641;3.1180773573480196;0.36818261174458217
