gen;best;worst;mean;median;variance;std_dev;diversity
1;13;34;22.69700000000001;23.0;8.916107107107116;2.985985115017675;0.3624244214039881
2;13;30;22.35799999999998;22.0;8.686522522522521;2.9472907088583105;0.35989343623545417
3;13;31;22.053999999999988;22.0;9.925009009009015;3.150398230225667;0.3690193133047501
4;11;32;21.75399999999996;22.0;9.168652652652655;3.0279783111265273;0.36455019042592324
5;11;30;21.666999999999987;22.0;9.533644644644657;3.087660059761219;0.3668495299425315
6;11;31;21.59;22.0;8.674574574574576;2.945263073916246;0.3596324898333321
7;11;31;21.491;21.5;9.030949949949948;3.0051538978810965;0.3636901934490376
8;10;30;21.348000000000006;21.0;9.18007607607607;3.0298640359059132;0.36484849643497475
9;10;29;21.169999999999998;21.0;8.982082082082085;2.997012192514753;0.36215357772938783
10;10;31;21.052999999999987;21.0;9.395586586586592;3.065222110481815;0.36670549342421843
11;10;32;20.931000000000008;21.0;9.259498498498507;3.0429424080153913;0.3651391070085198
12;10;30;20.701999999999977;21.0;9.750946946946945;3.1226506283839925;0.36877364773791066
13;10;29;20.230000000000004;20.0;9.95705705705706;3.155480479587389;0.36883432422730067
14;10;31;20.440999999999985;20.0;9.638157157157158;3.104538155210394;0.3671018627499349
15;10;31;20.448000000000008;20.0;9.472768768768763;3.0777863422870606;0.3666233792245046
16;10;28;20.135000000000012;20.0;10.17695195195195;3.1901335319939115;0.37037420664246057
17;10;29;20.03199999999999;20.0;9.81078678678679;3.1322175509990986;0.36955685862697285
18;10;31;20.143999999999995;20.0;9.058322322322322;3.009704690218348;0.3632154786246215
19;10;29;20.218000000000014;20.0;8.817293293293293;2.9693927482388203;0.3613486742930026
20;10;31;20.230000000000018;20.0;9.454554554554562;3.0748259389036257;0.36675196590267645
21;10;30;20.210999999999995;20.0;9.580059059059057;3.095167048651665;0.3678494912240198
22;9;29;20.06099999999999;20.0;9.370649649649655;3.061151686808358;0.3662378136129286
23;9;29;19.859999999999985;20.0;9.848248248248252;3.138191875626513;0.3698487623453121
24;9;29;19.930999999999973;20.0;9.337576576576573;3.055744848081491;0.3652224898518378
25;9;29;19.795;20.0;9.276251251251258;3.0456938866621606;0.36424393754752454
26;9;29;19.778999999999993;20.0;8.919078078078076;2.9864825594799775;0.36202511800982934
27;9;30;19.90599999999999;20.0;9.55672072072071;3.0913946239069365;0.36743094835887
28;9;31;19.769999999999996;20.0;9.510610610610613;3.0839277894611303;0.36713856450261767
29;9;29;19.880999999999997;20.0;10.13297197197197;3.183232943403918;0.3709407206275648
30;9;32;19.929999999999996;20.0;10.14124124124124;3.184531557582879;0.37126108349295345
31;9;31;19.758999999999972;20.0;9.640559559559561;3.1049250489439455;0.3678019559167126
32;9;30;19.735000000000003;20.0;9.41218718718719;3.067928810645252;0.3666821777606844
33;9;30;19.528000000000027;20.0;9.785001001001;3.1280986239249233;0.36907293280552383
34;9;29;19.63699999999998;20.0;9.935166166166175;3.152009861368802;0.36987144130456556
35;9;31;19.58800000000002;20.0;9.956212212212206;3.1553466073019942;0.3698197893016169
36;9;29;19.809000000000008;20.0;9.333852852852852;3.0551354884608393;0.3654544811804427
37;9;30;19.888000000000012;20.0;9.875331331331322;3.1425039906627523;0.36974321658775516
38;9;30;19.753999999999994;20.0;10.05353753753754;3.1707313884240556;0.37144503459107564
39;9;29;19.790999999999972;20.0;9.901220220220216;3.1466204442576506;0.37024698062561817
40;9;32;19.596000000000007;20.0;9.56234634634635;3.092304374790158;0.3665344557106531
41;9;29;19.73899999999998;20.0;9.588467467467476;3.096525063271324;0.3672631334164396
42;9;33;19.89500000000002;20.0;9.837812812812814;3.136528783992395;0.36811964706881906
43;9;28;19.63000000000002;20.0;9.864964964964958;3.1408541776027996;0.36847491570271446
44;9;29;19.465999999999966;19.0;9.456300300300303;3.0751098029664408;0.36645206564136024
45;9;29;19.567999999999984;20.0;9.913289289289287;3.1485376429843246;0.3706645639075958
46;9;29;19.19600000000001;19.0;10.40598998999;3.2258316741562942;0.37357026651939723
47;9;29;19.101000000000017;19.0;10.627426426426426;3.259973378177562;0.37489745061579044
48;8;28;19.327999999999985;19.0;9.475891891891893;3.0782936656355404;0.36689500004456455
49;8;28;19.230999999999955;19.0;9.865504504504502;3.140940067002951;0.36958946018103794
50;8;29;19.329;19.0;9.288047047047044;3.0476297424469143;0.364819958866265
51;8;28;19.00499999999998;19.0;9.562537537537542;3.0923352886673756;0.3667351798724144
52;8;29;19.362999999999992;19.0;10.043274274274284;3.169112537331908;0.37024843428488474
53;8;28;19.381000000000007;19.0;9.383222222222221;3.063204567478676;0.36589603413484056
54;8;28;19.62800000000001;20.0;10.107723723723735;3.179264651412923;0.37089729935871335
55;8;29;19.241;19.0;9.508427427427424;3.0835738076828036;0.36695317016383955
56;8;31;19.376000000000005;19.0;10.302926926926927;3.209817273136732;0.37230900451352844
57;8;30;19.193000000000005;19.0;10.510261261261256;3.2419533095436854;0.37359925860745613
58;8;31;19.135999999999967;19.0;9.939443443443436;3.152688288341148;0.3693153051686732
59;8;29;19.332000000000004;19.0;9.531307307307312;3.0872815400133677;0.36544964960874665
60;8;30;19.282000000000018;19.0;9.395871871871876;3.0652686459545233;0.3655084079462217
61;8;29;19.301000000000013;19.0;9.425824824824828;3.070150619240826;0.36614950580249866
62;8;28;19.17100000000002;19.0;9.971730730730737;3.157804732837472;0.37016245213006643
63;8;29;19.191000000000006;19.0;9.952471471471478;3.1547537893584465;0.36927285394013026
64;8;28;18.983000000000004;19.0;9.432143143143144;3.071179438447572;0.36571073528681264
65;8;30;18.908999999999995;19.0;10.15687587587587;3.186985389969002;0.37108346573894124
66;8;29;18.801999999999975;19.0;9.822618618618618;3.1341057127382634;0.36916462147743934
67;8;29;18.791999999999987;19.0;9.67841441441441;3.1110150135308587;0.36747434920245475
68;8;29;18.683999999999983;19.0;10.112256256256265;3.179977398702114;0.37099141656082574
69;8;27;18.256000000000018;18.0;10.695159159159163;3.2703454189365324;0.37572272751436103
70;8;29;17.959000000000007;18.0;10.173492492492494;3.189591273579186;0.3711072461360049
71;7;28;17.636000000000006;18.0;10.247751751751759;3.2012109820740897;0.37095666821553297
72;7;26;17.335999999999988;17.0;10.435539539539533;3.230408571611265;0.37284127982520915
73;7;26;17.07;17.0;9.850950950950956;3.1386224607223716;0.3693453373973845
74;7;27;16.798000000000002;17.0;10.21541141141141;3.1961557238988543;0.37188847219686316
75;7;25;16.232999999999997;16.0;9.724435435435439;3.1184027057831125;0.36837668725298195
76;7;27;15.929000000000002;16.0;9.703662662662657;3.1150702500365313;0.36836318741985047
77;6;26;15.857999999999993;16.0;9.201037037037047;3.0333211232965507;0.36493585066476253
78;6;28;15.57100000000001;16.0;9.738697697697704;3.1206886576039117;0.3682971274931543
79;6;26;14.877999999999997;15.0;11.032148148148147;3.321467770150442;0.3766642048533858
80;6;23;14.26100000000001;15.0;11.176055055055059;3.343060731583418;0.37600883961453674
81;5;24;13.277000000000005;13.0;13.876147147147133;3.7250700862060477;0.3869670298963523
82;5;24;12.309;12.0;14.856375375375366;3.8543968886682345;0.3851871410687256
83;5;25;11.787999999999998;11.0;17.764820820820827;4.2148334274109605;0.3887005249236296
84;5;23;11.318999999999983;11.0;19.59483383383383;4.42660522678879;0.38722154931769937
85;5;24;10.977999999999998;10.0;21.40692292292293;4.6267616021276625;0.38877438215156596
86;5;23;10.981999999999992;11.0;24.390066066066073;4.938629978654614;0.3744070397783731
87;5;24;10.232999999999992;9.0;26.46517617617616;5.144431569782629;0.33584430259883374
88;5;24;10.029000000000002;9.0;26.834993993993987;5.180250379469508;0.3176949861370054
89;4;24;10.031;8.5;27.4775165165165;5.241900086468312;0.31008342987706466
90;4;25;10.213000000000003;10.0;27.354985985985984;5.230199421244469;0.31764567798949667
91;4;25;10.24900000000001;10.0;27.59859759759759;5.253436741562383;0.3282233831071618
92;4;23;10.343000000000004;10.0;28.63798898898898;5.351447373280333;0.32672188607108676
93;4;24;10.240000000000016;10.0;29.85225225225223;5.463721465471335;0.34603654778911874
94;4;24;10.169000000000004;10.0;32.625064064064084;5.711835437410998;0.3595694338324283
95;4;22;10.09299999999999;9.5;35.609960960960976;5.967408228113858;0.33586603462660103
96;4;24;9.746999999999998;8.0;35.5865775775776;5.965448648473776;0.302352126072833
97;4;27;9.899000000000003;8.0;37.26005905905906;6.104101822468156;0.3077243919787185
98;4;25;10.205999999999989;11.0;37.00657057057058;6.083302603896224;0.31656102430898464
99;4;27;9.691;7.0;36.8723913913914;6.072264107513062;0.3014892399868673
100;4;24;9.701000000000002;8.0;34.97457357357355;5.913930467428033;0.3088648926149827
