gen;best;worst;mean;median;variance;std_dev;diversity
1;10;27;18.664999999999996;19.0;9.284059059059054;3.0469753952172067;0.3654138933198466
2;9;29;18.14999999999999;18.0;10.666166166166178;3.2659096996344186;0.3748505297936933
3;9;28;17.71500000000001;18.0;10.57434934934935;3.2518224658411703;0.37506710986999514
4;6;25;17.084999999999987;17.0;10.362137137137138;3.219027358867448;0.3726182350222525
5;6;26;16.83099999999998;17.0;10.40884784784785;3.2262746082514195;0.37287015970102155
6;6;27;16.68999999999999;17.0;9.911811811811813;3.14830300508255;0.36991081219109806
7;5;27;16.609;17.0;10.885004004004001;3.2992429440712607;0.37641713292853524
8;5;26;16.373;16.0;10.132003003003;3.1830807408865707;0.371855401837082
9;5;26;16.351;16.0;10.836635635635623;3.291904560529607;0.3757755934390657
10;5;27;15.959000000000005;16.0;11.476795795795802;3.387741990735983;0.3797088930501957
11;5;27;15.817000000000002;16.0;10.147658658658655;3.185538990290129;0.37176182667575347
12;5;25;15.73599999999998;16.0;10.316620620620611;3.211949660349709;0.37254516795532083
13;5;25;15.583000000000016;16.0;11.184295295295296;3.344292944001063;0.3779448516254838
14;5;27;15.507000000000007;16.0;10.464415415415417;3.234874868586947;0.3736877324896364
15;5;24;15.266999999999996;15.0;10.632343343343335;3.260727425490106;0.3747771726736682
16;5;26;15.046000000000008;15.0;10.66655055055055;3.265968547085313;0.37593242802911964
17;5;25;15.014000000000006;15.0;11.138942942942949;3.3375054970655778;0.3780917057172048
18;5;25;14.978999999999992;15.0;10.52308208208208;3.2439300365578294;0.37459209907919605
19;5;26;15.064000000000009;15.0;11.413317317317315;3.3783601521029865;0.38055476809938565
20;5;25;14.997999999999998;15.0;11.757753753753743;3.4289581149022137;0.38281083323698695
21;5;26;14.628000000000007;15.0;10.436052052052052;3.2304878969053656;0.3733415548693265
22;5;26;14.548000000000004;15.0;11.43713313313313;3.3818830750239033;0.3793761655811865
23;5;24;14.406000000000006;15.0;11.032196196196194;3.3214750030966957;0.37772322224705085
24;5;24;14.30500000000002;14.0;10.902877877877883;3.3019506171167796;0.3769040184113776
25;5;27;14.278000000000015;14.0;11.181897897897905;3.3439344936613074;0.3784415401386983
26;5;24;14.119000000000003;14.0;11.62246146146147;3.409173134568186;0.3813833807812733
27;5;24;13.82399999999999;14.0;12.945969969969966;3.598050857057188;0.3882472024217303
28;5;25;13.391000000000014;13.0;12.268387387387387;3.5026257846631843;0.38434085228827114
29;3;24;12.729000000000008;13.0;12.986545545545539;3.60368499532708;0.3879589177181819
30;3;26;12.152000000000024;12.0;14.050946946946937;3.748459276415703;0.39140840876729044
31;2;24;10.420000000000002;10.0;11.977577577577573;3.4608637039874273;0.3747831790610688
32;0;21;9.273000000000007;9.0;11.079550550550552;3.328595882733522;0.36243076408844616
