gen;best;worst;mean;median;variance;std_dev;diversity
1;9;30;19.461999999999993;20.0;10.953509509509509;3.309608664103584;0.37658028966618773
2;9;30;19.276999999999983;19.0;10.955226226226223;3.309868007372231;0.376986942872104
3;9;29;19.097000000000012;19.0;10.676267267267267;3.267455778930645;0.37500679833950795
4;9;30;19.31399999999999;19.0;12.177581581581597;3.48963917641661;0.38425356372575437
5;9;30;19.25400000000001;19.0;11.180664664664663;3.343750090043313;0.37855391620556633
6;6;30;19.09200000000001;19.0;12.163699699699695;3.4876495953148297;0.38456372411785233
7;6;29;18.987999999999982;19.0;11.18904504504503;3.345002996268468;0.3785662598200131
8;6;31;18.948999999999998;19.0;11.860259259259253;3.443872712406667;0.38204029249921057
9;6;30;18.994999999999962;19.0;11.934909909909909;3.4546938952546733;0.38334142718197894
10;6;30;19.020999999999994;19.0;12.831390390390393;3.5820930181097186;0.38817364675209426
11;6;30;18.825000000000003;19.0;12.693068068068065;3.5627332299890297;0.38792921353414817
12;6;31;18.564;19.0;12.896800800800817;3.591211606241105;0.38837768644216786
13;6;30;18.969000000000026;19.0;12.656695695695705;3.557625007739813;0.38679895851094453
14;6;30;18.66100000000002;18.0;13.83191091091092;3.719127708335776;0.39352599422883494
15;6;31;18.658000000000023;19.0;13.820856856856857;3.717641302876981;0.3933320085552288
16;6;30;18.518000000000004;18.0;14.239915915915923;3.773581311687337;0.39516116958895897
17;6;32;18.868000000000023;19.0;13.860436436436428;3.7229607084196346;0.3939823469312219
18;6;32;18.55399999999999;18.0;14.565649649649643;3.8164970391249673;0.39750395514090164
19;6;30;18.63199999999999;19.0;14.316892892892906;3.783767024129909;0.3960654769637648
20;6;32;18.458;18.0;13.741977977977978;3.707017396503283;0.3926865747582838
21;6;29;18.466000000000008;18.0;14.533377377377379;3.8122666980914883;0.3975074436005724
22;6;30;18.44999999999999;18.0;15.845345345345336;3.9806212260582314;0.4030384973140724
23;6;30;18.23499999999999;18.0;15.947722722722716;3.9934599938803337;0.40350131433827124
24;6;31;18.39000000000001;18.5;16.378278278278284;4.047008559204969;0.40564771669428173
25;6;30;18.482999999999986;18.0;16.90461561561561;4.111522299053674;0.40746506946818845
26;2;36;18.544000000000004;19.0;17.361425425425427;4.166704384213671;0.4085266813082728
27;2;30;18.245000000000008;18.0;15.888863863863865;3.9860837753193126;0.40233403203114243
28;2;32;18.537000000000006;19.0;16.92155255255255;4.1135814751324125;0.40731626397557574
29;2;31;18.57500000000002;18.0;15.73210710710708;3.9663720333709342;0.40198095964968866
30;2;30;18.323999999999995;18.0;16.465489489489492;4.05776902860297;0.4052973571689919
31;2;33;18.612000000000045;18.5;17.60906506506506;4.196315653649647;0.41004315845947975
32;2;30;18.532999999999998;19.0;16.541452452452457;4.067118445835142;0.4062980440553279
33;2;33;18.769999999999996;19.0;17.332432432432437;4.163223802827856;0.41036481517255663
34;2;33;18.434999999999988;18.0;18.322097097097103;4.280431882076516;0.41274066591250524
35;2;31;18.49799999999999;19.0;17.54754354354354;4.188978818703139;0.4095010353155336
36;2;30;18.275999999999982;18.0;17.845669669669658;4.224413529671268;0.41235916884121576
37;2;32;18.278999999999982;18.0;19.280439439439423;4.390949719529868;0.41593666880195856
38;2;31;18.369999999999994;18.0;17.812912912912918;4.220534671450161;0.41168237493652127
39;2;33;18.16699999999999;18.0;17.82493593593594;4.221958779516439;0.4100840027233866
40;2;31;18.277999999999956;18.0;17.596312312312314;4.194795860624485;0.4096798348909864
41;2;31;18.456000000000007;18.0;19.929993993994;4.464302184439803;0.4200543920763418
42;2;30;18.284000000000002;18.0;17.4708148148148;4.17981038024631;0.40927852113057167
43;2;32;18.296000000000024;18.0;18.61099499499499;4.3140462439564775;0.4135386721281108
44;2;33;18.66099999999999;18.0;18.486565565565567;4.299600628612565;0.41291730484412403
45;2;31;18.582999999999995;18.5;19.24035135135137;4.386382490316066;0.4160086015713571
46;2;31;18.325000000000003;18.0;16.577952952952952;4.071603241102078;0.4060712424424373
47;2;31;18.476000000000024;18.0;19.484908908908903;4.414171372852317;0.4172907521682152
48;2;31;18.594999999999988;18.0;19.374349349349362;4.401630305846842;0.4162137543829376
49;2;32;18.57799999999999;18.0;19.445361361361364;4.409689485821123;0.4164038117408913
50;2;33;18.63700000000001;19.0;18.125356356356367;4.257388443207452;0.4124662442871074
51;2;30;18.218999999999962;18.0;19.710749749749752;4.439679014270035;0.4170422475251784
52;2;32;18.456999999999983;18.0;18.57072172172174;4.309376024637643;0.415131375329483
53;2;31;18.426999999999932;18.0;18.745416416416404;4.329597719929232;0.41426502662935416
54;2;30;18.508999999999993;18.0;19.239158158158137;4.386246477132599;0.4154459631686992
55;2;30;18.07599999999998;18.0;16.795019019019023;4.098172643876661;0.40597499070753
56;2;31;18.03899999999999;18.0;17.785264264264278;4.217257908198676;0.4097085383592014
57;2;31;18.253;18.0;17.440431431431435;4.176174257790429;0.4097600835515147
58;2;31;18.206000000000003;18.0;16.700264264264263;4.0865956815256705;0.4059604206627155
59;2;32;18.29500000000001;18.0;17.209184184184185;4.148395374621877;0.4080665947042491
60;2;34;18.47000000000002;18.0;17.874974974974982;4.227880671799404;0.41051594159251287
61;2;31;18.279;18.0;17.33649549549549;4.163711745005349;0.4083617180964606
62;2;29;18.34900000000001;18.0;18.06526426426425;4.250325195119104;0.41059889464517896
63;2;32;17.900999999999982;18.0;19.32252152152152;4.395739018813733;0.41664523732235403
64;2;32;18.189999999999987;18.0;20.196096096096092;4.494006686254048;0.4201571432491805
65;2;31;18.261999999999993;18.0;19.47282882882882;4.4128028314019225;0.41776519950888286
66;2;32;18.195999999999998;18.0;20.570154154154157;4.5354331826358285;0.4206545541930392
67;2;30;18.19600000000002;18.0;19.753337337337346;4.44447267258303;0.4170402701660309
68;2;31;18.195000000000004;18.0;18.98796296296295;4.3575179819437295;0.41467933182815764
69;2;30;18.147999999999985;18.0;18.652748748748753;4.3188828125741905;0.4142602385405162
70;2;30;17.706000000000003;18.0;18.263827827827818;4.273619991041297;0.41156916663494414
71;2;31;18.097999999999985;18.0;20.26666266266267;4.501851026262716;0.41922967713009546
72;2;29;17.954000000000043;18.0;19.086970970970995;4.368863807784696;0.41551488932180974
73;2;31;18.364000000000004;18.0;19.76927327327326;4.446265092555016;0.41910296540801173
74;2;32;18.038000000000004;18.0;20.3408968968969;4.510088346905956;0.4208194113550103
75;2;29;18.05700000000001;18.0;20.400151151151157;4.51665264893717;0.42057377251291544
76;2;31;17.869;18.0;20.013852852852843;4.473684482934938;0.4193769379266958
77;2;33;18.176000000000005;18.0;19.540564564564544;4.420471079485143;0.41549515652371066
78;2;29;18.011999999999993;18.0;18.5484044044044;4.306785855415196;0.4136142848747745
79;2;31;18.038999999999987;18.0;18.878357357357345;4.344923170478086;0.41507917205917083
80;2;30;17.897999999999996;18.0;17.84744344344346;4.224623467652882;0.411084767848193
81;2;30;18.152999999999988;18.0;18.38998098098099;4.288354110959237;0.41317243323972797
82;2;31;18.15600000000001;18.0;18.594258258258257;4.312106011945701;0.4133931189063169
83;2;31;18.156000000000006;18.0;18.622286286286297;4.315354711525612;0.41379711065375574
84;2;31;18.378999999999994;19.0;17.769128128128127;4.215344366493457;0.4117571029866267
85;2;30;18.261999999999993;18.0;18.36371971971972;4.285291089263333;0.41333129443972494
