gen;best;worst;mean;median;variance;std_dev;diversity
1;10;29;19.44099999999998;20.0;9.572091091091096;3.0938796180671115;0.36713140048045134
2;10;30;19.48899999999997;19.0;10.66854754754754;3.2662742609198543;0.37511579101745185
3;10;29;19.418000000000006;19.0;10.385661661661672;3.2226792675756104;0.37243432465394033
4;9;29;19.313000000000002;19.0;10.939970970970972;3.3075626934301594;0.37728165890658655
5;9;29;19.13199999999999;19.0;10.875451451451456;3.2977949377502926;0.3763284177127339
6;8;30;19.056999999999995;19.0;11.371122122122118;3.372109446937053;0.3796921473063291
7;8;29;19.08799999999998;19.0;11.18744344344344;3.3447635855832085;0.378352802619332
8;8;28;18.950999999999993;19.0;10.322921921921921;3.212930425938589;0.3722058567105227
9;4;31;18.889999999999997;19.0;12.186086086086092;3.490857500111698;0.38421442880821216
10;4;30;18.848999999999993;19.0;12.504703703703717;3.5361990475231617;0.38639729250911836
11;4;30;18.975000000000005;19.0;12.532907907907909;3.5401847279355225;0.38646363876539086
12;4;29;18.97900000000004;19.0;12.579138138138138;3.546708070611132;0.3862101048889261
13;4;29;18.878000000000004;19.0;11.766882882882884;3.4302890378046693;0.3818368244098098
14;4;30;18.832000000000004;19.0;13.086862862862866;3.617576932542398;0.3895792891404902
15;4;31;18.832000000000008;19.0;12.346122122122118;3.513704899692363;0.3848263169926345
16;4;30;18.87699999999998;19.0;11.84371471471472;3.441469848003135;0.3809840048810781
17;4;30;18.791999999999994;19.0;11.818554554554554;3.437812466460984;0.38132060401504647
18;4;29;18.773;19.0;12.415886886886883;3.5236184366197887;0.3853506521490017
19;4;33;18.803999999999974;19.0;13.67125525525525;3.6974660587022634;0.3920060364636291
20;4;29;18.67100000000002;19.0;13.528287287287297;3.6780820120393316;0.39221354016781945
21;4;32;18.638999999999992;19.0;13.322001001000993;3.649931643332652;0.3907175231569208
22;4;29;18.578000000000014;19.0;12.420336336336334;3.5242497551019754;0.3858381577428552
23;4;29;18.46799999999997;19.0;12.76574174174173;3.572917819057938;0.38744364668301656
24;4;30;18.73099999999999;19.0;13.840479479479475;3.7202794894307973;0.39263457510461713
25;4;29;18.763000000000005;19.0;12.685516516516516;3.5616732748129096;0.3868783614181492
26;4;31;18.664999999999985;19.0;14.150925925925927;3.76177164723298;0.3947994833047363
27;4;32;18.95799999999997;19.0;13.439675675675678;3.6660163223416884;0.3910536112864101
28;4;31;18.761000000000013;19.0;13.145024024024034;3.6256067111621517;0.38973444503097004
29;4;29;18.452000000000005;18.0;14.073769769769783;3.7515023350345635;0.39413632271507054
30;4;30;18.610000000000007;19.0;13.993893893893903;3.7408413350333243;0.39326605866187364
31;4;30;18.76;19.0;14.010410410410405;3.7430482778626306;0.3940786395245923
