gen;best;worst;mean;median;variance;std_dev;diversity
1;8;30;19.385000000000012;19.0;10.675450450450452;3.26733078375154;0.37569231497003835
2;8;29;19.237000000000023;19.0;10.941772772772785;3.3078350582779645;0.3769630482073094
3;8;30;19.111000000000036;19.0;11.58826726726726;3.404154412958857;0.38056052851084887
4;8;29;18.884999999999994;19.0;12.107882882882892;3.4796383264475765;0.38438614294501794
5;6;29;18.632;19.0;12.048624624624622;3.4711128798448234;0.38356351204234085
6;6;29;18.570000000000007;19.0;12.149249249249237;3.485577319361778;0.3842305350298659
7;6;29;18.46399999999998;18.0;13.131835835835828;3.623787498713994;0.390114554627852
8;6;29;18.377999999999982;18.0;12.803919919919919;3.57825654752701;0.3876173666135175
9;6;29;18.328999999999986;18.0;13.001760760760758;3.605795440781515;0.3890306466046035
10;6;31;18.235999999999986;18.0;14.690994994994997;3.832883378736561;0.3984795417949421
11;6;29;18.334000000000007;18.0;13.946390390390393;3.7344866300992954;0.3929363432687911
12;6;31;18.494999999999983;18.0;14.68666166166165;3.832318053301637;0.3979602709212459
13;5;33;18.260999999999996;18.0;15.382261261261272;3.9220225982598915;0.40045697299892324
14;5;31;18.203000000000007;18.0;15.088879879879885;3.88444074222788;0.3980130504313608
15;5;28;17.793999999999986;18.0;14.101665665665665;3.7552184577818726;0.39479678974059074
16;5;30;17.75300000000001;18.0;16.328319319319334;4.040831513354564;0.406024476043112
17;5;30;17.868999999999975;18.0;15.533372372372366;3.9412399536658973;0.4014413549546133
18;5;30;18.10799999999999;18.0;16.931267267267273;4.11476211551376;0.40766215548234863
19;5;30;17.97799999999999;18.0;16.80632232232233;4.099551478189087;0.40684397771398184
20;5;30;18.105999999999998;18.0;16.559323323323316;4.0693148469150575;0.4059702570382644
21;5;32;18.035999999999966;18.0;15.968672672672671;3.9960821654055954;0.4028398246211712
22;5;31;18.258000000000017;18.0;15.0665025025025;3.881559287516101;0.39871684679663005
23;5;29;18.08999999999999;18.0;16.126026026026032;4.015722354200553;0.4039020266878921
24;5;31;18.174999999999983;18.0;16.150525525525516;4.01877164386402;0.4041841293357571
25;5;30;18.12899999999998;18.0;16.054413413413418;4.006795903638395;0.4043154850418192
26;5;30;18.321999999999996;18.0;16.2825985985986;4.035170206893211;0.4050769278969358
27;5;30;18.24199999999999;18.0;16.461897897897902;4.057326447045875;0.4054701111593597
28;5;30;18.332;18.0;16.532308308308306;4.06599413530176;0.4056992433994021
29;5;30;17.929000000000006;18.0;16.19014914914914;4.023698441626701;0.4039296393295278
30;5;31;18.047999999999984;18.0;16.32802402402402;4.040794974262369;0.40450691067018696
31;5;29;17.748000000000008;18.0;15.890386386386385;3.986274750489031;0.4038958491575152
32;5;31;18.24700000000001;18.0;16.922913913913906;4.1137469433490805;0.40792462916148003
33;5;31;18.44199999999998;18.0;16.158794794794787;4.0198003426532;0.4049952728185939
34;5;29;18.32699999999998;18.0;14.90697797797798;3.860955578348187;0.3993470341294686
35;5;32;18.119000000000003;18.0;15.288127127127131;3.9100034689405496;0.4006100112299893
36;5;33;18.332999999999974;18.0;16.540651651651633;4.067019996465672;0.4061874514867955
37;5;30;18.289000000000005;18.0;17.024503503503496;4.126076041895435;0.4086556097134898
38;5;32;18.275999999999982;18.0;17.187011011011013;4.1457220132337635;0.40997530821911454
39;5;31;18.113999999999983;18.0;17.766770770770762;4.215064740993993;0.4105569191857812
40;5;31;17.99100000000002;18.0;18.613532532532528;4.314340335732976;0.41466795353814934
41;5;30;18.02099999999998;18.0;16.935494494494492;4.115275749508712;0.4077487378662654
42;5;32;17.80900000000002;18.0;17.662181181181182;4.202639787226736;0.41146952270291126
43;5;32;18.203000000000017;18.0;18.189980980980987;4.264971392750599;0.4125151267585157
44;5;32;18.233999999999988;18.0;17.234478478478476;4.151442939325853;0.40930551205769605
45;5;31;17.985999999999994;18.0;16.9927967967968;4.122232016371325;0.4082227432716202
46;5;30;18.150000000000023;18.0;16.768268268268272;4.094907601920741;0.4074354068013676
47;5;31;17.959999999999983;18.0;16.88128128128127;4.108683643368186;0.4068558068412735
48;5;31;17.880999999999997;18.0;16.19303203203203;4.024056663620932;0.4040525349492914
49;5;33;18.258999999999983;18.0;17.255174174174165;4.153934782128165;0.40872527009640025
50;5;29;17.91999999999998;18.0;16.802402402402407;4.099073358992543;0.40778142152032454
51;5;31;17.898999999999994;18.0;16.669468468468462;4.08282603945704;0.40669832411348494
52;5;29;18.282000000000014;18.0;14.909385385385384;3.861267328920051;0.3973206531242557
53;5;29;18.24700000000002;18.0;15.059050050050049;3.880599186987758;0.39981880942050574
54;5;30;18.141999999999985;18.0;15.465301301301297;3.9325947288401455;0.4011834664402678
55;5;30;17.938999999999965;18.0;17.116395395395394;4.137196562334862;0.40796714791050853
56;5;30;17.930000000000003;18.0;16.25335335335336;4.031544784986688;0.4052728529709383
57;5;31;18.275000000000013;18.0;15.909284284284274;3.9886444168770265;0.40317646313567046
58;5;31;17.80699999999999;18.0;15.238989989989996;3.9037148960944874;0.40073951376212985
59;5;30;17.984000000000012;18.0;16.06180580580581;4.0077182792464106;0.4042866766933246
60;5;32;17.826999999999977;18.0;16.593664664664665;4.073532209847452;0.40625478515497365
61;5;32;18.172000000000004;18.0;17.622038038038024;4.1978611265783945;0.40983484524577046
62;5;30;17.872000000000014;18.0;15.272888888888891;3.9080543610457736;0.4007461378049049
63;5;29;18.44100000000003;18.0;16.434953953953958;4.054004681047366;0.40539808819249784
64;5;30;18.181999999999967;18.0;15.528404404404405;3.9406096488239486;0.40141713185053624
65;5;31;18.451999999999998;19.0;14.900596596596598;3.8601290906647927;0.39835410433947027
66;5;31;18.119000000000014;18.0;17.019858858858854;4.125513163093635;0.40766260435556984
67;5;32;18.478000000000005;18.0;15.865381381381374;3.9831371281166525;0.4026144524647216
68;5;32;18.040999999999993;18.0;16.665984984984984;4.082399415170567;0.40601598525474597
69;5;30;18.084999999999994;18.0;15.41318818818818;3.9259633452425633;0.4012055318240141
