gen;best;worst;mean;median;variance;std_dev;diversity
1;7;30;19.448999999999987;20.0;10.239638638638633;3.1999435367891467;0.37232999947180373
2;7;29;19.369000000000035;19.0;11.64047947947948;3.4118146900849524;0.3819969575744244
3;7;29;19.34899999999999;19.0;12.02322222222223;3.4674518341603866;0.3834541560393383
4;7;29;18.971999999999994;19.0;11.632848848848859;3.4106962410699753;0.38031194476390207
5;7;31;19.136999999999965;19.0;11.397628628628631;3.3760374151701327;0.37996672982457824
6;5;28;18.956999999999983;19.0;12.10125225225225;3.4786854201339117;0.3833434918047475
7;5;31;18.939999999999973;19.0;12.01641641641641;3.466470310909414;0.3840045780074483
8;5;29;18.795000000000023;19.0;13.064039039039038;3.614420982541884;0.38938665262115
9;5;29;18.648999999999997;19.0;13.056855855855853;3.6134271621074436;0.3890748899544275
10;5;28;18.718000000000014;19.0;12.520996996996992;3.5385020837915286;0.386529657129934
11;5;29;18.585000000000004;19.0;12.9196946946947;3.594397681767378;0.38858500055622774
12;5;32;18.726;19.0;14.343267267267276;3.7872506211323373;0.39618454329589203
13;5;30;18.816;19.0;14.112256256256256;3.756628309569135;0.394471064769356
14;5;29;18.63;19.0;14.039139139139136;3.746883923894512;0.39443202520809817
15;5;29;18.711000000000002;19.0;13.13261161161162;3.6238945364913175;0.3898151682800421
16;5;31;18.528000000000006;18.0;14.09731331331333;3.754638905848781;0.3944126102684596
17;5;30;18.569999999999972;18.0;13.71481481481482;3.7033518351373016;0.39272620924475804
18;5;31;18.65299999999998;19.0;14.030621621621615;3.745747137971491;0.3940001556139496
19;5;28;18.34599999999998;18.0;13.83211611611613;3.719155296047226;0.3943748535045821
20;5;30;18.22599999999999;18.0;15.290214214214211;3.9102703505274685;0.40154844412712193
21;5;29;18.202999999999985;18.0;14.452243243243228;3.801610611733299;0.3972485442216446
22;5;29;18.404999999999973;18.0;14.725700700700706;3.837408070651427;0.39732710705646335
23;5;29;18.528999999999993;19.0;14.45761661661661;3.8023172693262475;0.39694564136523647
24;5;30;18.732;19.0;13.463639639639648;3.6692832596625253;0.3920929273031678
25;5;30;18.22299999999997;18.0;13.45672772772773;3.668341277434221;0.3918110025634901
26;5;29;18.271000000000015;18.0;14.5481071071071;3.814198094895846;0.396076951686047
27;5;31;18.350999999999985;18.0;13.064863863863865;3.6145350826716105;0.3895404156686816
28;5;29;18.304999999999975;18.0;12.940915915915909;3.5973484562821976;0.38759072637610487
29;5;31;18.325999999999986;18.0;13.391115115115113;3.659387259516969;0.39074696608881165
30;5;30;18.161;18.0;13.910989989989996;3.729743957698705;0.39446958539263627
31;5;30;18.601999999999975;19.0;13.877473473473467;3.725248108981933;0.3940944415260876
