gen;best;worst;mean;median;variance;std_dev;diversity
1;8;30;19.215999999999994;19.0;9.953297297297302;3.154884672582708;0.3706194862555495
2;8;30;19.54399999999999;20.0;9.805869869869872;3.1314325587292906;0.3693894511055519
3;8;29;19.387000000000018;19.0;9.947178178178175;3.1539147385714434;0.369874151404706
4;8;29;19.21300000000002;19.0;10.213844844844843;3.195910644064512;0.37178918100102043
5;8;28;19.307000000000038;19.0;10.311062062062055;3.2110842502279593;0.37224566690903954
6;8;28;19.11000000000002;19.0;11.13903903903903;3.3375198934297052;0.3784965603539306
7;7;30;19.224000000000014;19.0;10.898722722722718;3.3013213601106326;0.37643700430546956
8;7;30;19.039000000000012;19.0;11.639118118118127;3.4116151773196997;0.38133561513010006
9;7;31;18.974999999999977;19.0;10.933308308308307;3.306555353885416;0.3762342906293976
10;7;31;18.763999999999996;19.0;12.596900900900891;3.5492113068822615;0.3865218634244118
11;7;32;18.946999999999996;19.0;12.44263363363364;3.5274117471077346;0.3859380462386386
12;7;30;18.98099999999998;19.0;11.440079079079092;3.382318595147283;0.37931800099597995
13;7;29;18.680999999999997;19.0;11.841080080080081;3.4410870491866494;0.3823151831898512
14;7;29;18.653999999999996;19.0;12.642926926926926;3.5556893743586384;0.38723418088416817
15;7;29;18.778999999999968;19.0;12.618777777777776;3.552291904922479;0.3877428272952273
16;7;30;18.880000000000003;19.0;12.373973973973982;3.5176659838554856;0.3858867257667983
17;7;29;19.022999999999975;19.0;12.02249349349349;3.467346751262915;0.38305555408212044
18;7;30;18.813999999999997;19.0;12.083487487487481;3.4761311090762215;0.3842984174788782
19;7;30;18.997999999999987;19.0;12.110106106106098;3.4799577736096308;0.3837344204162582
20;7;31;18.92599999999998;19.0;13.025549549549552;3.6090926213592183;0.38897318452552104
21;6;29;18.74299999999999;19.0;12.899850850850862;3.591636235875073;0.3888410645944007
22;6;31;18.860999999999958;19.0;13.729408408408409;3.705321633597873;0.39191438049371913
23;6;30;18.784000000000002;19.0;13.594938938938938;3.6871315326333205;0.3925994156464436
24;6;32;18.732999999999993;19.0;14.261972972972982;3.776502743673435;0.3956345265821007
25;6;30;18.695000000000007;19.0;12.594569569569575;3.5488828621933375;0.3867289448177002
26;6;28;18.74299999999998;19.0;13.214165165165168;3.6351293189053355;0.39014481098283454
27;6;30;18.628999999999998;18.0;13.380739739739733;3.6579693464734957;0.3908820473137769
28;6;31;18.836000000000006;19.0;12.593697697697689;3.548760022556849;0.38767345579785367
29;6;30;18.781;19.0;12.807846846846852;3.578805226167925;0.3884723428287928
30;6;29;18.816000000000024;19.0;13.745889889889892;3.7075449949919546;0.39348374453025287
31;6;29;18.490999999999993;19.0;13.56748648648649;3.683406912966105;0.3917432138686302
32;6;29;18.811000000000035;19.0;12.740019019019007;3.5693163237543133;0.3877431037863588
33;6;29;18.893000000000015;19.0;12.532083083083084;3.540068231416322;0.3861002636364422
34;6;29;19.097999999999995;19.0;13.361757757757754;3.6553738191541716;0.390859269811134
35;6;31;18.846999999999984;19.0;12.452043043043034;3.5287452505165393;0.3859899384882283
36;6;31;18.87600000000001;19.0;12.577201201201202;3.546434998868752;0.3871420677908158
37;6;30;18.872999999999998;19.0;12.161032032032038;3.48726712943417;0.3849664804117458
38;6;30;18.755000000000024;19.0;13.052027027027021;3.6127589217974427;0.3890567137468036
39;6;32;18.71000000000001;19.0;12.628528528528534;3.5536640990009922;0.3866096185000859
40;6;29;18.773;19.0;13.545016016016008;3.680355419795214;0.39190677660599443
41;6;30;18.84700000000001;19.0;14.103694694694683;3.755488609314996;0.39492755909735494
42;6;29;18.756000000000018;19.0;13.079543543543542;3.6165651582051637;0.38985309556726266
43;6;33;18.820000000000014;19.0;13.318918918918914;3.6495094079778605;0.3911360151508025
44;6;30;18.754999999999963;19.0;12.563538538538541;3.5445082223826962;0.3864855175330673
45;6;31;18.70899999999998;19.0;14.408727727727715;3.795882997107223;0.39650283347299004
46;6;32;18.54499999999999;19.0;13.119094094094088;3.622029002381688;0.38960629857150925
47;6;30;18.653000000000002;19.0;14.813404404404409;3.8488185725498165;0.3981678416867629
48;6;32;18.633;19.0;13.367678678678686;3.6561836221227573;0.39053472943393946
49;6;33;18.67499999999997;19.0;14.345720720720726;3.787574516853857;0.39538850273068527
50;6;30;18.722;19.0;13.257973973973984;3.64115008945992;0.3902240374823542
51;6;31;18.632999999999985;18.0;14.43674774774774;3.799572047974316;0.39673558763600575
52;6;29;18.494;19.0;14.118082082082076;3.757403635767932;0.39567569927608776
53;6;31;18.708999999999985;19.0;14.074393393393397;3.751585450631959;0.3940001571329229
54;6;32;18.565;19.0;14.878653653653656;3.857285788433838;0.39883190505403915
55;6;33;18.64599999999999;19.0;14.302986986986998;3.78192900343026;0.3953899802906602
56;6;28;18.75700000000001;19.0;12.758709709709711;3.571933609364781;0.38756402926455513
57;6;30;18.473999999999997;19.0;14.149473473473469;3.761578587969879;0.39497802666435045
58;6;31;18.800000000000015;19.0;14.768768768768773;3.8430155826861765;0.39860299011578887
59;6;32;18.51999999999999;18.0;13.4990990990991;3.6741120150451456;0.3919014962000462
60;6;30;18.603999999999985;19.0;12.501685685685688;3.535772289852061;0.38724936662451825
61;6;30;18.73399999999998;19.0;13.136380380380373;3.6244144879387585;0.38958027125333666
62;6;30;18.78700000000001;19.0;13.76739839839841;3.7104445014577982;0.39326607642367406
63;6;30;18.687000000000005;19.0;13.390421421421413;3.659292475523296;0.3911012439831277
64;6;30;18.569999999999986;18.0;13.452552552552548;3.6677721511228785;0.391344457329964
