gen;best;worst;mean;median;variance;std_dev;diversity
1;115;193;153.50300000000007;153.0;150.00399499499494;12.247611807817675;0.5617362268523298
2;114;192;149.2079999999999;149.0;158.72946546546558;12.598788253854638;0.5668290950781362
3;107;195;146.58200000000022;146.0;132.67194794794798;11.518330953221824;0.551127271866681
4;107;182;146.0529999999999;146.0;147.91810910910925;12.16215890001069;0.5623418979327236
5;107;193;144.7420000000002;145.0;133.64508108108103;11.560496575886393;0.5533975921514875
6;104;184;143.59699999999995;143.0;130.98157257257262;11.44471810804323;0.55163716506287
7;104;184;142.06499999999997;142.0;116.9257007007007;10.813218794637455;0.5413655042464557
8;104;182;141.00300000000016;140.0;119.55654754754751;10.934191673258134;0.5447935110783425
9;104;205;139.2819999999999;139.0;120.28476076076079;10.967440939469917;0.5434710656076652
10;104;188;137.786;138.0;120.63483883883873;10.98338922367949;0.5442980077453423
11;104;172;135.74100000000004;136.0;123.37929829829832;11.107623431603104;0.5479453655434555
12;104;171;133.75299999999976;133.0;114.63262362362366;10.706662581011118;0.5421265978544609
13;104;175;131.57699999999994;131.0;108.15222322322323;10.399626109780257;0.5388356010488844
14;102;170;128.6019999999999;128.0;107.06466066066065;10.347205451746895;0.53783612420959
15;96;161;125.91099999999992;125.0;95.30037937937944;9.76219132056832;0.5304931587716389
16;96;160;123.54199999999997;123.0;91.17741341341343;9.54868647581506;0.5259213386483215
17;93;151;120.56099999999988;120.0;85.60788688688692;9.252453019977292;0.522802531520191
18;93;150;117.79500000000003;117.0;77.37835335335349;8.796496652267509;0.5142574015133036
19;90;147;116.353;116.0;75.71410510510509;8.701385240586989;0.5134906131289928
20;88;145;114.07900000000008;113.0;79.4141731731732;8.911463020917115;0.515475228709256
21;88;142;111.863;112.0;83.25949049049053;9.124663856301257;0.5202571379088133
22;84;138;108.85100000000004;108.0;76.37117017017022;8.73906002783882;0.514540031542156
23;80;134;105.63700000000009;105.0;72.57780880880878;8.519261048283987;0.5111641956590453
24;80;128;102.62700000000002;102.0;61.12299399399398;7.818119594505701;0.49948350077172377
25;74;128;100.21199999999989;100.0;63.53258858858859;7.970733252881355;0.5020470138855979
26;71;132;97.0990000000001;97.0;62.20140040040037;7.886786443184598;0.4989206185184778
27;71;120;94.06999999999998;94.0;58.167267267267256;7.626746833825498;0.49555695352335183
