gen;best;worst;mean;median;variance;std_dev;diversity
1;10;29;19.84500000000002;20.0;9.822797797797795;3.1341342979837026;0.36872572724317443
2;10;28;19.524999999999995;19.0;8.758133133133134;2.9594143226545913;0.36131587112187824
3;9;29;19.754000000000005;20.0;10.007491491491493;3.16346194721724;0.370068491760874
4;8;31;19.688000000000038;20.0;10.26692292292293;3.204203945276101;0.3717581312218966
5;8;32;19.528999999999986;20.0;10.709868868868876;3.2725935997109197;0.3750877912804578
6;8;29;19.614999999999974;20.0;10.945720720720713;3.308431761533055;0.3769011662556338
7;8;29;19.287999999999954;19.0;10.255311311311313;3.2023914987570326;0.372320260175353
8;8;31;19.539999999999978;20.0;10.066466466466471;3.1727695262130955;0.37122641186304517
9;8;29;19.435999999999975;19.0;10.238142142142147;3.19970969654157;0.37206039528117124
10;8;30;19.368000000000023;19.0;10.943519519519526;3.308099079459309;0.3768795661495492
11;8;29;19.47900000000001;19.5;10.119678678678683;3.1811442404705077;0.3703267231527831
12;8;29;19.650999999999993;20.0;10.001200200200211;3.162467422788765;0.37074062673841
13;8;31;19.523000000000003;20.0;9.9394104104104;3.1526830494691978;0.36917234741895555
14;8;29;19.615;20.0;10.349124124124126;3.217005459138067;0.37293296940401344
15;8;28;19.75300000000004;20.0;10.462453453453449;3.234571602771138;0.3735484181362716
16;8;30;19.500000000000014;19.0;9.969969969969972;3.157525925462841;0.36977945773842363
17;8;30;19.369999999999997;19.0;9.668768768768771;3.1094643861553988;0.36849822517232317
18;8;30;19.442000000000004;19.0;10.409045045045048;3.2263051692369475;0.37358773112705645
19;8;31;19.62199999999999;20.0;10.111227227227227;3.1798155964186394;0.37125187151365396
20;8;31;19.648000000000007;20.0;9.879975975975961;3.1432429075679087;0.3697449300003853
21;8;30;19.600000000000005;20.0;10.024024024024023;3.166073913228183;0.3711738461337377
22;8;28;19.708000000000034;20.0;9.570306306306314;3.0935911666389133;0.3673661114324763
23;8;31;19.523999999999983;20.0;10.331755755755756;3.2143048635367113;0.372963789518655
24;8;29;19.42899999999999;20.0;9.748707707707705;3.1222920599629536;0.36846429527512425
25;8;29;19.65400000000003;20.0;10.368652652652656;3.2200392315393698;0.3730765532903434
26;8;30;19.598999999999986;20.0;10.076275275275275;3.17431493007157;0.37063875008882
27;8;29;19.446000000000005;20.0;10.761845845845842;3.280525239324618;0.37610453061524024
28;8;29;19.407000000000007;19.5;10.565916916916924;3.250525637018869;0.3746328481618011
29;7;29;19.55199999999999;20.0;10.305601601601598;3.210233885809817;0.37142613661963364
30;7;30;19.471999999999998;19.0;10.525741741741731;3.2443399547121645;0.37417060293612375
