gen;best;worst;mean;median;variance;std_dev;diversity
1;10;30;19.648000000000014;20.0;10.696792792792788;3.270595174091833;0.3755209223455795
2;8;29;19.40799999999999;19.0;10.269805805805806;3.2046537731564397;0.37250357728304784
3;8;29;18.965000000000014;19.0;10.570345345345341;3.2512067521683914;0.37465473553186174
4;8;31;19.366999999999997;19.0;11.343654654654648;3.3680342419064933;0.3794062076782006
5;8;28;18.85999999999999;19.0;11.075475475475475;3.3279836951937543;0.3776843149393458
6;8;30;18.839;19.0;11.450529529529524;3.3838631073862198;0.3799797253638257
7;8;30;19.07599999999998;19.0;12.092316316316321;3.4774007989181115;0.3847194834917729
8;8;31;18.696;19.0;12.43602002002002;3.526474162675805;0.3859466457255451
9;8;29;18.86800000000002;19.0;12.881457457457458;3.5890747355631167;0.3886138973044043
10;8;30;19.141999999999992;19.0;12.464300300300296;3.5304815960857656;0.38642372164194144
11;8;30;19.02299999999998;19.0;12.208679679679687;3.49409211093235;0.38510487606094335
12;8;31;19.266000000000023;19.0;11.694938938938932;3.4197863879106443;0.38180498085593023
13;8;32;19.032;19.0;11.65463063063064;3.4138879053991564;0.38174224674553703
14;8;29;18.796999999999997;19.0;11.505296296296299;3.3919457979596754;0.37986183437907683
15;8;29;19.14299999999999;19.0;10.951502502502503;3.309305441101275;0.37663725758504535
16;8;28;18.954999999999988;19.0;11.300275275275265;3.3615882072727565;0.3787363883697629
17;8;30;18.860000000000017;19.0;11.822222222222218;3.4383458555273663;0.38230669328293887
18;8;31;18.774999999999995;19.0;12.156531531531536;3.4866217935892525;0.3849929745393013
19;7;30;18.861999999999984;19.0;11.328284284284287;3.365751667055115;0.3800712746439839
20;7;29;18.948999999999984;19.0;11.632031031031032;3.4105763488054377;0.38123381499941994
21;7;31;18.56900000000002;19.0;12.387626626626634;3.519606032871667;0.38613675017798194
22;7;31;18.760999999999996;19.0;11.66354254254254;3.4151928997558163;0.3815724568429737
23;7;30;18.690000000000012;19.0;12.850750750750745;3.584794380539942;0.3888218082842308
24;6;30;18.69000000000003;19.0;11.957857857857865;3.4580135710922053;0.38314994601148133
25;6;29;18.87600000000002;19.0;13.241865865865867;3.638937463857529;0.3903116831275365
26;6;29;18.927999999999972;19.0;12.020836836836839;3.4671078490345293;0.38229628991134756
27;6;31;18.984;19.0;12.035779779779782;3.4692621376569086;0.38200446638455166
28;6;30;19.056;19.0;12.151015015015032;3.485830606184849;0.38441712366581055
