gen;best;worst;mean;median;variance;std_dev;diversity
1;9;29;19.62999999999998;20.0;9.342442442442438;3.05654092765702;0.36544584938945374
2;9;31;19.559000000000008;20.0;10.495014014014012;3.2396009035086424;0.37353846882096187
3;8;29;19.364999999999995;19.0;10.087862862862854;3.176139616399577;0.37076541415325104
4;8;29;19.29400000000001;19.0;10.031595595595595;3.167269422640833;0.3704397053492074
5;8;29;19.159000000000002;19.0;9.949668668668668;3.1543095391335116;0.3696876869377673
6;8;29;19.044999999999977;19.0;10.501476476476483;3.240598166461939;0.374230136070348
7;8;28;18.95200000000002;19.0;9.697393393393385;3.1140638068917896;0.3684927240453329
8;8;30;18.810000000000002;19.0;9.855755755755762;3.1393877995169315;0.36888074888191913
9;8;28;18.845000000000013;19.0;9.916891891891899;3.1491096982944082;0.37024981263722967
10;8;29;18.878999999999976;19.0;9.970329329329333;3.157582830161282;0.3702877015289015
11;8;30;18.791999999999963;19.0;10.517253253253255;3.243031491252167;0.3745380443477552
12;8;28;18.982;19.0;9.310986986986977;3.0513909921521;0.36482807782620225
13;7;28;18.95299999999998;19.0;10.072863863863857;3.1737775384963354;0.3702322683018211
14;7;30;18.915000000000003;19.0;9.80357857857858;3.131066683828146;0.36821351349583115
15;6;29;19.02399999999997;19.0;9.801225225225233;3.130690854304403;0.3688392961713174
16;6;29;19.052000000000003;19.0;9.721017017017013;3.1178545535378994;0.3680372365057804
17;6;32;19.01400000000001;19.0;9.581385385385383;3.0953812988685874;0.36604337436934475
18;6;30;19.116;19.0;9.770314314314312;3.1257502002422255;0.368604777399206
19;6;27;19.008;19.0;9.809745745745754;3.132051363842195;0.36836651471567605
20;6;28;18.856000000000016;19.0;9.156420420420416;3.0259577691072317;0.3639871571551539
21;6;28;18.97000000000001;19.0;9.040140140140151;3.0066825805429063;0.3631699732178857
22;6;29;18.96399999999999;19.0;9.03774174174174;3.0062837094562016;0.36309656791832834
23;6;29;18.947999999999993;19.0;9.823119119119117;3.1341855591395857;0.3684249382177697
24;6;27;18.819999999999986;19.0;9.6012012012012;3.0985805139129754;0.36662558660106126
25;6;28;18.818999999999974;19.0;9.401640640640649;3.066209490664434;0.3660557712181581
26;6;29;18.800999999999966;19.0;10.26766666666666;3.2043200006657666;0.37161042177554393
27;6;30;18.84700000000001;19.0;10.001592592592585;3.1625294611422334;0.3695926388819647
28;6;31;18.885000000000016;19.0;10.584359359359365;3.2533612402190086;0.3736838617638689
29;6;28;18.84299999999999;19.0;9.425776776776768;3.0701427941997697;0.36632722654131117
30;6;28;18.83700000000001;19.0;9.702133133133133;3.1148247355402088;0.36828496454511156
31;6;31;18.779000000000014;19.0;10.324483483483487;3.2131734287902183;0.37285325537694486
32;6;28;18.977;19.0;9.660131131131132;3.1080751488873517;0.36725327419256354
33;6;28;18.920999999999996;19.0;9.930689689689688;3.151299682621392;0.3703514054582062
34;6;29;19.006999999999962;19.0;10.487438438438435;3.238431478113816;0.3731138612476974
35;6;29;18.726000000000028;19.0;10.569493493493495;3.2510757440412696;0.3736326893821745
36;6;28;18.78999999999998;19.0;9.767667667667668;3.12532680973809;0.3686775744070442
37;6;28;18.679000000000006;19.0;10.136095095095097;3.183723463979731;0.37144023423438055
38;6;28;18.71500000000001;19.0;9.178953953953954;3.029678853270418;0.36339220818514406
39;6;30;18.88100000000003;19.0;9.94478378378379;3.1535351248691983;0.3701530757637448
40;6;30;18.83800000000001;19.0;10.165921921921917;3.1884042908517602;0.37170901282707547
41;6;30;18.85199999999999;19.0;9.974070070070068;3.1581751170684105;0.3697807078860864
42;6;28;18.669999999999987;19.0;9.560660660660659;3.0920318013663213;0.366789809048592
43;6;28;18.717999999999993;19.0;10.545021021021014;3.247309812909913;0.37351408761162197
44;6;30;18.819999999999993;19.0;10.141741741741736;3.1846101396782833;0.37109744748145485
45;6;29;18.87100000000001;19.0;9.838197197197191;3.136590058837334;0.3693181391920287
46;6;28;18.735999999999994;19.0;10.384688688688696;3.2225283068871087;0.3732683371208095
47;6;28;18.73899999999996;19.0;10.313192192192185;3.211415917036002;0.37311039498529686
48;6;27;18.748000000000005;19.0;9.121617617617613;3.020201585592858;0.3630060780404944
49;6;29;18.72399999999999;19.0;9.717541541541538;3.1172971532309104;0.36814548222321486
50;6;29;18.76800000000002;19.0;10.204380380380384;3.194429586073292;0.37231072845163243
51;6;30;18.798999999999985;19.0;9.846445445445438;3.137904626569367;0.36914868980729937
52;6;27;18.840000000000014;19.0;9.581981981981981;3.0954776662062966;0.3666073216771714
53;6;31;18.825999999999993;19.0;10.448172172172173;3.2323632487967955;0.3736176497310821
54;6;28;18.97400000000003;19.0;9.608932932932941;3.0998278876306893;0.3663118363166245
55;6;27;18.905000000000015;19.0;8.768743743743737;2.9612064675979175;0.3608188597950471
56;6;28;18.681000000000015;19.0;9.754993993993988;3.1232985758639837;0.3687168554619444
57;6;28;18.564999999999994;19.0;8.736511511511507;2.9557590415173403;0.36084870096940586
58;6;28;18.617999999999995;19.0;9.795871871871869;3.129835757970675;0.3687710111476601
59;6;27;18.721;19.0;9.168327327327324;3.0279245907597043;0.36440084785241217
60;6;29;18.65100000000001;19.0;9.796995995995996;3.130015334786077;0.36794127848641
61;6;29;18.832000000000008;19.0;9.249025025025018;3.041220976026737;0.3646359463739941
62;6;28;18.762999999999998;19.0;9.836667667667673;3.1363462289211106;0.36931739102065725
63;6;28;18.935000000000002;19.0;9.976751751751753;3.1585996504387435;0.3700288411742136
64;6;30;18.983;19.0;10.032743743743737;3.1674506695043787;0.3707346833446313
65;6;29;18.75100000000001;19.0;9.73072972972973;3.119411760208923;0.36802363252767106
66;6;28;18.761000000000028;19.0;10.019898898898896;3.1654223887024773;0.37024613673166
67;6;30;18.803000000000036;19.0;10.41060160160161;3.22654638919102;0.37337015687202413
68;6;29;18.786999999999967;19.0;9.182813813813816;3.0303157944039127;0.3642099298980031
69;6;29;18.66599999999998;19.0;9.335779779779775;3.055450830856189;0.36495782909401875
70;6;28;18.923999999999985;19.0;9.824048048048038;3.1343337486694103;0.36771993835820466
71;6;29;18.672999999999988;19.0;9.56763863863864;3.0931599762441384;0.36757816832029677
72;6;30;18.70200000000001;19.0;10.72992592592593;3.275656564099162;0.3756646956265271
73;6;29;18.77099999999999;19.0;10.47903803803805;3.237134232316919;0.3734080587976552
74;6;28;18.848000000000003;19.0;9.212108108108104;3.035145483845561;0.3641636943433274
75;6;28;18.82499999999999;19.0;8.989364364364363;2.9982268700624313;0.3633287222896802
76;6;30;18.654999999999998;19.0;10.138113113113121;3.1840403755469437;0.3715833413127351
77;6;29;18.569999999999972;19.0;9.524624624624632;3.086199057841965;0.3667338629555745
78;6;28;18.587;19.0;9.972403403403417;3.1579112405834677;0.37051383810652216
79;6;28;18.52600000000002;19.0;9.108432432432432;3.018017964232889;0.3627528236538069
80;6;29;18.66199999999999;19.0;9.359115115115117;3.059267087901139;0.36612642814508184
81;6;29;18.741000000000007;19.0;9.879798798798797;3.143214723622743;0.3697043832300621
82;6;29;18.613000000000007;19.0;10.267498498498504;3.2042937597072;0.3720859943382944
83;6;30;18.660000000000043;19.0;9.852252252252253;3.1388297584055516;0.3680545180758902
84;6;29;18.65100000000002;19.0;10.111310310310303;3.1798286605272152;0.37148776735019307
85;6;28;18.573000000000004;19.0;9.556227227227238;3.0913148055847106;0.3668278588722393
86;6;30;18.63799999999998;19.0;10.41737337337338;3.2275956025148784;0.37221683907779335
87;6;28;18.8;19.0;9.34534534534535;3.057015758112043;0.3641687137932798
88;5;29;18.809000000000033;19.0;10.825344344344343;3.29018910464799;0.3749433329987305
89;5;28;18.788999999999984;19.0;9.191670670670673;3.031776817424177;0.36337558062274755
90;5;29;18.688000000000024;19.0;9.596252252252258;3.0977818277361395;0.3663673050747002
91;5;29;18.749;19.0;9.721720720720713;3.117967402126057;0.3677019164841552
92;5;28;18.797999999999973;19.0;9.114310310310305;3.018991604875758;0.362752650052424
93;5;27;18.81400000000001;19.0;8.9964004004004;2.999400006734747;0.3618389795265256
94;5;28;18.821000000000005;19.0;9.794753753753746;3.1296571303824554;0.3687105436459372
95;5;30;18.999999999999975;19.0;10.63263263263264;3.260771784813013;0.3742425181527443
96;5;29;18.908999999999992;19.0;9.496215215215223;3.0815929671543616;0.3665191327824782
97;5;28;18.902000000000005;19.0;10.180576576576573;3.1907015806208787;0.37070029365596513
98;5;29;18.819999999999997;19.0;9.95555555555556;3.1552425509864626;0.36992625371029786
99;5;29;18.838;19.0;9.641397397397402;3.1050599667957144;0.3677860312470705
100;5;28;18.83900000000001;19.0;9.530609609609613;3.08716854246891;0.3664348864474267
101;5;29;18.847999999999978;19.0;9.952848848848838;3.1548135996994873;0.37011045955482386
102;5;28;18.906999999999993;19.0;9.49584684684684;3.081533197427352;0.3662593943775192
103;5;28;18.616999999999997;19.0;10.410721721721728;3.226565003486173;0.3726729398960017
104;5;29;18.736000000000033;19.0;10.182486486486486;3.1910008596812514;0.37187481241692494
105;5;29;18.833999999999975;19.0;9.696140140140146;3.1138625756671;0.3674991582416118
106;5;29;18.696000000000012;19.0;9.471055055055055;3.077507929324481;0.36556115787757004
107;5;28;18.827000000000027;19.0;9.650721721721723;3.1065610764512135;0.3668426133897033
108;5;30;18.759999999999994;19.0;9.513913913913916;3.084463310515124;0.36639866638923696
109;5;33;18.775999999999975;19.0;9.371195195195192;3.061240793403092;0.3647685982986659
110;5;27;18.684;19.0;10.248392392392402;3.2013110427436446;0.3710889929235542
111;5;28;18.621000000000006;19.0;10.627986986986993;3.260059353292052;0.3740576153289039
112;5;28;18.60899999999999;19.0;9.29941841841843;3.049494780847875;0.36498686245428236
113;5;29;18.696;19.0;9.773357357357353;3.1262369323769037;0.36891215644407427
114;5;29;18.710999999999974;19.0;9.795274274274275;3.1297402886300767;0.3678518029685559
115;5;29;18.711000000000023;19.0;9.486965965965972;3.0800918762215472;0.3668331513172213
116;5;29;18.814999999999976;19.0;10.475250250250255;3.236549126809333;0.37360453826376716
117;5;29;18.632999999999978;19.0;9.675986986986985;3.110624854749763;0.3673000275066695
118;5;32;18.766999999999996;19.0;10.473184184184175;3.2362299337630778;0.3721775334611584
119;5;28;18.578999999999997;19.0;9.66542442442442;3.1089265710891953;0.3666439515367415
120;5;28;18.399999999999988;18.0;9.077077077077075;3.012818792605535;0.3619151296599645
121;5;28;18.410999999999962;18.0;9.881960960960958;3.1435586460190237;0.369392999638558
122;5;28;18.663000000000018;19.0;9.709140140140152;3.115949316041606;0.3682839244746506
123;5;28;18.419000000000015;18.0;10.215654654654653;3.1961937761429065;0.37023274030984216
124;5;28;18.518000000000015;18.0;9.343019019019005;3.056635244679843;0.36490285826329477
125;5;28;18.527000000000005;19.0;9.953224224224215;3.15487309161941;0.36912643391638844
126;5;28;18.717000000000013;19.0;10.089000000000013;3.176318623815944;0.3707817509067497
127;5;28;18.565999999999985;19.0;10.283927927927923;3.206856393405842;0.3725321125589039
128;5;30;18.75000000000001;19.0;10.485985985985982;3.238207217888624;0.37306569027224445
129;5;28;18.68200000000002;19.0;9.89276876876875;3.145277216521423;0.3685114571088374
130;5;29;18.54100000000004;19.0;9.97429329329329;3.1582104574099064;0.37041370378779376
131;5;30;18.796999999999997;19.0;9.641432432432453;3.1050656083942014;0.3675676480664593
132;5;27;18.514999999999976;19.0;9.633408408408405;3.103773253381826;0.36698994320088985
133;5;30;18.75100000000001;19.0;9.6986976976977;3.1142732214270636;0.36804689358321735
134;5;29;18.76000000000003;19.0;8.677077077077074;2.9456878784211122;0.36012619554420894
135;5;28;18.52600000000002;18.0;9.516840840840834;3.0849377369471873;0.3666033082830106
136;5;27;18.603999999999953;19.0;9.464648648648652;3.0764669100526096;0.3656251148788431
137;5;28;18.729999999999972;19.0;9.957057057057058;3.155480479587389;0.3688173658954898
138;5;28;18.705999999999992;19.0;10.456020020020025;3.233576969861708;0.3739247296573495
139;5;29;18.757;19.0;10.656607607607604;3.264445987852702;0.3738832904231163
140;5;29;18.82499999999997;19.0;10.246621621621625;3.201034461173704;0.3708953948814659
141;5;30;18.56500000000001;19.0;9.701476476476468;3.114719325473239;0.3675315508363888
