gen;best;worst;mean;median;variance;std_dev;diversity
1;9;28;19.536000000000005;20.0;10.441145145145144;3.231276086184086;0.37340107659526145
2;9;29;19.15;19.0;10.205705705705709;3.194637022527866;0.37183654497806035
3;9;30;19.31600000000003;19.0;11.447591591591584;3.3834289694910966;0.37896833630473425
4;9;29;18.912999999999997;19.0;10.592023023023017;3.254538834155005;0.3753671283898661
5;8;29;18.900999999999986;19.0;11.56676576576578;3.400994820014547;0.380459070787128
6;8;29;18.87800000000001;19.0;10.896012012012019;3.30091078522459;0.3764381158314286
7;8;29;18.929000000000016;19.0;11.563522522522524;3.4005179785618727;0.3810158200859678
8;8;32;18.984;19.0;11.447191191191191;3.3833697981732933;0.37981861216592205
9;8;31;18.832999999999995;19.0;12.22533633633634;3.4964748442304487;0.38486391865561315
10;8;30;18.961999999999996;19.0;12.384940940940945;3.5192244800439973;0.3863403451750387
11;8;29;18.88199999999998;19.0;11.249325325325326;3.354001390179397;0.3786723126423956
12;8;29;18.815999999999985;19.0;10.784928928928926;3.2840415540807224;0.3763575737821652
13;8;29;19.121000000000024;19.0;12.214573573573576;3.494935417654177;0.3855422386819636
14;8;30;18.84300000000003;19.0;11.227578578578575;3.350757911067073;0.3788506816609111
15;7;29;18.667000000000005;19.0;11.637748748748756;3.411414479178506;0.381838592658896
16;6;29;18.92299999999997;19.0;12.073144144144148;3.474643023987378;0.38378751077580575
17;6;30;18.868999999999996;19.0;12.015854854854854;3.466389310919195;0.38305497323076465
18;6;28;18.902999999999988;19.0;11.318909909909898;3.3643587665274195;0.3789984642106587
19;5;30;18.757000000000016;19.0;12.35630730730731;3.5151539521487973;0.385153733383717
20;5;32;18.887999999999984;19.0;13.47292892892893;3.6705488593572664;0.39211339869154893
21;5;30;18.53299999999999;18.0;13.85076176176176;3.721661156226042;0.3936879178344537
22;5;29;18.753;19.0;13.645636636636636;3.6940000861717146;0.39254053902837993
23;5;31;18.81500000000001;19.0;13.18195695695696;3.6306964837282885;0.3899475691940679
24;5;29;18.670999999999975;19.0;13.330089089089078;3.6510394532364447;0.3912000981460292
25;5;30;18.759999999999987;19.0;12.723123123123111;3.5669487132734488;0.38708469115968147
26;5;30;18.638999999999985;19.0;13.201880880880875;3.6334392634088264;0.3901028921826236
27;5;31;18.737000000000037;19.0;13.791622622622636;3.713707395935043;0.39349004655930087
28;5;28;18.733000000000004;19.0;13.679390390390395;3.698565991082273;0.39208996542006214
29;5;31;18.502999999999997;19.0;12.47446546546546;3.5319209313722553;0.3861435321619626
30;5;33;18.613;19.0;13.712943943943944;3.7030992349576515;0.39240370700272775
31;5;30;18.578000000000017;19.0;13.303219219219226;3.6473578408512686;0.3902638221794355
32;5;29;18.66;19.0;13.66406406406407;3.696493482215824;0.39287037449829243
33;5;29;18.624999999999986;19.0;14.270645645645661;3.777650810443663;0.39589270509878133
34;5;28;18.564999999999984;19.0;12.810585585585592;3.5791878388239966;0.3863967364398551
35;5;30;18.759000000000004;19.0;13.99691591591592;3.741245236003104;0.3939690872525643
36;5;30;18.232999999999986;18.0;13.213924924924939;3.635096274505661;0.3905839715816451
37;5;29;18.57100000000001;19.0;13.754713713713718;3.7087347861115276;0.39313905935080806
38;5;29;18.45600000000001;18.0;12.965029029029031;3.6006984085075815;0.38855078451401676
39;5;32;18.636000000000024;19.0;13.422926926926928;3.6637312847596952;0.3915672723319607
40;5;31;18.71900000000001;19.0;14.15419319319321;3.762205894577437;0.39484035657907157
41;5;30;18.726999999999997;19.0;13.433904904904905;3.6652291749500336;0.3913162522397035
42;5;31;18.640999999999988;19.0;14.2884074074074;3.7800009798156666;0.3967094527271833
43;5;31;18.729000000000024;19.0;13.2247837837838;3.636589581432554;0.3893730377218323
44;5;30;18.414000000000023;18.0;13.638242242242244;3.6929990850584087;0.39270826878023213
