gen;best;worst;mean;median;variance;std_dev;diversity
1;9;31;19.350000000000016;19.0;10.125625625625622;3.1820788214036466;0.37166934667761525
2;9;30;19.46900000000001;19.0;10.66970870870871;3.266452006184801;0.3753031614661092
3;7;30;19.115000000000027;19.0;11.825600600600591;3.4388371000384113;0.3817608351587696
4;7;30;19.067000000000014;19.0;11.76227327327328;3.429617073854351;0.38221662426871356
5;7;28;18.96999999999998;19.0;10.823923923923925;3.2899732406090973;0.37643072728063925
6;7;29;18.82399999999999;19.0;12.561585585585581;3.5442327217023406;0.38659993811103294
7;7;28;18.59100000000003;19.0;13.142861861861865;3.6253085195417323;0.3902539885323625
8;7;29;18.86499999999997;19.0;12.204979979979981;3.493562648641066;0.3849123125193751
9;7;28;18.49400000000003;19.0;13.279243243243238;3.6440695991217344;0.38991990746724425
10;7;30;18.732999999999986;19.0;12.850561561561554;3.5847679927104843;0.38806053690425757
11;7;29;18.581000000000017;18.0;12.782221221221214;3.575223240753116;0.3883890578029987
12;7;29;18.62299999999999;18.0;13.236107107107111;3.638146108543074;0.3899280850582415
13;7;29;18.978999999999985;19.0;12.493052052052056;3.5345511811334767;0.3867320477074614
14;7;31;18.729000000000017;19.0;12.888447447447454;3.5900483906832585;0.3889532347729722
15;7;30;18.497999999999994;18.0;12.85084684684686;3.584807783807503;0.38835954374737075
16;7;29;18.518999999999988;19.0;13.433072072072067;3.6651155605344923;0.3915147653723729
17;7;30;18.453999999999983;18.0;14.330214214214214;3.785526940098857;0.3961227131938796
18;5;30;18.58499999999996;19.0;14.126901901901903;3.7585771113417246;0.39558247938218144
19;5;30;18.44999999999999;19.0;14.648148148148149;3.827289922144408;0.39744380447527705
20;5;29;18.64200000000002;19.0;12.83667267267267;3.582830260097828;0.38796280899783114
21;5;31;18.62400000000001;19.0;13.61023423423424;3.6892050951708066;0.39205368641746274
22;5;30;18.517999999999986;18.0;12.96263863863864;3.600366458937012;0.38923236254996413
23;5;32;18.79200000000002;19.0;13.912648648648652;3.7299663066371864;0.3942684451918548
24;5;29;18.898999999999983;19.0;13.858657657657663;3.722721807717797;0.3929683145188142
25;5;30;18.299000000000017;18.0;13.188787787787792;3.6316370671899185;0.38982668379442753
26;5;29;18.586;19.0;14.54114514514514;3.813285347983434;0.3967235216401647
27;5;30;18.83499999999999;19.0;14.41418918918919;3.796602321706764;0.39610659303411155
28;5;30;18.705000000000023;19.0;14.962937937937928;3.868195695403469;0.39880108898090544
29;5;30;18.680000000000025;19.0;14.562162162162169;3.8160401153764316;0.39689907775986455
30;5;29;18.737000000000005;19.0;15.615446446446452;3.9516384508766045;0.4010803516956533
31;5;31;18.95;19.0;14.618118118118117;3.8233647639374033;0.39694012479338286
32;5;29;18.850000000000026;19.0;14.650150150150155;3.827551456238068;0.39714160223224504
33;5;30;18.505000000000003;18.0;14.714689689689687;3.8359731085722806;0.39726291157966515
34;5;31;18.614999999999995;19.0;15.021796796796798;3.875796279062768;0.3997363286995397
35;5;31;18.515000000000015;18.0;16.117892892892897;4.014709565198072;0.40458000444705744
36;5;30;18.514000000000028;18.0;15.515319319319316;3.938949012023298;0.4013361028049759
37;5;30;18.571;19.0;15.528487487487487;3.940620190717127;0.4007966413987012
38;5;32;18.410000000000004;18.0;15.391291291291301;3.923173624922978;0.4004915497127118
39;5;31;18.533999999999967;18.0;17.466310310310313;4.179271504737436;0.40933830135663907
40;5;32;18.47799999999999;18.0;15.254770770770781;3.905735624792183;0.40081022527106724
41;5;31;18.354000000000006;18.0;15.600284284284283;3.949719519698112;0.4008664916513053
42;5;30;18.242000000000004;18.0;14.291727727727723;3.7804401499994316;0.3953078429217166
43;5;30;18.211000000000013;18.0;15.379858858858853;3.9217163154489967;0.4008892753259121
44;5;32;18.16899999999999;18.0;15.197636636636622;3.8984146311849157;0.40002390671077576
45;5;33;18.215999999999973;18.0;16.401745745745753;4.049906881120324;0.4051155874789362
46;5;31;17.972999999999995;18.0;15.671942942942927;3.9587804868346677;0.40265628559504635
47;5;31;18.07399999999997;18.0;16.108632632632627;4.013556108070825;0.40410003140608447
48;5;30;18.072999999999983;18.0;17.48715815815815;4.181764957306681;0.4102397486102927
49;5;31;17.999999999999996;18.0;17.97397397397398;4.23957238102783;0.4120696118668543
50;4;31;18.158000000000012;18.0;18.99202802802803;4.357984399699938;0.41618962819869154
51;4;32;17.987999999999996;18.0;18.712568568568575;4.325802650210545;0.4143891946925528
52;4;31;17.710999999999995;18.0;16.92240140140139;4.113684650213406;0.40735605472101943
53;4;30;18.17599999999998;18.0;18.457481481481487;4.296217112935691;0.41396912638159183
54;4;30;18.43999999999999;18.0;18.45485485485487;4.295911411430043;0.41365654178062183
55;4;29;18.099999999999994;18.0;17.721721721721725;4.209717534671623;0.4106787296459293
56;4;32;18.08399999999998;18.0;17.53848248248248;4.187897143254891;0.4102565020341764
