gen;best;worst;mean;median;variance;std_dev;diversity
1;10;33;19.788000000000007;20.0;10.273329329329338;3.2052034770556044;0.3725008835337192
2;9;30;19.534;20.0;9.4643083083083;3.076411596049576;0.36605607683417835
3;9;29;19.489999999999995;20.0;9.621521521521519;3.1018577532700493;0.36811594295913086
4;9;28;19.05099999999996;19.0;10.560959959959959;3.249763062126216;0.37444721313639867
5;9;30;19.267999999999986;19.0;10.887063063063065;3.299554979548464;0.3765706904853403
6;9;29;19.181;19.0;9.68592492492492;3.112221863062613;0.36759298731080475
7;9;28;18.990000000000016;19.0;11.163063063063063;3.341117038216869;0.37824587892989486
8;9;30;19.145999999999983;19.0;9.786470470470462;3.12833349732257;0.36936422264291185
9;9;29;19.216000000000008;19.0;8.862206206206208;2.976945784895353;0.36164307457584466
10;9;27;19.037;19.0;9.499130130130133;3.082065886727624;0.36670635669549323
11;7;30;18.95500000000002;19.0;10.593568568568564;3.2547762701249625;0.37454854852680824
12;7;29;19.001000000000047;19.0;9.412411411411403;3.06796535368498;0.36627875178487396
13;7;30;18.859999999999985;19.0;9.676076076076068;3.1106391748443065;0.36787460109213865
14;7;28;18.974;19.0;9.69101501501501;3.1130395138859077;0.3678100228966471
15;7;30;18.861999999999956;19.0;10.135091091091097;3.183565782435019;0.37169815712175297
16;7;28;18.846999999999976;19.0;10.179770770770766;3.190575304043264;0.37143952399031827
17;7;28;18.981999999999992;19.0;10.540216216216214;3.2465699154979264;0.37394077002816073
18;7;29;18.875000000000018;19.0;9.74912412412413;3.122358743662254;0.3681659366255554
19;7;28;18.779000000000018;19.0;9.45361261261261;3.0746727651268206;0.3657564867271678
20;7;28;18.74599999999998;19.0;9.270754754754751;3.044791413997805;0.36503629819816324
21;7;30;18.78900000000001;19.0;9.511990990990984;3.0841515836597564;0.36626799820234357
22;7;29;18.876000000000005;19.0;9.682306306306304;3.1116404526079653;0.3678819296387489
23;7;28;18.87199999999999;19.0;9.052668668668662;3.008765306345555;0.36380557919315093
24;7;27;18.980999999999995;19.0;10.749388388388388;3.2786259909279662;0.3752284871474922
25;7;27;18.861999999999977;19.0;10.157113113113109;3.18702260944492;0.371537945064152
26;7;28;18.989999999999995;19.0;10.524424424424426;3.244136930591005;0.3741286363012617
27;7;29;18.848999999999997;19.0;9.589788788788788;3.0967384114239915;0.36744842192031296
28;7;29;18.558000000000003;19.0;9.694330330330338;3.1135719568255267;0.36813323178067164
29;7;28;18.912000000000017;19.0;9.727983983983979;3.118971622824417;0.36906112706266003
30;7;29;18.872999999999966;19.0;9.42229329329329;3.069575425574894;0.3660250869015812
31;7;29;18.83999999999998;19.0;9.896296296296294;3.145837932299802;0.36907309009157424
32;7;28;18.838000000000015;19.0;9.901657657657658;3.146689952578369;0.369497990851564
33;7;28;18.712000000000035;19.0;9.672728728728735;3.1101010801465496;0.368218829812302
34;7;30;18.674999999999997;19.0;9.895270270270272;3.1456748513268615;0.3699067042214196
35;7;28;18.874999999999993;19.0;9.328703703703706;3.0542926683118803;0.3642147163983037
36;7;31;18.770999999999987;19.0;9.395954954954949;3.065282198257601;0.36494533183371014
37;7;28;18.676;19.0;9.492516516516508;3.0809927809906514;0.3672348354806045
38;7;27;18.710999999999988;19.0;10.027506506506512;3.166623834070999;0.37056752144358296
39;7;31;18.709999999999994;19.0;9.937837837837831;3.1524336373408133;0.3699811975927707
40;7;29;18.512000000000008;19.0;10.328184184184186;3.213749241024288;0.372769236157992
41;7;30;18.613000000000014;19.0;10.055286286286284;3.171007140686738;0.3709311741776551
42;7;28;18.72000000000002;19.0;9.655255255255257;3.1072906615338156;0.36832159800602504
43;7;29;18.889999999999986;19.0;10.5004004004004;3.2404321317380496;0.37320577348371475
44;7;30;18.79599999999999;19.0;9.497881881881879;3.0818633781986313;0.3664396261628257
45;7;28;18.80899999999999;19.0;9.64616516516517;3.105827613562152;0.36828240699302456
46;7;28;18.836999999999996;19.0;9.91034134134134;3.1480694625978853;0.36965795477714175
47;7;28;18.751000000000026;19.0;9.35235135135135;3.0581614331737543;0.36580611268653257
48;7;29;18.767;19.0;9.6843953953954;3.111976123847257;0.36811188656148414
49;7;28;18.77200000000001;19.0;8.690706706706704;2.94800045907505;0.35971431750525656
50;7;29;18.94800000000002;19.0;10.037333333333342;3.1681750793372108;0.3701377855824737
51;7;31;18.98599999999998;19.0;10.009813813813807;3.163828979861871;0.3702779663475992
52;7;28;18.897999999999975;19.0;10.059655655655671;3.1716960219503494;0.3711737934049971
53;7;27;18.73299999999999;19.0;9.449160160160156;3.0739486267926073;0.3665792969726761
54;7;29;18.800999999999995;19.0;9.540939939939939;3.088841196944242;0.36764754609337263
55;7;29;18.567999999999987;19.0;10.427803803803803;3.229211018779015;0.3735754401678714
56;7;28;18.81600000000001;19.0;9.235379379379378;3.0389766993807927;0.3652543980949786
57;7;28;18.660999999999984;19.0;9.431510510510504;3.071076441658609;0.365052169666321
58;7;30;18.653999999999982;19.0;9.609893893893888;3.099982886064678;0.3677486036892257
59;7;29;18.573000000000004;18.0;9.656327327327316;3.107463165884242;0.36708500479039213
60;7;28;18.747;19.0;9.406397397397392;3.0669850663799116;0.36597581318300654
61;7;29;18.727;19.0;9.794265265265274;3.129579087555589;0.3686476546707173
62;7;28;18.577999999999992;19.0;9.997913913913912;3.1619478037934012;0.369823526427389
63;7;30;18.685000000000006;19.0;9.979754754754747;3.1590749840348438;0.37060040364351876
64;7;28;18.874999999999993;19.0;9.550925925925926;3.0904572357380915;0.3677496657738141
65;7;29;18.79999999999998;19.0;9.591591591591593;3.097029478644269;0.36713265506005216
66;7;27;18.773999999999965;19.0;9.61654054054054;3.1010547464597495;0.36702395812380295
67;7;28;18.746999999999993;19.0;9.682673673673676;3.1116994831881946;0.3685417985461996
68;7;29;18.778000000000013;19.0;9.656372372372365;3.10747041375656;0.36733210637981734
69;7;28;18.830000000000002;19.0;9.554654654654644;3.091060441766651;0.3670345874684387
70;7;29;18.84899999999999;19.0;10.228427427427418;3.198191274365468;0.3718183151954339
71;7;29;18.823000000000018;19.0;9.599270270270274;3.0982689150992484;0.36719508270962736
72;6;28;18.801000000000002;19.0;10.648047047047049;3.263134543203367;0.3743190778225932
73;6;30;18.90399999999999;19.0;10.257041041041049;3.2026615558065217;0.371898763212974
74;6;29;18.85300000000001;19.0;9.899290290290292;3.1463137622129;0.3696392561473579
75;6;30;18.87000000000001;19.0;9.907007007007001;3.1475398340619933;0.368522765512258
76;6;30;18.878000000000014;19.0;9.874990990990991;3.142449839057259;0.3691769907032749
77;6;29;18.834;19.0;10.304748748748747;3.2101010496164677;0.3725194664759302
78;6;28;18.94200000000001;19.0;10.377013013013018;3.221337146747142;0.3730335426265242
