gen;best;worst;mean;median;variance;std_dev;diversity
1;7;33;19.347999999999995;19.0;10.413309309309309;3.2269659603580125;0.37241364998469584
2;7;28;19.17700000000001;19.0;10.710381381381374;3.2726719024951727;0.3754177772457269
3;7;31;19.374999999999993;19.0;11.325700700700695;3.365367840326031;0.3779438044386106
4;7;30;19.161;19.0;11.388467467467459;3.3746803504135703;0.37964641462333193
5;7;30;19.024000000000015;19.0;11.294718718718732;3.360761627774087;0.3783156154323174
6;7;31;18.993999999999996;19.0;10.902866866866866;3.30194894976692;0.3758155275987267
7;7;31;18.86700000000001;19.0;12.189500500500493;3.4913465168184743;0.3850132085655371
8;7;29;18.939999999999994;19.0;12.72912912912913;3.56779051082447;0.38696920924892486
9;7;30;18.903999999999982;19.0;12.683467467467475;3.5613856106110546;0.3861592683223791
10;6;32;18.755999999999997;19.0;13.916380380380394;3.7304665097518828;0.3943806914004309
11;6;30;18.65800000000002;19.0;12.64568168168168;3.556076726067884;0.3864913116702015
12;6;29;18.603000000000023;19.0;12.698089089089105;3.5634378188891;0.386363122356017
13;6;30;18.81500000000002;19.0;12.27705205205204;3.5038624476500275;0.3855943082883699
14;6;30;18.599;18.0;12.610809809809806;3.5511702028781733;0.3868422616179542
15;6;31;18.580000000000027;18.0;12.800400400400388;3.5777647212191566;0.3876655358439428
16;6;29;18.600999999999996;19.0;11.567366366366379;3.401083116650691;0.38067309248756626
17;6;30;18.819000000000024;19.0;11.840079079079072;3.440941597743134;0.38291876724523094
18;6;31;18.743999999999957;19.0;12.326790790790783;3.51095297473361;0.38486585061028955
19;6;30;18.448000000000004;18.0;12.531827827827826;3.5400321789254723;0.38689548907438187
20;6;29;18.585000000000004;18.0;13.364139139139153;3.655699541693649;0.39111746447137885
21;6;30;18.770999999999994;19.0;12.591150150150154;3.5484010695171078;0.38736792444613766
22;6;29;18.682000000000002;19.0;12.821697697697685;3.5807398254687097;0.3886994636824926
23;6;32;18.46999999999997;19.0;13.382482482482493;3.6582075504927944;0.3918316674522844
24;6;32;18.584000000000028;18.0;14.931875875875892;3.864178551241634;0.39929310238349147
25;6;30;18.71100000000002;19.0;13.949428428428424;3.7348933623904745;0.3949091518459236
26;6;31;18.804999999999993;19.0;13.398373373373367;3.6603788565356683;0.39131361296660433
27;6;30;18.417999999999985;18.0;13.733009009009013;3.705807470580334;0.3938825198272721
28;4;30;18.301999999999985;18.0;11.998794794794787;3.463927654382347;0.38279949604928154
29;4;31;18.632000000000012;19.0;13.572148148148152;3.684039650729638;0.39167570626663856
30;4;33;18.53500000000003;19.0;14.30708208208208;3.7824703676409785;0.3961576718034718
31;4;30;18.650000000000006;19.0;14.199699699699705;3.768248890360044;0.3955358893987871
32;4;30;18.52399999999999;18.0;13.999423423423424;3.7415803376946783;0.39378359115778555
33;4;29;18.31300000000004;18.0;13.642673673673675;3.693599013655066;0.3924323031362694
34;4;28;18.413999999999973;18.0;15.077681681681687;3.882999057646253;0.3993653661729524
35;4;29;18.321999999999978;18.0;15.433749749749754;3.9285811369691417;0.4012579602296741
36;4;31;18.329999999999963;18.0;15.526626626626607;3.940384070953821;0.4014728913794261
37;4;30;18.747000000000014;19.0;15.804795795795812;3.9755245937858077;0.4028130339714926
38;4;30;18.487;18.0;14.666497497497481;3.8296863445323406;0.3965217059773229
39;4;33;18.462999999999994;18.0;15.81644744744746;3.976989746962828;0.4011675743240287
40;4;30;18.24100000000001;18.0;15.140059059059066;3.891022880819267;0.3997984070142582
41;4;30;18.35700000000001;18.0;15.416967967967965;3.9264446981930057;0.40033594868483635
42;4;30;18.372000000000018;18.0;14.850466466466461;3.853630297066191;0.39782899916037684
43;4;29;18.65499999999998;19.0;14.20818318318317;3.7693743755672733;0.3950193653172173
44;4;30;18.502999999999975;18.0;15.665656656656655;3.9579864396756914;0.4022541213500895
45;4;29;18.260999999999992;18.0;14.689568568568564;3.8326972967570194;0.39629276303557825
46;4;30;18.276000000000003;18.0;15.489313313313303;3.9356464924219634;0.40095635229641985
47;4;31;18.44499999999998;18.0;13.378353353353353;3.6576431418815796;0.39025831300357566
48;4;31;18.385999999999992;18.0;14.445449449449447;3.800716965185575;0.3960695688311737
49;4;29;18.251000000000026;18.0;14.110109109109096;3.75634251754404;0.39471672461077906
50;4;29;18.181000000000065;18.0;13.637876876876877;3.6929496174300667;0.39225281169360626
51;4;30;18.39100000000002;18.0;14.360479479479478;3.78952232866881;0.3961385790137497
52;4;30;18.439999999999973;18.0;14.623023023023023;3.824006148402879;0.3978057609378427
53;4;29;18.356000000000016;18.0;14.95021421421421;3.86655068688026;0.398817303742816
54;4;30;18.23699999999998;18.0;14.80363463463464;3.847549172477805;0.3977932618385974
55;4;34;18.372;19.0;14.542158158158154;3.813418172474421;0.3965641362289981
56;4;31;18.33999999999998;18.0;15.229629629629633;3.9025158077360342;0.39995737213386495
57;4;30;18.331000000000028;18.0;16.317756756756744;4.039524323080224;0.4048686993401259
58;4;30;18.14199999999999;18.0;14.206042042042052;3.7690903467603496;0.3946224999874675
59;4;30;18.46099999999998;18.0;15.750229229229225;3.9686558466600785;0.40294291228492696
60;4;29;18.310999999999986;18.0;14.4106896896897;3.796141421192011;0.3966149569067801
61;4;29;18.365999999999996;18.0;15.757801801801811;3.9696097795377585;0.4024818808476842
62;4;30;18.248000000000008;18.0;14.919415415415413;3.8625659108182755;0.3993862876024895
63;4;31;18.30099999999998;18.0;15.145544544544538;3.8917277068860483;0.4002802761362637
64;4;31;18.190999999999967;18.0;16.056575575575575;4.007065706421043;0.4038955562475655
65;4;30;18.409999999999997;18.0;14.68658658658658;3.8323082582937635;0.3973758841063471
66;4;29;18.306999999999984;18.0;15.352103103103097;3.918175991849153;0.4001824352826168
67;4;31;18.271000000000004;18.0;15.627186186186202;3.953123598647809;0.4023405848698374
68;4;32;18.36800000000002;18.0;16.1327087087087;4.016554332846588;0.40409573123245407
69;4;30;18.434999999999988;18.0;16.350125125125118;4.043528796129084;0.4052396051282023
70;4;30;18.301000000000016;18.0;16.46085985985987;4.057198523594805;0.40459325349897446
71;4;30;18.058999999999983;18.0;15.615134134134141;3.9515989338664093;0.40198681987005236
72;4;29;17.944999999999975;18.0;15.58556056056056;3.947855184851714;0.4016841158645757
73;4;30;18.093999999999973;18.0;15.212376376376366;3.9003046517389337;0.40001542028427695
74;4;32;18.145999999999983;18.0;17.714398398398398;4.208847633069936;0.410715382208164
75;4;29;18.006999999999994;18.0;16.42137237237238;4.052329252710394;0.4050669127778919
76;4;29;17.643999999999995;18.0;16.297561561561558;4.037023849516071;0.4051386084413282
77;4;30;17.649999999999988;17.5;17.394894894894907;4.170718750394817;0.4085094785958603
78;4;29;17.453000000000028;17.0;16.864655655655657;4.106659914779365;0.40604751277200446
79;4;29;17.772;18.0;18.166182182182176;4.262180449275016;0.41191287989812464
80;4;30;17.548;17.0;16.396092092092093;4.049208822979137;0.4053430060131763
81;4;30;17.63200000000003;17.0;17.47004604604604;4.179718417076208;0.40964694129032836
82;4;32;17.66599999999998;17.0;18.699143143143147;4.324250587459421;0.4139387683039864
83;4;32;18.080999999999996;18.0;18.751190190190187;4.330264448066675;0.41387442034354316
84;4;30;17.936999999999998;18.0;17.778809809809804;4.216492595725718;0.41071676159852116
85;3;30;17.483000000000015;17.0;17.861572572572584;4.226295372140071;0.41127307664656676
86;3;34;17.683999999999976;18.0;17.47962362362362;4.180863980521684;0.4091115211204226
87;3;29;17.806000000000004;18.0;19.13349749749748;4.374185352439638;0.41409804774616177
