gen;best;worst;mean;median;variance;std_dev;diversity
1;9;28;19.60099999999997;20.0;10.276075075075074;3.2056317747169705;0.37268696322819134
2;9;30;19.23099999999998;19.0;10.123762762762759;3.1817860963243207;0.3718988871618248
3;9;29;19.156000000000017;19.0;10.900564564564561;3.3016003035747015;0.37665322610952423
4;9;32;19.052999999999994;19.0;11.525716716716712;3.3949545971510005;0.38062275129160317
5;8;29;18.975999999999992;19.0;12.51593993993994;3.5377874356637005;0.3869625249255174
6;8;30;18.764000000000017;19.0;12.30260660660662;3.5075071784112746;0.3849548878123195
7;8;29;18.779999999999983;19.0;12.029629629629635;3.468375647133631;0.38281823297151685
8;7;31;18.80600000000001;19.0;12.933297297297296;3.5962893789706767;0.3887012450243302
9;7;29;18.671999999999993;19.0;11.774190190190183;3.4313539878873156;0.3823919667603558
10;7;30;18.426;18.0;12.94947347347346;3.598537685431884;0.38890467520191957
11;7;29;18.343000000000007;18.0;14.37973073073073;3.7920615409999257;0.39652066300551103
12;7;29;18.519000000000016;19.0;14.442081081081076;3.8002738165928354;0.3970776662131206
13;7;32;18.507;19.0;15.679630630630632;3.959751334443949;0.4020977294803987
14;6;29;18.119999999999997;18.0;14.794394394394384;3.8463481894381824;0.3987852670510109
15;6;31;18.078000000000014;18.0;16.566482482482485;4.07019440352454;0.406621422655595
16;6;32;18.221999999999994;18.0;17.570286286286294;4.191692532412927;0.4087881325719119
17;6;31;18.002999999999982;18.0;16.23522622622624;4.029295996352991;0.40404363634358553
18;6;30;18.11199999999998;18.0;17.607063063063062;4.19607710404171;0.41066065956654524
19;4;31;18.265000000000022;18.0;16.186961961961966;4.023302370188198;0.4046863953615122
20;4;33;18.177000000000028;18.0;16.930601601601598;4.114681227215736;0.4071751288153168
21;4;32;18.12300000000001;18.0;17.9378088088088;4.235305043182699;0.4109708295218649
22;4;31;18.38499999999997;18.0;18.891666666666676;4.346454493799133;0.41516120510315646
23;4;33;18.41099999999998;18.0;19.51559459459459;4.4176458204109785;0.41799326530285486
24;4;30;18.332000000000022;18.0;18.09386986986989;4.253688971924239;0.41196325978364734
25;4;30;18.154999999999998;18.0;18.263238238238213;4.273551010370441;0.4126973280152146
26;4;31;18.321999999999967;18.0;19.08339939939941;4.36845503575342;0.4154163928255063
27;4;29;18.354999999999972;18.0;17.746721721721723;4.212685808569365;0.4104711359229362
28;4;30;18.069000000000006;18.0;17.814053053053048;4.2206697398698525;0.41160080730274573
29;4;31;18.406999999999954;18.0;18.037388388388386;4.2470446652217335;0.41229454287708733
30;4;31;18.123000000000015;18.0;17.34721821821822;4.164999185860451;0.4090620724566434
31;4;31;18.27100000000001;18.0;17.310869869869872;4.16063334960795;0.40999498912308086
32;4;30;18.208999999999964;18.0;17.084403403403414;4.133328368688292;0.4075039741950078
33;4;30;18.353000000000012;18.0;16.36075175175175;4.0448426114932765;0.4049857378306988
34;4;30;18.358999999999988;18.0;16.987106106106104;4.12154171471139;0.4073417574305764
35;4;31;18.150000000000006;18.0;18.17367367367367;4.263059191903587;0.4129854156345682
36;4;32;18.22;18.0;16.2898898898899;4.036073573399015;0.405261866127652
37;4;31;18.181999999999988;18.0;16.809685685685686;4.099961668806879;0.4071606374591147
38;4;33;18.076999999999988;18.0;17.102173173173174;4.135477381533258;0.40825064397668936
39;4;30;18.164000000000012;18.0;17.77888288288288;4.2165012608658;0.40893914398507863
40;4;31;17.934999999999988;18.0;17.736511511511512;4.211473793283239;0.41052350853796776
41;4;33;18.143999999999988;18.0;18.788052052052052;4.334518664402317;0.4135029791961172
42;4;30;18.300999999999995;18.0;20.246645645645636;4.499627278524926;0.42043577388092707
43;4;32;17.99499999999999;18.0;20.255230230230225;4.500581099172664;0.42041922770235485
44;4;32;17.832000000000004;18.0;18.656432432432428;4.319309254085939;0.41331540867295247
45;3;32;18.139999999999993;18.0;21.25365365365362;4.610168505993422;0.4224670612722717
46;3;32;17.95499999999998;18.0;19.680655655655638;4.436288500047719;0.4157311911584599
47;3;32;17.835000000000015;18.0;21.02279779779779;4.585062463892699;0.42196841115603995
48;3;32;17.986000000000026;18.0;19.397201201201202;4.404225380382026;0.4169423705460932
49;3;32;18.04099999999999;18.0;20.055374374374363;4.478322718873034;0.419529190820588
50;3;30;17.692000000000007;18.0;18.81194794794793;4.337274253254909;0.4142352116480241
51;3;34;17.940999999999985;18.0;21.54706606606606;4.6418817376217225;0.42391392805787137
52;3;33;17.994999999999994;18.0;20.98395895895895;4.5808251395309725;0.4214545742544226
53;3;32;17.973000000000013;18.0;21.007278278278278;4.583369751425066;0.4219510705324517
54;3;31;17.794999999999998;18.0;19.890865865865894;4.45991769720764;0.4185572421655887
55;3;30;18.19;18.0;19.561461461461466;4.422834098342539;0.41693689183131055
56;3;33;17.955000000000002;18.0;20.171146146146153;4.491229914638768;0.41971475956910814
57;3;32;18.065999999999978;18.0;21.823467467467466;4.671559425659431;0.4252776494073723
58;3;32;17.832;18.0;21.222998998998996;4.606842627982749;0.42330739104048937
59;3;31;18.097999999999963;18.0;21.91030630630629;4.680844614629532;0.4257409165790625
60;3;31;17.94700000000001;18.0;19.667858858858853;4.434845979158561;0.4172066392867329
61;3;31;17.751999999999967;18.0;20.13463063063062;4.487162870972105;0.41837522664118004
62;3;30;18.008999999999986;18.0;21.02194094094093;4.584969022898729;0.42248449063416404
63;3;32;17.77;17.0;19.70280280280281;4.438783932881033;0.4183685581969261
64;3;31;17.785000000000032;17.0;20.641416416416416;4.543282559605601;0.4197047004112331
65;3;31;17.834999999999983;18.0;21.140915915915922;4.597925175110609;0.42324492831312527
66;3;31;18.09699999999999;18.0;21.102693693693695;4.593766830575285;0.4226877477781024
67;3;32;18.211999999999993;18.0;22.01507107107108;4.692022066345285;0.4275454409388569
68;3;35;18.09500000000001;18.0;20.496471471471484;4.527302891509633;0.4214230325551369
69;3;32;18.146;18.0;21.165849849849856;4.600635809303955;0.4234708519039256
70;3;33;18.11400000000002;18.0;19.292296296296296;4.392299659210002;0.4162283595813552
71;3;30;18.03599999999999;18.0;20.1989029029029;4.494318958741458;0.4195061452668294
72;3;33;18.370999999999977;18.0;20.379738738738745;4.5143923997298625;0.4201110819224503
73;3;32;18.13700000000001;18.0;19.093324324324332;4.369590864637596;0.41617458710732913
74;3;32;18.063000000000013;18.0;17.94497597597598;4.236151080400223;0.41161289109573096
75;3;30;18.488999999999994;18.0;18.065944944944956;4.250405268317946;0.41095191741058784
76;3;32;18.17699999999998;18.0;18.470141141141134;4.2976902100013135;0.4130250861048923
77;3;29;18.016;18.0;16.606350350350358;4.075088999071107;0.40584179493094097
78;3;31;18.250000000000007;18.0;17.543043043043053;4.188441600767886;0.4099960477083071
79;3;29;17.99100000000003;18.0;16.91183083083084;4.112399643861336;0.40770232751759
80;3;30;18.345000000000013;18.0;18.102077077077066;4.254653578974094;0.4118223220308046
81;3;30;18.301000000000002;18.0;17.299698698698705;4.159290648499899;0.4090792972470786
82;3;31;18.44000000000003;18.0;17.44584584584584;4.176822458023065;0.40993853143898634
83;3;30;18.294999999999995;18.0;16.24021521521523;4.029915038212993;0.4047148877617232
84;3;31;18.180000000000003;18.0;17.52512512512513;4.186302082402216;0.40974237249102036
85;3;29;17.926999999999992;18.0;16.58025125125127;4.0718854663719695;0.4054881239597634
86;3;31;18.235000000000017;18.0;16.542317317317316;4.067224768477557;0.4067336333794231
87;3;31;18.37399999999998;18.0;15.665789789789793;3.9580032579306694;0.4023406879578716
88;3;31;18.221999999999987;18.0;16.13485085085086;4.016820988151061;0.4040438474561921
89;3;30;18.45599999999996;18.0;16.774838838838836;4.095709808914547;0.4069071571324485
90;3;30;18.307000000000002;18.0;16.251002002002007;4.031253155285836;0.4045608403368965
91;3;30;18.389;19.0;16.58826726726726;4.072869659990024;0.4063688756855404
92;3;30;18.28400000000001;18.0;16.824168168168168;4.101727461468908;0.4076523967268971
93;3;32;18.418000000000003;18.0;16.0232992992993;4.002911352915437;0.40339630592309833
