gen;best;worst;mean;median;variance;std_dev;diversity
1;9;49;27.580999999999985;27.5;41.044483483483475;6.406596872246878;0.4692890472231105
2;9;53;29.472999999999995;29.0;46.17744844844844;6.79539906469432;0.4777516389246015
3;9;52;30.69999999999998;30.0;41.995995995995976;6.480431775429472;0.47205048452820686
4;9;54;31.505999999999993;31.0;40.9108748748749;6.396160948168433;0.47187303739044056
5;9;59;31.69000000000002;31.0;41.67757757757757;6.455817343882769;0.4710450676252992
6;9;54;31.473000000000003;31.0;38.13340440440441;6.175225048887239;0.4649885560735203
7;9;56;31.211000000000002;31.0;38.66514414414413;6.218130277192986;0.466661373588988
8;9;51;31.350999999999992;31.0;39.72152052052052;6.302501132131633;0.46894073468337755
9;9;56;30.74000000000003;31.0;40.21061061061061;6.341183691599748;0.4682799435542452
10;9;54;29.385000000000023;29.0;40.83761261261266;6.390431332282091;0.470847318042208
11;9;49;28.039;28.0;39.44292192192192;6.280360015311377;0.46675390924069393
12;9;47;25.88799999999995;25.0;41.02047647647648;6.404722982024787;0.46867932581452293
13;9;43;22.67400000000001;22.0;33.21093493493495;5.762892931066388;0.4507400457092226
14;9;37;19.46699999999999;19.0;20.639550550550535;4.5430772115990425;0.4202797613146476
15;9;36;17.071000000000016;17.0;14.548507507507507;3.814250582684298;0.39346591502383443
16;9;32;15.366999999999985;15.0;11.373684684684687;3.37248938985502;0.3751083514229526
17;7;26;14.37399999999999;14.0;11.109233233233239;3.333051639748961;0.3716146748813137
18;7;26;13.397000000000014;13.0;10.22761861861862;3.198064824017584;0.3617639809242346
19;7;25;12.701000000000013;12.0;10.383982982982987;3.22241880937022;0.3558794181060317
20;6;26;11.882000000000014;11.0;10.16424024024024;3.188140561556256;0.33952484377006953
21;6;24;11.473999999999986;10.0;9.781105105105107;3.12747583605455;0.32780314863716886
22;6;24;11.322999999999983;10.0;10.941612612612609;3.307810848977403;0.32904564352982507
23;3;26;11.235000000000003;10.0;10.46824324324324;3.235466464552405;0.3430571878635241
24;3;26;11.184999999999993;10.0;12.261036036036034;3.5015762216516197;0.3493580992702435
25;3;24;11.310999999999996;10.0;12.29657557557557;3.5066473412043546;0.3633327891117047
26;3;24;10.943999999999997;10.0;13.053917917917923;3.613020608565349;0.3675496967069966
27;3;23;10.518;9.0;13.631307307307313;3.692060035712761;0.3699932539952624
28;3;23;10.354000000000012;9.0;16.01469869869871;4.001836915554994;0.37515215261581836
29;3;25;9.922999999999993;8.0;16.968039039039038;4.119227966383876;0.37673462552960274
30;3;27;9.559000000000006;8.0;19.239758758758768;4.386314940671585;0.38411643976084187
31;3;24;9.075;7.0;19.39677177177178;4.404176628130595;0.384139256026797
32;3;26;8.340000000000002;6.0;21.648048048048064;4.652746290960648;0.3692811559796428
33;3;28;8.009999999999998;6.0;21.71161161161161;4.65957204168061;0.36234419974015936
34;3;26;8.032000000000002;5.0;24.599575575575578;4.959795920758794;0.3687528028678283
35;3;25;7.4580000000000055;5.0;24.11635235235235;4.91084028984372;0.3540257101522778
36;3;25;7.147999999999997;4.0;22.929025025025023;4.788426153239185;0.34300685847379603
37;2;23;6.914999999999994;4.0;22.9407157157157;4.789646721389345;0.33598975799440406
38;2;22;6.735999999999996;4.0;22.3006046046046;4.722351596885242;0.31515588829761887
39;2;21;6.697000000000002;4.0;22.777968968968963;4.772627051108118;0.30760642472201677
40;2;22;6.873;4.0;23.76263363363363;4.8746931835381835;0.3126756771575619
41;2;21;6.91;4.0;23.213113113113103;4.817998870185951;0.31374070335213206
42;2;22;6.776999999999993;4.0;21.548819819819823;4.642070639253546;0.31552123662752685
43;2;22;6.7209999999999965;4.0;23.082241241241245;4.804398114357432;0.31294961641987057
44;2;22;6.902999999999994;4.0;23.649240240240236;4.863048451356437;0.3196284122818925
45;2;24;6.960999999999999;4.0;24.38186086086086;4.937799192034936;0.3322734130655995
46;0;22;6.8969999999999985;4.0;24.350741741741754;4.934647073676268;0.3350434081716032
