gen;best;worst;mean;median;variance;std_dev;diversity
1;10;28;18.649999999999995;19.0;9.841341341341343;3.137091222986884;0.37003020758026844
2;8;29;18.001000000000005;18.0;10.539538538538542;3.246465545564675;0.37450504156026393
3;8;27;17.556000000000026;18.0;10.333197197197192;3.214529078605013;0.37337245416656273
4;7;28;17.332999999999995;17.0;11.023134134134134;3.3201105605286902;0.3782482570440951
5;7;27;17.382;17.0;9.87194794794795;3.1419656185178013;0.3702150246316112
6;7;26;17.13700000000001;17.0;10.831062062062063;3.2910578940611273;0.37577277257160013
7;7;26;17.025999999999996;17.0;9.677001001000992;3.110787842492797;0.36779797322009705
8;7;27;16.92100000000001;17.0;10.58734634634634;3.2538202695210963;0.3742142410331304
9;7;27;16.75100000000003;17.0;10.723722722722728;3.2747095631097927;0.3750928340630122
10;6;25;16.617000000000008;17.0;10.572883883883888;3.2515971281639255;0.37460972368061934
11;6;27;16.308000000000025;16.0;10.30143743743744;3.2095852438340753;0.3723007997473015
12;6;27;16.24100000000001;16.0;10.813732732732738;3.2884240500173845;0.37590980968114873
13;5;26;16.125999999999987;16.0;11.019143143143136;3.3195094732720882;0.37683934743528397
14;5;26;15.99799999999999;16.0;10.75274874874875;3.2791384156129717;0.375313686824194
15;5;26;15.681000000000012;16.0;10.766005005005006;3.2811590947415223;0.37568832792805656
16;5;26;15.62600000000001;16.0;11.303427427427435;3.362057023226619;0.3776285228809066
17;5;25;15.146000000000003;15.0;10.489173173173183;3.23869930267896;0.37387010394690223
18;5;25;14.674000000000028;15.0;10.614338338338339;3.2579653678850455;0.373632124439735
19;5;25;14.172000000000002;14.0;10.396812812812824;3.2244089090580346;0.3731576305144974
20;4;24;13.596000000000004;14.0;10.955739739739734;3.3099455795737387;0.37569337153534615
21;4;24;12.674999999999988;13.0;10.315690690690694;3.211804896112261;0.3724403171184777
22;3;24;12.186;12.0;10.529933933933934;3.2449859682183426;0.37341515565733485
23;3;21;11.834000000000001;12.0;9.071515515515516;3.011895668099331;0.36199672396052246
24;3;22;11.452000000000014;11.0;8.592288288288298;2.931260528900203;0.35834350159685957
25;3;21;10.818999999999999;11.0;7.942181181181183;2.8181875702623453;0.35171203674517754
26;2;22;10.553000000000011;10.0;8.229420420420416;2.868696641407107;0.3547999981607472
27;2;21;10.166999999999984;10.0;8.301412412412414;2.8812171755028144;0.3560435644661746
28;2;19;9.98699999999999;10.0;9.230061061061066;3.0381015554225743;0.3615644102454004
29;2;20;9.726000000000003;10.0;9.798722722722713;3.1302911562221674;0.3658013360963642
30;0;20;9.434999999999986;10.0;10.496271271271272;3.2397949427812978;0.3711613389440573
