gen;best;worst;mean;median;variance;std_dev;diversity
1;9;31;19.535999999999994;20.0;10.549253253253257;3.247961399594099;0.37454362262884017
2;9;29;19.30299999999998;19.0;10.631822822822835;3.260647607887555;0.374943786367631
3;9;29;19.130999999999986;19.0;10.530369369369367;3.245053061102294;0.374520223137833
4;9;31;19.39899999999999;19.0;11.092891891891885;3.330599329233687;0.3776823231640548
5;8;32;19.154000000000025;19.0;11.20348748748749;3.3471611086841175;0.37771393624521915
6;8;28;18.93400000000002;19.0;11.142786786786788;3.338081303202004;0.37832774672780284
7;8;29;18.915000000000052;19.0;11.607382382382383;3.4069608718596083;0.38178264546686325
8;8;30;19.105000000000018;19.0;11.33731231231232;3.3670925606986692;0.37904297763343237
9;8;29;18.743999999999975;19.0;11.950414414414405;3.456937143544037;0.38203580903023987
10;8;28;18.93000000000002;19.0;12.373473473473474;3.5175948421433465;0.38484919713148874
11;8;29;18.91000000000001;19.0;11.987887887887872;3.462352940976392;0.38208874097192796
12;8;30;18.74599999999999;19.0;12.367851851851851;3.5167956795713695;0.38519557723221093
13;8;30;18.996999999999993;19.0;13.104095095095087;3.6199578858178842;0.3905513441829581
14;8;31;19.093000000000007;19.0;13.816167167167166;3.7170105148044934;0.39382887516080267
15;8;32;18.967000000000006;19.0;13.569480480480474;3.683677575532429;0.39213859369173804
16;7;31;18.604999999999993;18.5;14.261236236236243;3.776405200218356;0.39672850947017735
17;7;30;18.638;19.0;14.115071071071062;3.7570029373253173;0.3955218122209622
18;7;31;18.706000000000003;19.0;14.736300300300302;3.8387889106201585;0.39700693626370764
19;7;32;18.793;19.0;15.269420420420428;3.907610576864131;0.4008674202235685
20;7;32;18.637999999999984;19.0;16.01697297297298;4.002121059260074;0.403647108155054
21;7;31;18.492999999999974;18.0;15.587538538538533;3.948105689889587;0.40176542129585635
22;7;31;18.436000000000014;18.0;14.602506506506511;3.8213226121994084;0.39724896485328925
23;7;32;18.657999999999998;19.0;16.151187187187176;4.018853964401689;0.40270375741678194
24;7;30;18.565;18.0;16.588363363363374;4.072881457072299;0.40589508677277536
25;7;30;18.657999999999998;19.0;15.954990990991005;3.994369911637004;0.4025665276765652
26;7;35;18.453000000000014;18.0;16.68247347347347;4.084418376399934;0.40744013987141897
27;7;31;18.878999999999987;19.0;18.45881781781783;4.296372634888392;0.4130506646571431
28;7;31;18.468;18.0;17.3263023023023;4.162487513771339;0.4088499691976923
29;7;32;18.673;19.0;17.70377477477478;4.2075853853219405;0.4111568059540439
30;5;31;18.363999999999983;18.0;18.133637637637644;4.258360909744223;0.4126991348918127
31;5;32;18.372000000000018;18.0;18.80642242242241;4.336637225134518;0.41327013570050664
32;5;31;18.49999999999999;18.0;19.25125125125126;4.387624784692882;0.4157451420185755
33;5;32;18.55799999999999;19.0;19.111747747747742;4.371698496894284;0.41596942842040907
34;5;32;18.242000000000004;18.0;17.963399399399396;4.238325070048237;0.4111859728521586
35;5;32;18.491999999999983;18.0;18.10804404404405;4.255354749494342;0.41256638403095075
36;5;32;18.742000000000004;18.0;20.05549149149148;4.4783357948563305;0.418095935029093
37;5;31;18.339;18.0;18.85092992992995;4.341765761752924;0.41453647109686587
38;5;31;18.602000000000007;18.0;17.997593593593585;4.2423570799254495;0.41168006765744486
39;5;34;18.470000000000006;18.0;19.62072072072071;4.429528272933892;0.4171460372950539
40;5;34;18.782000000000014;19.0;19.73621221221222;4.4425456905036125;0.41735150974504687
41;5;32;18.889999999999993;19.0;19.463363363363364;4.411730200654088;0.4171538068396804
42;5;31;18.564000000000014;18.0;20.674578578578576;4.546930676684941;0.4208278786654221
43;5;33;18.75300000000001;19.0;20.608599599599607;4.5396695474009565;0.42156409249547416
44;5;32;18.395000000000003;18.0;19.7126876876877;4.439897260938332;0.41629735774527366
45;5;32;18.602999999999998;18.0;20.497888888888877;4.527459429844609;0.419129723437126
46;5;32;18.583999999999993;18.0;20.675619619619624;4.547045152582018;0.42054760958378473
47;5;33;18.196000000000005;18.0;20.85844244244245;4.567104382696157;0.41990538900811764
48;5;30;18.516000000000027;18.0;21.593337337337363;4.646863171789908;0.4226485027346171
49;5;31;18.511000000000045;18.0;20.522401401401396;4.530165714562923;0.4194369875488472
50;5;33;18.311000000000003;18.0;21.60588488488488;4.648213085141954;0.42322308736600817
51;5;33;18.509999999999977;18.0;21.939839839839838;4.683998274961237;0.42497149850906973
52;5;32;18.441000000000003;18.0;22.306825825825793;4.723010250446826;0.4278319419534487
53;3;32;18.691999999999986;19.0;22.996132132132118;4.795428253256649;0.42867466070044
54;3;32;18.73400000000001;18.0;24.21746146146147;4.921124003869591;0.4316675333986203
55;3;32;18.659000000000002;18.0;21.50822722722723;4.637696327620776;0.425130885927789
56;3;33;18.32500000000002;18.0;22.059434434434447;4.6967472184943535;0.4245075348180251
57;3;33;18.65000000000002;19.0;22.54004004004004;4.747635205029978;0.42637408569176927
58;3;32;18.71500000000001;19.0;21.82960460460459;4.672216241207655;0.425181293327243
59;3;30;18.681;18.0;21.716955955955964;4.66014548656541;0.4241647022869306
60;3;32;18.630999999999993;18.0;21.866705705705712;4.6761849520421785;0.424561525287984
61;3;30;18.61100000000003;18.0;19.76144044044045;4.445384172424297;0.41728740734972564
62;3;33;18.736000000000015;18.0;21.712016016016022;4.659615436494306;0.42405666380276047
63;3;33;18.78199999999999;19.0;20.617093093093093;4.540604925898431;0.4209843503891784
64;3;32;18.475000000000005;18.0;21.132507507507515;4.597010714312891;0.4230078819461731
65;3;31;18.847000000000016;19.0;22.197788788788806;4.711452938191021;0.4268863997302322
66;3;33;18.38699999999999;18.0;21.734965965965962;4.662077430284268;0.42470342507790937
67;3;31;18.522000000000006;18.0;21.791307307307306;4.668116034044924;0.42483862341816003
68;3;30;18.723999999999972;19.0;20.574398398398415;4.535901056945402;0.4195329231868091
69;3;31;18.208000000000006;18.0;21.456192192192184;4.632082921558312;0.42270024553784097
70;3;32;18.149;18.0;19.49028928928929;4.414780774771188;0.41760187741864346
71;3;31;18.533000000000037;18.0;20.56347447447448;4.534696734565;0.4220543498758052
72;3;32;18.310000000000006;18.0;21.703603603603607;4.65871265518744;0.42537892041590214
73;3;31;18.095999999999975;18.0;24.098882882882883;4.909061303638699;0.43183655286116573
74;3;32;18.08099999999999;18.0;21.26170070070071;4.611041173173442;0.42232482532367777
75;3;34;18.567000000000014;19.0;21.1987097097097;4.604205654584697;0.422711650710706
76;3;32;17.840000000000014;18.0;22.81121121121119;4.776108375153478;0.426307041421626
77;3;32;18.245000000000005;18.0;21.688663663663664;4.657108938350451;0.42420128766836707
78;3;32;18.28399999999999;18.0;21.851195195195206;4.674526200075811;0.425047157918822
79;3;32;18.091999999999977;18.0;21.861397397397404;4.67561732794691;0.4240573371231894
80;3;32;18.532999999999987;19.0;21.290201201201207;4.6141306007959075;0.4235719368914506
81;3;32;18.358999999999995;18.0;18.96908808808809;4.355351660668526;0.4156173473816853
82;3;31;18.186;18.0;20.98038438438439;4.580434955807624;0.42218688884855315
83;3;32;18.520999999999994;18.0;21.463022022022013;4.6328200938545;0.42447374909096036
84;3;32;18.274000000000004;18.0;21.528452452452463;4.639876340211284;0.42399283671668875
85;3;32;18.568000000000016;18.0;20.9082842842843;4.572557739852423;0.4212705248338039
86;3;31;18.440000000000012;18.0;20.13853853853855;4.487598304052909;0.41999679813015467
87;3;33;18.403999999999993;18.0;20.939723723723727;4.575994287990723;0.423234967435238
88;3;30;18.708000000000002;19.0;20.94968568568569;4.577082661006429;0.4215738302416578
89;3;32;18.55699999999999;18.0;20.24099199199199;4.49899899888764;0.4197690567343172
90;3;33;18.285999999999984;18.0;20.3865905905906;4.515151225661285;0.4196389246286862
91;3;32;18.731999999999996;18.0;20.857033033033026;4.566950079980405;0.42009265987869304
92;3;32;18.426000000000013;18.0;21.5781021021021;4.645223579344927;0.4254588151292259
93;3;31;18.308999999999955;18.0;22.095614614614636;4.700597261478017;0.42521740287852766
94;3;33;18.13799999999999;18.0;21.468424424424395;4.633403114820077;0.4246510004058593
95;3;31;18.493000000000023;18.0;20.11006106106107;4.484424273088026;0.41801684093733604
96;3;31;18.37100000000002;18.0;21.264623623623645;4.611358110537897;0.42284736850015026
97;3;31;18.38900000000001;18.0;21.527206206206213;4.639742040911996;0.42275905754514553
98;3;31;18.514000000000014;18.5;22.121925925925925;4.703395148818131;0.42692056122192423
99;3;31;18.41200000000001;19.0;20.92718318318317;4.574623829691702;0.42193272177314983
100;3;32;18.17000000000002;18.0;21.76086086086087;4.664853787725921;0.4247560656720866
101;3;30;18.140999999999988;18.0;20.904023023023036;4.572091755752835;0.42152837015156513
102;3;32;18.452000000000005;18.0;20.566262262262253;4.535004108296072;0.41960416141153795
103;3;30;18.336999999999975;18.0;18.934365365365352;4.351363621368059;0.4150639597289049
104;3;31;18.614;18.0;20.32132532532533;4.507918069943744;0.4209429157133
105;3;29;18.61099999999999;19.0;20.285964964964965;4.503994334473009;0.4196093031084641
106;3;32;18.688999999999982;18.0;21.1234024024024;4.596020278719666;0.4237761062791159
107;3;34;18.13900000000001;18.0;20.07375275275275;4.480374175529623;0.41910684670656956
108;3;31;18.147000000000013;18.0;18.519910910910934;4.30347660745483;0.4139566292417846
109;3;31;18.547;18.0;18.28207307307307;4.275754094083648;0.41312178310264297
110;3;31;18.379999999999963;18.0;17.06666666666667;4.1311822359545785;0.40810483864817215
111;3;31;18.68300000000001;19.0;20.104615615615593;4.483817080971924;0.4195998630243833
112;3;31;18.388000000000012;18.0;19.913369369369363;4.462439844902042;0.41850147343124694
113;3;33;18.43400000000002;18.0;18.946590590590603;4.352768152634666;0.41504221885183623
114;3;31;18.870000000000015;19.0;19.943043043043048;4.465763433394457;0.41754400747427084
115;3;30;18.372999999999998;18.0;17.89376476476476;4.230102216822279;0.4104905210540405
116;3;32;18.19299999999999;18.0;18.674425425425415;4.3213916075062455;0.4145320663706582
117;3;31;18.335000000000004;18.0;19.478253253253264;4.413417412080265;0.41735686731915
118;3;33;18.541000000000025;18.0;19.54186086086087;4.420617701278959;0.41825825497993463
119;3;31;18.694999999999975;19.0;20.732707707707704;4.553318318293561;0.4225757634897756
120;3;32;18.67900000000001;19.0;20.011970970970964;4.473474150028249;0.4194490480018619
