gen;best;worst;mean;median;variance;std_dev;diversity
1;10;33;19.562000000000012;20.0;9.906062062062054;3.147389721985832;0.3695641788769337
2;10;29;19.488999999999976;20.0;10.119998998999;3.1811945867863853;0.3712725032958506
3;10;29;19.296000000000014;19.0;11.083467467467473;3.3291842044962716;0.37787896371981605
4;8;28;19.106000000000012;19.0;11.276040040040035;3.3579815425401067;0.37911389836434334
5;8;31;18.953000000000014;19.0;11.12992092092093;3.3361536117092885;0.3779920783654553
6;8;29;18.970999999999986;19.0;10.206365365365373;3.1947402657125936;0.37142878728882633
7;7;29;19.06600000000001;19.0;11.14278678678678;3.338081303202003;0.37845790558718256
8;7;31;18.995;19.0;12.167142142142138;3.4881430793678945;0.38499995202585485
9;7;31;18.73799999999999;19.0;12.141497497497497;3.4844651666356916;0.3839737420118648
10;7;29;18.795999999999978;19.0;11.816200200200221;3.437470028989376;0.3831544198916982
11;7;29;18.74300000000001;19.0;13.33828928928929;3.652162275870185;0.3902969959062631
12;7;30;18.73299999999999;19.0;13.168879879879881;3.628895132113889;0.39007910593133577
13;7;30;18.646999999999984;19.0;12.757148148148147;3.5717150149680403;0.387519814084603
14;7;31;18.939000000000018;19.0;13.520799799799809;3.677064018996652;0.39172592865991646
15;7;32;18.827999999999992;19.0;14.689105105105114;3.832636834492033;0.39788305258291917
16;7;30;18.473999999999975;18.0;12.960284284284285;3.6000394837118503;0.38885997215811086
17;7;29;18.70800000000001;19.0;13.23196796796796;3.6375772112723546;0.39031898085772293
18;7;29;18.432;18.0;13.74912512512511;3.70798127356721;0.39381608864300505
19;7;29;18.60000000000002;19.0;14.336336336336341;3.7863354759366397;0.39581929010716815
20;7;32;18.249000000000038;18.0;14.50750650650651;3.808872077991923;0.39677119997964583
21;6;30;18.03199999999996;18.0;15.034010010010011;3.8773715336565324;0.39921532944688026
22;6;29;18.088000000000008;18.0;14.895151151151167;3.859423681218631;0.3992949563811161
23;6;32;18.063000000000002;18.0;15.430461461461459;3.928162606290816;0.40200955478433287
