gen;best;worst;mean;median;variance;std_dev;diversity
1;10;29;19.51400000000003;19.0;9.831635635635635;3.135543913842642;0.36924596691139333
2;10;29;19.347000000000016;19.0;10.328919919919922;3.213863705871785;0.3728464201972782
3;8;30;19.08200000000001;19.0;11.496772772772772;3.3906891294798425;0.38025421319455854
4;5;29;19.06299999999999;19.0;11.146177177177176;3.3385890997811;0.37814175639075975
5;5;31;18.92199999999999;19.0;12.828744744744744;3.58172371139159;0.38798393080175414
6;5;30;18.710999999999988;19.0;12.824303303303305;3.5811036431948327;0.38860196072052
7;5;33;19.012;19.0;11.865721721721723;3.4446656908503797;0.3813072424604787
8;5;29;18.80199999999998;19.0;11.4021981981982;3.3767141125949944;0.37956728771000015
9;5;29;18.62999999999999;19.0;12.215315315315307;3.495041532702481;0.38375175022771113
10;5;28;18.941000000000013;19.0;12.257776776776783;3.501110791845466;0.3835736262227791
11;5;29;18.8;19.0;10.780780780780779;3.2834099318819114;0.37596189305116545
12;5;28;18.806999999999967;19.0;11.527278278278287;3.3951845720488136;0.3796269050931339
13;5;29;18.81200000000002;19.0;12.631287287287284;3.554052234743784;0.3874459060843582
14;5;33;18.837;19.0;11.764195195195196;3.4298972572360236;0.3809859859633654
15;5;30;18.984000000000012;19.0;12.564308308308322;3.5446168069776345;0.38616931844395397
16;5;31;18.637999999999973;19.0;12.10906506506508;3.479808193717734;0.3836895705822568
17;5;32;18.542000000000016;19.0;12.524760760760751;3.5390338739210665;0.38599282514750816
18;5;30;18.878;19.0;12.383499499499496;3.5190196787599093;0.3853537139112502
19;5;32;18.584000000000007;19.0;14.66961361361362;3.830093159913166;0.39781381719450326
20;5;31;18.753999999999984;19.0;13.553037037037047;3.681444965911761;0.3920588951530175
21;5;32;18.74500000000002;19.0;13.951926926926923;3.735227827981437;0.39414570922188563
22;5;30;18.65299999999998;19.0;13.367958958958962;3.6562219515449224;0.39208848917061656
23;5;31;18.556999999999984;18.0;14.08083183183183;3.752443448185706;0.39502325699058977
24;5;29;18.31399999999998;18.0;14.379783783783772;3.792068536271961;0.3965558612293465
25;5;30;18.333000000000002;18.0;15.75386486486486;3.9691138639329635;0.401749084981518
26;5;32;18.386999999999972;18.0;14.501732732732728;3.808114065089533;0.3972811656741966
27;5;31;18.16599999999999;18.0;14.991435435435442;3.871877507803603;0.39932541054759263
28;5;32;18.210999999999995;18.0;15.588067067067072;3.948172623767491;0.40250489585661015
29;5;29;18.102999999999987;18.0;14.288679679679678;3.7800369944855934;0.39471091486048343
30;5;30;18.26300000000001;18.0;15.062893893893902;3.8810944196056223;0.39901219501869417
31;5;31;18.24199999999999;18.0;16.413849849849854;4.051400973718827;0.4059867347250142
32;4;30;18.28400000000002;18.0;15.977321321321334;3.997164159916544;0.4040697335386551
33;4;32;18.195999999999998;18.0;14.484068068068066;3.805794012826767;0.3970023907291036
34;4;29;18.23999999999999;18.0;15.455855855855848;3.9313936276918198;0.4012657555668322
35;4;32;18.32999999999999;18.0;16.359459459459476;4.044682862655548;0.4053821230279784
36;4;30;18.435;18.0;16.730505505505494;4.090294061006555;0.4072072910881225
37;4;29;18.285000000000004;18.0;16.532307307307324;4.0659940122075096;0.4057595154315441
38;4;29;18.146;18.0;17.676360360360363;4.204326386040974;0.41114833963057945
