gen;best;worst;mean;median;variance;std_dev;diversity
1;115;213;161.93000000000012;161.0;183.3524524524525;13.540770009584111;0.5752805564404244
2;122;208;161.57599999999996;161.0;194.91313713713728;13.961129507927977;0.579206678967477
3;117;212;160.77299999999983;161.0;189.414885885886;13.762808066883952;0.5768059612057592
4;124;222;161.3870000000001;161.0;187.98922022022035;13.71091609704546;0.5776199820021783
5;116;213;159.72399999999996;159.0;184.54637037037017;13.584784516891322;0.5749793692346639
6;124;213;160.0069999999999;160.0;173.42237337337335;13.168992876198747;0.5720353526086898
7;121;205;159.77099999999996;159.0;184.11867767767782;13.569033778338007;0.5762020912597408
8;125;204;159.85200000000006;159.0;179.99208808808805;13.41611300221074;0.5727176908656334
9;120;217;160.18999999999988;159.0;171.5774774774776;13.098758623529086;0.5696141667898291
10;126;220;159.85300000000007;160.0;179.49488588588585;13.397570148571189;0.5705485620509423
11;120;224;159.32199999999978;158.0;183.05136736736748;13.529647717785096;0.5742756936819028
12;128;220;158.75699999999998;158.0;173.99394494494504;13.190676440006595;0.5711195719781617
13;119;202;158.21500000000026;157.0;176.41719219219218;13.282213377001296;0.5731239175259618
14;116;206;158.61200000000002;158.0;176.71417017017004;13.293388212572822;0.5714284164230338
15;114;199;158.59899999999988;158.5;167.28148048048052;12.933734204802592;0.5694696157161291
16;114;209;157.73299999999992;158.0;177.43714814814808;13.320553597660576;0.5730147482662454
17;119;209;157.61900000000006;157.0;167.5834224224225;12.945401593709732;0.569023149823276
18;121;207;157.7870000000002;157.0;170.88851951951946;13.07243357296259;0.5713556783348334
19;120;209;158.13500000000008;157.0;170.0087837837839;13.038741648785894;0.5715174059194387
20;114;208;157.90400000000014;157.0;174.91770170170167;13.225645606234188;0.5713122757013457
21;121;213;158.3529999999999;158.0;189.0033943943944;13.747850537243792;0.5769599455486001
22;121;202;158.80500000000012;158.0;181.54652152152144;13.47392005028683;0.5728467752623992
23;122;220;158.4869999999998;158.0;174.53636736736738;13.211221267065637;0.5714697755369307
24;120;213;158.06999999999974;158.0;169.7988988988989;13.030690653181008;0.5707281607516048
25;119;207;157.58399999999995;157.0;173.32426826826833;13.165267497026726;0.5712983848653482
26;118;209;158.14799999999994;158.0;172.4865825825826;13.133414734279222;0.5707973125520489
27;114;220;156.97999999999996;156.0;186.12172172172174;13.642643501965509;0.5743141079995148
28;122;202;157.45799999999988;156.0;172.67891491491497;13.140734945767491;0.5713151316031482
29;124;212;158.31500000000003;158.0;174.74852352352355;13.219248220815114;0.5725742277275141
30;123;201;157.7930000000001;157.0;172.1302812812813;13.119843035695256;0.5715029228258423
31;124;209;157.30200000000002;157.0;175.12191791791773;13.233363817182603;0.5704445671516022
32;122;203;157.546;158.0;181.64152552552557;13.47744506668551;0.5753945024919238
33;115;202;157.55499999999998;157.0;180.6296046046044;13.439851360956505;0.575810669691896
34;118;200;157.67299999999963;157.0;180.64071171171167;13.440264570004256;0.5748409377421181
35;112;213;157.095;156.0;173.96594094094095;13.189614889788896;0.5695573771159592
36;122;200;157.32999999999996;157.0;162.986086086086;12.766600412250945;0.567102299188006
37;120;201;157.22900000000013;157.0;176.50306206206204;13.28544549731254;0.5727986450118157
38;122;211;157.32600000000014;157.0;181.58931331331328;13.475507905578672;0.5734249053830959
39;114;196;156.84399999999994;156.0;178.5782422422422;13.363317037406626;0.574643528570151
40;115;212;156.54200000000017;156.0;175.72195795795784;13.256015915725126;0.5720838435903035
41;124;222;156.736;156.0;174.4667707707708;13.208587008865514;0.5710426875723539
42;119;216;156.7049999999998;156.0;168.6626376376377;12.98701804255456;0.567918555570999
43;123;205;156.45099999999994;156.0;162.97056956956968;12.76599269816373;0.567435604230303
44;116;203;156.4389999999999;156.0;181.21549449449458;13.46163045453613;0.5749635884019201
45;119;204;156.42299999999992;156.0;187.2453163163164;13.68376104425667;0.5782137750622924
46;119;207;155.9569999999999;155.5;169.60275375375372;13.023162202543348;0.5682474805220706
47;119;208;155.71699999999973;155.0;154.53744844844852;12.431309200902716;0.5646354071394615
48;120;200;156.63300000000004;156.0;168.4287397397398;12.978009852814097;0.5698262400310413
49;120;193;157.27800000000013;157.0;157.96668268268263;12.56847972837935;0.5656166164087292
50;122;200;157.22999999999982;157.0;169.6127127127127;13.02354455256758;0.571645067965534
51;123;211;156.30400000000003;155.0;174.33591991991997;13.203632830396337;0.5705274936612431
52;120;200;156.04800000000012;155.0;176.7144104104104;13.293397248649812;0.5731441986492694
53;118;206;156.265;155.0;174.35713213213216;13.204436077778261;0.5723641825497648
54;115;206;155.91500000000002;155.0;168.83060560560577;12.993483197572765;0.5685074308605672
55;115;204;156.45600000000007;156.0;176.99706106106115;13.304024243102578;0.5739846740265114
56;115;210;156.1970000000002;155.0;178.51670770770764;13.361014471502815;0.5697422078680296
57;115;199;156.414;155.0;172.46506906906893;13.132595671422651;0.569545002253375
58;115;201;156.3699999999999;156.0;166.84594594594608;12.91688607776449;0.5690818191506257
59;115;203;156.13700000000006;155.0;159.2594904904904;12.6198054854459;0.563480233588019
