gen;best;worst;mean;median;variance;std_dev;diversity
1;8;28;19.390000000000004;19.0;9.843743743743746;3.137474102481763;0.3694271227895302
2;8;28;19.30399999999996;19.0;9.785369369369374;3.1281575039261327;0.3679686972138818
3;8;28;19.342999999999964;19.0;11.240591591591599;3.3526991501761083;0.37860703763636316
4;8;30;19.169;19.0;11.447886886886893;3.3834726076749746;0.3799902244915504
5;8;30;18.993000000000002;19.0;11.052003003003007;3.324455294180237;0.3783259664000151
6;8;29;19.041999999999994;19.0;10.791027027027026;3.2849698669891976;0.3760142756782808
7;8;28;18.907;19.0;11.165516516516512;3.3414841787021095;0.3784562381531837
8;8;31;18.926999999999996;19.0;11.57724824824824;3.40253556164344;0.38148047146607506
9;8;30;18.889999999999997;19.0;12.292192192192188;3.5060222749138643;0.3855342199173979
10;8;29;19.15199999999999;19.0;11.73863463463465;3.426169090198943;0.3816917705535217
11;8;29;18.912999999999954;19.0;10.868299299299299;3.2967103754044422;0.3756559323414072
12;8;30;19.000999999999973;19.0;11.17217117117117;3.3424797936818065;0.3783125594183561
13;6;29;19.096000000000007;19.0;12.447231231231234;3.5280633825416507;0.38540203993078803
14;6;31;18.73700000000002;19.0;11.11494594594596;3.333908508934515;0.37632976892842873
15;6;29;18.64200000000001;18.5;11.691527527527528;3.41928757602041;0.3816664040456977
16;6;30;18.71799999999998;19.0;11.96444044044045;3.4589652268330844;0.38333628727510444
17;6;29;18.658000000000012;19.0;12.675711711711717;3.5602965763699683;0.3870161779831437
18;6;28;18.976999999999993;19.0;12.29676776776776;3.5066747450779863;0.38524703041254493
19;6;29;18.969;19.0;12.46450350350351;3.530510374365654;0.3863251886512062
20;6;29;18.725999999999992;19.0;11.852776776776787;3.442786193880879;0.3827231290403887
21;5;30;18.848000000000017;19.0;12.535431431431435;3.5405411212738986;0.38650333241200646
22;5;28;18.637000000000004;19.0;12.081312312312301;3.4758182219892197;0.38338027793338575
23;5;29;18.726999999999983;19.0;12.428899899899896;3.525464494204969;0.385232220447259
24;5;28;18.80400000000003;19.0;12.464048048048053;3.5304458709981734;0.3849784376728835
25;5;31;18.877999999999968;19.0;12.041157157157155;3.4700370541475714;0.3827284329162748
26;5;28;18.759999999999998;19.0;11.391791791791805;3.375172853616805;0.3795564448608416
27;5;32;18.571999999999992;19.0;13.650466466466472;3.6946537681447866;0.39313659461291955
28;5;30;18.583000000000027;19.0;13.036147147147155;3.6105605031832875;0.3894662705481555
29;5;29;18.586999999999993;18.0;11.9643953953954;3.4589587154800503;0.38309604160886024
30;5;30;18.611000000000008;19.0;12.662341341341335;3.5584183763775354;0.3874552139998371
31;5;31;18.623999999999988;19.0;13.91453853853854;3.7302196367691995;0.39422499325154325
32;5;28;18.526999999999987;18.0;12.521792792792795;3.538614530122318;0.38620498868136177
33;5;31;18.586000000000027;19.0;12.96356756756757;3.6004954614007736;0.38832152915436413
34;5;31;18.623;18.0;13.508379379379381;3.6753747263890495;0.3914912597713286
35;5;32;18.74699999999999;19.0;13.692683683683688;3.7003626421857208;0.3927034155314542
36;5;30;18.71200000000001;19.0;13.526582582582595;3.677850266471243;0.3923283599601171
37;5;31;18.625999999999998;19.0;13.996120120120116;3.7411388800898737;0.3944885833936188
38;5;30;18.484999999999946;18.0;13.945720720720722;3.7343969688184893;0.39423842152563104
39;5;31;18.506999999999994;18.0;12.958909909909911;3.5998485954148003;0.3889505759780858
40;5;29;18.840999999999983;19.0;13.927646646646647;3.7319762387569733;0.39395713128358095
41;5;30;18.878000000000007;19.0;14.717833833833831;3.83638291022075;0.39866925970378037
42;5;31;18.615999999999985;19.0;12.713257257257258;3.565565489127532;0.3875852124312983
43;5;31;18.720000000000017;19.0;13.499099099099105;3.674112015045146;0.39163325837483237
44;5;28;18.44099999999998;19.0;12.573092092092098;3.545855622003256;0.38616799783455347
45;5;30;18.33500000000001;18.0;14.40518018018018;3.7954156794981206;0.39706093412193144
46;5;30;18.77299999999997;19.0;13.789260260260269;3.7133893224735095;0.39346766829844754
47;5;30;18.795999999999992;19.0;12.248632632632637;3.4998046563533567;0.3848447541066302
48;5;30;18.73500000000004;19.0;12.839614614614607;3.5832407977436582;0.388329729525824
49;5;30;18.505000000000027;19.0;12.900875875875885;3.591778929148603;0.3886056880486351
50;5;30;18.54900000000001;19.0;14.285884884884878;3.779667298173859;0.39660196443697127
51;5;29;18.60800000000004;19.0;12.963299299299308;3.6004582068535815;0.3879378748618433
52;5;28;18.624999999999986;19.0;12.737112112112115;3.568909092721768;0.3874724425715278
53;5;30;18.569999999999983;19.0;13.224324324324323;3.636526409133354;0.3906577014248408
54;5;30;18.820000000000004;19.0;14.83043043043043;3.851029788307334;0.3978587959542845
55;5;30;18.51400000000003;18.0;14.3841881881882;3.7926492308395985;0.3959662342725111
56;5;29;18.648999999999983;19.0;13.975774774774779;3.738418753266517;0.39407850368406244
57;5;30;18.65400000000003;19.0;14.510794794794782;3.8093037152207727;0.3967204278736581
58;5;30;18.597999999999995;18.0;13.898294294294294;3.728041616491733;0.39340006947046735
59;5;29;18.794;19.0;13.2448088088088;3.63934180983441;0.39001545807840765
60;5;29;18.627999999999982;19.0;13.92754354354355;3.731962425258801;0.39354160921505804
61;5;30;18.807999999999996;19.0;13.40253853853854;3.660947765065563;0.39137249034845906
62;5;32;18.875000000000004;19.0;13.466841841841848;3.6697195862683905;0.39112205741233536
63;5;31;18.781999999999996;19.0;15.149625625625625;3.892251999244862;0.4002615930640935
64;5;30;18.96199999999999;19.0;14.234790790790795;3.7729021708481647;0.39628352905298314
65;5;32;18.663000000000004;19.0;13.877308308308319;3.7252259405717014;0.3935547669984443
66;5;29;18.730999999999973;19.0;13.410049049049062;3.6619733818050975;0.3909877412463137
67;5;29;18.659999999999968;19.0;13.786186186186185;3.712975381844887;0.39312371616325
68;5;29;18.430999999999983;18.0;13.813052052052049;3.716591456166799;0.39307548240851503
69;5;28;18.542999999999985;19.0;13.687838838838829;3.6997079396675123;0.3924170196235943
70;5;29;18.80100000000001;19.0;14.317716716716726;3.7838758854799566;0.3967370822641564
71;5;30;19.012999999999984;19.0;14.397228228228236;3.7943679616278962;0.3961989250377462
72;5;31;18.915000000000017;19.0;15.581356356356357;3.947322682066461;0.401920059715429
73;5;29;18.618999999999982;19.0;13.615454454454463;3.6899125266670567;0.39227410161546367
74;5;30;18.702000000000023;19.0;14.105301301301322;3.7557025043660373;0.39418127585383794
75;5;29;18.789;19.0;13.624103103103108;3.691084272013186;0.3916997015591252
76;5;30;18.573000000000018;19.0;12.733404404404396;3.5683896093902634;0.38779408391310277
77;5;30;18.637000000000032;19.0;13.682913913913913;3.6990422968538645;0.3931826911374186
78;5;31;18.73699999999997;19.0;13.553384384384382;3.6814921410189623;0.392685397312656
79;5;30;18.666999999999984;19.0;13.271382382382372;3.6429908567525078;0.3908930237295204
80;5;31;18.791000000000007;19.0;13.446765765765768;3.6669831968207554;0.39174870395876493
81;5;30;18.79099999999998;19.0;14.167486486486483;3.7639721686652363;0.3953143783808114
82;5;29;18.90799999999997;19.0;13.20073673673673;3.633281813558746;0.39034032424189674
83;5;29;18.699999999999985;19.0;12.402402402402391;3.521704474029925;0.3859120111169037
84;5;31;18.730999999999987;19.0;13.235874874874861;3.6381141921158635;0.39071168809976836
85;5;29;18.67800000000002;19.0;12.811127127127135;3.5792634894803617;0.3875879229018209
86;5;30;18.68600000000002;19.0;13.492896896896898;3.673267877094849;0.3925675350352854
87;5;29;18.430000000000007;18.0;12.539639639639644;3.5411353602537767;0.3855352004206937
88;5;29;18.746000000000027;19.0;13.420904904904909;3.663455323175773;0.390799594878977
89;5;31;18.715000000000025;19.0;13.59737237237237;3.687461507917387;0.3923364800734678
90;5;30;18.62399999999999;19.0;12.85547947947947;3.5854538735673995;0.3876930810404484
91;5;28;18.75500000000002;19.0;13.510485485485486;3.675661231055643;0.39105211878887475
92;5;28;18.720000000000013;19.0;13.971571571571577;3.7378565477518766;0.3936952707570724
93;4;31;18.579999999999984;19.0;14.237837837837828;3.7733059560334925;0.39573882459782367
94;4;31;18.688999999999993;19.0;13.870149149149157;3.7242649139325676;0.3929800414215714
95;4;31;18.71000000000001;19.0;14.682582582582585;3.831785821595798;0.39725087765735456
96;4;32;18.646999999999995;19.0;14.276667667667686;3.778447785489127;0.3953076363138206
97;4;30;18.67900000000002;19.0;14.440399399399386;3.800052552189165;0.3962770357532145
98;4;31;18.68100000000001;19.0;14.03127027027027;3.745833721652667;0.3935042283967533
99;4;30;18.574000000000005;18.0;14.50903303303303;3.809072463610141;0.39689549040118244
100;4;29;18.620000000000015;19.0;15.699299299299295;3.962234129793354;0.40206844946914505
101;4;29;18.472000000000016;18.0;13.740956956956959;3.7068796793201906;0.3929994780872133
102;4;31;18.50899999999999;18.0;13.86778678678679;3.7239477422201817;0.3941328613520905
103;4;31;18.706000000000003;19.0;13.186750750750743;3.6313565992271735;0.3896711951049984
104;4;29;18.681000000000022;19.0;13.190429429429422;3.631863079664406;0.38957238172737707
105;4;29;18.578000000000017;19.0;12.724640640640645;3.5671614262100118;0.3864432754438443
106;4;29;18.742999999999995;19.0;14.435386386386373;3.7993928970805815;0.39647197732740647
107;4;31;18.574999999999996;19.0;14.116491491491477;3.7571919689432263;0.39465428662188967
108;4;30;18.778;19.0;14.963679679679695;3.868291571182257;0.39889241559164157
109;4;31;18.80600000000005;19.0;14.348712712712713;3.787969470931981;0.3961609244708019
110;4;31;18.83700000000001;19.0;14.046477477477476;3.747863054792354;0.39476148546960216
111;4;29;18.82599999999996;19.0;13.395119119119109;3.6599343053009994;0.39041621129604065
112;4;32;18.844999999999978;19.0;13.766741741741745;3.71035601280278;0.3921628600185727
113;4;31;18.684000000000026;19.0;13.633777777777782;3.692394585872125;0.3925040726185379
114;4;30;18.459000000000017;18.0;13.986305305305306;3.739826908468533;0.3949425154845985
115;4;30;18.635999999999996;19.0;12.04154554554554;3.4700930168434305;0.3833997115755839
116;4;29;18.590000000000007;19.0;13.443343343343342;3.666516513442063;0.3908246587033783
117;4;31;18.541999999999998;18.0;13.329565565565565;3.650967757398792;0.3910952556963036
118;4;32;18.481;18.0;13.212851851851859;3.63494867251958;0.3895318223911246
119;4;31;18.677;19.0;13.398069069069077;3.6603372889761236;0.391117543801437
120;4;30;18.736;19.0;12.536840840840853;3.540740154380275;0.3861629753956251
121;4;30;18.46799999999998;19.0;12.177153153153164;3.489577790099135;0.38434309915924153
122;4;30;18.675000000000022;19.0;13.484859859859856;3.67217372408494;0.3908850729209833
123;4;29;18.58199999999998;19.0;12.956232232232225;3.599476660881721;0.3890620229278899
124;4;32;18.645;19.0;14.439414414414424;3.79992294848388;0.39557906979288754
125;4;34;18.388000000000005;18.0;14.161617617617619;3.7631924768230522;0.3947527219767735
126;4;31;18.678000000000004;19.0;14.102418418418413;3.7553186840025194;0.3951128723176953
127;4;32;18.546999999999997;18.0;14.129920920920933;3.7589787071651433;0.39524393643448746
128;4;30;18.422999999999984;18.0;14.656727727727725;3.8284106007229326;0.3978775838912686
129;4;32;18.499999999999957;18.5;15.755755755755771;3.969352057421434;0.40264033534197463
130;4;29;18.415999999999986;18.0;14.625569569569562;3.824339102324683;0.3970463136958757
131;4;31;18.519000000000016;18.0;14.762401401401409;3.8421870596577423;0.3980527460812264
132;4;32;18.30199999999999;18.0;13.774570570570571;3.711410859844349;0.3930081723387177
133;4;29;18.55099999999999;18.0;14.251650650650658;3.775135845324067;0.3955490941019661
134;4;31;18.48299999999998;18.0;13.817528528528527;3.717193636135805;0.39247131906324717
135;4;30;18.671000000000014;19.0;15.039798798798794;3.8781179454470944;0.3993715155634661
136;4;30;18.61200000000003;18.0;14.091547547547549;3.7538710083788907;0.3952176919638365
137;4;31;18.327000000000012;18.0;14.722793793793782;3.8370292927985035;0.3973724158189132
138;4;29;18.469000000000023;18.0;14.219258258258263;3.770843176036132;0.3958925244024794
139;4;36;18.77499999999998;19.0;14.963338338338339;3.8682474505049878;0.3985344399334908
140;4;29;18.74899999999998;19.0;14.522521521521522;3.810842626181449;0.39689484907698985
141;4;31;18.345000000000027;18.0;15.45342842842842;3.9310848920404173;0.4008120892831474
142;4;30;18.647999999999993;19.0;14.622718718718705;3.8239663595171316;0.397841944034693
143;4;30;18.767000000000014;19.0;13.151862862862876;3.626549718790972;0.38953129134466136
144;4;31;18.770000000000003;19.0;14.243343343343339;3.774035418930689;0.3954817839125565
145;4;31;18.808000000000007;19.0;14.399535535535547;3.7946719931419035;0.3965568780492101
146;4;29;18.453999999999972;18.0;13.04292692692693;3.6114992630384033;0.3889387169378583
