gen;best;worst;mean;median;variance;std_dev;diversity
1;10;30;19.465999999999976;19.0;9.220064064064069;3.03645583930741;0.3651245693341144
2;9;29;19.453999999999997;20.0;10.130014014014023;3.1827682941134787;0.3709031188430754
3;11;29;19.28600000000001;19.0;9.906110110110102;3.147397354976029;0.3696928435859138
4;10;29;19.205000000000002;19.0;9.736711711711706;3.120370444628603;0.3691581076695742
5;8;29;19.24700000000002;19.0;10.58657757757758;3.2537021341200827;0.3742219244428018
6;9;29;19.177000000000024;19.0;10.153824824824827;3.1865066804927347;0.3719225366280357
7;9;29;19.144000000000005;19.0;10.065329329329323;3.172590318545608;0.3712575835877654
8;10;28;19.316000000000006;19.0;9.98412812812814;3.1597671002983967;0.3706578834468617
9;10;30;19.017999999999972;19.0;9.687363363363371;3.11245294958227;0.3680397909090131
10;10;29;19.19700000000003;19.0;9.78397497497498;3.127934618078674;0.36905358969731056
11;8;28;18.978000000000016;19.0;9.527043043043031;3.0865908447740575;0.36680843169926014
12;10;29;19.185999999999975;19.0;9.07848248248248;3.013052021204161;0.3639675812977264
13;9;29;19.223000000000003;19.0;9.156427427427422;3.0259589269234013;0.3643289155514681
14;10;28;19.28499999999997;19.0;9.779554554554554;3.12722793453796;0.36844567399049066
15;10;29;19.097999999999992;19.0;10.2086046046046;3.195090703658442;0.37263430556332544
16;9;30;18.97700000000001;19.0;10.747218218218231;3.278295016959003;0.37509043565145134
17;10;30;19.226000000000017;19.0;9.46639039039039;3.076749972030615;0.36557201417822816
18;10;29;19.488999999999994;20.0;10.244123123123126;3.200644173150637;0.3721576342376449
19;9;29;19.374999999999993;19.0;10.448823823823819;3.2324640483420413;0.3742783235360318
20;9;30;19.128000000000025;19.0;10.836452452452448;3.291876737129209;0.3761800288761555
21;8;29;19.018999999999956;19.0;10.67131031031031;3.266697156197726;0.3748887300339714
22;10;29;19.08800000000002;19.0;9.077333333333332;3.012861319963687;0.3632292857321998
23;7;31;19.154;19.0;10.042326326326341;3.168962973328395;0.37042713577043895
24;9;29;19.063000000000017;19.0;10.067098098098095;3.1728690641276223;0.37104538231059025
25;10;30;19.24399999999998;19.0;9.55602002002002;3.0912812909892264;0.36738471778965626
26;8;30;19.136000000000003;19.0;10.457961961961969;3.2338772335946784;0.3734311667694158
27;9;28;19.294000000000004;19.0;9.649213213213214;3.1063182730063597;0.36815686664819375
28;9;29;19.163999999999987;19.0;9.846950950950948;3.137985173793998;0.36908704711607737
29;7;30;19.256000000000004;19.0;10.104568568568562;3.1787684043617523;0.3701098966429089
30;9;28;19.099999999999977;19.0;8.994994994995;2.9991657164943386;0.36303496843046745
31;9;30;19.313999999999965;19.0;9.93734134134134;3.1523548882290107;0.36914724665450516
32;10;29;19.381999999999998;19.0;10.664740740740749;3.265691464413126;0.3755954859445555
33;10;31;19.00099999999998;19.0;9.794793793793792;3.129663527249182;0.36922545661150363
34;10;29;18.88899999999998;19.0;9.418097097097093;3.0688918353531283;0.366506656624351
35;8;33;18.982;19.0;10.03370970970971;3.1676031490244654;0.3696426671781907
36;8;30;19.129999999999995;19.0;9.82892892892893;3.1351122673564547;0.3687036391041849
37;10;28;19.034999999999975;19.0;9.415190190190195;3.0684181902391003;0.3657631955854657
38;10;28;19.246000000000013;19.0;9.89738138138138;3.146010391175048;0.369201044493922
39;10;28;19.139000000000006;19.0;9.915594594594594;3.1489037131348736;0.36997288332460865
40;9;30;19.09399999999999;19.0;9.905069069069073;3.1472319693770703;0.3703993291132674
41;9;30;18.928000000000036;19.0;9.708524524524522;3.115850529875354;0.3688596359119652
42;8;29;19.06200000000001;19.0;9.741897897897896;3.121201354910941;0.36822163153110343
43;10;28;19.06400000000001;19.0;10.452356356356356;3.233010416988531;0.37385083134160163
44;9;29;19.28999999999998;19.0;9.098998998998995;3.0164547069364387;0.36290142801612946
45;10;31;19.16300000000001;19.0;10.252683683683687;3.201981212262759;0.3712866731286725
46;11;28;19.05500000000002;19.0;9.067042042042042;3.0111529423199417;0.3631385553433056
47;6;28;19.12700000000002;19.0;9.710581581581577;3.11618060798497;0.3675479110743338
48;10;28;19.182000000000013;19.0;9.510386386386392;3.0838914355707128;0.36717024028077233
49;11;30;19.082000000000043;19.0;10.0212972972973;3.165643267536205;0.37069503779567076
50;9;29;19.016000000000016;19.0;9.947691691691697;3.15399614642943;0.37058543129755356
51;8;30;19.10799999999998;19.0;10.388724724724717;3.223154468021152;0.3735923061988306
52;8;28;18.962000000000007;19.0;9.870426426426427;3.1417234802614993;0.3692317449376072
53;8;30;19.01299999999999;19.0;10.100931931931918;3.178196333131721;0.37160983597829805
54;8;29;18.98899999999997;19.0;9.744623623623623;3.121637971261822;0.3685956476951334
55;8;31;19.046999999999993;19.0;10.271062062062061;3.204849772151896;0.3714835486614874
56;8;29;19.09999999999998;19.0;9.477477477477485;3.0785511978002713;0.3664649626647501
57;8;29;19.071999999999992;19.0;8.993809809809813;2.998968124173682;0.3625672315980107
58;8;30;19.12800000000001;19.0;10.081697697697706;3.1751689242775267;0.3704922204879721
59;8;29;19.33100000000001;19.0;9.563002002002;3.0924103870608763;0.3679306870065658
60;8;29;19.357999999999993;20.0;10.033869869869871;3.1676284298935493;0.3706434360725158
61;8;28;19.055000000000025;19.0;9.501476476476473;3.0824465082911776;0.36651792917331233
