gen;best;worst;mean;median;variance;std_dev;diversity
1;13;32;22.74299999999998;23.0;8.629580580580575;2.9376147774309302;0.36027467529227136
2;13;32;22.606999999999967;23.0;8.889440440440437;2.9815164665720757;0.36221164306971887
3;13;31;22.15199999999998;22.0;8.683579579579586;2.9467914041512313;0.36025522350168965
4;11;31;21.868999999999982;22.0;9.369208208208207;3.060916236718706;0.3659577491416648
5;11;32;21.83499999999998;22.0;8.660435435435433;2.942861776474633;0.360398532224781
6;11;30;21.405999999999967;21.0;9.464628628628638;3.0764636563152568;0.3654527513295474
7;11;31;21.385000000000044;21.0;9.173948948948949;3.028852744678907;0.3646449414629999
8;11;31;21.446999999999985;22.0;9.897088088088088;3.1459637773007;0.3687503243168216
9;11;30;21.070000000000018;21.0;9.80290290290291;3.1309587833286643;0.36906032741305334
10;11;34;20.91399999999999;21.0;9.616220220220223;3.101003099034282;0.36753880334733446
11;7;30;20.63100000000002;21.0;9.304143143143138;3.05026935583452;0.36417581186569287
12;7;30;20.517999999999994;21.0;9.154830830830823;3.0256950987881814;0.3639493046285015
13;7;31;20.224999999999984;20.0;10.703078078078082;3.2715559108898145;0.3745160614337734
14;7;29;20.262999999999995;20.0;10.037868868868877;3.168259596192976;0.3705102389322332
15;7;29;19.921999999999993;20.0;9.973889889889884;3.1581465909437902;0.3705433708535757
16;7;29;19.66799999999997;20.0;10.916692692692688;3.304041872115529;0.37667531356318296
17;7;29;19.304999999999982;19.0;10.77474974974975;3.282491393705359;0.37591041884910165
18;7;29;18.972999999999956;19.0;10.076347347347351;3.1743262824333844;0.37082622868096643
19;7;30;18.157000000000004;18.0;11.119470470470468;3.3345870014846617;0.37730192598515766
20;6;30;17.53100000000002;18.0;10.719758758758768;3.274104268156219;0.37449663226666124
21;6;28;16.652;17.0;12.227123123123121;3.496730347499378;0.38449059954138765
22;6;26;14.943000000000012;15.0;13.1428938938939;3.6253129373743587;0.3895234360460252
23;6;25;13.471999999999982;13.0;14.361577577577572;3.789667211982811;0.3925329229114293
24;5;25;12.426000000000004;12.0;16.308832832832834;4.038419595935127;0.3956738088569129
25;5;27;11.762000000000011;11.0;18.20956556556556;4.267266755848005;0.3972770948907622
26;5;26;10.986;10.0;19.4993033033033;4.415801547092363;0.3933474395664315
27;5;24;10.617999999999984;10.0;19.899975975975984;4.460938911930535;0.3889342230071086
28;5;24;10.542000000000002;10.0;21.05929529529531;4.589040781611699;0.39127645580395776
29;4;24;10.475999999999997;9.0;22.517941941941938;4.745307360112929;0.3919411790617137
30;4;25;10.55;10.0;22.05555555555555;4.6963342678684565;0.3923104814448729
31;4;24;10.626000000000019;10.0;25.501625625625614;5.049913427537705;0.3966053144425594
32;4;24;10.044999999999995;9.0;22.06504004004003;4.697343934612413;0.39503671247716454
33;4;24;10.350999999999994;9.0;25.28308208208207;5.028228523255687;0.4026119148665988
34;4;23;9.923000000000005;9.0;23.46653753753752;4.844227238429006;0.39775649209423425
35;4;27;9.886999999999997;9.0;25.02125225225225;5.002124773758872;0.39166769337412727
36;3;25;10.101999999999993;9.0;27.0086046046046;5.196980335214344;0.3913742205160837
37;3;24;9.849999999999993;9.0;28.021521521521525;5.293535824146421;0.3802210450741271
38;3;23;9.483000000000004;9.0;27.90361461461464;5.282387207940614;0.3680835033420052
39;3;23;9.6;9.0;28.30430430430432;5.320178972957989;0.3701465138816611
40;3;24;9.434999999999993;9.0;28.011786786786793;5.292616251608158;0.362940662378525
41;3;24;9.520000000000003;9.0;29.52912912912914;5.434071137658131;0.36075910033066
42;3;24;9.422999999999991;9.0;29.48956056056055;5.4304291322657505;0.3685387402597455
43;3;23;9.368000000000002;9.0;30.066642642642655;5.483305813343138;0.361069379665885
