gen;best;worst;mean;median;variance;std_dev;diversity
1;10;31;19.590000000000003;20.0;10.25215215215215;3.2018982107731264;0.37202117224595943
2;9;29;19.21399999999999;19.0;9.331535535535538;3.0547562154017363;0.3657360978730155
3;7;31;18.82200000000002;19.0;10.114430430430431;3.180319234044034;0.3713531299870292
4;7;29;18.944999999999986;19.0;10.338313313313323;3.215324760162389;0.37338760368012003
5;7;28;18.632999999999985;19.0;9.501812812812803;3.0825010645274404;0.3666607189205168
6;7;29;18.49600000000002;18.0;9.523507507507507;3.086018066620399;0.36664525366610673
7;7;27;18.507000000000012;19.0;9.779730730730734;3.1272561025171464;0.36894188152589646
8;7;27;18.466000000000015;18.0;9.906750750750758;3.147499126409848;0.3701425761335973
9;7;28;18.40899999999998;18.0;10.063782782782782;3.1723465735607737;0.3708012418536643
10;6;29;18.425999999999995;18.0;9.361885885885876;3.0597199031751052;0.3638368048020871
11;6;31;18.310999999999986;18.0;9.27155055055056;3.0449220926898213;0.3641855144880199
12;6;28;18.352999999999998;18.0;9.499890890890896;3.0821893015989295;0.36610725786864534
13;6;28;18.228999999999964;18.0;9.301860860860858;3.0498952212921773;0.3648431358301022
14;6;29;18.300999999999956;18.0;9.225624624624631;3.0373713346617057;0.364413390982997
15;5;30;18.21199999999997;18.0;10.21727327327327;3.196446976452647;0.371324661693935
16;5;29;18.188;18.0;9.634290290290291;3.1039153162240574;0.366712088669768
17;5;28;18.213999999999984;18.0;10.112316316316312;3.179986842160878;0.3706060598030444
18;5;28;17.954999999999966;18.0;10.051026026026022;3.1703353176006512;0.370517650157817
19;5;29;18.003999999999998;18.0;9.431415415415415;3.071060959247702;0.3648762894205671
20;5;27;18.032000000000004;18.0;9.718694694694703;3.1174821081595163;0.36762036329447484
21;5;28;17.885999999999992;18.0;9.742746746746755;3.1213373330588214;0.3681712956727894
22;5;28;17.932000000000006;18.0;9.667043043043043;3.109186878115087;0.3679706185263833
23;5;29;18.134999999999987;18.0;9.918693693693696;3.149395766443731;0.368696330685887
24;5;28;18.111;18.0;10.028707707707715;3.166813494304285;0.37022291746166663
25;5;27;18.06599999999999;18.0;9.519163163163167;3.085314110939625;0.3664279701814375
26;5;31;17.86000000000002;18.0;10.022422422422425;3.1658209713157226;0.3703778133254609
27;5;27;18.065999999999992;18.0;9.591235235235239;3.0969719461492122;0.36751980042692567
28;5;29;18.000999999999998;18.0;9.208207207207211;3.0345027940681173;0.3632523937456227
29;5;28;17.980999999999977;18.0;10.10474374374374;3.1787959581803515;0.371569954892784
30;5;27;18.07700000000002;18.0;9.59266366366367;3.0972025545100648;0.3659978686139007
31;5;26;17.794999999999998;18.0;9.654629629629635;3.107189989303782;0.3666077778299599
32;5;28;17.783999999999978;18.0;9.208552552552552;3.0345596966532975;0.36349405290902886
33;5;29;18.03;18.0;9.224324324324323;3.037157276850233;0.36370241462332964
34;5;28;17.873000000000008;18.0;9.700571571571572;3.1145740594135134;0.36856516643176596
35;5;28;17.790000000000013;18.0;9.032932932932924;3.00548381012657;0.3630055607923878
36;5;27;17.917999999999967;18.0;9.592868868868866;3.097235681840965;0.36785503019060206
37;5;29;18.093000000000007;18.0;9.411762762762764;3.067859638699718;0.36562575147840365
38;5;28;18.05700000000001;18.0;9.323074074074084;3.0533709362070773;0.3644456612149008
39;5;28;17.815000000000015;18.0;9.534309309309316;3.087767690307889;0.367448545483468
40;5;27;18.030999999999988;18.0;8.804843843843832;2.9672957122342614;0.360201466027524
