gen;best;worst;mean;median;variance;std_dev;diversity
1;117;204;156.702;156.0;151.5267227227228;12.30961911363316;0.5617900110506376
2;114;193;153.4909999999998;153.0;152.95287187187174;12.367411688460594;0.5617771440441184
3;114;195;152.2709999999999;152.0;154.7102692692693;12.438258289216755;0.5630133722246872
4;114;210;150.60099999999997;150.0;160.88868768768754;12.68419046244921;0.564769883380209
5;114;196;149.57700000000003;149.0;149.79586686686696;12.23911217641488;0.5615953755306995
6;110;194;149.44500000000008;149.0;151.0179929929929;12.288937830137838;0.5613212089666177
7;110;195;148.62900000000016;148.0;147.3447037037037;12.138562670419578;0.5594307208968976
8;110;200;148.692;149.0;145.05218818818818;12.04376138040721;0.5590989185664033
9;107;183;147.3950000000001;147.0;141.74471971971963;11.90565914679736;0.5581454283702836
10;107;187;146.99199999999993;147.0;152.3122482482482;12.341484847790731;0.5617633552041971
11;107;185;146.09700000000007;146.0;145.3088998998999;12.054414125120303;0.5591569632630368
12;107;186;144.99300000000042;145.0;133.04799899899902;11.534643427475295;0.5518850947853619
13;107;186;144.62100000000012;144.0;129.8011601601602;11.393031210356629;0.5527204829987983
14;107;181;143.2629999999998;143.0;138.0879189189189;11.751081606342408;0.555804169829597
15;104;186;141.13500000000025;141.0;134.40317817817817;11.593238468097608;0.5539810443874139
16;104;189;139.4679999999999;139.0;136.45543143143144;11.681413931174232;0.5535853019492621
17;104;174;137.49399999999974;138.0;126.88284684684692;11.264228639673776;0.5500040907406747
18;104;173;134.52000000000004;135.0;115.96756756756763;10.768823871136886;0.5438101054674249
19;99;172;132.03100000000006;131.0;119.08512412412416;10.912613074975406;0.5450198522676952
20;99;175;130.05600000000018;129.0;117.14200600600606;10.823216065754488;0.5446706546090556
21;99;160;128.66500000000002;128.0;100.21298798798797;10.01064373494472;0.5339960681979652
22;97;165;127.99600000000001;128.0;103.72170570570569;10.184385386743065;0.5364791894912537
23;97;157;126.26600000000002;127.0;102.56580980980976;10.127477958989086;0.5352507951444058
24;94;158;124.1560000000001;124.0;104.64430830830835;10.229580065100832;0.5365200043160053
25;94;159;123.028;123.0;96.04726326326329;9.800370567650148;0.5307621052042867
26;92;153;122.04600000000006;122.0;90.00188588588587;9.486932374897897;0.5265121504240863
27;92;154;120.37399999999998;120.0;87.49161561561563;9.353695292001746;0.5239499844226605
28;88;155;119.52700000000002;119.0;93.20047147147135;9.654039127301658;0.5274711544122634
29;88;151;118.37799999999989;118.0;89.40652252252251;9.455502235340147;0.5255297783957998
30;88;149;117.38299999999992;117.0;86.91122222222216;9.322618849991786;0.524454141145705
31;79;146;115.28500000000005;115.0;82.98475975975973;9.109597123899592;0.5202347960541401
32;79;146;113.83600000000001;114.0;85.79289689689689;9.262445513842275;0.522444956451053
33;79;147;113.05099999999995;113.0;85.1235225225225;9.226240974661485;0.5218264760304115
34;79;141;111.32500000000002;112.0;83.8792542542543;9.158561800536933;0.5202559131002903
35;79;143;109.80299999999995;110.0;85.43963063063062;9.243356026391638;0.5199733984487418
36;79;141;108.16399999999997;108.0;79.19630030030032;8.899230320668204;0.5166749695381794
37;79;147;106.71300000000002;107.0;86.14677777777783;9.281528849159379;0.5232192025646261
38;79;137;104.454;104.0;75.98987387387386;8.717217094570598;0.5154821104966495
39;77;136;102.19599999999997;102.0;81.26484884884889;9.01470181696815;0.5193168954502482
40;77;132;100.10300000000011;100.0;69.35774874874873;8.328129967090375;0.5054176403928756
41;74;128;98.30000000000001;98.0;75.41141141141138;8.683974401816911;0.5125718503757477
42;71;122;95.76100000000002;96.0;68.44832732732738;8.273350429380312;0.5072274611972766
43;68;125;93.62300000000005;93.0;61.42029129129132;7.837109881282214;0.4982462988708771
44;68;118;92.25499999999997;92.0;60.49246746746744;7.777690368449199;0.49892974580034594
45;66;115;89.89000000000007;90.0;59.12702702702708;7.68941005715179;0.49702012940186857
46;66;115;88.19200000000001;88.0;56.13927527527526;7.4926147155232306;0.49089697326583687
47;66;112;86.66199999999994;86.0;52.60636236236236;7.253024359697295;0.4873928620055362
48;64;110;84.77799999999999;84.0;52.55326926926925;7.249363369929062;0.48915084508377665
49;64;112;82.89899999999997;83.0;47.988787787787814;6.927394011299474;0.48109180061360185
50;60;109;80.65400000000002;80.0;46.49277677677681;6.818561195499884;0.4786479157196528
51;60;106;79.05300000000001;79.0;47.26145245245243;6.874696535299026;0.4792531269230821
52;60;104;77.05999999999995;77.0;44.39679679679682;6.663092134797238;0.47445105950447136
53;52;101;75.25999999999996;75.0;43.26366366366367;6.57751196606009;0.4735827251119601
54;52;97;73.51399999999998;73.0;38.22202602602603;6.182396463025162;0.46482129941864186
55;52;100;71.94400000000009;72.0;37.70256656656657;6.140241572329754;0.464182412727407
56;51;92;69.74899999999992;70.0;38.87487387387389;6.2349718422679254;0.46491047690916987
57;48;91;67.88800000000002;68.0;34.59405005005004;5.881670685277275;0.45907040388631093
58;48;82;65.7340000000001;66.0;31.540784784784787;5.616118302242643;0.4523591699115527
59;46;89;63.97400000000002;64.0;32.31764164164164;5.684860740743052;0.4529678859051138
60;44;80;61.97000000000001;62.0;30.003103103103108;5.477508840988128;0.4489552597873361
61;44;79;59.93599999999999;59.0;30.3862902902903;5.512376102035337;0.4483765301760284
62;43;75;57.46700000000001;57.0;26.991902902902897;5.195373220751605;0.44063996146318424
63;43;72;55.045999999999985;55.0;23.62550950950952;4.860607936206079;0.43012991400435674
64;41;69;52.54100000000005;52.0;19.23755655655656;4.386063902470706;0.4143509438814924
65;41;65;50.683;50.0;17.14165265265265;4.1402478974878605;0.4057491521209932
66;40;63;48.898999999999994;48.0;15.57637537537536;3.9466917000666975;0.3988562089464893
67;38;62;47.437999999999946;47.0;13.415571571571572;3.6627273405990204;0.3877006297481907
68;38;66;46.15900000000002;46.0;13.002721721721711;3.6059286906040877;0.3815005155512111
69;38;58;45.124000000000024;45.0;11.624248248248255;3.4094351802385474;0.374332552862006
70;36;60;44.297;44.0;12.004795795795786;3.4647937594892695;0.37459782764362837
71;36;58;43.44700000000003;43.0;12.541732732732742;3.5414308877532457;0.37684600179744165
72;35;56;42.292;42.0;11.087823823823834;3.329838408064847;0.36409961496862453
73;35;54;41.330999999999975;41.0;8.676115115115117;2.9455245908182666;0.34752242790099674
74;35;55;40.56999999999998;40.0;8.363463463463466;2.8919653288833644;0.3380732040742989
75;35;54;40.164;39.0;9.856960960960963;3.1395797427300622;0.34714705242434435
76;33;52;39.094;38.0;7.81497897897898;2.7955283899433;0.3284873403567457
77;33;50;38.60999999999999;38.0;8.394294294294296;2.897290854279959;0.3313148117648782
78;33;53;38.22000000000003;37.0;9.68328328328329;3.1117974360943372;0.3379966817731841
79;33;51;37.695000000000036;37.0;9.177152152152148;3.0293814801295906;0.33753493488574693
80;32;49;37.14900000000002;36.0;9.726525525525528;3.118737809679667;0.3439668004841702
81;32;52;36.55299999999998;36.0;9.80099199199199;3.1306536045995235;0.34061658770851155
82;31;49;35.70599999999996;35.0;8.516080080080078;2.9182323553959986;0.3144022582862847
83;31;50;35.16400000000002;34.0;7.995099099099104;2.8275606269537534;0.2830327841822004
84;31;50;34.97400000000001;33.0;8.555879879879882;2.9250435688857492;0.2667286456754866
85;31;54;34.764;33.0;8.422726726726731;2.9021934337198703;0.27004902210117704
86;31;51;34.726000000000035;33.0;8.321245245245247;2.8846568678519198;0.29677397197721933
87;31;49;34.443999999999946;33.0;9.216080080080078;3.0357997430792563;0.3146300031056815
88;31;50;33.965999999999994;33.0;8.853697697697703;2.975516374967159;0.316842104667455
89;30;53;33.676;33.0;9.026050050050047;3.0043385378565524;0.3100670035361657
90;30;48;33.531000000000034;32.0;10.009048048048045;3.1637079587168038;0.2938317997781883
91;30;48;33.080999999999996;31.0;8.374813813813816;2.893927057445266;0.26651106554078113
92;30;45;32.992000000000026;31.0;7.983919919919923;2.8255831114868877;0.2669660251151925
93;30;46;32.61899999999998;31.0;6.916755755755757;2.629972576996908;0.2626002275189857
94;29;47;32.602999999999994;31.0;7.526917917917916;2.743522902750753;0.2829984936469502
95;29;46;32.576000000000015;31.0;8.248472472472475;2.8720154025479174;0.29666972929770613
96;28;44;32.171999999999976;31.0;7.852268268268267;2.8021899058179955;0.2831794277393929
97;28;47;32.02399999999997;30.0;7.949373373373374;2.819463313003624;0.2742832895155311
98;28;47;31.914999999999996;30.0;8.5263013013013;2.9199830994889853;0.2758732203228502
99;28;49;31.711000000000023;30.0;8.193672672672673;2.8624592001760782;0.29199591532653707
100;28;48;31.42700000000001;30.0;9.694365365365364;3.1135775830008416;0.3144989270877249
101;28;47;31.004999999999995;30.0;9.40638138138138;3.0669824553429352;0.3193173794810927
102;27;46;30.43999999999998;29.0;9.091491491491494;3.0152100244413313;0.29322546999318966
103;26;43;30.07999999999998;28.0;8.335935935935932;2.8872020947512373;0.2626623039730734
104;26;46;30.114999999999988;28.0;9.947722722722721;3.154001065745337;0.2654446989135377
105;26;42;30.012000000000004;28.0;9.30115715715715;3.0497798538840715;0.2749803267105442
106;26;45;29.616999999999987;28.0;8.202513513513516;2.864003057525169;0.28337246203543137
107;25;43;29.51799999999999;28.0;8.674350350350348;2.9452250084416893;0.3139417105824611
108;25;45;29.446000000000048;28.0;10.229313313313314;3.1983297693191854;0.3335767948198261
109;25;43;28.922999999999988;28.0;9.488559559559556;3.0803505579007653;0.3229468093138022
110;25;41;28.290000000000024;27.0;8.324224224224224;2.8851731705781933;0.295350320871518
111;25;44;28.170999999999996;27.0;9.755514514514513;3.1233819034044674;0.2815718943181681
112;24;41;27.856000000000005;26.0;7.90516916916917;2.811613268066782;0.2666091991196587
