gen;best;worst;mean;median;variance;std_dev;diversity
1;8;30;19.694;20.0;9.770134134134135;3.1257213781996205;0.36920234072853125
2;8;31;19.845999999999947;20.0;9.619903903903905;3.1015969925030404;0.36666894556380275
3;8;30;19.634000000000004;20.0;10.040084084084095;3.1686091718740093;0.3709956397477921
4;7;28;19.441999999999997;19.0;10.14277877877878;3.1847729556090463;0.3709292954815567
5;7;30;19.724000000000004;20.0;10.474298298298299;3.2364020606683432;0.373451800776509
6;7;29;19.49399999999996;20.0;10.648612612612604;3.263221201912706;0.3742969109326702
7;7;28;19.54300000000003;20.0;10.308459459459456;3.2106789717222517;0.37184844007979645
8;7;30;19.664999999999978;20.0;10.809584584584577;3.287793269745617;0.37561113641030996
9;7;28;19.626000000000012;20.0;8.983107107107104;2.997183195453208;0.36251159232726954
10;7;29;19.761000000000003;20.0;9.911790790790786;3.148299666612247;0.36864598084891026
11;7;28;19.459000000000007;19.0;9.77209109109109;3.1260344033761194;0.3686472680609921
12;7;30;19.38599999999998;19.0;11.472476476476482;3.3871044383774884;0.38026207885155094
13;7;29;19.595000000000017;20.0;10.087062062062067;3.176013548784398;0.37075377288874056
14;7;29;19.54800000000001;20.0;9.825521521521525;3.134568793553832;0.36877622524307363
15;7;29;19.59899999999999;20.0;9.90810710710711;3.147714584759411;0.36941022995131634
16;7;30;19.458000000000002;20.0;9.940176176176172;3.15280449380804;0.3705180454650826
17;7;28;19.62600000000001;20.0;9.787911911911909;3.128563873714569;0.36900377556615394
18;7;31;19.558000000000018;20.0;9.800436436436437;3.130564874976469;0.3685582216963159
19;7;28;19.386;19.0;10.549553553553551;3.248007628309015;0.3742761846212003
20;7;28;19.545000000000005;20.0;10.19617117117117;3.1931444018664688;0.3709520064559247
21;7;31;19.38300000000002;19.0;10.204515515515505;3.1944507376880154;0.37171791197219634
22;7;29;19.57299999999999;20.0;10.735406406406403;3.2764930041747995;0.3753470439559376
23;7;30;19.49799999999998;20.0;10.072068068068072;3.173652165576447;0.3706621770801005
24;7;29;19.700000000000006;20.0;10.566566566566571;3.2506255654206884;0.3733123675482284
25;7;31;19.602999999999984;20.0;9.556947947947943;3.0914313752609717;0.3662363413828977
26;7;29;19.687;20.0;9.644675675675684;3.1055878148388727;0.36796847692767365
27;7;30;19.516000000000016;20.0;11.082826826826826;3.3290879872461807;0.3781051850465232
28;7;29;19.618999999999993;19.0;10.17801701701702;3.190300458736923;0.3705569168617577
29;7;30;19.32900000000001;19.0;10.200959959959956;3.193894168559747;0.37199266735120873
